tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file,tourney_date_parsed,r_w_global_before,r_l_global_before,r_w_surface_before,r_l_surface_before
2013-311,Queen's Club,Grass,56,A,20130610,20,103852,,Q,Feliciano Lopez,L,188.0,ESP,31.7,105575,,,Ricardas Berankis,R,175.0,LTU,22.9,3-6 6-3 6-4,3,R64,95.0,13.0,3.0,77.0,45.0,35.0,20.0,14.0,2.0,3.0,9.0,6.0,87.0,55.0,42.0,16.0,14.0,4.0,6.0,39.0,1010.0,69.0,711.0,atp_matches_2013.csv,2013-06-10,1803.5752431371081,1727.114816899661,1705.9114227702623,1501.8672134342135
2013-311,Queen's Club,Grass,56,A,20130610,21,103898,11.0,,Julien Benneteau,R,185.0,FRA,31.4,105173,,,Adrian Mannarino,L,180.0,FRA,24.9,7-6(7) 6-3,3,R64,94.0,7.0,3.0,70.0,44.0,31.0,16.0,10.0,1.0,2.0,7.0,1.0,83.0,54.0,36.0,15.0,11.0,6.0,9.0,32.0,1200.0,111.0,511.0,atp_matches_2013.csv,2013-06-10,1791.7699698122333,1501.8506754887915,1657.111569095413,1557.672943413819
2013-311,Queen's Club,Grass,56,A,20130610,21,103898,11.0,,Julien Benneteau,R,185.0,FRA,31.4,105173,,,Adrian Mannarino,L,180.0,FRA,24.9,7-6(7) 6-3,3,R64,94.0,7.0,3.0,70.0,44.0,31.0,16.0,10.0,1.0,2.0,7.0,1.0,83.0,54.0,36.0,15.0,11.0,6.0,9.0,32.0,1200.0,111.0,511.0,atp_matches_2013.csv,2013-06-10,1796.8441973277936,1496.776447973231,1668.6533234134054,1546.1311890958266
2013-311,Queen's Club,Grass,56,A,20130610,22,104813,16.0,,Grega Zemlja,R,183.0,SLO,26.6,106378,,WC,Kyle Edmund,R,188.0,GBR,18.4,6-4 7-6(4),3,R64,74.0,7.0,5.0,71.0,42.0,36.0,16.0,11.0,2.0,2.0,9.0,3.0,73.0,45.0,38.0,11.0,11.0,4.0,5.0,51.0,886.0,444.0,79.0,atp_matches_2013.csv,2013-06-10,1713.6495844605,1500.0,1508.6201727825767,1500.0
2013-311,Queen's Club,Grass,56,A,20130610,22,104813,16.0,,Grega Zemlja,R,183.0,SLO,26.6,106378,,WC,Kyle Edmund,R,188.0,GBR,18.4,6-4 7-6(4),3,R64,74.0,7.0,5.0,71.0,42.0,36.0,16.0,11.0,2.0,2.0,9.0,3.0,73.0,45.0,38.0,11.0,11.0,4.0,5.0,51.0,886.0,444.0,79.0,atp_matches_2013.csv,2013-06-10,1729.6033457210988,1492.7614431248899,1531.4979109820513,1484.396892190891
2013-311,Queen's Club,Grass,56,A,20130610,23,104660,,,Sergiy Stakhovsky,R,193.0,UKR,27.4,105100,,WC,Edward Corrie,R,183.0,GBR,25.3,6-4 7-6(1),3,R64,99.0,8.0,2.0,71.0,55.0,43.0,7.0,11.0,3.0,4.0,2.0,5.0,99.0,58.0,40.0,17.0,11.0,12.0,14.0,116.0,488.0,330.0,130.0,atp_matches_2013.csv,2013-06-10,1633.5699686813568,1500.0,1495.4115115118825,1500.0
2013-311,Queen's Club,Grass,56,A,20130610,23,104660,,,Sergiy Stakhovsky,R,193.0,UKR,27.4,105100,,WC,Edward Corrie,R,183.0,GBR,25.3,6-4 7-6(1),3,R64,99.0,8.0,2.0,71.0,55.0,43.0,7.0,11.0,3.0,4.0,2.0,5.0,99.0,58.0,40.0,17.0,11.0,12.0,14.0,116.0,488.0,330.0,130.0,atp_matches_2013.csv,2013-06-10,1631.2020576570167,1489.8649871327752,1496.2028259100623,1483.7887045805726
2013-500,Halle,Grass,28,A,20130610,1,105649,,WC,Cedrik Marcel Stebe,L,183.0,GER,22.6,104499,,Q,Jimmy Wang,R,178.0,TPE,28.3,6-2 6-4,3,R32,81.0,3.0,0.0,53.0,34.0,25.0,11.0,9.0,2.0,3.0,0.0,3.0,65.0,41.0,24.0,10.0,9.0,8.0,12.0,166.0,312.0,152.0,346.0,atp_matches_2013.csv,2013-06-10,1665.9595722224844,1612.2408884660458,1459.5309682759296,1482.2812381085146
2013-500,Halle,Grass,28,A,20130610,1,105649,,WC,Cedrik Marcel Stebe,L,183.0,GER,22.6,104499,,Q,Jimmy Wang,R,178.0,TPE,28.3,6-2 6-4,3,R32,81.0,3.0,0.0,53.0,34.0,25.0,11.0,9.0,2.0,3.0,0.0,3.0,65.0,41.0,24.0,10.0,9.0,8.0,12.0,166.0,312.0,152.0,346.0,atp_matches_2013.csv,2013-06-10,1679.5052616827925,1598.6951990057378,1476.5771620912567,1465.2350442931875
2013-311,Queen's Club,Grass,56,A,20130610,25,104918,1.0,,Andy Murray,R,191.0,GBR,26.0,103917,,,Nicolas Mahut,R,191.0,FRA,31.3,6-3 7-6(4),3,R32,102.0,5.0,1.0,74.0,50.0,34.0,16.0,10.0,3.0,3.0,3.0,3.0,79.0,53.0,35.0,13.0,11.0,5.0,7.0,2.0,8310.0,224.0,208.0,atp_matches_2013.csv,2013-06-10,2188.562578759215,1671.4883351720302,2095.1748524838968,1579.917987465084
2013-311,Queen's Club,Grass,56,A,20130610,25,104918,1.0,,Andy Murray,R,191.0,GBR,26.0,103917,,,Nicolas Mahut,R,191.0,FRA,31.3,6-3 7-6(4),3,R32,102.0,5.0,1.0,74.0,50.0,34.0,16.0,10.0,3.0,3.0,3.0,3.0,79.0,53.0,35.0,13.0,11.0,5.0,7.0,2.0,8310.0,224.0,208.0,atp_matches_2013.csv,2013-06-10,2216.1657768004443,1679.2476571767763,2119.197074147516,1590.2400018034593
2013-311,Queen's Club,Grass,56,A,20130610,26,104594,,,Marinko Matosevic,R,194.0,AUS,27.8,103566,,,Michael Llodra,L,190.0,FRA,33.0,W/O,3,R32,,,,,,,,,,,,,,,,,,,,65.0,738.0,55.0,814.0,atp_matches_2013.csv,2013-06-10,1612.888960411636,1861.594765249081,1495.2095433869456,1693.006592801142
2013-311,Queen's Club,Grass,56,A,20130610,26,104594,,,Marinko Matosevic,R,194.0,AUS,27.8,103566,,,Michael Llodra,L,190.0,FRA,33.0,W/O,3,R32,,,,,,,,,,,,,,,,,,,,65.0,738.0,55.0,814.0,atp_matches_2013.csv,2013-06-10,1644.731985258162,1847.994779433409,1530.0882029959973,1672.6666903626149
2013-311,Queen's Club,Grass,56,A,20130610,27,103794,,,Benjamin Becker,R,178.0,GER,31.9,104586,12.0,,Lukas Rosol,R,193.0,CZE,27.8,7-6(2) 7-5,3,R32,83.0,10.0,0.0,72.0,47.0,38.0,16.0,12.0,1.0,2.0,5.0,2.0,96.0,56.0,40.0,20.0,12.0,8.0,10.0,105.0,533.0,34.0,1091.0,atp_matches_2013.csv,2013-06-10,1554.950560506925,1796.157405759347,1674.6777780691382,1640.8943736760332
2013-311,Queen's Club,Grass,56,A,20130610,27,103794,,,Benjamin Becker,R,178.0,GER,31.9,104586,12.0,,Lukas Rosol,R,193.0,CZE,27.8,7-6(2) 7-5,3,R32,83.0,10.0,0.0,72.0,47.0,38.0,16.0,12.0,1.0,2.0,5.0,2.0,96.0,56.0,40.0,20.0,12.0,8.0,10.0,105.0,533.0,34.0,1091.0,atp_matches_2013.csv,2013-06-10,1624.7009904519164,1776.2222788611703,1703.4011943204775,1635.9940555638427
2013-311,Queen's Club,Grass,56,A,20130610,28,105238,7.0,,Alexandr Dolgopolov,R,180.0,UKR,24.5,105053,,,Santiago Giraldo,R,188.0,COL,25.5,6-3 4-6 6-4,3,R32,89.0,18.0,5.0,81.0,45.0,37.0,17.0,15.0,2.0,5.0,4.0,1.0,79.0,47.0,33.0,16.0,14.0,2.0,6.0,24.0,1500.0,95.0,570.0,atp_matches_2013.csv,2013-06-10,1776.8232786745507,1641.0675990825732,1484.379834747565,1498.788474266294
2013-311,Queen's Club,Grass,56,A,20130610,28,105238,7.0,,Alexandr Dolgopolov,R,180.0,UKR,24.5,105053,,,Santiago Giraldo,R,188.0,COL,25.5,6-3 4-6 6-4,3,R32,89.0,18.0,5.0,81.0,45.0,37.0,17.0,15.0,2.0,5.0,4.0,1.0,79.0,47.0,33.0,16.0,14.0,2.0,6.0,24.0,1500.0,95.0,570.0,atp_matches_2013.csv,2013-06-10,1763.080322164336,1644.7708734810706,1493.2691068464358,1498.7325922961622
2013-311,Queen's Club,Grass,56,A,20130610,29,104542,4.0,,Jo-Wilfried Tsonga,R,188.0,FRA,28.1,104273,,,Edouard Roger-Vasselin,R,185.0,FRA,29.5,6-3 6-7(2) 6-3,3,R32,109.0,11.0,2.0,92.0,64.0,53.0,15.0,16.0,2.0,2.0,6.0,2.0,83.0,57.0,44.0,12.0,14.0,2.0,4.0,7.0,4155.0,66.0,736.0,atp_matches_2013.csv,2013-06-10,2097.47883357502,1792.7220410389668,1900.4893262901753,1544.0313248260568
2013-311,Queen's Club,Grass,56,A,20130610,29,104542,4.0,,Jo-Wilfried Tsonga,R,188.0,FRA,28.1,104273,,,Edouard Roger-Vasselin,R,185.0,FRA,29.5,6-3 6-7(2) 6-3,3,R32,109.0,11.0,2.0,92.0,64.0,53.0,15.0,16.0,2.0,2.0,6.0,2.0,83.0,57.0,44.0,12.0,14.0,2.0,4.0,7.0,4155.0,66.0,736.0,atp_matches_2013.csv,2013-06-10,2096.051061913777,1796.706378635185,1904.6430996779425,1554.3825697780446
2013-311,Queen's Club,Grass,56,A,20130610,30,104997,,,Igor Sijsling,R,191.0,NED,25.8,104797,14.0,,Denis Istomin,R,185.0,UZB,26.7,7-6(4) 6-1,3,R32,65.0,9.0,2.0,70.0,46.0,38.0,13.0,10.0,1.0,1.0,6.0,2.0,59.0,39.0,28.0,11.0,9.0,8.0,10.0,60.0,772.0,45.0,935.0,atp_matches_2013.csv,2013-06-10,1751.2162447726114,1743.4521661628992,1520.778532948953,1703.2565034375596
2013-311,Queen's Club,Grass,56,A,20130610,30,104997,,,Igor Sijsling,R,191.0,NED,25.8,104797,14.0,,Denis Istomin,R,185.0,UZB,26.7,7-6(4) 6-1,3,R32,65.0,9.0,2.0,70.0,46.0,38.0,13.0,10.0,1.0,1.0,6.0,2.0,59.0,39.0,28.0,11.0,9.0,8.0,10.0,60.0,772.0,45.0,935.0,atp_matches_2013.csv,2013-06-10,1770.4715982291095,1735.35274071018,1552.8167102023192,1685.818328263515
2013-311,Queen's Club,Grass,56,A,20130610,31,106045,,,Denis Kudla,R,180.0,USA,20.8,105332,9.0,,Benoit Paire,R,196.0,FRA,24.0,6-3 6-4,3,R32,52.0,4.0,2.0,56.0,35.0,26.0,16.0,10.0,2.0,2.0,8.0,2.0,57.0,32.0,25.0,10.0,9.0,3.0,5.0,112.0,493.0,25.0,1450.0,atp_matches_2013.csv,2013-06-10,1505.494763876785,1903.9737849375115,1560.6523149914472,1585.4484325580268
2013-311,Queen's Club,Grass,56,A,20130610,31,106045,,,Denis Kudla,R,180.0,USA,20.8,105332,9.0,,Benoit Paire,R,196.0,FRA,24.0,6-3 6-4,3,R32,52.0,4.0,2.0,56.0,35.0,26.0,16.0,10.0,2.0,2.0,8.0,2.0,57.0,32.0,25.0,10.0,9.0,3.0,5.0,112.0,493.0,25.0,1450.0,atp_matches_2013.csv,2013-06-10,1568.1775749144897,1878.1219179174343,1598.6645512007096,1578.2938761369262
2013-311,Queen's Club,Grass,56,A,20130610,32,104932,,,Kenny De Schepper,L,203.0,FRA,26.0,103523,,LL,Rohan Bopanna,R,193.0,IND,33.2,6-4 6-3,3,R32,65.0,5.0,4.0,64.0,40.0,32.0,14.0,9.0,3.0,3.0,5.0,1.0,55.0,28.0,19.0,15.0,10.0,0.0,3.0,86.0,611.0,,,atp_matches_2013.csv,2013-06-10,1473.5044342319668,1512.3084805104115,1492.3359175728654,1507.3107359522407
2013-311,Queen's Club,Grass,56,A,20130610,32,104932,,,Kenny De Schepper,L,203.0,FRA,26.0,103523,,LL,Rohan Bopanna,R,193.0,IND,33.2,6-4 6-3,3,R32,65.0,5.0,4.0,64.0,40.0,32.0,14.0,9.0,3.0,3.0,5.0,1.0,55.0,28.0,19.0,15.0,10.0,0.0,3.0,86.0,611.0,,,atp_matches_2013.csv,2013-06-10,1494.139879131319,1494.5288815612382,1515.5727507935458,1490.6215467958502
2013-311,Queen's Club,Grass,56,A,20130610,34,103720,,,Lleyton Hewitt,R,180.0,AUS,32.2,105777,10.0,,Grigor Dimitrov,R,191.0,BUL,22.0,6-4 6-3,3,R32,68.0,3.0,3.0,52.0,26.0,18.0,20.0,9.0,0.0,0.0,3.0,1.0,58.0,34.0,23.0,11.0,10.0,1.0,4.0,82.0,620.0,28.0,1400.0,atp_matches_2013.csv,2013-06-10,1764.996670576681,1968.9466582021157,1799.015349916995,1617.1794589343356
2013-311,Queen's Club,Grass,56,A,20130610,34,103720,,,Lleyton Hewitt,R,180.0,AUS,32.2,105777,10.0,,Grigor Dimitrov,R,191.0,BUL,22.0,6-4 6-3,3,R32,68.0,3.0,3.0,52.0,26.0,18.0,20.0,9.0,0.0,0.0,3.0,1.0,58.0,34.0,23.0,11.0,10.0,1.0,4.0,82.0,620.0,28.0,1400.0,atp_matches_2013.csv,2013-06-10,1822.6628963438793,1947.7502334957417,1808.920352079916,1621.4010986938265
2013-311,Queen's Club,Grass,56,A,20130610,55,104918,1.0,,Andy Murray,R,191.0,GBR,26.0,105227,5.0,,Marin Cilic,R,198.0,CRO,24.6,5-7 7-5 6-3,3,F,153.0,4.0,0.0,101.0,62.0,47.0,24.0,17.0,6.0,8.0,4.0,6.0,105.0,61.0,49.0,18.0,16.0,13.0,16.0,2.0,8310.0,12.0,2570.0,atp_matches_2013.csv,2013-06-10,2190.1145156681955,1929.9931135065026,2096.742311015113,1817.845568855239
2013-311,Queen's Club,Grass,56,A,20130610,55,104918,1.0,,Andy Murray,R,191.0,GBR,26.0,105227,5.0,,Marin Cilic,R,198.0,CRO,24.6,5-7 7-5 6-3,3,F,153.0,4.0,0.0,101.0,62.0,47.0,24.0,17.0,6.0,8.0,4.0,6.0,105.0,61.0,49.0,18.0,16.0,13.0,16.0,2.0,8310.0,12.0,2570.0,atp_matches_2013.csv,2013-06-10,2195.9646513021435,1947.7388016512662,2102.093353191834,1824.816484361449
2013-311,Queen's Club,Grass,56,A,20130610,54,105227,5.0,,Marin Cilic,R,198.0,CRO,24.6,103720,,,Lleyton Hewitt,R,180.0,AUS,32.2,6-4 4-6 6-2,3,SF,141.0,11.0,5.0,85.0,50.0,38.0,16.0,14.0,7.0,10.0,7.0,8.0,109.0,57.0,39.0,21.0,14.0,9.0,14.0,12.0,2570.0,82.0,620.0,atp_matches_2013.csv,2013-06-10,1941.5541715698314,1797.8708429823316,1819.4237598564548,1810.313076670626
2013-311,Queen's Club,Grass,56,A,20130610,54,105227,5.0,,Marin Cilic,R,198.0,CRO,24.6,103720,,,Lleyton Hewitt,R,180.0,AUS,32.2,6-4 4-6 6-2,3,SF,141.0,11.0,5.0,85.0,50.0,38.0,16.0,14.0,7.0,10.0,7.0,8.0,109.0,57.0,39.0,21.0,14.0,9.0,14.0,12.0,2570.0,82.0,620.0,atp_matches_2013.csv,2013-06-10,1951.2903947161742,1833.4344499913693,1835.004293531773,1824.43370880921
2013-440,s Hertogenbosch,Grass,32,A,20130616,21,104198,,,Guillermo Garcia Lopez,R,188.0,ESP,30.0,104978,,,Daniel Brands,R,196.0,GER,25.9,7-6(7) 6-2,3,R16,81.0,1.0,4.0,61.0,33.0,29.0,20.0,10.0,1.0,1.0,7.0,2.0,68.0,51.0,35.0,9.0,10.0,2.0,4.0,78.0,636.0,56.0,789.0,atp_matches_2013.csv,2013-06-16,1605.5150565731328,1746.2596894917492,1540.9299323103774,1530.7298995978788
2013-440,s Hertogenbosch,Grass,32,A,20130616,21,104198,,,Guillermo Garcia Lopez,R,188.0,ESP,30.0,104978,,,Daniel Brands,R,196.0,GER,25.9,7-6(7) 6-2,3,R16,81.0,1.0,4.0,61.0,33.0,29.0,20.0,10.0,1.0,1.0,7.0,2.0,68.0,51.0,35.0,9.0,10.0,2.0,4.0,78.0,636.0,56.0,789.0,atp_matches_2013.csv,2013-06-16,1667.269230277525,1724.1108813748847,1572.8582714323968,1515.1994935574521
2013-440,s Hertogenbosch,Grass,32,A,20130616,22,103401,,Q,Jan Hernych,R,190.0,CZE,33.9,103566,,,Michael Llodra,L,190.0,FRA,33.0,6-7(5) 6-4 7-5,3,R16,137.0,7.0,4.0,104.0,67.0,53.0,22.0,17.0,1.0,2.0,8.0,3.0,112.0,71.0,51.0,22.0,17.0,8.0,11.0,228.0,205.0,52.0,824.0,atp_matches_2013.csv,2013-06-16,1729.9925917248052,1823.57370686509,1543.3101746053587,1650.4460489736664
2013-440,s Hertogenbosch,Grass,32,A,20130616,22,103401,,Q,Jan Hernych,R,190.0,CZE,33.9,103566,,,Michael Llodra,L,190.0,FRA,33.0,6-7(5) 6-4 7-5,3,R16,137.0,7.0,4.0,104.0,67.0,53.0,22.0,17.0,1.0,2.0,8.0,3.0,112.0,71.0,51.0,22.0,17.0,8.0,11.0,228.0,205.0,52.0,824.0,atp_matches_2013.csv,2013-06-16,1709.048591247686,1803.3654166587282,1531.472357547293,1629.6629119565011
2013-440,s Hertogenbosch,Grass,32,A,20130616,23,104871,5.0,,Jeremy Chardy,R,188.0,FRA,26.3,105657,,WC,Marius Copil,R,191.0,ROU,22.6,7-5 6-4,3,R16,82.0,3.0,3.0,62.0,37.0,30.0,18.0,11.0,4.0,4.0,10.0,5.0,71.0,42.0,33.0,11.0,11.0,1.0,3.0,27.0,1416.0,129.0,444.0,atp_matches_2013.csv,2013-06-16,1784.6397390201707,1561.3556608906088,1489.9153795505854,1500.0
2013-440,s Hertogenbosch,Grass,32,A,20130616,23,104871,5.0,,Jeremy Chardy,R,188.0,FRA,26.3,105657,,WC,Marius Copil,R,191.0,ROU,22.6,7-5 6-4,3,R16,82.0,3.0,3.0,62.0,37.0,30.0,18.0,11.0,4.0,4.0,10.0,5.0,71.0,42.0,33.0,11.0,11.0,1.0,3.0,27.0,1416.0,129.0,444.0,atp_matches_2013.csv,2013-06-16,1787.8070271566,1554.4230239647711,1491.7872752235764,1483.535716444852
2013-440,s Hertogenbosch,Grass,32,A,20130616,24,104527,2.0,,Stan Wawrinka,R,183.0,SUI,28.2,103893,,,Paolo Lorenzi,R,183.0,ITA,31.5,6-3 7-6(8),3,R16,73.0,7.0,1.0,66.0,41.0,31.0,17.0,11.0,0.0,1.0,2.0,1.0,65.0,39.0,27.0,16.0,10.0,2.0,4.0,10.0,2810.0,71.0,701.0,atp_matches_2013.csv,2013-06-16,2140.0281947309422,1620.9590859537211,1523.7294076057183,1464.4303736290883
2013-440,s Hertogenbosch,Grass,32,A,20130616,24,104527,2.0,,Stan Wawrinka,R,183.0,SUI,28.2,103893,,,Paolo Lorenzi,R,183.0,ITA,31.5,6-3 7-6(8),3,R16,73.0,7.0,1.0,66.0,41.0,31.0,17.0,11.0,0.0,1.0,2.0,1.0,65.0,39.0,27.0,16.0,10.0,2.0,4.0,10.0,2810.0,71.0,701.0,atp_matches_2013.csv,2013-06-16,2119.559199552483,1636.6307798568619,1574.1325503610874,1470.2435226171765
2013-440,s Hertogenbosch,Grass,32,A,20130616,25,103598,,,Xavier Malisse,R,185.0,BEL,32.9,105138,,,Roberto Bautista Agut,R,183.0,ESP,25.1,6-4 6-4,3,QF,80.0,7.0,0.0,58.0,32.0,25.0,14.0,10.0,0.0,1.0,2.0,1.0,55.0,43.0,27.0,7.0,10.0,1.0,4.0,60.0,770.0,63.0,749.0,atp_matches_2013.csv,2013-06-16,1627.0950115694475,1650.1241427659024,1785.9192398121884,1500.0
2013-440,s Hertogenbosch,Grass,32,A,20130616,25,103598,,,Xavier Malisse,R,185.0,BEL,32.9,105138,,,Roberto Bautista Agut,R,183.0,ESP,25.1,6-4 6-4,3,QF,80.0,7.0,0.0,58.0,32.0,25.0,14.0,10.0,0.0,1.0,2.0,1.0,55.0,43.0,27.0,7.0,10.0,1.0,4.0,60.0,770.0,63.0,749.0,atp_matches_2013.csv,2013-06-16,1630.061337065778,1652.2888594925953,1767.1112183766368,1505.0751438991122
2013-440,s Hertogenbosch,Grass,32,A,20130616,26,103917,,Q,Nicolas Mahut,R,191.0,FRA,31.4,105539,,,Evgeny Donskoy,R,185.0,RUS,23.1,6-3 7-6(1),3,QF,101.0,8.0,2.0,82.0,50.0,41.0,15.0,11.0,4.0,4.0,6.0,2.0,70.0,42.0,30.0,14.0,10.0,5.0,6.0,240.0,198.0,73.0,684.0,atp_matches_2013.csv,2013-06-16,1677.8559624394895,1484.4906155859558,1588.7860105599036,1500.0
2013-440,s Hertogenbosch,Grass,32,A,20130616,26,103917,,Q,Nicolas Mahut,R,191.0,FRA,31.4,105539,,,Evgeny Donskoy,R,185.0,RUS,23.1,6-3 7-6(1),3,QF,101.0,8.0,2.0,82.0,50.0,41.0,15.0,11.0,4.0,4.0,6.0,2.0,70.0,42.0,30.0,14.0,10.0,5.0,6.0,240.0,198.0,73.0,684.0,atp_matches_2013.csv,2013-06-16,1743.6136353151958,1501.1137963056713,1652.4007740987915,1502.2519629375954
2013-440,s Hertogenbosch,Grass,32,A,20130616,29,103917,,Q,Nicolas Mahut,R,191.0,FRA,31.4,103598,,,Xavier Malisse,R,185.0,BEL,32.9,6-3 6-3,3,SF,73.0,11.0,2.0,60.0,44.0,33.0,8.0,9.0,6.0,7.0,2.0,1.0,52.0,30.0,20.0,7.0,9.0,1.0,5.0,240.0,198.0,60.0,770.0,atp_matches_2013.csv,2013-06-16,1685.7693489258872,1644.153991845548,1600.7840025982055,1791.0925546835415
2013-440,s Hertogenbosch,Grass,32,A,20130616,29,103917,,Q,Nicolas Mahut,R,191.0,FRA,31.4,103598,,,Xavier Malisse,R,185.0,BEL,32.9,6-3 6-3,3,SF,73.0,11.0,2.0,60.0,44.0,33.0,8.0,9.0,6.0,7.0,2.0,1.0,52.0,30.0,20.0,7.0,9.0,1.0,5.0,240.0,198.0,60.0,770.0,atp_matches_2013.csv,2013-06-16,1749.9643859737114,1647.0835580582975,1661.8867358882246,1772.9088472090066
2013-440,s Hertogenbosch,Grass,32,A,20130616,28,104527,2.0,,Stan Wawrinka,R,183.0,SUI,28.2,104871,5.0,,Jeremy Chardy,R,188.0,FRA,26.3,6-4 7-6(2),3,QF,75.0,7.0,0.0,62.0,38.0,30.0,16.0,11.0,1.0,2.0,10.0,6.0,61.0,44.0,36.0,5.0,11.0,1.0,3.0,10.0,2810.0,27.0,1416.0,atp_matches_2013.csv,2013-06-16,2141.563262134147,1791.5723759460084,1537.0247974486026,1506.3796631057335
2013-440,s Hertogenbosch,Grass,32,A,20130616,28,104527,2.0,,Stan Wawrinka,R,183.0,SUI,28.2,104871,5.0,,Jeremy Chardy,R,188.0,FRA,26.3,6-4 7-6(2),3,QF,75.0,7.0,0.0,62.0,38.0,30.0,16.0,11.0,1.0,2.0,10.0,6.0,61.0,44.0,36.0,5.0,11.0,1.0,3.0,10.0,2810.0,27.0,1416.0,atp_matches_2013.csv,2013-06-16,2121.428536701329,1794.4291264193914,1585.4859509608727,1507.4073483296747
2013-440,s Hertogenbosch,Grass,32,A,20130616,30,104527,2.0,,Stan Wawrinka,R,183.0,SUI,28.2,104198,,,Guillermo Garcia Lopez,R,188.0,ESP,30.0,6-1 6-4,3,SF,76.0,6.0,1.0,69.0,43.0,34.0,11.0,9.0,10.0,10.0,5.0,0.0,61.0,41.0,24.0,10.0,8.0,5.0,8.0,10.0,2810.0,78.0,636.0,atp_matches_2013.csv,2013-06-16,2145.3286109235555,1627.6638646899974,1551.6171853307596,1556.460338350804
2013-440,s Hertogenbosch,Grass,32,A,20130616,30,104527,2.0,,Stan Wawrinka,R,183.0,SUI,28.2,104198,,,Guillermo Garcia Lopez,R,188.0,ESP,30.0,6-1 6-4,3,SF,76.0,6.0,1.0,69.0,43.0,34.0,11.0,9.0,10.0,10.0,5.0,0.0,61.0,41.0,24.0,10.0,8.0,5.0,8.0,10.0,2810.0,78.0,636.0,atp_matches_2013.csv,2013-06-16,2125.6563140928097,1685.8637776279002,1597.9496303227781,1586.2270975452457
2013-440,s Hertogenbosch,Grass,32,A,20130616,31,103917,,Q,Nicolas Mahut,R,191.0,FRA,31.4,104527,2.0,,Stan Wawrinka,R,183.0,SUI,28.2,6-3 6-4,3,F,83.0,5.0,4.0,60.0,31.0,26.0,18.0,10.0,3.0,3.0,3.0,4.0,54.0,32.0,20.0,15.0,9.0,2.0,4.0,240.0,198.0,10.0,2810.0,atp_matches_2013.csv,2013-06-16,1699.8620037056573,2146.8755360195087,1624.7653389051102,1567.8402063243977
2013-440,s Hertogenbosch,Grass,32,A,20130616,31,103917,,Q,Nicolas Mahut,R,191.0,FRA,31.4,104527,2.0,,Stan Wawrinka,R,183.0,SUI,28.2,6-3 6-4,3,F,83.0,5.0,4.0,60.0,31.0,26.0,18.0,10.0,3.0,3.0,3.0,4.0,54.0,32.0,20.0,15.0,9.0,2.0,4.0,240.0,198.0,10.0,2810.0,atp_matches_2013.csv,2013-06-16,1761.360335808687,2128.013722506493,1682.8322967042743,1613.4099924970224
2013-440,s Hertogenbosch,Grass,32,A,20130616,27,104198,,,Guillermo Garcia Lopez,R,188.0,ESP,30.0,103401,,Q,Jan Hernych,R,190.0,CZE,33.9,6-4 6-1,3,QF,73.0,5.0,2.0,64.0,34.0,27.0,12.0,9.0,6.0,8.0,0.0,2.0,50.0,31.0,17.0,7.0,8.0,3.0,8.0,78.0,636.0,228.0,205.0,atp_matches_2013.csv,2013-06-16,1626.1169395940442,1750.2008819311668,1540.237317357166,1564.093311622524
2013-440,s Hertogenbosch,Grass,32,A,20130616,27,104198,,,Guillermo Garcia Lopez,R,188.0,ESP,30.0,103401,,Q,Jan Hernych,R,190.0,CZE,33.9,6-4 6-1,3,QF,73.0,5.0,2.0,64.0,34.0,27.0,12.0,9.0,6.0,8.0,0.0,2.0,50.0,31.0,17.0,7.0,8.0,3.0,8.0,78.0,636.0,228.0,205.0,atp_matches_2013.csv,2013-06-16,1647.6000501658214,1728.7177713593896,1557.3342032351547,1546.9964257445351
2013-440,s Hertogenbosch,Grass,32,A,20130616,20,103917,,Q,Nicolas Mahut,R,191.0,FRA,31.4,105723,,,Andrey Kuznetsov,R,183.0,RUS,22.3,6-2 6-4,3,R16,81.0,6.0,4.0,59.0,39.0,30.0,10.0,9.0,2.0,2.0,6.0,5.0,73.0,43.0,27.0,13.0,9.0,3.0,6.0,240.0,198.0,77.0,649.0,atp_matches_2013.csv,2013-06-16,1729.5937744649293,1515.925502251132,1638.1670483288067,1427.9850565489864
2013-440,s Hertogenbosch,Grass,32,A,20130616,20,103917,,Q,Nicolas Mahut,R,191.0,FRA,31.4,105723,,,Andrey Kuznetsov,R,183.0,RUS,22.3,6-2 6-4,3,R16,81.0,6.0,4.0,59.0,39.0,30.0,10.0,9.0,2.0,2.0,6.0,5.0,73.0,43.0,27.0,13.0,9.0,3.0,6.0,240.0,198.0,77.0,649.0,atp_matches_2013.csv,2013-06-16,1736.831728811028,1508.6875479050334,1645.518020983164,1420.6340838946292
