tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file,tourney_date_parsed,r_w_global_before,r_l_global_before,r_w_surface_before,r_l_surface_before
2017-M-DC-2017-WG-PO-GER-POR-01,Davis Cup WG PO: GER vs POR,Clay,4,D,20170915,4,105526,,,Jan Lennard Struff,R,193.0,GER,27.3,105311,,,Joao Sousa,R,185.0,POR,28.4,6-0 6-7(3) 3-6 7-6(6) 6-4,5,RR,193.0,16.0,6.0,142.0,77.0,59.0,37.0,25.0,4.0,8.0,12.0,3.0,164.0,103.0,70.0,30.0,24.0,5.0,12.0,54.0,898.0,57.0,870.0,atp_matches_2017.csv,2017-09-15,1715.9145564293028,1611.800235919474,1574.6528613494465,1636.1935884308486
2017-M-DC-2017-WG-PO-GER-POR-01,Davis Cup WG PO: GER vs POR,Clay,4,D,20170915,5,106249,,,Joao Domingues,R,178.0,POR,23.9,105870,,,Yannick Hanfmann,R,193.0,GER,25.8,6-3 7-6(8),3,RR,87.0,1.0,1.0,83.0,50.0,30.0,14.0,11.0,8.0,12.0,2.0,4.0,73.0,39.0,22.0,11.0,10.0,7.0,12.0,184.0,301.0,136.0,420.0,atp_matches_2017.csv,2017-09-15,1568.685614154351,1704.4430674709192,1530.3426742763008,1670.6056334740708
2017-M-DC-2017-WG-PO-GER-POR-01,Davis Cup WG PO: GER vs POR,Clay,4,D,20170915,5,106249,,,Joao Domingues,R,178.0,POR,23.9,105870,,,Yannick Hanfmann,R,193.0,GER,25.8,6-3 7-6(8),3,RR,87.0,1.0,1.0,83.0,50.0,30.0,14.0,11.0,8.0,12.0,2.0,4.0,73.0,39.0,22.0,11.0,10.0,7.0,12.0,184.0,301.0,136.0,420.0,atp_matches_2017.csv,2017-09-15,1590.6376009120409,1682.4910807132294,1552.472566407402,1648.4757413429697
2017-M-DC-2017-WG-PO-JPN-BRA-01,Davis Cup WG PO: JPN vs BRA,Hard,4,D,20170915,1,105216,,,Yuichi Sugita,R,173.0,JPN,28.9,106105,,,Guilherme Clezar,R,183.0,BRA,24.6,6-2 7-5 7-6(5),5,RR,148.0,9.0,5.0,107.0,57.0,43.0,29.0,16.0,7.0,9.0,9.0,1.0,127.0,83.0,53.0,19.0,16.0,11.0,16.0,42.0,1082.0,244.0,213.0,atp_matches_2017.csv,2017-09-15,1793.6302703056006,1331.6970686076872,1624.8253602026682,1463.759082211811
2017-M-DC-2017-WG-PO-JPN-BRA-01,Davis Cup WG PO: JPN vs BRA,Hard,4,D,20170915,1,105216,,,Yuichi Sugita,R,173.0,JPN,28.9,106105,,,Guilherme Clezar,R,183.0,BRA,24.6,6-2 7-5 7-6(5),5,RR,148.0,9.0,5.0,107.0,57.0,43.0,29.0,16.0,7.0,9.0,9.0,1.0,127.0,83.0,53.0,19.0,16.0,11.0,16.0,42.0,1082.0,244.0,213.0,atp_matches_2017.csv,2017-09-15,1802.7149359983773,1329.603299995743,1640.7765344784239,1454.6871205792725
2017-M-DC-2017-WG-PO-JPN-BRA-01,Davis Cup WG PO: JPN vs BRA,Hard,4,D,20170915,2,104424,,,Go Soeda,R,178.0,JPN,33.0,106329,,,Thiago Monteiro,L,183.0,BRA,23.2,3-6 6-4 6-3 6-7(1) 6-4,5,RR,221.0,10.0,3.0,143.0,82.0,62.0,25.0,25.0,1.0,7.0,13.0,6.0,151.0,103.0,68.0,21.0,25.0,5.0,13.0,139.0,411.0,116.0,495.0,atp_matches_2017.csv,2017-09-15,1533.5521506087905,1593.0096557674283,1509.9852364332733,1420.883898846374
2017-M-DC-2017-WG-PO-JPN-BRA-01,Davis Cup WG PO: JPN vs BRA,Hard,4,D,20170915,2,104424,,,Go Soeda,R,178.0,JPN,33.0,106329,,,Thiago Monteiro,L,183.0,BRA,23.2,3-6 6-4 6-3 6-7(1) 6-4,5,RR,221.0,10.0,3.0,143.0,82.0,62.0,25.0,25.0,1.0,7.0,13.0,6.0,151.0,103.0,68.0,21.0,25.0,5.0,13.0,139.0,411.0,116.0,495.0,atp_matches_2017.csv,2017-09-15,1552.2638495580138,1567.3070597373724,1521.969618714192,1402.020303922238
2017-M-DC-2017-WG-PO-CZE-NED-01,Davis Cup WG PO: CZE vs NED,Clay,4,D,20170915,4,104898,,,Robin Haase,R,191.0,NED,30.4,106210,,,Jiri Vesely,L,198.0,CZE,24.1,6-1 1-6 6-3 6-4,5,RR,127.0,13.0,2.0,84.0,57.0,50.0,13.0,17.0,0.0,2.0,7.0,6.0,103.0,72.0,50.0,13.0,16.0,5.0,9.0,39.0,1165.0,59.0,850.0,atp_matches_2017.csv,2017-09-15,1762.3582543080363,1719.499106683983,1640.7974404882773,1775.9428424049809
2017-M-DC-2017-WG-PO-CZE-NED-01,Davis Cup WG PO: CZE vs NED,Clay,4,D,20170915,4,104898,,,Robin Haase,R,191.0,NED,30.4,106210,,,Jiri Vesely,L,198.0,CZE,24.1,6-1 1-6 6-3 6-4,5,RR,127.0,13.0,2.0,84.0,57.0,50.0,13.0,17.0,0.0,2.0,7.0,6.0,103.0,72.0,50.0,13.0,16.0,5.0,9.0,39.0,1165.0,59.0,850.0,atp_matches_2017.csv,2017-09-15,1754.9276661387769,1724.787114704314,1644.6185678180084,1775.5299487615418
2017-M-DC-2017-WG-PO-JPN-BRA-01,Davis Cup WG PO: JPN vs BRA,Hard,4,D,20170915,4,105216,,,Yuichi Sugita,R,173.0,JPN,28.9,106329,,,Thiago Monteiro,L,183.0,BRA,23.2,6-3 6-2 6-3,5,RR,115.0,5.0,2.0,81.0,43.0,31.0,22.0,13.0,3.0,5.0,4.0,4.0,89.0,53.0,31.0,11.0,13.0,8.0,15.0,42.0,1082.0,116.0,495.0,atp_matches_2017.csv,2017-09-15,1795.7240389175447,1574.297956818205,1633.8973218352066,1408.8995165654553
2017-M-DC-2017-WG-PO-JPN-BRA-01,Davis Cup WG PO: JPN vs BRA,Hard,4,D,20170915,4,105216,,,Yuichi Sugita,R,173.0,JPN,28.9,106329,,,Thiago Monteiro,L,183.0,BRA,23.2,6-3 6-2 6-3,5,RR,115.0,5.0,2.0,81.0,43.0,31.0,22.0,13.0,3.0,5.0,4.0,4.0,89.0,53.0,31.0,11.0,13.0,8.0,15.0,42.0,1082.0,116.0,495.0,atp_matches_2017.csv,2017-09-15,1804.686256099942,1550.6147268925783,1648.9420306670695,1391.3346889787836
2017-M-DC-2017-WG-PO-CAN-IND-01,Davis Cup WG PO: CAN vs IND,Hard,4,D,20170915,1,106368,,,Ramkumar Ramanathan,R,188.0,IND,22.8,111790,,,Brayden Schnur,R,193.0,CAN,22.1,5-7 7-6(4) 7-5 7-5,5,RR,196.0,18.0,4.0,160.0,103.0,76.0,31.0,24.0,13.0,16.0,14.0,6.0,155.0,100.0,70.0,30.0,24.0,7.0,11.0,154.0,369.0,202.0,267.0,atp_matches_2017.csv,2017-09-15,1638.3173793258238,1480.0797707715144,1560.7622774133008,1478.9929313144116
2017-M-DC-2017-WG-PO-CAN-IND-01,Davis Cup WG PO: CAN vs IND,Hard,4,D,20170915,1,106368,,,Ramkumar Ramanathan,R,188.0,IND,22.8,111790,,,Brayden Schnur,R,193.0,CAN,22.1,5-7 7-6(4) 7-5 7-5,5,RR,196.0,18.0,4.0,160.0,103.0,76.0,31.0,24.0,13.0,16.0,14.0,6.0,155.0,100.0,70.0,30.0,24.0,7.0,11.0,154.0,369.0,202.0,267.0,atp_matches_2017.csv,2017-09-15,1632.2874957962345,1457.50765682952,1559.3402569745112,1450.2561282468423
2017-M-DC-2017-WG-PO-ARG-KAZ-01,Davis Cup WG PO: ARG vs KAZ,Hard,4,D,20170915,4,105062,,,Mikhail Kukushkin,R,183.0,KAZ,29.7,106043,,,Diego Schwartzman,R,170.0,ARG,25.0,6-4 6-4 7-6(2),5,RR,164.0,8.0,1.0,106.0,67.0,46.0,19.0,16.0,2.0,6.0,4.0,7.0,101.0,62.0,36.0,16.0,16.0,1.0,7.0,78.0,643.0,28.0,1585.0,atp_matches_2017.csv,2017-09-15,1705.902729833701,1902.2248700005612,1694.9436766991153,1813.2556448088162
2017-M-DC-2017-WG-PO-ARG-KAZ-01,Davis Cup WG PO: ARG vs KAZ,Hard,4,D,20170915,4,105062,,,Mikhail Kukushkin,R,183.0,KAZ,29.7,106043,,,Diego Schwartzman,R,170.0,ARG,25.0,6-4 6-4 7-6(2),5,RR,164.0,8.0,1.0,106.0,67.0,46.0,19.0,16.0,2.0,6.0,4.0,7.0,101.0,62.0,36.0,16.0,16.0,1.0,7.0,78.0,643.0,28.0,1585.0,atp_matches_2017.csv,2017-09-15,1730.0902896391756,1878.0373101950865,1716.1908731223405,1792.008448385591
2017-M-DC-2017-G2-AM-M-BAR-VEN-01,Davis Cup G2 R3: BAR vs VEN,Hard,4,D,20170915,1,106175,,,Ricardo Rodriguez,R,189.0,VEN,24.3,207759,,,Matthew Foster Estwick,R,,BAR,20.0,6-1 6-2 6-1,3,RR,88.0,1.0,2.0,52.0,39.0,34.0,10.0,11.0,0.0,0.0,2.0,3.0,70.0,48.0,22.0,7.0,11.0,7.0,14.0,817.0,22.0,,,atp_matches_2017.csv,2017-09-15,1638.5273092418852,1500.0,1671.7841251003424,1500.0
2017-M-DC-2017-G2-AM-M-BAR-VEN-01,Davis Cup G2 R3: BAR vs VEN,Hard,4,D,20170915,1,106175,,,Ricardo Rodriguez,R,189.0,VEN,24.3,207759,,,Matthew Foster Estwick,R,,BAR,20.0,6-1 6-2 6-1,3,RR,88.0,1.0,2.0,52.0,39.0,34.0,10.0,11.0,0.0,0.0,2.0,3.0,70.0,48.0,22.0,7.0,11.0,7.0,14.0,817.0,22.0,,,atp_matches_2017.csv,2017-09-15,1637.024439337275,1490.061564331916,1666.7304129535269,1491.3236625228556
2017-M-DC-2017-G2-AM-M-BAR-VEN-01,Davis Cup G2 R3: BAR vs VEN,Hard,4,D,20170915,2,105985,,,Darian King,R,188.0,BAR,25.3,105467,,,Jordi Munoz Abreu,U,,VEN,27.6,6-1 1-0 RET,3,RR,36.0,0.0,4.0,23.0,16.0,13.0,2.0,4.0,1.0,2.0,1.0,2.0,26.0,20.0,5.0,1.0,4.0,3.0,7.0,156.0,365.0,1398.0,3.0,atp_matches_2017.csv,2017-09-15,1761.715029142675,1447.7068801388373,1743.8166165422033,1515.4332657946613
2017-M-DC-2017-G2-AM-M-BAR-VEN-01,Davis Cup G2 R3: BAR vs VEN,Hard,4,D,20170915,2,105985,,,Darian King,R,188.0,BAR,25.3,105467,,,Jordi Munoz Abreu,U,,VEN,27.6,6-1 1-0 RET,3,RR,36.0,0.0,4.0,23.0,16.0,13.0,2.0,4.0,1.0,2.0,1.0,2.0,26.0,20.0,5.0,1.0,4.0,3.0,7.0,156.0,365.0,1398.0,3.0,atp_matches_2017.csv,2017-09-15,1766.2248313256212,1443.197077955891,1750.5911676868084,1508.6587146500563
2017-M-DC-2017-G2-AM-M-BAR-VEN-01,Davis Cup G2 R3: BAR vs VEN,Hard,4,D,20170915,4,105985,,,Darian King,R,188.0,BAR,25.3,106175,,,Ricardo Rodriguez,R,189.0,VEN,24.3,5-7 7-5 6-2 6-3,5,RR,199.0,2.0,2.0,120.0,97.0,66.0,11.0,21.0,12.0,17.0,1.0,1.0,137.0,98.0,55.0,19.0,20.0,11.0,19.0,156.0,365.0,817.0,22.0,atp_matches_2017.csv,2017-09-15,1750.2737235699808,1648.465744909969,1730.0865669182433,1680.4604625774869
2017-M-DC-2017-G2-AM-M-BAR-VEN-01,Davis Cup G2 R3: BAR vs VEN,Hard,4,D,20170915,4,105985,,,Darian King,R,188.0,BAR,25.3,106175,,,Ricardo Rodriguez,R,189.0,VEN,24.3,5-7 7-5 6-2 6-3,5,RR,199.0,2.0,2.0,120.0,97.0,66.0,11.0,21.0,12.0,17.0,1.0,1.0,137.0,98.0,55.0,19.0,20.0,11.0,19.0,156.0,365.0,817.0,22.0,atp_matches_2017.csv,2017-09-15,1770.5372046174875,1646.633255246767,1756.9585605777086,1675.2755066098332
2017-M-DC-2017-G2-AM-M-BAR-VEN-01,Davis Cup G2 R3: BAR vs VEN,Hard,4,D,20170915,5,104656,,,Haydn Lewis,L,,BAR,31.6,105334,,,Luis David Martinez,R,178.0,VEN,28.3,2-6 6-4 6-3 6-4,5,RR,,,,,,,,,,,,,,,,,,,,,,1095.0,8.0,atp_matches_2017.csv,2017-09-15,1354.5124789818913,1585.3232268097552,1395.0434372591023,1602.788862141097
2017-M-DC-2017-G2-AM-M-BAR-VEN-01,Davis Cup G2 R3: BAR vs VEN,Hard,4,D,20170915,5,104656,,,Haydn Lewis,L,,BAR,31.6,105334,,,Luis David Martinez,R,178.0,VEN,28.3,2-6 6-4 6-3 6-4,5,RR,,,,,,,,,,,,,,,,,,,,,,1095.0,8.0,atp_matches_2017.csv,2017-09-15,1379.8122490746525,1560.023456716994,1419.61274391722,1578.2195554829793
2017-M-DC-2017-G2-EPA-M-DEN-RSA-01,Davis Cup G2 R3: DEN vs RSA,Hard,4,D,20170915,1,104233,,,Frederik Nielsen,R,190.0,DEN,34.0,105707,,,Nicolaas Scholtz,R,,RSA,26.5,6-4 6-2 6-3,5,RR,100.0,4.0,6.0,84.0,41.0,35.0,23.0,14.0,8.0,10.0,6.0,5.0,71.0,44.0,30.0,8.0,13.0,1.0,7.0,557.0,54.0,402.0,105.0,atp_matches_2017.csv,2017-09-15,1652.7350943076603,1558.9733666965274,1537.1884557939486,1529.1753335447063
2017-M-DC-2017-G2-EPA-M-DEN-RSA-01,Davis Cup G2 R3: DEN vs RSA,Hard,4,D,20170915,1,104233,,,Frederik Nielsen,R,190.0,DEN,34.0,105707,,,Nicolaas Scholtz,R,,RSA,26.5,6-4 6-2 6-3,5,RR,100.0,4.0,6.0,84.0,41.0,35.0,23.0,14.0,8.0,10.0,6.0,5.0,71.0,44.0,30.0,8.0,13.0,1.0,7.0,557.0,54.0,402.0,105.0,atp_matches_2017.csv,2017-09-15,1644.1083113263053,1547.1893979621075,1541.322946457364,1513.5442860447786
2017-M-DC-2017-G2-EPA-M-DEN-RSA-01,Davis Cup G2 R3: DEN vs RSA,Hard,4,D,20170915,2,144750,,,Lloyd Harris,R,193.0,RSA,20.5,144813,,,Benjamin Hannestad,R,,DEN,20.5,7-6(4) 6-0 7-5,3,RR,154.0,4.0,4.0,115.0,68.0,47.0,24.0,15.0,4.0,7.0,1.0,4.0,115.0,69.0,36.0,21.0,15.0,9.0,16.0,230.0,225.0,1094.0,8.0,atp_matches_2017.csv,2017-09-15,1552.092610973198,1510.7482631199398,1644.56282732885,1475.0776426453288
2017-M-DC-2017-G2-EPA-M-DEN-RSA-01,Davis Cup G2 R3: DEN vs RSA,Hard,4,D,20170915,2,144750,,,Lloyd Harris,R,193.0,RSA,20.5,144813,,,Benjamin Hannestad,R,,DEN,20.5,7-6(4) 6-0 7-5,3,RR,154.0,4.0,4.0,115.0,68.0,47.0,24.0,15.0,4.0,7.0,1.0,4.0,115.0,69.0,36.0,21.0,15.0,9.0,16.0,230.0,225.0,1094.0,8.0,atp_matches_2017.csv,2017-09-15,1586.6083216894688,1496.6433041194439,1664.819663315844,1466.317363494847
2017-M-DC-2017-G2-EPA-M-DEN-RSA-01,Davis Cup G2 R3: DEN vs RSA,Hard,4,D,20170915,4,144750,,,Lloyd Harris,R,193.0,RSA,20.5,104233,,,Frederik Nielsen,R,190.0,DEN,34.0,6-1 1-6 6-4 6-3,5,RR,131.0,8.0,6.0,94.0,55.0,43.0,17.0,17.0,4.0,7.0,1.0,5.0,103.0,61.0,39.0,18.0,16.0,5.0,11.0,230.0,225.0,557.0,54.0,atp_matches_2017.csv,2017-09-15,1566.1975699736938,1664.5190630420802,1653.3231064793317,1552.8195032938763
2017-M-DC-2017-G2-EPA-M-DEN-RSA-01,Davis Cup G2 R3: DEN vs RSA,Hard,4,D,20170915,4,144750,,,Lloyd Harris,R,193.0,RSA,20.5,104233,,,Frederik Nielsen,R,190.0,DEN,34.0,6-1 1-6 6-4 6-3,5,RR,131.0,8.0,6.0,94.0,55.0,43.0,17.0,17.0,4.0,7.0,1.0,5.0,103.0,61.0,39.0,18.0,16.0,5.0,11.0,230.0,225.0,557.0,54.0,atp_matches_2017.csv,2017-09-15,1598.5554586716771,1655.7573083515276,1672.558232373,1556.0464108165932
2017-M-DC-2017-WG-PO-ARG-KAZ-01,Davis Cup WG PO: ARG vs KAZ,Hard,4,D,20170915,5,105550,,,Guido Pella,L,183.0,ARG,27.3,122078,,,Dmitry Popko,R,191.0,KAZ,20.8,Walkover,3,RR,,,,,,,,,,,,,,,,,,,,73.0,692.0,196.0,281.0,atp_matches_2017.csv,2017-09-15,1763.7512380681976,1569.586965030504,1666.2667938185286,1495.368789664671
2017-M-DC-2017-WG-PO-ARG-KAZ-01,Davis Cup WG PO: ARG vs KAZ,Hard,4,D,20170915,5,105550,,,Guido Pella,L,183.0,ARG,27.3,122078,,,Dmitry Popko,R,191.0,KAZ,20.8,Walkover,3,RR,,,,,,,,,,,,,,,,,,,,73.0,692.0,196.0,281.0,atp_matches_2017.csv,2017-09-15,1771.6372627152393,1561.7009403834622,1674.975426516916,1486.6601569662837
2017-M-DC-2017-G2-AO-M-PAK-THA-01,Davis Cup G2 R3: PAK vs THA,Grass,4,D,20170915,1,103499,,,Aqeel Khan,R,,PAK,37.6,106397,,,Wishaya Trongcharoenchaikul,R,193.0,THA,22.4,6-3 6-4 6-4,5,RR,106.0,4.0,5.0,99.0,57.0,44.0,20.0,15.0,7.0,9.0,9.0,8.0,87.0,40.0,30.0,18.0,14.0,6.0,11.0,,,542.0,57.0,atp_matches_2017.csv,2017-09-15,1519.834561655528,1533.228532407042,1469.170932075052,1500.0
2017-M-DC-2017-G2-AO-M-PAK-THA-01,Davis Cup G2 R3: PAK vs THA,Grass,4,D,20170915,1,103499,,,Aqeel Khan,R,,PAK,37.6,106397,,,Wishaya Trongcharoenchaikul,R,193.0,THA,22.4,6-3 6-4 6-4,5,RR,106.0,4.0,5.0,99.0,57.0,44.0,20.0,15.0,7.0,9.0,9.0,8.0,87.0,40.0,30.0,18.0,14.0,6.0,11.0,,,542.0,57.0,atp_matches_2017.csv,2017-09-15,1550.214879191637,1535.0454221765385,1502.579884459941,1502.389086381001
2017-M-DC-2017-G2-AO-M-PAK-THA-01,Davis Cup G2 R3: PAK vs THA,Grass,4,D,20170915,4,106397,,,Wishaya Trongcharoenchaikul,R,193.0,THA,22.4,103529,,,Aisam Ul Haq Qureshi,R,183.0,PAK,37.4,7-5 7-6(4) 4-6 6-7(3) 7-6(3),5,RR,251.0,26.0,8.0,185.0,112.0,94.0,41.0,29.0,8.0,11.0,19.0,11.0,171.0,101.0,88.0,39.0,29.0,5.0,8.0,542.0,57.0,,,atp_matches_2017.csv,2017-09-15,1516.6120226429186,1569.8657830327588,1482.5839833789587,1566.8235709565129
2017-M-DC-2017-G2-AO-M-PAK-THA-01,Davis Cup G2 R3: PAK vs THA,Grass,4,D,20170915,4,106397,,,Wishaya Trongcharoenchaikul,R,193.0,THA,22.4,103529,,,Aisam Ul Haq Qureshi,R,183.0,PAK,37.4,7-5 7-6(4) 4-6 6-7(3) 7-6(3),5,RR,251.0,26.0,8.0,185.0,112.0,94.0,41.0,29.0,8.0,11.0,19.0,11.0,171.0,101.0,88.0,39.0,29.0,5.0,8.0,542.0,57.0,,,atp_matches_2017.csv,2017-09-15,1519.743557925784,1551.432383499139,1486.3978729563646,1547.0184679544705
2017-M-DC-2017-G2-AO-M-PAK-THA-01,Davis Cup G2 R3: PAK vs THA,Grass,4,D,20170915,5,103499,,,Aqeel Khan,R,,PAK,37.6,105579,,,Kittipong Wachiramanowong,R,183.0,THA,27.2,6-4 6-3 3-6 2-6 6-2,5,RR,183.0,15.0,5.0,142.0,78.0,59.0,30.0,22.0,12.0,17.0,8.0,1.0,135.0,81.0,57.0,25.0,22.0,5.0,11.0,,,1109.0,8.0,atp_matches_2017.csv,2017-09-15,1536.4510714196513,1487.5728462558484,1486.5869486960933,1486.4335507471355
2017-M-DC-2017-G2-AO-M-PAK-THA-01,Davis Cup G2 R3: PAK vs THA,Grass,4,D,20170915,5,103499,,,Aqeel Khan,R,,PAK,37.6,105579,,,Kittipong Wachiramanowong,R,183.0,THA,27.2,6-4 6-3 3-6 2-6 6-2,5,RR,183.0,15.0,5.0,142.0,78.0,59.0,30.0,22.0,12.0,17.0,8.0,1.0,135.0,81.0,57.0,25.0,22.0,5.0,11.0,,,1109.0,8.0,atp_matches_2017.csv,2017-09-15,1565.5167434423915,1473.8090384838627,1518.5710978845775,1470.4406149832878
2017-M-DC-2017-G2-EPA-M-SWE-LTU-01,Davis Cup G2 R3: SWE vs LTU,Clay,4,D,20170915,1,111200,,,Elias Ymer,R,185.0,SWE,21.4,108772,,,Julius Tverijonas,R,188.0,LTU,23.2,6-2 6-3 6-4,5,RR,93.0,3.0,4.0,76.0,42.0,35.0,18.0,14.0,1.0,3.0,0.0,1.0,85.0,51.0,27.0,16.0,13.0,5.0,11.0,200.0,271.0,1577.0,2.0,atp_matches_2017.csv,2017-09-15,1493.7013012323848,1454.015086987447,1531.5349329637177,1452.882600719975
2017-M-DC-2017-G2-EPA-M-SWE-LTU-01,Davis Cup G2 R3: SWE vs LTU,Clay,4,D,20170915,1,111200,,,Elias Ymer,R,185.0,SWE,21.4,108772,,,Julius Tverijonas,R,188.0,LTU,23.2,6-2 6-3 6-4,5,RR,93.0,3.0,4.0,76.0,42.0,35.0,18.0,14.0,1.0,3.0,0.0,1.0,85.0,51.0,27.0,16.0,13.0,5.0,11.0,200.0,271.0,1577.0,2.0,atp_matches_2017.csv,2017-09-15,1507.8815909365137,1439.834797283318,1543.9734909651859,1440.4440427185068
2017-M-DC-2017-G2-EPA-M-SWE-LTU-01,Davis Cup G2 R3: SWE vs LTU,Clay,4,D,20170915,2,144707,,,Mikael Ymer,R,183.0,SWE,19.0,105827,,,Laurynas Grigelis,R,183.0,LTU,26.0,2-6 7-5 6-0 0-6 6-1,5,RR,189.0,2.0,3.0,134.0,79.0,48.0,27.0,20.0,12.0,20.0,3.0,3.0,127.0,75.0,45.0,21.0,19.0,14.0,23.0,323.0,146.0,241.0,216.0,atp_matches_2017.csv,2017-09-15,1496.7757487617066,1545.6330105402926,1473.3062926461334,1558.2127244367016
2017-M-DC-2017-G2-EPA-M-SWE-LTU-01,Davis Cup G2 R3: SWE vs LTU,Clay,4,D,20170915,2,144707,,,Mikael Ymer,R,183.0,SWE,19.0,105827,,,Laurynas Grigelis,R,183.0,LTU,26.0,2-6 7-5 6-0 0-6 6-1,5,RR,189.0,2.0,3.0,134.0,79.0,48.0,27.0,20.0,12.0,20.0,3.0,3.0,127.0,75.0,45.0,21.0,19.0,14.0,23.0,323.0,146.0,241.0,216.0,atp_matches_2017.csv,2017-09-15,1515.0109944397298,1527.3977648622695,1493.1403548524613,1538.3786622303737
2017-M-DC-2017-G2-EPA-M-SWE-LTU-01,Davis Cup G2 R3: SWE vs LTU,Clay,4,D,20170915,5,144707,,,Mikael Ymer,R,183.0,SWE,19.0,108772,,,Julius Tverijonas,R,188.0,LTU,23.2,7-5 6-3,3,RR,84.0,1.0,2.0,70.0,41.0,28.0,16.0,11.0,4.0,6.0,3.0,3.0,70.0,36.0,24.0,13.0,10.0,4.0,9.0,323.0,146.0,1577.0,2.0,atp_matches_2017.csv,2017-09-15,1481.321334220178,1469.4695015289756,1456.719391837133,1469.4695015289756
2017-M-DC-2017-G2-EPA-M-SWE-LTU-01,Davis Cup G2 R3: SWE vs LTU,Clay,4,D,20170915,5,144707,,,Mikael Ymer,R,183.0,SWE,19.0,108772,,,Julius Tverijonas,R,188.0,LTU,23.2,7-5 6-3,3,RR,84.0,1.0,2.0,70.0,41.0,28.0,16.0,11.0,4.0,6.0,3.0,3.0,70.0,36.0,24.0,13.0,10.0,4.0,9.0,323.0,146.0,1577.0,2.0,atp_matches_2017.csv,2017-09-15,1531.581184735828,1426.9290052185363,1511.2119619824875,1429.0754749146286
2017-M-DC-2017-WG-PO-ARG-KAZ-01,Davis Cup WG PO: ARG vs KAZ,Hard,4,D,20170915,1,105062,,,Mikhail Kukushkin,R,183.0,KAZ,29.7,105550,,,Guido Pella,L,183.0,ARG,27.3,6-7(5) 7-6(5) 6-2 6-4,5,RR,234.0,10.0,1.0,131.0,82.0,60.0,26.0,21.0,3.0,7.0,9.0,3.0,149.0,89.0,58.0,26.0,21.0,7.0,14.0,78.0,643.0,73.0,692.0,atp_matches_2017.csv,2017-09-15,1685.4757738067108,1784.1781940951878,1678.7751234036866,1682.4353471139573
2017-M-DC-2017-WG-PO-ARG-KAZ-01,Davis Cup WG PO: ARG vs KAZ,Hard,4,D,20170915,1,105062,,,Mikhail Kukushkin,R,183.0,KAZ,29.7,105550,,,Guido Pella,L,183.0,ARG,27.3,6-7(5) 7-6(5) 6-2 6-4,5,RR,234.0,10.0,1.0,131.0,82.0,60.0,26.0,21.0,3.0,7.0,9.0,3.0,149.0,89.0,58.0,26.0,21.0,7.0,14.0,78.0,643.0,73.0,692.0,atp_matches_2017.csv,2017-09-15,1752.519520667497,1778.9962460134243,1735.6280147990424,1683.0632398395749
2017-M-DC-2017-WG-PO-ARG-KAZ-01,Davis Cup WG PO: ARG vs KAZ,Hard,4,D,20170915,2,106043,,,Diego Schwartzman,R,170.0,ARG,25.0,122078,,,Dmitry Popko,R,191.0,KAZ,20.8,6-4 6-2 6-2,3,RR,119.0,3.0,1.0,88.0,48.0,33.0,25.0,13.0,3.0,4.0,3.0,0.0,78.0,45.0,24.0,17.0,13.0,4.0,10.0,28.0,1585.0,196.0,281.0,atp_matches_2017.csv,2017-09-15,1897.9345619566607,1573.8772730744045,1808.6244344734873,1500.0
2017-M-DC-2017-WG-PO-ARG-KAZ-01,Davis Cup WG PO: ARG vs KAZ,Hard,4,D,20170915,2,106043,,,Diego Schwartzman,R,170.0,ARG,25.0,122078,,,Dmitry Popko,R,191.0,KAZ,20.8,6-4 6-2 6-2,3,RR,119.0,3.0,1.0,88.0,48.0,33.0,25.0,13.0,3.0,4.0,3.0,0.0,78.0,45.0,24.0,17.0,13.0,4.0,10.0,28.0,1585.0,196.0,281.0,atp_matches_2017.csv,2017-09-15,1855.608079166765,1554.3419570852773,1772.571306708889,1478.572343643625
2017-M-DC-2017-G2-AO-M-PAK-THA-01,Davis Cup G2 R3: PAK vs THA,Grass,4,D,20170915,2,103529,,,Aisam Ul Haq Qureshi,R,183.0,PAK,37.4,105579,,,Kittipong Wachiramanowong,R,183.0,THA,27.2,6-1 6-0 6-4,5,RR,79.0,23.0,4.0,62.0,37.0,32.0,17.0,12.0,2.0,2.0,4.0,6.0,68.0,43.0,26.0,7.0,11.0,4.0,10.0,,,1109.0,8.0,atp_matches_2017.csv,2017-09-15,1556.393306954682,1501.0453223339252,1553.2571217036486,1500.0
