tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file,tourney_date_parsed,r_w_global_before,r_l_global_before,r_w_surface_before,r_l_surface_before
2003-410,Monte Carlo Masters,Clay,64,M,20030414,6,102950,,,Fernando Vicente,R,180.0,ESP,26.0,102765,,,Nicolas Escude,R,185.0,FRA,27.0,6-4 6-3,3,R64,82.0,3.0,0.0,52.0,24.0,17.0,16.0,9.0,3.0,5.0,7.0,4.0,71.0,38.0,24.0,12.0,10.0,4.0,9.0,63.0,646.0,62.0,655.0,atp_matches_2003.csv,2003-04-14,1625.0955723523946,1801.9805002833893,1561.94389630786,1415.6420950712522
2003-410,Monte Carlo Masters,Clay,64,M,20030414,7,103252,,Q,Alberto Martin,R,175.0,ESP,24.6,103694,,,Olivier Rochus,R,168.0,BEL,22.2,6-3 3-6 6-2,3,R64,113.0,3.0,1.0,84.0,49.0,33.0,18.0,13.0,2.0,5.0,0.0,5.0,85.0,51.0,26.0,19.0,13.0,7.0,12.0,65.0,637.0,58.0,683.0,atp_matches_2003.csv,2003-04-14,1576.1621908076677,1633.1713370381292,1529.9654118003346,1451.562580587037
2003-410,Monte Carlo Masters,Clay,64,M,20030414,7,103252,,Q,Alberto Martin,R,175.0,ESP,24.6,103694,,,Olivier Rochus,R,168.0,BEL,22.2,6-3 3-6 6-2,3,R64,113.0,3.0,1.0,84.0,49.0,33.0,18.0,13.0,2.0,5.0,0.0,5.0,85.0,51.0,26.0,19.0,13.0,7.0,12.0,65.0,637.0,58.0,683.0,atp_matches_2003.csv,2003-04-14,1594.7642481767991,1614.5692796689978,1542.4148922078082,1439.1131001795634
2003-410,Monte Carlo Masters,Clay,64,M,20030414,9,102287,,Q,Albert Portas,R,188.0,ESP,29.4,104053,3.0,,Andy Roddick,R,188.0,USA,20.6,7-6(5) 6-3,3,R64,79.0,4.0,3.0,71.0,44.0,36.0,16.0,11.0,1.0,1.0,3.0,1.0,64.0,44.0,30.0,13.0,10.0,1.0,2.0,96.0,427.0,6.0,2430.0,atp_matches_2003.csv,2003-04-14,1380.1804098945852,1810.8553723708799,1431.320601911021,1653.7654238591258
2003-410,Monte Carlo Masters,Clay,64,M,20030414,9,102287,,Q,Albert Portas,R,188.0,ESP,29.4,104053,3.0,,Andy Roddick,R,188.0,USA,20.6,7-6(5) 6-3,3,R64,79.0,4.0,3.0,71.0,44.0,36.0,16.0,11.0,1.0,1.0,3.0,1.0,64.0,44.0,30.0,13.0,10.0,1.0,2.0,96.0,427.0,6.0,2430.0,atp_matches_2003.csv,2003-04-14,1409.7057921498426,1781.3299901156224,1456.3616924818764,1628.7243332882704
2003-410,Monte Carlo Masters,Clay,64,M,20030414,36,103252,,Q,Alberto Martin,R,175.0,ESP,24.6,102783,8.0,,Rainer Schuettler,R,180.0,GER,26.9,6-2 6-4,3,R32,81.0,1.0,4.0,71.0,44.0,28.0,13.0,9.0,5.0,7.0,2.0,4.0,60.0,45.0,25.0,3.0,9.0,4.0,9.0,65.0,637.0,13.0,1700.0,atp_matches_2003.csv,2003-04-14,1537.6958583178784,1791.496974841093,1501.8640926721337,1457.07293016997
2003-410,Monte Carlo Masters,Clay,64,M,20030414,36,103252,,Q,Alberto Martin,R,175.0,ESP,24.6,102783,8.0,,Rainer Schuettler,R,180.0,GER,26.9,6-2 6-4,3,R32,81.0,1.0,4.0,71.0,44.0,28.0,13.0,9.0,5.0,7.0,2.0,4.0,60.0,45.0,25.0,3.0,9.0,4.0,9.0,65.0,637.0,13.0,1700.0,atp_matches_2003.csv,2003-04-14,1611.6753169886929,1783.5133172222247,1553.7930673412461,1478.2731821411403
2003-410,Monte Carlo Masters,Clay,64,M,20030414,13,102856,10.0,,Gustavo Kuerten,R,190.0,BRA,26.5,103888,,,Mardy Fish,R,188.0,USA,21.3,3-6 6-1 6-0,3,R64,93.0,5.0,3.0,66.0,31.0,23.0,21.0,11.0,3.0,4.0,6.0,6.0,80.0,36.0,24.0,20.0,11.0,12.0,17.0,15.0,1585.0,57.0,721.0,atp_matches_2003.csv,2003-04-14,1886.8253568249509,1791.7242260030612,1853.121342496411,1464.6019285131922
2003-410,Monte Carlo Masters,Clay,64,M,20030414,13,102856,10.0,,Gustavo Kuerten,R,190.0,BRA,26.5,103888,,,Mardy Fish,R,188.0,USA,21.3,3-6 6-1 6-0,3,R64,93.0,5.0,3.0,66.0,31.0,23.0,21.0,11.0,3.0,4.0,6.0,6.0,80.0,36.0,24.0,20.0,11.0,12.0,17.0,15.0,1585.0,57.0,721.0,atp_matches_2003.csv,2003-04-14,1898.5519850637693,1779.9975977642428,1856.2099998129195,1461.5132711966837
2003-410,Monte Carlo Masters,Clay,64,M,20030414,37,103344,,,Ivan Ljubicic,R,193.0,CRO,24.0,102287,,Q,Albert Portas,R,188.0,ESP,29.4,6-4 6-3,3,R32,91.0,2.0,1.0,72.0,38.0,28.0,19.0,9.0,7.0,7.0,1.0,9.0,71.0,40.0,27.0,10.0,10.0,7.0,10.0,55.0,725.0,96.0,427.0,atp_matches_2003.csv,2003-04-14,1663.2706068377051,1385.561999737226,1587.5890140370786,1440.9416330380193
2003-410,Monte Carlo Masters,Clay,64,M,20030414,37,103344,,,Ivan Ljubicic,R,193.0,CRO,24.0,102287,,Q,Albert Portas,R,188.0,ESP,29.4,6-4 6-3,3,R32,91.0,2.0,1.0,72.0,38.0,28.0,19.0,9.0,7.0,7.0,1.0,9.0,71.0,40.0,27.0,10.0,10.0,7.0,10.0,55.0,725.0,96.0,427.0,atp_matches_2003.csv,2003-04-14,1695.5198469761888,1438.3348829035017,1619.6017284145125,1479.7063987375375
2003-410,Monte Carlo Masters,Clay,64,M,20030414,38,102434,,,Vincent Spadea,R,183.0,USA,28.7,103096,,,Arnaud Clement,R,173.0,FRA,25.3,6-7(4) 6-1 6-2,3,R32,136.0,3.0,3.0,84.0,48.0,31.0,24.0,13.0,7.0,9.0,7.0,0.0,85.0,45.0,27.0,20.0,14.0,1.0,8.0,39.0,883.0,40.0,880.0,atp_matches_2003.csv,2003-04-14,1777.4914820051501,1695.9551840612858,1493.56328753163,1592.992901979994
2003-410,Monte Carlo Masters,Clay,64,M,20030414,38,102434,,,Vincent Spadea,R,183.0,USA,28.7,103096,,,Arnaud Clement,R,173.0,FRA,25.3,6-7(4) 6-1 6-2,3,R32,136.0,3.0,3.0,84.0,48.0,31.0,24.0,13.0,7.0,9.0,7.0,0.0,85.0,45.0,27.0,20.0,14.0,1.0,8.0,39.0,883.0,40.0,880.0,atp_matches_2003.csv,2003-04-14,1796.08161348449,1683.6426215696827,1529.6321061330768,1572.535039063942
2003-410,Monte Carlo Masters,Clay,64,M,20030414,39,102796,,WC,Magnus Norman,R,188.0,SWE,26.8,102856,10.0,,Gustavo Kuerten,R,190.0,BRA,26.5,1-6 7-5 6-2,3,R32,119.0,3.0,6.0,95.0,57.0,40.0,16.0,14.0,9.0,13.0,3.0,3.0,84.0,45.0,27.0,22.0,13.0,3.0,7.0,94.0,435.0,15.0,1585.0,atp_matches_2003.csv,2003-04-14,1605.3075742653255,1909.294827785406,1548.352728861405,1859.200840758802
2003-410,Monte Carlo Masters,Clay,64,M,20030414,39,102796,,WC,Magnus Norman,R,188.0,SWE,26.8,102856,10.0,,Gustavo Kuerten,R,190.0,BRA,26.5,1-6 7-5 6-2,3,R32,119.0,3.0,6.0,95.0,57.0,40.0,16.0,14.0,9.0,13.0,3.0,3.0,84.0,45.0,27.0,22.0,13.0,3.0,7.0,94.0,435.0,15.0,1585.0,atp_matches_2003.csv,2003-04-14,1632.5696251676409,1882.0327768830905,1575.7719905984525,1831.7815790217546
2003-410,Monte Carlo Masters,Clay,64,M,20030414,40,103835,,Q,Filippo Volandri,R,183.0,ITA,21.6,103900,6.0,,David Nalbandian,R,180.0,ARG,21.2,6-2 7-6(6),3,R32,91.0,0.0,4.0,74.0,44.0,28.0,15.0,10.0,5.0,8.0,1.0,1.0,67.0,35.0,16.0,16.0,10.0,0.0,5.0,131.0,285.0,12.0,1805.0,atp_matches_2003.csv,2003-04-14,1518.9933206627074,1766.7720133605114,1480.2243107068398,1712.5940023776907
2003-410,Monte Carlo Masters,Clay,64,M,20030414,40,103835,,Q,Filippo Volandri,R,183.0,ITA,21.6,103900,6.0,,David Nalbandian,R,180.0,ARG,21.2,6-2 7-6(6),3,R32,91.0,0.0,4.0,74.0,44.0,28.0,15.0,10.0,5.0,8.0,1.0,1.0,67.0,35.0,16.0,16.0,10.0,0.0,5.0,131.0,285.0,12.0,1805.0,atp_matches_2003.csv,2003-04-14,1538.5182687099116,1740.9694963255706,1489.9605393106942,1687.2468180884416
2003-410,Monte Carlo Masters,Clay,64,M,20030414,41,103428,,,Juan Ignacio Chela,R,190.0,ARG,23.6,102562,5.0,,Jiri Novak,R,190.0,CZE,28.0,6-4 6-2,3,R32,64.0,3.0,4.0,54.0,31.0,23.0,11.0,9.0,1.0,3.0,1.0,4.0,51.0,26.0,16.0,9.0,9.0,4.0,9.0,33.0,975.0,9.0,1991.0,atp_matches_2003.csv,2003-04-14,1741.4083763792626,1717.3815373860648,1765.4769072957165,1755.3368367296875
2003-410,Monte Carlo Masters,Clay,64,M,20030414,41,103428,,,Juan Ignacio Chela,R,190.0,ARG,23.6,102562,5.0,,Jiri Novak,R,190.0,CZE,28.0,6-4 6-2,3,R32,64.0,3.0,4.0,54.0,31.0,23.0,11.0,9.0,1.0,3.0,1.0,4.0,51.0,26.0,16.0,9.0,9.0,4.0,9.0,33.0,975.0,9.0,1991.0,atp_matches_2003.csv,2003-04-14,1756.3036600522785,1702.4862537130489,1781.0100723303476,1739.8036716950564
2003-410,Monte Carlo Masters,Clay,64,M,20030414,42,103813,,,Jarkko Nieminen,L,185.0,FIN,21.7,102338,,,Yevgeny Kafelnikov,R,190.0,RUS,29.1,3-6 6-2 6-2,3,R32,119.0,0.0,2.0,97.0,76.0,41.0,12.0,12.0,11.0,15.0,4.0,4.0,83.0,50.0,29.0,14.0,13.0,4.0,11.0,38.0,890.0,27.0,1145.0,atp_matches_2003.csv,2003-04-14,1716.428128822502,1710.1254702619235,1684.856421539358,1565.1524042497354
2003-410,Monte Carlo Masters,Clay,64,M,20030414,42,103813,,,Jarkko Nieminen,L,185.0,FIN,21.7,102338,,,Yevgeny Kafelnikov,R,190.0,RUS,29.1,3-6 6-2 6-2,3,R32,119.0,0.0,2.0,97.0,76.0,41.0,12.0,12.0,11.0,15.0,4.0,4.0,83.0,50.0,29.0,14.0,13.0,4.0,11.0,38.0,890.0,27.0,1145.0,atp_matches_2003.csv,2003-04-14,1732.1379125034575,1694.415686580968,1695.5520889567717,1554.4567368323217
2003-410,Monte Carlo Masters,Clay,64,M,20030414,43,103909,,,Guillermo Coria,R,175.0,ARG,21.2,103484,15.0,,James Blake,R,185.0,USA,23.2,6-0 6-7(3) 6-3,3,R32,118.0,0.0,3.0,95.0,72.0,49.0,8.0,14.0,2.0,5.0,1.0,1.0,93.0,43.0,21.0,23.0,13.0,1.0,8.0,26.0,1165.0,24.0,1245.0,atp_matches_2003.csv,2003-04-14,1874.1546849067759,1814.0641009635285,1862.807209354516,1642.6008558087005
2003-410,Monte Carlo Masters,Clay,64,M,20030414,43,103909,,,Guillermo Coria,R,175.0,ARG,21.2,103484,15.0,,James Blake,R,185.0,USA,23.2,6-0 6-7(3) 6-3,3,R32,118.0,0.0,3.0,95.0,72.0,49.0,8.0,14.0,2.0,5.0,1.0,1.0,93.0,43.0,21.0,23.0,13.0,1.0,8.0,26.0,1165.0,24.0,1245.0,atp_matches_2003.csv,2003-04-14,1892.0639844932825,1800.80410806878,1874.4588773775245,1635.571521019888
2003-410,Monte Carlo Masters,Clay,64,M,20030414,45,102369,,WC,Julien Boutter,R,190.0,FRA,29.0,103387,7.0,,Paradorn Srichaphan,R,185.0,THA,23.8,6-4 4-6 6-4,3,R32,119.0,7.0,1.0,85.0,51.0,42.0,18.0,15.0,3.0,5.0,5.0,5.0,98.0,52.0,36.0,24.0,15.0,4.0,7.0,82.0,480.0,11.0,1865.0,atp_matches_2003.csv,2003-04-14,1709.6278598632236,1850.4783465136386,1763.519006264216,1463.0353257567676
2003-410,Monte Carlo Masters,Clay,64,M,20030414,45,102369,,WC,Julien Boutter,R,190.0,FRA,29.0,103387,7.0,,Paradorn Srichaphan,R,185.0,THA,23.8,6-4 4-6 6-4,3,R32,119.0,7.0,1.0,85.0,51.0,42.0,18.0,15.0,3.0,5.0,5.0,5.0,98.0,52.0,36.0,24.0,15.0,4.0,7.0,82.0,480.0,11.0,1865.0,atp_matches_2003.csv,2003-04-14,1741.7572510861935,1828.3253840746208,1767.0833059967624,1458.215389736848
2003-410,Monte Carlo Masters,Clay,64,M,20030414,46,102854,9.0,,Sjeng Schalken,R,193.0,NED,26.5,102703,,,Hyung Taik Lee,R,180.0,KOR,27.2,7-5 6-2,3,R32,90.0,2.0,3.0,65.0,34.0,25.0,17.0,10.0,4.0,6.0,1.0,4.0,69.0,37.0,21.0,13.0,10.0,2.0,7.0,14.0,1700.0,53.0,737.0,atp_matches_2003.csv,2003-04-14,1720.7865934877839,1760.2020883152736,1552.9647040238656,1540.9036758185703
2003-410,Monte Carlo Masters,Clay,64,M,20030414,46,102854,9.0,,Sjeng Schalken,R,193.0,NED,26.5,102703,,,Hyung Taik Lee,R,180.0,KOR,27.2,7-5 6-2,3,R32,90.0,2.0,3.0,65.0,34.0,25.0,17.0,10.0,4.0,6.0,1.0,4.0,69.0,37.0,21.0,13.0,10.0,2.0,7.0,14.0,1700.0,53.0,737.0,atp_matches_2003.csv,2003-04-14,1721.9746296133244,1742.3946849363351,1560.4032449712854,1525.4588836860687
2003-410,Monte Carlo Masters,Clay,64,M,20030414,47,103990,16.0,,Tommy Robredo,R,180.0,ESP,20.9,103898,,Q,Julien Benneteau,R,185.0,FRA,21.3,6-2 6-2,3,R32,68.0,2.0,2.0,50.0,30.0,23.0,10.0,8.0,2.0,3.0,0.0,1.0,64.0,36.0,17.0,12.0,8.0,10.0,15.0,25.0,1225.0,192.0,178.0,atp_matches_2003.csv,2003-04-14,1730.2629332535028,1500.2121719384077,1793.39645140701,1492.9557992094346
2003-410,Monte Carlo Masters,Clay,64,M,20030414,47,103990,16.0,,Tommy Robredo,R,180.0,ESP,20.9,103898,,Q,Julien Benneteau,R,185.0,FRA,21.3,6-2 6-2,3,R32,68.0,2.0,2.0,50.0,30.0,23.0,10.0,8.0,2.0,3.0,0.0,1.0,64.0,36.0,17.0,12.0,8.0,10.0,15.0,25.0,1225.0,192.0,178.0,atp_matches_2003.csv,2003-04-14,1730.3868789297214,1493.4887376652403,1788.1554136590655,1488.1348490695402
2003-410,Monte Carlo Masters,Clay,64,M,20030414,44,104745,,Q,Rafael Nadal,L,185.0,ESP,16.8,102610,4.0,,Albert Costa,R,180.0,ESP,27.8,7-5 6-3,3,R32,120.0,1.0,1.0,96.0,70.0,40.0,14.0,11.0,14.0,17.0,1.0,3.0,67.0,34.0,19.0,14.0,10.0,7.0,12.0,109.0,337.0,7.0,2235.0,atp_matches_2003.csv,2003-04-14,1553.3284281858284,1817.2674435230213,1532.4093093441486,1891.9324413731729
2003-410,Monte Carlo Masters,Clay,64,M,20030414,44,104745,,Q,Rafael Nadal,L,185.0,ESP,16.8,102610,4.0,,Albert Costa,R,180.0,ESP,27.8,7-5 6-3,3,R32,120.0,1.0,1.0,96.0,70.0,40.0,14.0,11.0,14.0,17.0,1.0,3.0,67.0,34.0,19.0,14.0,10.0,7.0,12.0,109.0,337.0,7.0,2235.0,atp_matches_2003.csv,2003-04-14,1574.9333133967764,1791.0132516203153,1556.2001382912358,1863.5192791918898
2003-425,Barcelona,Clay,56,A,20030421,52,102845,2.0,,Carlos Moya,R,190.0,ESP,26.6,103786,,,Nikolay Davydenko,R,178.0,RUS,21.8,6-3 6-4,3,QF,81.0,4.0,0.0,77.0,55.0,36.0,12.0,10.0,7.0,8.0,2.0,1.0,51.0,31.0,21.0,9.0,9.0,1.0,4.0,4.0,2845.0,44.0,805.0,atp_matches_2003.csv,2003-04-21,1977.7187272486146,1701.9588585670035,1943.6847821220765,1656.817680077589
2003-425,Barcelona,Clay,56,A,20030421,52,102845,2.0,,Carlos Moya,R,190.0,ESP,26.6,103786,,,Nikolay Davydenko,R,178.0,RUS,21.8,6-3 6-4,3,QF,81.0,4.0,0.0,77.0,55.0,36.0,12.0,10.0,7.0,8.0,2.0,1.0,51.0,31.0,21.0,9.0,9.0,1.0,4.0,4.0,2845.0,44.0,805.0,atp_matches_2003.csv,2003-04-21,2018.191928720032,1738.309946085456,1996.4046867573684,1704.1537423400478
2003-425,Barcelona,Clay,56,A,20030421,53,103498,4.0,,Marat Safin,R,193.0,RUS,23.2,103507,1.0,,Juan Carlos Ferrero,R,183.0,ESP,23.1,6-4 6-3,3,SF,67.0,12.0,1.0,54.0,38.0,29.0,10.0,10.0,0.0,1.0,4.0,4.0,54.0,36.0,25.0,5.0,9.0,1.0,4.0,8.0,1965.0,3.0,3135.0,atp_matches_2003.csv,2003-04-21,1739.77994616653,1961.9169357865192,1841.486841122268,1979.5433222588633
2003-425,Barcelona,Clay,56,A,20030421,53,103498,4.0,,Marat Safin,R,193.0,RUS,23.2,103507,1.0,,Juan Carlos Ferrero,R,183.0,ESP,23.1,6-4 6-3,3,SF,67.0,12.0,1.0,54.0,38.0,29.0,10.0,10.0,0.0,1.0,4.0,4.0,54.0,36.0,25.0,5.0,9.0,1.0,4.0,8.0,1965.0,3.0,3135.0,atp_matches_2003.csv,2003-04-21,1794.62044332567,1963.2944504779161,1873.7479924179543,1975.2546364406992
2003-425,Barcelona,Clay,56,A,20030421,54,102845,2.0,,Carlos Moya,R,190.0,ESP,26.6,102860,16.0,,Agustin Calleri,R,183.0,ARG,26.5,7-6(2) 6-2,3,SF,84.0,4.0,1.0,63.0,37.0,29.0,15.0,10.0,3.0,4.0,8.0,3.0,65.0,31.0,23.0,15.0,10.0,3.0,6.0,4.0,2845.0,34.0,1010.0,atp_matches_2003.csv,2003-04-21,1983.1507213254595,1770.8822337300319,1948.834476727047,1797.0463150441572
2003-425,Barcelona,Clay,56,A,20030421,54,102845,2.0,,Carlos Moya,R,190.0,ESP,26.6,102860,16.0,,Agustin Calleri,R,183.0,ARG,26.5,7-6(2) 6-2,3,SF,84.0,4.0,1.0,63.0,37.0,29.0,15.0,10.0,3.0,4.0,8.0,3.0,65.0,31.0,23.0,15.0,10.0,3.0,6.0,4.0,2845.0,34.0,1010.0,atp_matches_2003.csv,2003-04-21,2002.7734398912933,1818.8407315463687,1974.8373285905045,1843.3381416090285
2003-425,Barcelona,Clay,56,A,20030421,55,102845,2.0,,Carlos Moya,R,190.0,ESP,26.6,103498,4.0,,Marat Safin,R,193.0,RUS,23.2,5-7 6-2 6-2 3-0 RET,3,F,128.0,8.0,2.0,87.0,50.0,39.0,24.0,15.0,2.0,3.0,2.0,3.0,107.0,69.0,44.0,16.0,16.0,13.0,19.0,4.0,2845.0,8.0,1965.0,atp_matches_2003.csv,2003-04-21,1990.4339056312065,1764.8113821939078,1958.2575783372547,1863.5298254764255
2003-425,Barcelona,Clay,56,A,20030421,55,102845,2.0,,Carlos Moya,R,190.0,ESP,26.6,103498,4.0,,Marat Safin,R,193.0,RUS,23.2,5-7 6-2 6-2 3-0 RET,3,F,128.0,8.0,2.0,87.0,50.0,39.0,24.0,15.0,2.0,3.0,2.0,3.0,107.0,69.0,44.0,16.0,16.0,13.0,19.0,4.0,2845.0,8.0,1965.0,atp_matches_2003.csv,2003-04-21,2011.0146719715556,1795.458154786521,1985.0550705556211,1881.0762897677757
2003-425,Barcelona,Clay,56,A,20030421,51,102860,16.0,,Agustin Calleri,R,183.0,ARG,26.5,103990,12.0,,Tommy Robredo,R,180.0,ESP,20.9,6-7(1) 6-4 6-4,3,QF,147.0,5.0,8.0,109.0,52.0,40.0,28.0,16.0,6.0,8.0,0.0,0.0,105.0,91.0,56.0,8.0,16.0,6.0,10.0,34.0,1010.0,23.0,1295.0,atp_matches_2003.csv,2003-04-21,1763.5990494242847,1736.903370835883,1787.6232134339496,1792.9862739285206
2003-425,Barcelona,Clay,56,A,20030421,51,102860,16.0,,Agustin Calleri,R,183.0,ARG,26.5,103990,12.0,,Tommy Robredo,R,180.0,ESP,20.9,6-7(1) 6-4 6-4,3,QF,147.0,5.0,8.0,109.0,52.0,40.0,28.0,16.0,6.0,8.0,0.0,0.0,105.0,91.0,56.0,8.0,16.0,6.0,10.0,34.0,1010.0,23.0,1295.0,atp_matches_2003.csv,2003-04-21,1819.65024633503,1766.030001954364,1839.607393318693,1812.1210510107005
2003-425,Barcelona,Clay,56,A,20030421,50,103498,4.0,,Marat Safin,R,193.0,RUS,23.2,103292,10.0,,Gaston Gaudio,R,175.0,ARG,24.3,6-4 4-6 7-5,3,QF,163.0,7.0,2.0,123.0,74.0,51.0,18.0,16.0,7.0,13.0,0.0,0.0,98.0,67.0,45.0,9.0,16.0,5.0,12.0,8.0,1965.0,21.0,1335.0,atp_matches_2003.csv,2003-04-21,1757.9515702081023,1764.6105554827825,1851.7872245482315,1860.872460702185
2003-425,Barcelona,Clay,56,A,20030421,50,103498,4.0,,Marat Safin,R,193.0,RUS,23.2,103292,10.0,,Gaston Gaudio,R,175.0,ARG,24.3,6-4 4-6 7-5,3,QF,163.0,7.0,2.0,123.0,74.0,51.0,18.0,16.0,7.0,13.0,0.0,0.0,98.0,67.0,45.0,9.0,16.0,5.0,12.0,8.0,1965.0,21.0,1335.0,atp_matches_2003.csv,2003-04-21,1817.830425012181,1790.221411447444,1894.2939332357844,1866.8086907133077
2003-717,Houston,Clay,32,A,20030421,7,103888,,,Mardy Fish,R,188.0,USA,21.3,103373,,Q,Sergio Roitman,R,185.0,ARG,23.9,6-3 6-3,3,R32,63.0,5.0,3.0,44.0,20.0,18.0,18.0,9.0,0.0,0.0,1.0,1.0,51.0,27.0,16.0,15.0,9.0,0.0,3.0,55.0,714.0,136.0,275.0,atp_matches_2003.csv,2003-04-21,1769.2547550426061,1485.1970974260798,1458.522430250801,1482.2617426686188
2003-717,Houston,Clay,32,A,20030421,7,103888,,,Mardy Fish,R,188.0,USA,21.3,103373,,Q,Sergio Roitman,R,185.0,ARG,23.9,6-3 6-3,3,R32,63.0,5.0,3.0,44.0,20.0,18.0,18.0,9.0,0.0,0.0,1.0,1.0,51.0,27.0,16.0,15.0,9.0,0.0,3.0,55.0,714.0,136.0,275.0,atp_matches_2003.csv,2003-04-21,1760.2354845331204,1479.977138409257,1487.5106998038018,1465.1702050571193
2003-425,Barcelona,Clay,56,A,20030421,48,102845,2.0,,Carlos Moya,R,190.0,ESP,26.6,103103,,,Dominik Hrbaty,R,183.0,SVK,25.2,6-1 6-7(5) 6-3,3,R16,120.0,2.0,4.0,98.0,55.0,42.0,22.0,15.0,2.0,3.0,1.0,3.0,96.0,56.0,36.0,21.0,13.0,7.0,11.0,4.0,2845.0,60.0,702.0,atp_matches_2003.csv,2003-04-21,1997.293717617012,1623.6152219227843,1970.0001792654487,1557.3097745085854
2003-425,Barcelona,Clay,56,A,20030421,48,102845,2.0,,Carlos Moya,R,190.0,ESP,26.6,103103,,,Dominik Hrbaty,R,183.0,SVK,25.2,6-1 6-7(5) 6-3,3,R16,120.0,2.0,4.0,98.0,55.0,42.0,22.0,15.0,2.0,3.0,1.0,3.0,96.0,56.0,36.0,21.0,13.0,7.0,11.0,4.0,2845.0,60.0,702.0,atp_matches_2003.csv,2003-04-21,2023.5177450061856,1663.2197770132068,2001.4218696097785,1603.1962135525298
2003-717,Houston,Clay,32,A,20030421,2,103789,,,Irakli Labadze,L,188.0,GEO,21.8,103408,,,Brian Vahaly,R,183.0,USA,23.7,6-3 6-7(2) 6-3,3,R32,137.0,5.0,5.0,99.0,54.0,39.0,26.0,16.0,1.0,3.0,1.0,3.0,100.0,69.0,42.0,18.0,14.0,5.0,9.0,105.0,379.0,72.0,574.0,atp_matches_2003.csv,2003-04-21,1483.8670278147122,1668.4309739131236,1511.3876735877493,1500.0
2003-717,Houston,Clay,32,A,20030421,2,103789,,,Irakli Labadze,L,188.0,GEO,21.8,103408,,,Brian Vahaly,R,183.0,USA,23.7,6-3 6-7(2) 6-3,3,R32,137.0,5.0,5.0,99.0,54.0,39.0,26.0,16.0,1.0,3.0,1.0,3.0,100.0,69.0,42.0,18.0,14.0,5.0,9.0,105.0,379.0,72.0,574.0,atp_matches_2003.csv,2003-04-21,1506.401261416572,1644.6499917355561,1522.6592933299119,1484.5242340359705
2003-717,Houston,Clay,32,A,20030421,1,101736,1.0,,Andre Agassi,R,180.0,USA,32.9,103318,,,Zeljko Krajan,R,178.0,CRO,24.2,6-2 6-0,3,R32,47.0,3.0,2.0,37.0,22.0,18.0,11.0,7.0,1.0,1.0,1.0,4.0,41.0,28.0,15.0,3.0,7.0,2.0,7.0,2.0,4295.0,103.0,388.0,atp_matches_2003.csv,2003-04-21,2063.5643227958,1453.741915710155,1851.43308286272,1489.9597018520687
2003-717,Houston,Clay,32,A,20030421,1,101736,1.0,,Andre Agassi,R,180.0,USA,32.9,103318,,,Zeljko Krajan,R,178.0,CRO,24.2,6-2 6-0,3,R32,47.0,3.0,2.0,37.0,22.0,18.0,11.0,7.0,1.0,1.0,1.0,4.0,41.0,28.0,15.0,3.0,7.0,2.0,7.0,2.0,4295.0,103.0,388.0,atp_matches_2003.csv,2003-04-21,2069.4863386063644,1452.8133652767992,1870.0077274692412,1486.4084628322346
2003-717,Houston,Clay,32,A,20030421,25,101736,1.0,,Andre Agassi,R,180.0,USA,32.9,103672,,Q,Ricardo Mello,L,175.0,BRA,22.3,6-0 6-1,3,QF,43.0,5.0,0.0,31.0,19.0,17.0,9.0,6.0,2.0,2.0,0.0,5.0,44.0,27.0,10.0,5.0,7.0,2.0,8.0,2.0,4295.0,129.0,293.0,atp_matches_2003.csv,2003-04-21,2065.739621804863,1531.1315661236624,1859.1884681044212,1545.6002272580972
2003-717,Houston,Clay,32,A,20030421,25,101736,1.0,,Andre Agassi,R,180.0,USA,32.9,103672,,Q,Ricardo Mello,L,175.0,BRA,22.3,6-0 6-1,3,QF,43.0,5.0,0.0,31.0,19.0,17.0,9.0,6.0,2.0,2.0,0.0,5.0,44.0,27.0,10.0,5.0,7.0,2.0,8.0,2.0,4295.0,129.0,293.0,atp_matches_2003.csv,2003-04-21,2070.379986928616,1529.7220619161442,1873.1763284682904,1541.0810522119175
2003-717,Houston,Clay,32,A,20030421,26,103781,,,Jurgen Melzer,L,183.0,AUT,21.9,103888,,,Mardy Fish,R,188.0,USA,21.3,7-5 2-6 7-5,3,QF,140.0,1.0,2.0,94.0,54.0,34.0,21.0,16.0,1.0,6.0,15.0,5.0,119.0,53.0,39.0,28.0,16.0,15.0,20.0,102.0,395.0,55.0,714.0,atp_matches_2003.csv,2003-04-21,1602.0579660102876,1783.9211479957485,1608.3659253464257,1498.6182830131675
