tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file,tourney_date_parsed,r_w_global_before,r_l_global_before,r_w_surface_before,r_l_surface_before
2016-7161,Quito,Clay,32,A,20160201,300,103607,5.0,,Victor Estrella,R,173.0,DOM,35.4,105064,3.0,,Thomaz Bellucci,L,188.0,BRA,28.0,4-6 7-6(5) 6-2,3,F,122.0,,,,,,,,,,,,,,,,,,,58.0,797.0,35.0,1140.0,atp_matches_2016.csv,2016-02-01,1736.3168826075253,1717.9291568463866,1794.973786369642,1792.9268004805642
2016-7161,Quito,Clay,32,A,20160201,275,105952,,Q,Renzo Olivo,R,178.0,ARG,23.8,105292,,WC,Alejandro Gonzalez,R,190.0,COL,26.9,6-7(1) 6-3 6-3,3,R32,143.0,8.0,12.0,111.0,57.0,41.0,31.0,15.0,7.0,8.0,5.0,4.0,99.0,61.0,42.0,19.0,15.0,6.0,10.0,158.0,366.0,151.0,392.0,atp_matches_2016.csv,2016-02-01,1634.5230883667696,1526.4768181782247,1583.5944257694414,1476.3090575821561
2016-7161,Quito,Clay,32,A,20160201,275,105952,,Q,Renzo Olivo,R,178.0,ARG,23.8,105292,,WC,Alejandro Gonzalez,R,190.0,COL,26.9,6-7(1) 6-3 6-3,3,R32,143.0,8.0,12.0,111.0,57.0,41.0,31.0,15.0,7.0,8.0,5.0,4.0,99.0,61.0,42.0,19.0,15.0,6.0,10.0,158.0,366.0,151.0,392.0,atp_matches_2016.csv,2016-02-01,1645.701802852711,1515.2981036922833,1594.8050203684002,1465.0984629831974
2016-7434,Sofia,Hard,32,A,20160201,271,104978,,Q,Daniel Brands,R,196.0,GER,28.5,105341,,Q,Thomas Fabbiano,R,173.0,ITA,26.6,7-6(5) 6-3,3,R32,98.0,16.0,11.0,82.0,50.0,39.0,10.0,11.0,7.0,9.0,3.0,6.0,86.0,49.0,31.0,15.0,10.0,6.0,9.0,134.0,455.0,145.0,411.0,atp_matches_2016.csv,2016-02-01,1644.0706140670147,1521.8939559879148,1610.1232949517716,1560.1481584240562
2016-7434,Sofia,Hard,32,A,20160201,271,104978,,Q,Daniel Brands,R,196.0,GER,28.5,105341,,Q,Thomas Fabbiano,R,173.0,ITA,26.6,7-6(5) 6-3,3,R32,98.0,16.0,11.0,82.0,50.0,39.0,10.0,11.0,7.0,9.0,3.0,6.0,86.0,49.0,31.0,15.0,10.0,6.0,9.0,134.0,455.0,145.0,411.0,atp_matches_2016.csv,2016-02-01,1649.2018308049262,1511.2994026887047,1617.7002691034768,1546.433856554503
2016-7161,Quito,Clay,32,A,20160201,276,105413,,Q,Andrej Martin,R,183.0,SVK,26.3,104719,,,Marcel Granollers,R,191.0,ESP,29.8,7-6(7) 6-2,3,R32,104.0,4.0,3.0,63.0,38.0,29.0,13.0,10.0,4.0,7.0,2.0,2.0,77.0,37.0,23.0,18.0,10.0,8.0,13.0,141.0,421.0,83.0,661.0,atp_matches_2016.csv,2016-02-01,1463.1744380439197,1643.599473158857,1483.609713748152,1675.6986315854028
2016-7161,Quito,Clay,32,A,20160201,276,105413,,Q,Andrej Martin,R,183.0,SVK,26.3,104719,,,Marcel Granollers,R,191.0,ESP,29.8,7-6(7) 6-2,3,R32,104.0,4.0,3.0,63.0,38.0,29.0,13.0,10.0,4.0,7.0,2.0,2.0,77.0,37.0,23.0,18.0,10.0,8.0,13.0,141.0,421.0,83.0,661.0,atp_matches_2016.csv,2016-02-01,1486.8090528858702,1619.9648583169067,1507.6524796740196,1651.6558656595353
2016-7161,Quito,Clay,32,A,20160201,277,103607,5.0,,Victor Estrella,R,173.0,DOM,35.4,105550,,,Guido Pella,L,183.0,ARG,25.7,6-4 6-4,3,R32,76.0,3.0,2.0,59.0,39.0,30.0,12.0,10.0,2.0,2.0,6.0,4.0,64.0,44.0,34.0,8.0,10.0,6.0,8.0,58.0,797.0,68.0,730.0,atp_matches_2016.csv,2016-02-01,1725.264286850354,1614.197915819171,1785.1685059142824,1643.252649309113
2016-7161,Quito,Clay,32,A,20160201,277,103607,5.0,,Victor Estrella,R,173.0,DOM,35.4,105550,,,Guido Pella,L,183.0,ARG,25.7,6-4 6-4,3,R32,76.0,3.0,2.0,59.0,39.0,30.0,12.0,10.0,2.0,2.0,6.0,4.0,64.0,44.0,34.0,8.0,10.0,6.0,8.0,58.0,797.0,68.0,730.0,atp_matches_2016.csv,2016-02-01,1751.4708862637135,1603.1453200619997,1810.8795202764895,1633.4473688537532
2016-7161,Quito,Clay,32,A,20160201,278,105807,8.0,,Pablo Carreno Busta,R,188.0,ESP,24.5,104297,,,Rogerio Dutra Silva,R,178.0,BRA,31.9,6-3 6-1,3,R32,57.0,3.0,0.0,43.0,25.0,21.0,12.0,8.0,1.0,1.0,3.0,4.0,50.0,26.0,13.0,12.0,8.0,2.0,6.0,67.0,734.0,115.0,505.0,atp_matches_2016.csv,2016-02-01,1620.2492905606287,1564.5127997583197,1608.1963686140843,1537.5282068441027
2016-7161,Quito,Clay,32,A,20160201,278,105807,8.0,,Pablo Carreno Busta,R,188.0,ESP,24.5,104297,,,Rogerio Dutra Silva,R,178.0,BRA,31.9,6-3 6-1,3,R32,57.0,3.0,0.0,43.0,25.0,21.0,12.0,8.0,1.0,1.0,3.0,4.0,50.0,26.0,13.0,12.0,8.0,2.0,6.0,67.0,734.0,115.0,505.0,atp_matches_2016.csv,2016-02-01,1633.7043248280963,1551.057765490852,1620.986128459285,1524.738446998902
2016-7161,Quito,Clay,32,A,20160201,279,105438,,,Inigo Cervantes Huegun,R,180.0,ESP,26.1,105137,,PR,Pere Riba,R,183.0,ESP,27.8,6-7(6) 6-4 6-3,3,R32,123.0,8.0,12.0,103.0,48.0,40.0,28.0,15.0,8.0,9.0,14.0,8.0,101.0,51.0,43.0,20.0,16.0,6.0,10.0,76.0,705.0,228.0,236.0,atp_matches_2016.csv,2016-02-01,1451.1728564194482,1434.8759929703685,1452.027731569757,1514.4035913850337
2016-7161,Quito,Clay,32,A,20160201,279,105438,,,Inigo Cervantes Huegun,R,180.0,ESP,26.1,105137,,PR,Pere Riba,R,183.0,ESP,27.8,6-7(6) 6-4 6-3,3,R32,123.0,8.0,12.0,103.0,48.0,40.0,28.0,15.0,8.0,9.0,14.0,8.0,101.0,51.0,43.0,20.0,16.0,6.0,10.0,76.0,705.0,228.0,236.0,atp_matches_2016.csv,2016-02-01,1466.4229080506916,1419.6259413391251,1470.8697767418585,1495.5615462129322
2016-7161,Quito,Clay,32,A,20160201,282,103893,6.0,,Paolo Lorenzi,R,183.0,ITA,34.1,105271,,WC,Gonzalo Escobar,L,178.0,ECU,27.0,6-1 6-2,3,R32,92.0,5.0,1.0,63.0,32.0,22.0,20.0,8.0,8.0,8.0,4.0,5.0,54.0,39.0,23.0,5.0,7.0,6.0,10.0,59.0,786.0,364.0,126.0,atp_matches_2016.csv,2016-02-01,1592.7729982766239,1528.43395785491,1546.659227444328,1468.973013365803
2016-7161,Quito,Clay,32,A,20160201,282,103893,6.0,,Paolo Lorenzi,R,183.0,ITA,34.1,105271,,WC,Gonzalo Escobar,L,178.0,ECU,27.0,6-1 6-2,3,R32,92.0,5.0,1.0,63.0,32.0,22.0,20.0,8.0,8.0,8.0,4.0,5.0,54.0,39.0,23.0,5.0,7.0,6.0,10.0,59.0,786.0,364.0,126.0,atp_matches_2016.csv,2016-02-01,1605.8434865311394,1515.3634696003944,1559.140098526124,1456.492142284007
2016-7161,Quito,Clay,32,A,20160201,283,104268,,,Alejandro Falla,L,185.0,COL,32.2,104117,,WC,Giovanni Lapentti,R,193.0,ECU,33.0,6-2 6-3,3,R32,73.0,3.0,0.0,50.0,32.0,24.0,10.0,9.0,1.0,2.0,5.0,7.0,65.0,42.0,20.0,11.0,8.0,7.0,11.0,126.0,481.0,222.0,239.0,atp_matches_2016.csv,2016-02-01,1522.3984350876299,1390.9620005163906,1498.6548221421535,1391.0794254345606
2016-7161,Quito,Clay,32,A,20160201,283,104268,,,Alejandro Falla,L,185.0,COL,32.2,104117,,WC,Giovanni Lapentti,R,193.0,ECU,33.0,6-2 6-3,3,R32,73.0,3.0,0.0,50.0,32.0,24.0,10.0,9.0,1.0,2.0,5.0,7.0,65.0,42.0,20.0,11.0,8.0,7.0,11.0,126.0,481.0,222.0,239.0,atp_matches_2016.csv,2016-02-01,1532.6186896466606,1380.7417459573599,1509.8532602416844,1379.8809873350297
2016-7161,Quito,Clay,32,A,20160201,284,106148,,,Roberto Carballes Baena,R,183.0,ESP,22.8,105572,,,Austin Krajicek,L,188.0,USA,25.6,6-4 6-3,3,R32,72.0,9.0,1.0,48.0,30.0,25.0,12.0,9.0,1.0,1.0,8.0,3.0,66.0,41.0,30.0,9.0,10.0,3.0,6.0,129.0,474.0,95.0,608.0,atp_matches_2016.csv,2016-02-01,1559.2464934327475,1680.926340731417,1519.894501617001,1477.892743212299
2016-7161,Quito,Clay,32,A,20160201,284,106148,,,Roberto Carballes Baena,R,183.0,ESP,22.8,105572,,,Austin Krajicek,L,188.0,USA,25.6,6-4 6-3,3,R32,72.0,9.0,1.0,48.0,30.0,25.0,12.0,9.0,1.0,1.0,8.0,3.0,66.0,41.0,30.0,9.0,10.0,3.0,6.0,129.0,474.0,95.0,608.0,atp_matches_2016.csv,2016-02-01,1580.6316626884618,1659.5411714757026,1533.9696171640194,1463.8176276652805
2016-7161,Quito,Clay,32,A,20160201,286,103852,2.0,,Feliciano Lopez,L,188.0,ESP,34.3,105154,,Q,Joao Souza,R,193.0,BRA,27.6,4-6 7-6(5) 6-2,3,R16,118.0,14.0,4.0,88.0,51.0,43.0,24.0,15.0,3.0,4.0,15.0,2.0,85.0,49.0,43.0,20.0,15.0,1.0,3.0,22.0,1600.0,154.0,386.0,atp_matches_2016.csv,2016-02-01,1801.3649216410195,1417.9301041404515,1638.3972159689356,1411.1191299480142
2016-7161,Quito,Clay,32,A,20160201,286,103852,2.0,,Feliciano Lopez,L,188.0,ESP,34.3,105154,,Q,Joao Souza,R,193.0,BRA,27.6,4-6 7-6(5) 6-2,3,R16,118.0,14.0,4.0,88.0,51.0,43.0,24.0,15.0,3.0,4.0,15.0,2.0,85.0,49.0,43.0,20.0,15.0,1.0,3.0,22.0,1600.0,154.0,386.0,atp_matches_2016.csv,2016-02-01,1804.5362261636064,1443.33483281844,1645.2058069392735,1434.9576109132577
2016-7161,Quito,Clay,32,A,20160201,287,105077,7.0,,Albert Ramos,L,188.0,ESP,28.0,104330,,,Rajeev Ram,R,193.0,USA,31.8,6-7(5) 6-3 7-5,3,R16,140.0,6.0,5.0,105.0,63.0,46.0,30.0,17.0,4.0,5.0,16.0,6.0,89.0,50.0,41.0,23.0,16.0,2.0,5.0,55.0,808.0,81.0,662.0,atp_matches_2016.csv,2016-02-01,1703.7056997419147,1579.7934117425318,1614.0951384960333,1459.9137698607838
2016-7161,Quito,Clay,32,A,20160201,287,105077,7.0,,Albert Ramos,L,188.0,ESP,28.0,104330,,,Rajeev Ram,R,193.0,USA,31.8,6-7(5) 6-3 7-5,3,R16,140.0,6.0,5.0,105.0,63.0,46.0,30.0,17.0,4.0,5.0,16.0,6.0,89.0,50.0,41.0,23.0,16.0,2.0,5.0,55.0,808.0,81.0,662.0,atp_matches_2016.csv,2016-02-01,1745.1650878386101,1601.674131887462,1661.367999519924,1493.4649674400903
2016-7161,Quito,Clay,32,A,20160201,280,103656,,,Albert Montanes,R,175.0,ESP,35.1,106075,,Q,Jozef Kovalik,R,183.0,SVK,23.2,6-3 3-6 6-4,3,R32,108.0,6.0,7.0,85.0,49.0,40.0,17.0,14.0,3.0,5.0,6.0,8.0,85.0,57.0,43.0,13.0,14.0,7.0,10.0,114.0,507.0,217.0,242.0,atp_matches_2016.csv,2016-02-01,1616.3894844297868,1441.169009227073,1624.8941666086785,1500.0
2016-7161,Quito,Clay,32,A,20160201,280,103656,,,Albert Montanes,R,175.0,ESP,35.1,106075,,Q,Jozef Kovalik,R,183.0,SVK,23.2,6-3 3-6 6-4,3,R32,108.0,6.0,7.0,85.0,49.0,40.0,17.0,14.0,3.0,5.0,6.0,8.0,85.0,57.0,43.0,13.0,14.0,7.0,10.0,114.0,507.0,217.0,242.0,atp_matches_2016.csv,2016-02-01,1624.9412957738573,1432.6171978830025,1635.3781521110745,1489.516014497604
2016-7161,Quito,Clay,32,A,20160201,289,103607,5.0,,Victor Estrella,R,173.0,DOM,35.4,105413,,Q,Andrej Martin,R,183.0,SVK,26.3,7-5 6-1,3,R16,71.0,4.0,1.0,60.0,40.0,28.0,16.0,10.0,6.0,6.0,0.0,2.0,52.0,32.0,17.0,11.0,9.0,1.0,4.0,58.0,797.0,141.0,421.0,atp_matches_2016.csv,2016-02-01,1719.1250680495612,1469.3136568447126,1780.132694760095,1488.6455249023393
2016-7161,Quito,Clay,32,A,20160201,289,103607,5.0,,Victor Estrella,R,173.0,DOM,35.4,105413,,Q,Andrej Martin,R,183.0,SVK,26.3,7-5 6-1,3,R16,71.0,4.0,1.0,60.0,40.0,28.0,16.0,10.0,6.0,6.0,0.0,2.0,52.0,32.0,17.0,11.0,9.0,1.0,4.0,58.0,797.0,141.0,421.0,atp_matches_2016.csv,2016-02-01,1761.027043731302,1508.6575226669534,1819.3517882881902,1529.928732265275
2016-7161,Quito,Clay,32,A,20160201,299,105064,3.0,,Thomaz Bellucci,L,188.0,BRA,28.0,103893,6.0,,Paolo Lorenzi,R,183.0,ITA,34.1,3-6 6-2 6-3,3,SF,114.0,4.0,6.0,77.0,45.0,31.0,23.0,13.0,5.0,7.0,8.0,2.0,89.0,49.0,33.0,18.0,13.0,10.0,14.0,35.0,1140.0,59.0,786.0,atp_matches_2016.csv,2016-02-01,1681.8970808221084,1560.5841176150739,1768.305678307816,1522.668205182362
2016-7161,Quito,Clay,32,A,20160201,299,105064,3.0,,Thomaz Bellucci,L,188.0,BRA,28.0,103893,6.0,,Paolo Lorenzi,R,183.0,ITA,34.1,3-6 6-2 6-3,3,SF,114.0,4.0,6.0,77.0,45.0,31.0,23.0,13.0,5.0,7.0,8.0,2.0,89.0,49.0,33.0,18.0,13.0,10.0,14.0,35.0,1140.0,59.0,786.0,atp_matches_2016.csv,2016-02-01,1702.7751531901984,1617.7684369882309,1777.0210665737168,1570.5458864153986
2016-7161,Quito,Clay,32,A,20160201,288,105952,,Q,Renzo Olivo,R,178.0,ARG,23.8,104269,4.0,,Fernando Verdasco,L,188.0,ESP,32.2,7-6(5) 3-6 6-3,3,R16,117.0,15.0,7.0,92.0,45.0,37.0,24.0,15.0,6.0,10.0,6.0,9.0,89.0,53.0,39.0,16.0,15.0,5.0,9.0,158.0,366.0,47.0,855.0,atp_matches_2016.csv,2016-02-01,1612.1071507607867,1759.7100614437347,1561.577793729313,1698.9673160781495
2016-7161,Quito,Clay,32,A,20160201,288,105952,,Q,Renzo Olivo,R,178.0,ARG,23.8,104269,4.0,,Fernando Verdasco,L,188.0,ESP,32.2,7-6(5) 3-6 6-3,3,R16,117.0,15.0,7.0,92.0,45.0,37.0,24.0,15.0,6.0,10.0,6.0,9.0,89.0,53.0,39.0,16.0,15.0,5.0,9.0,158.0,366.0,47.0,855.0,atp_matches_2016.csv,2016-02-01,1655.9634549574398,1737.2941238377518,1605.0946676175686,1676.950684038021
2016-7161,Quito,Clay,32,A,20160201,297,103893,6.0,,Paolo Lorenzi,R,183.0,ITA,34.1,106071,1.0,,Bernard Tomic,R,196.0,AUS,23.2,6-7(5) 7-5 6-3,3,QF,128.0,25.0,3.0,106.0,57.0,52.0,27.0,17.0,3.0,3.0,8.0,4.0,103.0,65.0,53.0,18.0,16.0,2.0,4.0,59.0,786.0,20.0,1720.0,atp_matches_2016.csv,2016-02-01,1549.9542998749916,1928.9354092284302,1516.408894713142,1496.0032872129425
2016-7161,Quito,Clay,32,A,20160201,297,103893,6.0,,Paolo Lorenzi,R,183.0,ITA,34.1,106071,1.0,,Bernard Tomic,R,196.0,AUS,23.2,6-7(5) 7-5 6-3,3,QF,128.0,25.0,3.0,106.0,57.0,52.0,27.0,17.0,3.0,3.0,8.0,4.0,103.0,65.0,53.0,18.0,16.0,2.0,4.0,59.0,786.0,20.0,1720.0,atp_matches_2016.csv,2016-02-01,1605.6068519709922,1904.2034946425483,1563.0733941927565,1499.5695756952214
2016-7161,Quito,Clay,32,A,20160201,296,105064,3.0,,Thomaz Bellucci,L,188.0,BRA,28.0,105807,8.0,,Pablo Carreno Busta,R,188.0,ESP,24.5,7-6(0) 4-6 6-2,3,QF,127.0,15.0,10.0,87.0,49.0,40.0,19.0,15.0,4.0,7.0,6.0,5.0,111.0,63.0,39.0,24.0,15.0,10.0,14.0,35.0,1140.0,67.0,734.0,atp_matches_2016.csv,2016-02-01,1692.5268985621906,1623.6295922884835,1774.564988777036,1606.9924326311761
2016-7161,Quito,Clay,32,A,20160201,296,105064,3.0,,Thomaz Bellucci,L,188.0,BRA,28.0,105807,8.0,,Pablo Carreno Busta,R,188.0,ESP,24.5,7-6(0) 4-6 6-2,3,QF,127.0,15.0,10.0,87.0,49.0,40.0,19.0,15.0,4.0,7.0,6.0,5.0,111.0,63.0,39.0,24.0,15.0,10.0,14.0,35.0,1140.0,67.0,734.0,atp_matches_2016.csv,2016-02-01,1714.936738207437,1645.9685093772907,1784.493558796359,1632.6637659681523
2016-7161,Quito,Clay,32,A,20160201,295,103607,5.0,,Victor Estrella,R,173.0,DOM,35.4,105952,,Q,Renzo Olivo,R,178.0,ARG,23.8,6-4 6-7(5) 6-4,3,QF,135.0,5.0,2.0,100.0,59.0,44.0,26.0,16.0,1.0,2.0,8.0,8.0,100.0,58.0,43.0,26.0,16.0,4.0,7.0,58.0,797.0,158.0,366.0,atp_matches_2016.csv,2016-02-01,1706.8533939932197,1624.3788248171281,1772.5585550076341,1569.151933481774
2016-7161,Quito,Clay,32,A,20160201,295,103607,5.0,,Victor Estrella,R,173.0,DOM,35.4,105952,,Q,Renzo Olivo,R,178.0,ARG,23.8,6-4 6-7(5) 6-4,3,QF,135.0,5.0,2.0,100.0,59.0,44.0,26.0,16.0,1.0,2.0,8.0,8.0,100.0,58.0,43.0,26.0,16.0,4.0,7.0,58.0,797.0,158.0,366.0,atp_matches_2016.csv,2016-02-01,1767.0935338684642,1675.6419246424157,1824.4382241713006,1624.3573721713979
2016-7161,Quito,Clay,32,A,20160201,298,103607,5.0,,Victor Estrella,R,173.0,DOM,35.4,105077,7.0,,Albert Ramos,L,188.0,ESP,28.0,6-2 7-6(5),3,SF,84.0,7.0,2.0,52.0,30.0,27.0,14.0,10.0,0.0,1.0,3.0,3.0,68.0,42.0,28.0,12.0,10.0,2.0,5.0,58.0,797.0,55.0,808.0,atp_matches_2016.csv,2016-02-01,1690.516039001405,1697.8426954221543,1763.4085684764752,1604.4221662299192
2016-7161,Quito,Clay,32,A,20160201,298,103607,5.0,,Victor Estrella,R,173.0,DOM,35.4,105077,7.0,,Albert Ramos,L,188.0,ESP,28.0,6-2 7-6(5),3,SF,84.0,7.0,2.0,52.0,30.0,27.0,14.0,10.0,0.0,1.0,3.0,3.0,68.0,42.0,28.0,12.0,10.0,2.0,5.0,58.0,797.0,55.0,808.0,atp_matches_2016.csv,2016-02-01,1778.9766731238442,1754.9088139423445,1832.123604315869,1670.18634116988
2016-7161,Quito,Clay,32,A,20160201,294,105077,7.0,,Albert Ramos,L,188.0,ESP,28.0,103852,2.0,,Feliciano Lopez,L,188.0,ESP,34.3,7-5 4-3 RET,3,QF,88.0,4.0,1.0,50.0,36.0,30.0,7.0,9.0,1.0,2.0,11.0,4.0,76.0,37.0,25.0,20.0,10.0,6.0,9.0,55.0,808.0,22.0,1600.0,atp_matches_2016.csv,2016-02-01,1681.5053404303396,1823.5652809525945,1595.2721796987603,1657.2201747662086
2016-7161,Quito,Clay,32,A,20160201,294,105077,7.0,,Albert Ramos,L,188.0,ESP,28.0,103852,2.0,,Feliciano Lopez,L,188.0,ESP,34.3,7-5 4-3 RET,3,QF,88.0,4.0,1.0,50.0,36.0,30.0,7.0,9.0,1.0,2.0,11.0,4.0,76.0,37.0,25.0,20.0,10.0,6.0,9.0,55.0,808.0,22.0,1600.0,atp_matches_2016.csv,2016-02-01,1740.0154102980368,1808.0924112813018,1661.1469341475938,1652.5546218918482
2016-7161,Quito,Clay,32,A,20160201,293,106071,1.0,,Bernard Tomic,R,196.0,AUS,23.2,106148,,,Roberto Carballes Baena,R,183.0,ESP,22.8,6-3 2-6 6-4,3,R16,97.0,9.0,3.0,89.0,59.0,41.0,12.0,14.0,5.0,9.0,14.0,4.0,84.0,43.0,31.0,19.0,13.0,5.0,9.0,20.0,1720.0,129.0,474.0,atp_matches_2016.csv,2016-02-01,1900.1807174054793,1563.2692706698165,1480.9419211554612,1538.5221561567612
2016-7161,Quito,Clay,32,A,20160201,293,106071,1.0,,Bernard Tomic,R,196.0,AUS,23.2,106148,,,Roberto Carballes Baena,R,183.0,ESP,22.8,6-3 2-6 6-4,3,R16,97.0,9.0,3.0,89.0,59.0,41.0,12.0,14.0,5.0,9.0,14.0,4.0,84.0,43.0,31.0,19.0,13.0,5.0,9.0,20.0,1720.0,129.0,474.0,atp_matches_2016.csv,2016-02-01,1877.0680707608549,1600.204359449791,1486.4618971828904,1546.7821974868143
2016-7161,Quito,Clay,32,A,20160201,292,103893,6.0,,Paolo Lorenzi,R,183.0,ITA,34.1,104268,,,Alejandro Falla,L,185.0,COL,32.2,6-3 6-2,3,R16,66.0,1.0,2.0,54.0,28.0,23.0,14.0,9.0,1.0,2.0,4.0,0.0,49.0,32.0,20.0,6.0,8.0,2.0,6.0,59.0,786.0,126.0,481.0,atp_matches_2016.csv,2016-02-01,1578.7089916979426,1536.4624416663112,1531.4702607706233,1513.8437888158583
2016-7161,Quito,Clay,32,A,20160201,292,103893,6.0,,Paolo Lorenzi,R,183.0,ITA,34.1,104268,,,Alejandro Falla,L,185.0,COL,32.2,6-3 6-2,3,R16,66.0,1.0,2.0,54.0,28.0,23.0,14.0,9.0,1.0,2.0,4.0,0.0,49.0,32.0,20.0,6.0,8.0,2.0,6.0,59.0,786.0,126.0,481.0,atp_matches_2016.csv,2016-02-01,1632.7422758526857,1542.038393884094,1576.1810727050874,1520.1322324044313
2016-7161,Quito,Clay,32,A,20160201,291,105064,3.0,,Thomaz Bellucci,L,188.0,BRA,28.0,103656,,,Albert Montanes,R,175.0,ESP,35.1,6-2 6-4,3,R16,60.0,11.0,3.0,52.0,27.0,23.0,14.0,9.0,1.0,2.0,3.0,4.0,57.0,31.0,19.0,13.0,9.0,4.0,8.0,35.0,1140.0,114.0,507.0,atp_matches_2016.csv,2016-02-01,1705.3950058130154,1628.923635463158,1783.3954884316959,1634.4254786575468
2016-7161,Quito,Clay,32,A,20160201,291,105064,3.0,,Thomaz Bellucci,L,188.0,BRA,28.0,103656,,,Albert Montanes,R,175.0,ESP,35.1,6-2 6-4,3,R16,60.0,11.0,3.0,52.0,27.0,23.0,14.0,9.0,1.0,2.0,3.0,4.0,57.0,31.0,19.0,13.0,9.0,4.0,8.0,35.0,1140.0,114.0,507.0,atp_matches_2016.csv,2016-02-01,1727.801704621603,1632.890438796749,1793.9150672412686,1645.0296244869414
2016-7161,Quito,Clay,32,A,20160201,290,105807,8.0,,Pablo Carreno Busta,R,188.0,ESP,24.5,105438,,,Inigo Cervantes Huegun,R,180.0,ESP,26.1,6-7(5) 7-6(2) 6-2,3,R16,134.0,7.0,4.0,96.0,58.0,48.0,23.0,16.0,1.0,3.0,15.0,14.0,114.0,47.0,38.0,32.0,16.0,6.0,10.0,67.0,734.0,76.0,705.0,atp_matches_2016.csv,2016-02-01,1610.7614850376588,1460.660661942418,1598.1619329765163,1462.062167207325
2016-7161,Quito,Clay,32,A,20160201,290,105807,8.0,,Pablo Carreno Busta,R,188.0,ESP,24.5,105438,,,Inigo Cervantes Huegun,R,180.0,ESP,26.1,6-7(5) 7-6(2) 6-2,3,R16,134.0,7.0,4.0,96.0,58.0,48.0,23.0,16.0,1.0,3.0,15.0,14.0,114.0,47.0,38.0,32.0,16.0,6.0,10.0,67.0,734.0,76.0,705.0,atp_matches_2016.csv,2016-02-01,1633.1035429631247,1480.2807667426323,1623.2422575232426,1488.0049642086356
2016-0402,Memphis,Hard,32,A,20160208,296,105023,4.0,,Sam Querrey,R,198.0,USA,28.3,106415,,Q,Yoshihito Nishioka,L,170.0,JPN,20.3,6-3 6-4,3,QF,72.0,11.0,2.0,67.0,34.0,26.0,20.0,10.0,2.0,2.0,1.0,2.0,50.0,32.0,22.0,11.0,9.0,3.0,5.0,58.0,785.0,130.0,471.0,atp_matches_2016.csv,2016-02-08,1710.2290292151629,1515.9231620948628,1632.990648650153,1467.860920463331
2016-0402,Memphis,Hard,32,A,20160208,296,105023,4.0,,Sam Querrey,R,198.0,USA,28.3,106415,,Q,Yoshihito Nishioka,L,170.0,JPN,20.3,6-3 6-4,3,QF,72.0,11.0,2.0,67.0,34.0,26.0,20.0,10.0,2.0,2.0,1.0,2.0,50.0,32.0,22.0,11.0,9.0,3.0,5.0,58.0,785.0,130.0,471.0,atp_matches_2016.csv,2016-02-08,1721.8714571817238,1548.7500320375361,1648.721613502853,1500.7744215219154
2016-0402,Memphis,Hard,32,A,20160208,294,126203,,WC,Taylor Fritz,R,196.0,USA,18.2,103794,,,Benjamin Becker,R,178.0,GER,34.6,6-4 5-7 7-6(5),3,QF,140.0,13.0,4.0,118.0,68.0,50.0,21.0,17.0,6.0,11.0,9.0,1.0,103.0,69.0,52.0,13.0,17.0,2.0,7.0,145.0,414.0,107.0,525.0,atp_matches_2016.csv,2016-02-08,1524.245585260891,1640.6509369412938,1495.5199160236652,1595.635569933939
2016-0402,Memphis,Hard,32,A,20160208,294,126203,,WC,Taylor Fritz,R,196.0,USA,18.2,103794,,,Benjamin Becker,R,178.0,GER,34.6,6-4 5-7 7-6(5),3,QF,140.0,13.0,4.0,118.0,68.0,50.0,21.0,17.0,6.0,11.0,9.0,1.0,103.0,69.0,52.0,13.0,17.0,2.0,7.0,145.0,414.0,107.0,525.0,atp_matches_2016.csv,2016-02-08,1623.3533480362164,1649.7867658367445,1595.6025782518034,1607.0474024966798
2016-0402,Memphis,Hard,32,A,20160208,297,105453,1.0,,Kei Nishikori,R,178.0,JPN,26.1,105062,,,Mikhail Kukushkin,R,183.0,KAZ,28.1,6-2 6-4,3,QF,91.0,7.0,0.0,66.0,39.0,29.0,15.0,9.0,5.0,5.0,2.0,3.0,65.0,38.0,26.0,10.0,9.0,9.0,12.0,7.0,4235.0,93.0,612.0,atp_matches_2016.csv,2016-02-08,2117.6456171100785,1713.7768207107304,2055.7595448266206,1697.0494086798249
2016-0402,Memphis,Hard,32,A,20160208,297,105453,1.0,,Kei Nishikori,R,178.0,JPN,26.1,105062,,,Mikhail Kukushkin,R,183.0,KAZ,28.1,6-2 6-4,3,QF,91.0,7.0,0.0,66.0,39.0,29.0,15.0,9.0,5.0,5.0,2.0,3.0,65.0,38.0,26.0,10.0,9.0,9.0,12.0,7.0,4235.0,93.0,612.0,atp_matches_2016.csv,2016-02-08,2130.7656067609737,1730.20314153296,2070.2596176110883,1708.9515399155086
