tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file,tourney_date_parsed,r_w_global_before,r_l_global_before,r_w_surface_before,r_l_surface_before
2022-0316,Bastad,Clay,32,A,20220711,289,202104,8.0,,Sebastian Baez,R,170.0,ARG,21.5,200221,,,Alejandro Davidovich Fokina,R,183.0,ESP,23.0,6-2 6-3,3,R16,79.0,0.0,2.0,57.0,41.0,31.0,10.0,9.0,2.0,2.0,3.0,3.0,54.0,40.0,22.0,8.0,8.0,4.0,7.0,34.0,1168.0,36.0,1110.0,atp_matches_2022.csv,2022-07-11,1829.0128096363342,1783.4930302623195,1815.8458693982063,1742.263188802571
2022-0316,Bastad,Clay,32,A,20220711,290,105807,5.0,,Pablo Carreno Busta,R,188.0,ESP,30.9,105077,,,Albert Ramos,L,188.0,ESP,34.4,4-6 7-6(5) 7-5,3,R16,166.0,6.0,4.0,99.0,72.0,50.0,11.0,17.0,2.0,7.0,3.0,2.0,99.0,63.0,44.0,19.0,17.0,3.0,8.0,18.0,1926.0,38.0,1065.0,atp_matches_2022.csv,2022-07-11,1751.539034050052,1665.8611367654469,1775.380816854245,1607.704443360652
2022-0316,Bastad,Clay,32,A,20220711,290,105807,5.0,,Pablo Carreno Busta,R,188.0,ESP,30.9,105077,,,Albert Ramos,L,188.0,ESP,34.4,4-6 7-6(5) 7-5,3,R16,166.0,6.0,4.0,99.0,72.0,50.0,11.0,17.0,2.0,7.0,3.0,2.0,99.0,63.0,44.0,19.0,17.0,3.0,8.0,18.0,1926.0,38.0,1065.0,atp_matches_2022.csv,2022-07-11,1765.4915346158748,1659.9031701537344,1777.963374222378,1608.0788998694732
2022-0316,Bastad,Clay,32,A,20220711,291,106043,3.0,,Diego Schwartzman,R,170.0,ARG,29.9,111200,,WC,Elias Ymer,R,185.0,SWE,26.2,7-5 6-3,3,R16,113.0,1.0,0.0,64.0,50.0,34.0,8.0,11.0,4.0,6.0,2.0,2.0,75.0,44.0,26.0,15.0,10.0,9.0,13.0,14.0,2325.0,134.0,420.0,atp_matches_2022.csv,2022-07-11,1805.1488868799815,1662.899277581476,1878.5112865728065,1485.5367588466156
2022-0316,Bastad,Clay,32,A,20220711,291,106043,3.0,,Diego Schwartzman,R,170.0,ARG,29.9,111200,,WC,Elias Ymer,R,185.0,SWE,26.2,7-5 6-3,3,R16,113.0,1.0,0.0,64.0,50.0,34.0,8.0,11.0,4.0,6.0,2.0,2.0,75.0,44.0,26.0,15.0,10.0,9.0,13.0,14.0,2325.0,134.0,420.0,atp_matches_2022.csv,2022-07-11,1796.5970436169032,1664.2978896560674,1861.1609439438548,1502.7709688480775
2022-0316,Bastad,Clay,32,A,20220711,292,106234,,,Aslan Karatsev,R,185.0,RUS,28.8,200384,,,Hugo Gaston,L,173.0,FRA,21.7,6-2 6-4,3,R16,90.0,4.0,6.0,62.0,34.0,25.0,16.0,9.0,5.0,6.0,1.0,2.0,66.0,43.0,25.0,10.0,9.0,5.0,9.0,40.0,1062.0,58.0,851.0,atp_matches_2022.csv,2022-07-11,1626.543281874182,1719.9361851897415,1516.3107788738298,1702.8681259733385
2022-0316,Bastad,Clay,32,A,20220711,292,106234,,,Aslan Karatsev,R,185.0,RUS,28.8,200384,,,Hugo Gaston,L,173.0,FRA,21.7,6-2 6-4,3,R16,90.0,4.0,6.0,62.0,34.0,25.0,16.0,9.0,5.0,6.0,1.0,2.0,66.0,43.0,25.0,10.0,9.0,5.0,9.0,40.0,1062.0,58.0,851.0,atp_matches_2022.csv,2022-07-11,1652.6804709363269,1717.7110145811002,1549.2444564904144,1691.3343615553065
2022-0316,Bastad,Clay,32,A,20220711,294,126094,2.0,,Andrey Rublev,R,188.0,RUS,24.7,111513,,,Laslo Djere,R,188.0,SRB,27.1,7-5 6-4,3,QF,95.0,2.0,2.0,67.0,41.0,32.0,14.0,11.0,6.0,7.0,7.0,5.0,67.0,39.0,29.0,13.0,11.0,2.0,5.0,8.0,3700.0,53.0,911.0,atp_matches_2022.csv,2022-07-11,1972.9933248832765,1706.2541876656765,1906.1008114676579,1742.6526416562358
2022-0316,Bastad,Clay,32,A,20220711,294,126094,2.0,,Andrey Rublev,R,188.0,RUS,24.7,111513,,,Laslo Djere,R,188.0,SRB,27.1,7-5 6-4,3,QF,95.0,2.0,2.0,67.0,41.0,32.0,14.0,11.0,6.0,7.0,7.0,5.0,67.0,39.0,29.0,13.0,11.0,2.0,5.0,8.0,3700.0,53.0,911.0,atp_matches_2022.csv,2022-07-11,1955.6454649881327,1725.89278736136,1894.329563544686,1759.0805772432443
2022-0316,Bastad,Clay,32,A,20220711,295,202104,8.0,,Sebastian Baez,R,170.0,ARG,21.5,106233,,PR,Dominic Thiem,R,185.0,AUT,28.8,6-2 6-7(5) 6-4,3,QF,169.0,0.0,4.0,98.0,72.0,56.0,13.0,15.0,5.0,6.0,2.0,2.0,122.0,80.0,56.0,15.0,15.0,9.0,13.0,34.0,1168.0,339.0,131.0,atp_matches_2022.csv,2022-07-11,1805.225805733855,1667.1922841730345,1798.640250203779,1661.5150679255044
2022-0316,Bastad,Clay,32,A,20220711,295,202104,8.0,,Sebastian Baez,R,170.0,ARG,21.5,106233,,PR,Dominic Thiem,R,185.0,AUT,28.8,6-2 6-7(5) 6-4,3,QF,169.0,0.0,4.0,98.0,72.0,56.0,13.0,15.0,5.0,6.0,2.0,2.0,122.0,80.0,56.0,15.0,15.0,9.0,13.0,34.0,1168.0,339.0,131.0,atp_matches_2022.csv,2022-07-11,1842.928458879361,1700.688701425014,1828.507033305228,1676.9536495852942
2022-0316,Bastad,Clay,32,A,20220711,296,105807,5.0,,Pablo Carreno Busta,R,188.0,ESP,30.9,106043,3.0,,Diego Schwartzman,R,170.0,ARG,29.9,6-1 6-0,3,QF,66.0,2.0,0.0,42.0,27.0,21.0,8.0,7.0,2.0,2.0,1.0,1.0,49.0,42.0,19.0,1.0,6.0,9.0,14.0,18.0,1926.0,14.0,2325.0,atp_matches_2022.csv,2022-07-11,1763.6715024570751,1814.9411062714917,1784.2074960156626,1881.5291153690387
2022-0316,Bastad,Clay,32,A,20220711,296,105807,5.0,,Pablo Carreno Busta,R,188.0,ESP,30.9,106043,3.0,,Diego Schwartzman,R,170.0,ARG,29.9,6-1 6-0,3,QF,66.0,2.0,0.0,42.0,27.0,21.0,8.0,7.0,2.0,2.0,1.0,1.0,49.0,42.0,19.0,1.0,6.0,9.0,14.0,18.0,1926.0,14.0,2325.0,atp_matches_2022.csv,2022-07-11,1776.7733802549326,1806.7827838402493,1786.7090377720194,1864.7686087209804
2022-0316,Bastad,Clay,32,A,20220711,297,202103,,,Francisco Cerundolo,R,185.0,ARG,23.9,106234,,,Aslan Karatsev,R,185.0,RUS,28.8,7-5 6-1,3,QF,92.0,3.0,4.0,70.0,43.0,32.0,8.0,10.0,5.0,7.0,1.0,2.0,55.0,36.0,19.0,7.0,9.0,3.0,8.0,39.0,1064.0,40.0,1062.0,atp_matches_2022.csv,2022-07-11,1716.6405519150394,1646.743503060071,1603.8241622121789,1540.1616543067937
2022-0316,Bastad,Clay,32,A,20220711,297,202103,,,Francisco Cerundolo,R,185.0,ARG,23.9,106234,,,Aslan Karatsev,R,185.0,RUS,28.8,7-5 6-1,3,QF,92.0,3.0,4.0,70.0,43.0,32.0,8.0,10.0,5.0,7.0,1.0,2.0,55.0,36.0,19.0,7.0,9.0,3.0,8.0,39.0,1064.0,40.0,1062.0,atp_matches_2022.csv,2022-07-11,1833.3627109812396,1671.6407487744686,1746.1107470819738,1571.4459884536216
2022-0316,Bastad,Clay,32,A,20220711,298,202104,8.0,,Sebastian Baez,R,170.0,ARG,21.5,126094,2.0,,Andrey Rublev,R,188.0,RUS,24.7,6-2 6-4,3,SF,75.0,1.0,3.0,53.0,42.0,29.0,7.0,9.0,2.0,3.0,0.0,1.0,59.0,40.0,20.0,10.0,9.0,4.0,8.0,34.0,1168.0,8.0,3700.0,atp_matches_2022.csv,2022-07-11,1815.1837279051438,1978.6635392735159,1808.6340730874065,1915.0839140275232
2022-0316,Bastad,Clay,32,A,20220711,298,202104,8.0,,Sebastian Baez,R,170.0,ARG,21.5,126094,2.0,,Andrey Rublev,R,188.0,RUS,24.7,6-2 6-4,3,SF,75.0,1.0,3.0,53.0,42.0,29.0,7.0,9.0,2.0,3.0,0.0,1.0,59.0,40.0,20.0,10.0,9.0,4.0,8.0,34.0,1168.0,8.0,3700.0,atp_matches_2022.csv,2022-07-11,1852.7210636731902,1962.3780166220454,1837.9391224750916,1904.3977631800665
2022-0316,Bastad,Clay,32,A,20220711,299,202103,,,Francisco Cerundolo,R,185.0,ARG,23.9,105807,5.0,,Pablo Carreno Busta,R,188.0,ESP,30.9,6-3 6-2,3,SF,76.0,0.0,1.0,53.0,36.0,24.0,12.0,9.0,2.0,3.0,2.0,0.0,50.0,33.0,18.0,9.0,8.0,4.0,8.0,39.0,1064.0,18.0,1926.0,atp_matches_2022.csv,2022-07-11,1729.4644084018519,1782.0155651116636,1616.924772198175,1804.5756674408465
2022-0316,Bastad,Clay,32,A,20220711,299,202103,,,Francisco Cerundolo,R,185.0,ARG,23.9,105807,5.0,,Pablo Carreno Busta,R,188.0,ESP,30.9,6-3 6-2,3,SF,76.0,0.0,1.0,53.0,36.0,24.0,12.0,9.0,2.0,3.0,2.0,0.0,50.0,33.0,18.0,9.0,8.0,4.0,8.0,39.0,1064.0,18.0,1926.0,atp_matches_2022.csv,2022-07-11,1792.430627679127,1763.6137829385145,1692.3995113746282,1780.6866162853635
2022-0316,Bastad,Clay,32,A,20220711,300,202103,,,Francisco Cerundolo,R,185.0,ARG,23.9,202104,8.0,,Sebastian Baez,R,170.0,ARG,21.5,7-6(4) 6-2,3,F,109.0,1.0,1.0,76.0,54.0,35.0,16.0,10.0,9.0,10.0,1.0,3.0,79.0,60.0,32.0,12.0,10.0,8.0,11.0,39.0,1064.0,34.0,1168.0,atp_matches_2022.csv,2022-07-11,1747.866190575001,1838.201802190527,1640.813823353658,1829.3884235702437
2022-0316,Bastad,Clay,32,A,20220711,300,202103,,,Francisco Cerundolo,R,185.0,ARG,23.9,202104,8.0,,Sebastian Baez,R,170.0,ARG,21.5,7-6(4) 6-2,3,F,109.0,1.0,1.0,76.0,54.0,35.0,16.0,10.0,9.0,10.0,1.0,3.0,79.0,60.0,32.0,12.0,10.0,8.0,11.0,39.0,1064.0,34.0,1168.0,atp_matches_2022.csv,2022-07-11,1842.4101586640277,1873.6096942504587,1754.6826192882936,1856.9628667158283
2022-0316,Bastad,Clay,32,A,20220711,273,144817,,Q,Marc Andrea Huesler,L,196.0,SUI,26.0,208029,7.0,,Holger Rune,R,188.0,DEN,19.2,6-3 6-4,3,R32,72.0,10.0,3.0,56.0,28.0,20.0,18.0,10.0,3.0,4.0,3.0,2.0,48.0,30.0,19.0,10.0,9.0,2.0,5.0,108.0,526.0,28.0,1420.0,atp_matches_2022.csv,2022-07-11,1498.794720523824,1783.5074844007936,1503.4672634206597,1822.0999055240618
2022-0316,Bastad,Clay,32,A,20220711,273,144817,,Q,Marc Andrea Huesler,L,196.0,SUI,26.0,208029,7.0,,Holger Rune,R,188.0,DEN,19.2,6-3 6-4,3,R32,72.0,10.0,3.0,56.0,28.0,20.0,18.0,10.0,3.0,4.0,3.0,2.0,48.0,30.0,19.0,10.0,9.0,2.0,5.0,108.0,526.0,28.0,1420.0,atp_matches_2022.csv,2022-07-11,1517.6430804912757,1756.710990462571,1524.0558480835364,1794.507555384048
2022-0315,Newport,Grass,32,A,20220711,271,105376,,,Peter Gojowczyk,R,188.0,GER,32.9,200005,,,Ugo Humbert,L,188.0,FRA,24.0,7-5 6-4,3,R32,101.0,3.0,8.0,79.0,39.0,27.0,19.0,11.0,6.0,8.0,2.0,1.0,74.0,41.0,26.0,16.0,11.0,5.0,9.0,91.0,625.0,129.0,431.0,atp_matches_2022.csv,2022-07-11,1597.3087031268378,1659.2053650423159,1524.145685607914,1648.7201532394274
2022-0315,Newport,Grass,32,A,20220711,271,105376,,,Peter Gojowczyk,R,188.0,GER,32.9,200005,,,Ugo Humbert,L,188.0,FRA,24.0,7-5 6-4,3,R32,101.0,3.0,8.0,79.0,39.0,27.0,19.0,11.0,6.0,8.0,2.0,1.0,74.0,41.0,26.0,16.0,11.0,5.0,9.0,91.0,625.0,129.0,431.0,atp_matches_2022.csv,2022-07-11,1609.3741112706055,1640.3846966947729,1538.689565972218,1627.217115699126
2022-0316,Bastad,Clay,32,A,20220711,272,111513,,,Laslo Djere,R,188.0,SRB,27.1,207518,,WC,Lorenzo Musetti,R,185.0,ITA,20.3,6-3 7-5,3,R32,81.0,6.0,1.0,52.0,31.0,25.0,14.0,10.0,0.0,1.0,1.0,2.0,59.0,40.0,21.0,14.0,11.0,1.0,5.0,53.0,911.0,67.0,781.0,atp_matches_2022.csv,2022-07-11,1700.583973275437,1730.2023069687489,1733.6695390963705,1786.3426753298213
2022-0316,Bastad,Clay,32,A,20220711,272,111513,,,Laslo Djere,R,188.0,SRB,27.1,207518,,WC,Lorenzo Musetti,R,185.0,ITA,20.3,6-3 7-5,3,R32,81.0,6.0,1.0,52.0,31.0,25.0,14.0,10.0,0.0,1.0,1.0,2.0,59.0,40.0,21.0,14.0,11.0,1.0,5.0,53.0,911.0,67.0,781.0,atp_matches_2022.csv,2022-07-11,1719.1602357274473,1712.8416268535968,1749.0123776078638,1767.9354026600847
2022-0315,Newport,Grass,32,A,20220711,300,202195,4.0,,Maxime Cressy,R,201.0,USA,25.1,122330,3.0,,Alexander Bublik,R,196.0,KAZ,25.0,2-6 6-3 7-6(3),3,F,143.0,14.0,13.0,94.0,49.0,37.0,23.0,14.0,1.0,4.0,10.0,7.0,95.0,58.0,45.0,14.0,15.0,3.0,6.0,41.0,1047.0,42.0,1035.0,atp_matches_2022.csv,2022-07-11,1735.0409608531847,1806.490639750501,1615.426852938397,1695.8747623828992
2022-0315,Newport,Grass,32,A,20220711,300,202195,4.0,,Maxime Cressy,R,201.0,USA,25.1,122330,3.0,,Alexander Bublik,R,196.0,KAZ,25.0,2-6 6-3 7-6(3),3,F,143.0,14.0,13.0,94.0,49.0,37.0,23.0,14.0,1.0,4.0,10.0,7.0,95.0,58.0,45.0,14.0,15.0,3.0,6.0,41.0,1047.0,42.0,1035.0,atp_matches_2022.csv,2022-07-11,1797.3413730258908,1812.2595455463445,1680.634655446342,1701.804297390362
2022-0315,Newport,Grass,32,A,20220711,273,126127,5.0,,Benjamin Bonzi,R,183.0,FRA,26.0,144652,,Q,William Blumberg,R,188.0,USA,24.4,2-6 6-3 6-2,3,R32,104.0,10.0,5.0,106.0,58.0,39.0,26.0,13.0,12.0,14.0,7.0,2.0,58.0,34.0,27.0,13.0,12.0,3.0,6.0,48.0,964.0,773.0,21.0,atp_matches_2022.csv,2022-07-11,1750.2474691223345,1500.0,1571.758102138877,1500.0
2022-0315,Newport,Grass,32,A,20220711,273,126127,5.0,,Benjamin Bonzi,R,183.0,FRA,26.0,144652,,Q,William Blumberg,R,188.0,USA,24.4,2-6 6-3 6-2,3,R32,104.0,10.0,5.0,106.0,58.0,39.0,26.0,13.0,12.0,14.0,7.0,2.0,58.0,34.0,27.0,13.0,12.0,3.0,6.0,48.0,964.0,773.0,21.0,atp_matches_2022.csv,2022-07-11,1758.6293113966815,1493.8732254461786,1602.390448576576,1487.2583826888547
2022-0315,Newport,Grass,32,A,20220711,275,106283,,Q,Mitchell Krueger,R,188.0,USA,28.4,126646,,,Tim Van Rijthoven,R,188.0,NED,25.2,7-6(7) 4-6 6-3,3,R32,154.0,1.0,6.0,97.0,66.0,46.0,16.0,15.0,4.0,8.0,9.0,3.0,107.0,57.0,37.0,29.0,16.0,3.0,8.0,146.0,387.0,103.0,540.0,atp_matches_2022.csv,2022-07-11,1510.7563022771426,1795.981436097742,1411.4835232586227,1727.424708732986
2022-0315,Newport,Grass,32,A,20220711,275,106283,,Q,Mitchell Krueger,R,188.0,USA,28.4,126646,,,Tim Van Rijthoven,R,188.0,NED,25.2,7-6(7) 4-6 6-3,3,R32,154.0,1.0,6.0,97.0,66.0,46.0,16.0,15.0,4.0,8.0,9.0,3.0,107.0,57.0,37.0,29.0,16.0,3.0,8.0,146.0,387.0,103.0,540.0,atp_matches_2022.csv,2022-07-11,1530.4256009360083,1769.1721031614832,1431.194969383785,1699.8915726119408
2022-0315,Newport,Grass,32,A,20220711,276,105449,,,Steve Johnson,R,188.0,USA,32.5,111578,,,Stefan Kozlov,R,183.0,USA,24.4,7-5 6-3,3,R32,121.0,6.0,4.0,66.0,37.0,31.0,15.0,11.0,4.0,5.0,0.0,8.0,82.0,54.0,38.0,9.0,10.0,10.0,13.0,95.0,582.0,104.0,533.0,atp_matches_2022.csv,2022-07-11,1740.1632958419852,1584.9673539642904,1620.647442707505,1506.074470617861
2022-0315,Newport,Grass,32,A,20220711,276,105449,,,Steve Johnson,R,188.0,USA,32.5,111578,,,Stefan Kozlov,R,183.0,USA,24.4,7-5 6-3,3,R32,121.0,6.0,4.0,66.0,37.0,31.0,15.0,11.0,4.0,5.0,0.0,8.0,82.0,54.0,38.0,9.0,10.0,10.0,13.0,95.0,582.0,104.0,533.0,atp_matches_2022.csv,2022-07-11,1745.7206345105326,1575.6741418733757,1632.0848420671734,1495.1674605314338
2022-0315,Newport,Grass,32,A,20220711,277,106210,7.0,,Jiri Vesely,L,198.0,CZE,29.0,103852,,,Feliciano Lopez,L,188.0,ESP,40.8,6-4 6-2,3,R32,84.0,10.0,5.0,53.0,33.0,26.0,12.0,9.0,3.0,3.0,5.0,10.0,66.0,31.0,18.0,18.0,9.0,5.0,8.0,69.0,779.0,252.0,199.0,atp_matches_2022.csv,2022-07-11,1660.1495702350826,1438.5648015988481,1635.0440048561911,1580.040486454993
2022-0315,Newport,Grass,32,A,20220711,277,106210,7.0,,Jiri Vesely,L,198.0,CZE,29.0,103852,,,Feliciano Lopez,L,188.0,ESP,40.8,6-4 6-2,3,R32,84.0,10.0,5.0,53.0,33.0,26.0,12.0,9.0,3.0,3.0,5.0,10.0,66.0,31.0,18.0,18.0,9.0,5.0,8.0,69.0,779.0,252.0,199.0,atp_matches_2022.csv,2022-07-11,1654.857116177723,1431.5788941109795,1631.7507297745526,1566.55254056463
2022-0315,Newport,Grass,32,A,20220711,278,104918,6.0,,Andy Murray,R,191.0,GBR,35.1,105023,,,Sam Querrey,R,198.0,USA,34.7,6-2 6-0,3,R32,54.0,5.0,2.0,41.0,31.0,21.0,7.0,7.0,2.0,3.0,2.0,5.0,38.0,15.0,9.0,3.0,7.0,0.0,6.0,52.0,915.0,281.0,172.0,atp_matches_2022.csv,2022-07-11,1900.5353817734717,1604.2777269143924,1845.15258757725,1625.8438354751374
2022-0315,Newport,Grass,32,A,20220711,278,104918,6.0,,Andy Murray,R,191.0,GBR,35.1,105023,,,Sam Querrey,R,198.0,USA,34.7,6-2 6-0,3,R32,54.0,5.0,2.0,41.0,31.0,21.0,7.0,7.0,2.0,3.0,2.0,5.0,38.0,15.0,9.0,3.0,7.0,0.0,6.0,52.0,915.0,281.0,172.0,atp_matches_2022.csv,2022-07-11,1910.3886585495266,1599.3573489848666,1857.03561810952,1618.7861174339453
2022-0315,Newport,Grass,32,A,20220711,279,126845,,WC,Max Purcell,R,185.0,AUS,24.2,105173,,,Adrian Mannarino,L,180.0,FRA,34.0,6-3 1-6 7-5,3,R32,126.0,3.0,3.0,90.0,56.0,33.0,20.0,14.0,9.0,13.0,4.0,8.0,85.0,52.0,36.0,14.0,14.0,1.0,5.0,202.0,270.0,82.0,655.0,atp_matches_2022.csv,2022-07-11,1587.6992791246885,1725.1908401628232,1529.9874171602798,1666.1295094083735
2022-0315,Newport,Grass,32,A,20220711,279,126845,,WC,Max Purcell,R,185.0,AUS,24.2,105173,,,Adrian Mannarino,L,180.0,FRA,34.0,6-3 1-6 7-5,3,R32,126.0,3.0,3.0,90.0,56.0,33.0,20.0,14.0,9.0,13.0,4.0,8.0,85.0,52.0,36.0,14.0,14.0,1.0,5.0,202.0,270.0,82.0,655.0,atp_matches_2022.csv,2022-07-11,1604.7870464547032,1703.1701739862795,1547.1293471919612,1644.1622668856144
2022-0315,Newport,Grass,32,A,20220711,280,106058,,,Jack Sock,R,191.0,USA,29.7,105430,,,Radu Albot,R,175.0,MDA,32.6,6-1 7-6(2),3,R32,97.0,5.0,4.0,71.0,43.0,32.0,14.0,10.0,4.0,5.0,2.0,5.0,61.0,31.0,17.0,16.0,9.0,3.0,6.0,100.0,557.0,110.0,518.0,atp_matches_2022.csv,2022-07-11,1716.7664893058786,1551.0927989350075,1597.727082049423,1468.1458203046916
2022-0315,Newport,Grass,32,A,20220711,280,106058,,,Jack Sock,R,191.0,USA,29.7,105430,,,Radu Albot,R,175.0,MDA,32.6,6-1 7-6(2),3,R32,97.0,5.0,4.0,71.0,43.0,32.0,14.0,10.0,4.0,5.0,2.0,5.0,61.0,31.0,17.0,16.0,9.0,3.0,6.0,100.0,557.0,110.0,518.0,atp_matches_2022.csv,2022-07-11,1712.473531809993,1542.1922405134246,1595.123342530283,1457.8511372966373
2022-0315,Newport,Grass,32,A,20220711,282,105902,8.0,,James Duckworth,R,183.0,AUS,30.4,106281,,Q,Liam Broady,L,183.0,GBR,28.5,6-2 4-6 6-2,3,R32,115.0,11.0,2.0,80.0,58.0,41.0,12.0,13.0,6.0,8.0,3.0,5.0,77.0,46.0,30.0,12.0,13.0,5.0,10.0,74.0,706.0,140.0,406.0,atp_matches_2022.csv,2022-07-11,1562.9717788217413,1659.5543553131022,1461.663415248838,1495.185827560181
2022-0315,Newport,Grass,32,A,20220711,282,105902,8.0,,James Duckworth,R,183.0,AUS,30.4,106281,,Q,Liam Broady,L,183.0,GBR,28.5,6-2 4-6 6-2,3,R32,115.0,11.0,2.0,80.0,58.0,41.0,12.0,13.0,6.0,8.0,3.0,5.0,77.0,46.0,30.0,12.0,13.0,5.0,10.0,74.0,706.0,140.0,406.0,atp_matches_2022.csv,2022-07-11,1583.3546798334637,1639.2176995914585,1485.121642787902,1477.6468361596367
2022-0315,Newport,Grass,32,A,20220711,283,111460,,,Quentin Halys,R,191.0,FRA,25.7,200615,,,Alexei Popyrin,R,196.0,AUS,22.9,7-6(5) 6-3,3,R32,110.0,4.0,3.0,55.0,24.0,23.0,22.0,10.0,0.0,0.0,4.0,7.0,102.0,56.0,40.0,23.0,11.0,11.0,13.0,86.0,646.0,85.0,647.0,atp_matches_2022.csv,2022-07-11,1463.2433671197266,1550.1367507053624,1489.1640898648022,1438.1754276913703
2022-0315,Newport,Grass,32,A,20220711,283,111460,,,Quentin Halys,R,191.0,FRA,25.7,200615,,,Alexei Popyrin,R,196.0,AUS,22.9,7-6(5) 6-3,3,R32,110.0,4.0,3.0,55.0,24.0,23.0,22.0,10.0,0.0,0.0,4.0,7.0,102.0,56.0,40.0,23.0,11.0,11.0,13.0,86.0,646.0,85.0,647.0,atp_matches_2022.csv,2022-07-11,1471.6517861132622,1530.216559216806,1485.7461490116566,1424.5068286980782
2022-0315,Newport,Grass,32,A,20220711,284,106186,,,Jason Kubler,R,178.0,AUS,29.1,111442,,,Jordan Thompson,R,183.0,AUS,28.2,6-2 6-3,3,R32,77.0,0.0,2.0,52.0,28.0,22.0,15.0,9.0,2.0,2.0,5.0,1.0,42.0,27.0,19.0,5.0,8.0,1.0,4.0,102.0,549.0,79.0,670.0,atp_matches_2022.csv,2022-07-11,1656.9884561959911,1614.9370445624832,1564.0218425877922,1586.3891859463786
2022-0315,Newport,Grass,32,A,20220711,284,106186,,,Jason Kubler,R,178.0,AUS,29.1,111442,,,Jordan Thompson,R,183.0,AUS,28.2,6-2 6-3,3,R32,77.0,0.0,2.0,52.0,28.0,22.0,15.0,9.0,2.0,2.0,5.0,1.0,42.0,27.0,19.0,5.0,8.0,1.0,4.0,102.0,549.0,79.0,670.0,atp_matches_2022.csv,2022-07-11,1695.7013897137185,1600.8641824973822,1603.1040563524148,1569.3605524097661
2022-0315,Newport,Grass,32,A,20220711,286,104545,2.0,,John Isner,R,208.0,USA,37.2,105376,,,Peter Gojowczyk,R,188.0,GER,32.9,6-3 7-6(6),3,R16,84.0,22.0,2.0,66.0,47.0,43.0,9.0,11.0,1.0,1.0,6.0,9.0,72.0,27.0,23.0,27.0,10.0,1.0,2.0,22.0,1593.0,91.0,625.0,atp_matches_2022.csv,2022-07-11,1845.1408980900167,1616.1293714743808,1768.085641906337,1545.6487231482154
2022-0315,Newport,Grass,32,A,20220711,286,104545,2.0,,John Isner,R,208.0,USA,37.2,105376,,,Peter Gojowczyk,R,188.0,GER,32.9,6-3 7-6(6),3,R16,84.0,22.0,2.0,66.0,47.0,43.0,9.0,11.0,1.0,1.0,6.0,9.0,72.0,27.0,23.0,27.0,10.0,1.0,2.0,22.0,1593.0,91.0,625.0,atp_matches_2022.csv,2022-07-11,1843.9974932889309,1626.7984212243862,1762.0288438716425,1558.6804139553396
2022-0315,Newport,Grass,32,A,20220711,287,126127,5.0,,Benjamin Bonzi,R,183.0,FRA,26.0,111153,,Q,Christopher Eubanks,R,201.0,USA,26.1,6-4 7-6(5),3,R16,90.0,8.0,2.0,65.0,42.0,34.0,13.0,11.0,1.0,1.0,9.0,4.0,68.0,47.0,35.0,11.0,11.0,1.0,2.0,48.0,964.0,163.0,333.0,atp_matches_2022.csv,2022-07-11,1756.3742436761559,1530.2813039794453,1584.4997194500222,1525.5556808591784
2022-0315,Newport,Grass,32,A,20220711,287,126127,5.0,,Benjamin Bonzi,R,183.0,FRA,26.0,111153,,Q,Christopher Eubanks,R,201.0,USA,26.1,6-4 7-6(5),3,R16,90.0,8.0,2.0,65.0,42.0,34.0,13.0,11.0,1.0,1.0,9.0,4.0,68.0,47.0,35.0,11.0,11.0,1.0,2.0,48.0,964.0,163.0,333.0,atp_matches_2022.csv,2022-07-11,1751.2167610862962,1542.918428981658,1589.3316108616636,1524.7307707706045
2022-0315,Newport,Grass,32,A,20220711,288,202195,4.0,,Maxime Cressy,R,201.0,USA,25.1,106283,,Q,Mitchell Krueger,R,188.0,USA,28.4,6-3 6-4,3,R16,82.0,15.0,4.0,49.0,30.0,26.0,14.0,10.0,0.0,0.0,6.0,4.0,61.0,42.0,29.0,8.0,9.0,4.0,6.0,41.0,1047.0,146.0,387.0,atp_matches_2022.csv,2022-07-11,1754.2857267253344,1537.5656352134015,1635.0667963602616,1439.0166593796678
2022-0315,Newport,Grass,32,A,20220711,288,202195,4.0,,Maxime Cressy,R,201.0,USA,25.1,106283,,Q,Mitchell Krueger,R,188.0,USA,28.4,6-3 6-4,3,R16,82.0,15.0,4.0,49.0,30.0,26.0,14.0,10.0,0.0,0.0,6.0,4.0,61.0,42.0,29.0,8.0,9.0,4.0,6.0,41.0,1047.0,146.0,387.0,atp_matches_2022.csv,2022-07-11,1845.4663028194302,1555.9641510292404,1730.85191731602,1457.5771349744277
2022-0315,Newport,Grass,32,A,20220711,289,105449,,,Steve Johnson,R,188.0,USA,32.5,106210,7.0,,Jiri Vesely,L,198.0,CZE,29.0,W/O,3,R16,0.0,,,,,,,,,,,,,,,,,,,95.0,582.0,69.0,779.0,atp_matches_2022.csv,2022-07-11,1749.4565079329,1667.1354777229512,1631.554452793932,1648.5319507465542
