tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file,tourney_date_parsed,r_w_global_before,r_l_global_before,r_w_surface_before,r_l_surface_before
2012-741,Eastbourne,Grass,28,A,20120618,18,104312,3.0,,Andreas Seppi,R,190.0,ITA,28.3,104122,,,Carlos Berlocq,R,183.0,ARG,29.3,7-6(2) 6-3,3,R16,87.0,4.0,3.0,61.0,33.0,26.0,16.0,10.0,1.0,2.0,6.0,4.0,77.0,42.0,27.0,17.0,11.0,3.0,6.0,26.0,1285.0,37.0,1050.0,atp_matches_2012.csv,2012-06-18,1943.0334738921983,1713.6776899994388,1652.0463703070295,1408.5832081782114
2012-741,Eastbourne,Grass,28,A,20120618,18,104312,3.0,,Andreas Seppi,R,190.0,ITA,28.3,104122,,,Carlos Berlocq,R,183.0,ARG,29.3,7-6(2) 6-3,3,R16,87.0,4.0,3.0,61.0,33.0,26.0,16.0,10.0,1.0,2.0,6.0,4.0,77.0,42.0,27.0,17.0,11.0,3.0,6.0,26.0,1285.0,37.0,1050.0,atp_matches_2012.csv,2012-06-18,1957.4540980942497,1706.9329846712901,1695.5086650651642,1402.26063815115
2012-741,Eastbourne,Grass,28,A,20120618,19,105992,,,Ryan Harrison,R,185.0,USA,20.1,104229,,,Yen Hsun Lu,R,180.0,TPE,28.8,6-1 7-6(2),3,R16,88.0,6.0,2.0,82.0,49.0,39.0,15.0,10.0,5.0,5.0,2.0,3.0,56.0,38.0,25.0,11.0,9.0,2.0,4.0,53.0,801.0,55.0,795.0,atp_matches_2012.csv,2012-06-18,1709.4646995468916,1759.974329489855,1479.7239872132861,1667.5141684818225
2012-741,Eastbourne,Grass,28,A,20120618,19,105992,,,Ryan Harrison,R,185.0,USA,20.1,104229,,,Yen Hsun Lu,R,180.0,TPE,28.8,6-1 7-6(2),3,R16,88.0,6.0,2.0,82.0,49.0,39.0,15.0,10.0,5.0,5.0,2.0,3.0,56.0,38.0,25.0,11.0,9.0,2.0,4.0,53.0,801.0,55.0,795.0,atp_matches_2012.csv,2012-06-18,1758.2773558305594,1741.6645246711228,1547.8769679452041,1643.6202633465048
2012-741,Eastbourne,Grass,28,A,20120618,20,104797,,,Denis Istomin,R,185.0,UZB,25.7,104719,2.0,,Marcel Granollers,R,191.0,ESP,26.1,6-1 4-6 7-6(2),3,R16,137.0,7.0,2.0,105.0,69.0,53.0,18.0,15.0,6.0,8.0,9.0,1.0,97.0,63.0,46.0,14.0,14.0,4.0,7.0,41.0,1007.0,23.0,1530.0,atp_matches_2012.csv,2012-06-18,1707.017327119223,1806.055565176541,1656.2691129504292,1549.227279168001
2012-741,Eastbourne,Grass,28,A,20120618,20,104797,,,Denis Istomin,R,185.0,UZB,25.7,104719,2.0,,Marcel Granollers,R,191.0,ESP,26.1,6-1 4-6 7-6(2),3,R16,137.0,7.0,2.0,105.0,69.0,53.0,18.0,15.0,6.0,8.0,9.0,1.0,97.0,63.0,46.0,14.0,14.0,4.0,7.0,41.0,1007.0,23.0,1530.0,atp_matches_2012.csv,2012-06-18,1696.95570892535,1785.6143319054784,1623.23084435289,1538.0064721689398
2012-741,Eastbourne,Grass,28,A,20120618,21,104327,,,Steve Darcis,R,178.0,BEL,28.2,104594,,Q,Marinko Matosevic,R,194.0,AUS,26.8,6-2 7-6(4),3,QF,93.0,2.0,0.0,75.0,59.0,36.0,9.0,10.0,4.0,6.0,1.0,2.0,61.0,43.0,25.0,6.0,10.0,1.0,5.0,72.0,655.0,82.0,616.0,atp_matches_2012.csv,2012-06-18,1739.1092061647068,1721.2749646590776,1594.6893126477034,1506.753816181924
2012-741,Eastbourne,Grass,28,A,20120618,21,104327,,,Steve Darcis,R,178.0,BEL,28.2,104594,,Q,Marinko Matosevic,R,194.0,AUS,26.8,6-2 7-6(4),3,QF,93.0,2.0,0.0,75.0,59.0,36.0,9.0,10.0,4.0,6.0,1.0,2.0,61.0,43.0,25.0,6.0,10.0,1.0,5.0,72.0,655.0,82.0,616.0,atp_matches_2012.csv,2012-06-18,1727.9001296274212,1716.5962310581128,1594.0319327846296,1513.0149385670709
2012-741,Eastbourne,Grass,28,A,20120618,22,104053,6.0,,Andy Roddick,R,188.0,USA,29.8,104926,,,Fabio Fognini,R,178.0,ITA,25.0,6-3 3-6 7-5,3,QF,131.0,4.0,1.0,93.0,61.0,40.0,18.0,15.0,6.0,9.0,3.0,3.0,105.0,71.0,45.0,15.0,15.0,8.0,12.0,33.0,1190.0,64.0,695.0,atp_matches_2012.csv,2012-06-18,1787.694688070606,1753.7622782633466,1838.3443860832124,1527.3094057819424
2012-741,Eastbourne,Grass,28,A,20120618,22,104053,6.0,,Andy Roddick,R,188.0,USA,29.8,104926,,,Fabio Fognini,R,178.0,ITA,25.0,6-3 3-6 7-5,3,QF,131.0,4.0,1.0,93.0,61.0,40.0,18.0,15.0,6.0,9.0,3.0,3.0,105.0,71.0,45.0,15.0,15.0,8.0,12.0,33.0,1190.0,64.0,695.0,atp_matches_2012.csv,2012-06-18,1850.4974421807276,1756.4729290032612,1864.2217218032936,1544.695589292113
2012-741,Eastbourne,Grass,28,A,20120618,23,104312,3.0,,Andreas Seppi,R,190.0,ITA,28.3,104259,7.0,,Philipp Kohlschreiber,R,178.0,GER,28.6,7-5 2-1 RET,3,QF,62.0,1.0,3.0,51.0,38.0,29.0,5.0,7.0,5.0,6.0,4.0,2.0,55.0,36.0,21.0,9.0,8.0,4.0,7.0,26.0,1285.0,29.0,1220.0,atp_matches_2012.csv,2012-06-18,1949.778179220347,1928.2128515995405,1658.368940334091,1837.753035011167
2012-741,Eastbourne,Grass,28,A,20120618,23,104312,3.0,,Andreas Seppi,R,190.0,ITA,28.3,104259,7.0,,Philipp Kohlschreiber,R,178.0,GER,28.6,7-5 2-1 RET,3,QF,62.0,1.0,3.0,51.0,38.0,29.0,5.0,7.0,5.0,6.0,4.0,2.0,55.0,36.0,21.0,9.0,8.0,4.0,7.0,26.0,1285.0,29.0,1220.0,atp_matches_2012.csv,2012-06-18,1942.8143827826145,1913.2046982071033,1673.3577732874257,1814.155495589786
2012-741,Eastbourne,Grass,28,A,20120618,24,105992,,,Ryan Harrison,R,185.0,USA,20.1,104797,,,Denis Istomin,R,185.0,UZB,25.7,7-6(5) 6-4,3,QF,100.0,0.0,3.0,78.0,51.0,30.0,16.0,11.0,5.0,8.0,0.0,2.0,76.0,54.0,37.0,8.0,11.0,4.0,8.0,53.0,801.0,41.0,1007.0,atp_matches_2012.csv,2012-06-18,1727.774504365624,1727.4585603902856,1503.6178923486038,1667.4899199494903
2012-741,Eastbourne,Grass,28,A,20120618,24,105992,,,Ryan Harrison,R,185.0,USA,20.1,104797,,,Denis Istomin,R,185.0,UZB,25.7,7-6(5) 6-4,3,QF,100.0,0.0,3.0,78.0,51.0,30.0,16.0,11.0,5.0,8.0,0.0,2.0,76.0,54.0,37.0,8.0,11.0,4.0,8.0,53.0,801.0,41.0,1007.0,atp_matches_2012.csv,2012-06-18,1743.7599546118777,1711.4731101440318,1526.650546534169,1644.457265763925
2012-741,Eastbourne,Grass,28,A,20120618,25,104053,6.0,,Andy Roddick,R,188.0,USA,29.8,104327,,,Steve Darcis,R,178.0,BEL,28.2,6-3 3-1 RET,3,SF,61.0,6.0,0.0,35.0,19.0,16.0,10.0,7.0,1.0,2.0,1.0,2.0,43.0,28.0,16.0,7.0,6.0,2.0,5.0,33.0,1190.0,72.0,655.0,atp_matches_2012.csv,2012-06-18,1802.1369924058524,1754.2886295721266,1842.920903824741,1606.724044295136
2012-741,Eastbourne,Grass,28,A,20120618,25,104053,6.0,,Andy Roddick,R,188.0,USA,29.8,104327,,,Steve Darcis,R,178.0,BEL,28.2,6-3 3-1 RET,3,SF,61.0,6.0,0.0,35.0,19.0,16.0,10.0,7.0,1.0,2.0,1.0,2.0,43.0,28.0,16.0,7.0,6.0,2.0,5.0,33.0,1190.0,72.0,655.0,atp_matches_2012.csv,2012-06-18,1815.9473198168916,1740.4783021610874,1849.4583701827564,1600.1865779371205
2012-741,Eastbourne,Grass,28,A,20120618,15,104926,,,Fabio Fognini,R,178.0,ITA,25.0,106071,4.0,,Bernard Tomic,R,196.0,AUS,19.6,4-6 6-3 7-5,3,R16,114.0,4.0,4.0,98.0,61.0,49.0,15.0,16.0,10.0,13.0,4.0,1.0,83.0,55.0,34.0,19.0,15.0,5.0,9.0,64.0,695.0,27.0,1255.0,atp_matches_2012.csv,2012-06-18,1739.3199739281001,1764.3995449391875,1522.7328880404139,1658.7604494431725
2012-741,Eastbourne,Grass,28,A,20120618,15,104926,,,Fabio Fognini,R,178.0,ITA,25.0,106071,4.0,,Bernard Tomic,R,196.0,AUS,19.6,4-6 6-3 7-5,3,R16,114.0,4.0,4.0,98.0,61.0,49.0,15.0,16.0,10.0,13.0,4.0,1.0,83.0,55.0,34.0,19.0,15.0,5.0,9.0,64.0,695.0,27.0,1255.0,atp_matches_2012.csv,2012-06-18,1744.7002194829793,1747.2465898640264,1540.307450543088,1636.7977481914734
2012-741,Eastbourne,Grass,28,A,20120618,1,104594,,Q,Marinko Matosevic,R,194.0,AUS,26.8,104868,,WC,James Ward,R,190.0,GBR,25.3,4-6 6-1 6-4,3,R32,118.0,8.0,1.0,90.0,54.0,37.0,25.0,14.0,3.0,4.0,6.0,0.0,78.0,43.0,27.0,21.0,13.0,1.0,4.0,82.0,616.0,173.0,297.0,atp_matches_2012.csv,2012-06-18,1681.6019385499806,1593.646742930037,1458.0926863464467,1565.7232421052377
2012-741,Eastbourne,Grass,28,A,20120618,1,104594,,Q,Marinko Matosevic,R,194.0,AUS,26.8,104868,,WC,James Ward,R,190.0,GBR,25.3,4-6 6-1 6-4,3,R32,118.0,8.0,1.0,90.0,54.0,37.0,25.0,14.0,3.0,4.0,6.0,0.0,78.0,43.0,27.0,21.0,13.0,1.0,4.0,82.0,616.0,173.0,297.0,atp_matches_2012.csv,2012-06-18,1706.0955412516578,1581.6128627318355,1494.7190845344915,1544.9193689106671
2012-741,Eastbourne,Grass,28,A,20120618,26,104312,3.0,,Andreas Seppi,R,190.0,ITA,28.3,105992,,,Ryan Harrison,R,185.0,USA,20.1,7-5 6-1,3,SF,75.0,2.0,1.0,59.0,39.0,26.0,12.0,10.0,0.0,2.0,2.0,4.0,55.0,33.0,17.0,10.0,9.0,4.0,9.0,26.0,1285.0,53.0,801.0,atp_matches_2012.csv,2012-06-18,1963.5730732069098,1779.3681623944096,1700.501613747384,1579.8332954278796
2012-741,Eastbourne,Grass,28,A,20120618,26,104312,3.0,,Andreas Seppi,R,190.0,ITA,28.3,105992,,,Ryan Harrison,R,185.0,USA,20.1,7-5 6-1,3,SF,75.0,2.0,1.0,59.0,39.0,26.0,12.0,10.0,0.0,2.0,2.0,4.0,55.0,33.0,17.0,10.0,9.0,4.0,9.0,26.0,1285.0,53.0,801.0,atp_matches_2012.csv,2012-06-18,1951.8455715632074,1771.1365143577877,1702.4809415836048,1569.1771186016474
2012-741,Eastbourne,Grass,28,A,20120618,27,104053,6.0,,Andy Roddick,R,188.0,USA,29.8,104312,3.0,,Andreas Seppi,R,190.0,ITA,28.3,6-3 6-2,3,F,72.0,5.0,2.0,51.0,38.0,26.0,6.0,9.0,1.0,3.0,1.0,1.0,58.0,47.0,22.0,4.0,8.0,6.0,11.0,33.0,1190.0,26.0,1285.0,atp_matches_2012.csv,2012-06-18,1828.525492350558,1964.7863326127842,1855.6130153352474,1681.966479755472
2012-741,Eastbourne,Grass,28,A,20120618,27,104053,6.0,,Andy Roddick,R,188.0,USA,29.8,104312,3.0,,Andreas Seppi,R,190.0,ITA,28.3,6-3 6-2,3,F,72.0,5.0,2.0,51.0,38.0,26.0,6.0,9.0,1.0,3.0,1.0,1.0,58.0,47.0,22.0,4.0,8.0,6.0,11.0,33.0,1190.0,26.0,1285.0,atp_matches_2012.csv,2012-06-18,1884.0107702824594,1971.8047212435317,1882.9278645967759,1711.1577905736162
2012-741,Eastbourne,Grass,28,A,20120618,2,104327,,,Steve Darcis,R,178.0,BEL,28.2,105051,,Q,Matthew Ebden,R,188.0,AUS,24.5,6-2 6-4,3,R32,67.0,1.0,0.0,53.0,42.0,32.0,6.0,9.0,6.0,6.0,4.0,4.0,56.0,32.0,22.0,8.0,9.0,6.0,9.0,72.0,655.0,75.0,641.0,atp_matches_2012.csv,2012-06-18,1759.3508091537908,1707.52202599974,1623.2410769718592,1577.0709499821496
2012-741,Eastbourne,Grass,28,A,20120618,2,104327,,,Steve Darcis,R,178.0,BEL,28.2,105051,,Q,Matthew Ebden,R,188.0,AUS,24.5,6-2 6-4,3,R32,67.0,1.0,0.0,53.0,42.0,32.0,6.0,9.0,6.0,6.0,4.0,4.0,56.0,32.0,22.0,8.0,9.0,6.0,9.0,72.0,655.0,75.0,641.0,atp_matches_2012.csv,2012-06-18,1772.9815540082511,1693.8912811452797,1637.127292080394,1563.1847348736148
2012-540,Wimbledon,Grass,128,G,20120625,97,104925,1.0,,Novak Djokovic,R,188.0,SRB,25.0,103285,28.0,,Radek Stepanek,R,185.0,CZE,33.5,4-6 6-2 6-2 6-2,5,R32,169.0,12.0,1.0,96.0,63.0,50.0,20.0,17.0,4.0,5.0,8.0,1.0,143.0,94.0,57.0,19.0,17.0,14.0,20.0,1.0,12280.0,27.0,1340.0,atp_matches_2012.csv,2012-06-25,2340.8563888026397,1765.1235873618944,1964.375739856108,1715.0870942964516
2012-540,Wimbledon,Grass,128,G,20120625,97,104925,1.0,,Novak Djokovic,R,188.0,SRB,25.0,103285,28.0,,Radek Stepanek,R,185.0,CZE,33.5,4-6 6-2 6-2 6-2,5,R32,169.0,12.0,1.0,96.0,63.0,50.0,20.0,17.0,4.0,5.0,8.0,1.0,143.0,94.0,57.0,19.0,17.0,14.0,20.0,1.0,12280.0,27.0,1340.0,atp_matches_2012.csv,2012-06-25,2341.9791975420594,1764.0007786224749,1970.5299027682038,1708.932931384356
2012-540,Wimbledon,Grass,128,G,20120625,36,104053,30.0,,Andy Roddick,R,188.0,USA,29.8,104779,,WC,Jamie Baker,R,183.0,GBR,25.8,7-6(1) 6-4 7-5,5,R128,181.0,14.0,1.0,130.0,97.0,70.0,17.0,17.0,5.0,5.0,6.0,2.0,107.0,67.0,49.0,20.0,17.0,7.0,9.0,25.0,1395.0,186.0,275.0,atp_matches_2012.csv,2012-06-25,1903.9699199627837,1515.7599912615772,1891.6047135867873,1445.8285013552047
2012-540,Wimbledon,Grass,128,G,20120625,36,104053,30.0,,Andy Roddick,R,188.0,USA,29.8,104779,,WC,Jamie Baker,R,183.0,GBR,25.8,7-6(1) 6-4 7-5,5,R128,181.0,14.0,1.0,130.0,97.0,70.0,17.0,17.0,5.0,5.0,6.0,2.0,107.0,67.0,49.0,20.0,17.0,7.0,9.0,25.0,1395.0,186.0,275.0,atp_matches_2012.csv,2012-06-25,1907.3010670668389,1512.6663589130294,1874.7876134143767,1443.54521564727
2012-540,Wimbledon,Grass,128,G,20120625,31,104976,,Q,Ryan Sweeting,R,196.0,USA,24.9,103808,,,Potito Starace,R,188.0,ITA,30.9,6-2 2-0 RET,5,R128,49.0,5.0,2.0,34.0,23.0,19.0,6.0,5.0,3.0,3.0,1.0,1.0,41.0,22.0,15.0,5.0,5.0,2.0,5.0,130.0,413.0,97.0,558.0,atp_matches_2012.csv,2012-06-25,1711.4423854209585,1582.6566373518226,1474.1427394851285,1342.146201685861
2012-540,Wimbledon,Grass,128,G,20120625,31,104976,,Q,Ryan Sweeting,R,196.0,USA,24.9,103808,,,Potito Starace,R,188.0,ITA,30.9,6-2 2-0 RET,5,R128,49.0,5.0,2.0,34.0,23.0,19.0,6.0,5.0,3.0,3.0,1.0,1.0,41.0,22.0,15.0,5.0,5.0,2.0,5.0,130.0,413.0,97.0,558.0,atp_matches_2012.csv,2012-06-25,1717.0228832827795,1572.3299516564582,1475.5379190310523,1331.9483619385035
2012-540,Wimbledon,Grass,128,G,20120625,30,105438,,Q,Inigo Cervantes Huegun,R,180.0,ESP,22.5,104262,,,Flavio Cipolla,R,173.0,ITA,28.6,2-6 6-7(4) 6-3 6-2 6-1,5,R128,212.0,7.0,2.0,133.0,73.0,52.0,32.0,22.0,2.0,6.0,1.0,4.0,143.0,93.0,58.0,22.0,22.0,3.0,11.0,152.0,354.0,89.0,591.0,atp_matches_2012.csv,2012-06-25,1505.265214941619,1630.9076544246755,1500.0,1422.9675842509728
2012-540,Wimbledon,Grass,128,G,20120625,30,105438,,Q,Inigo Cervantes Huegun,R,180.0,ESP,22.5,104262,,,Flavio Cipolla,R,173.0,ITA,28.6,2-6 6-7(4) 6-3 6-2 6-1,5,R128,212.0,7.0,2.0,133.0,73.0,52.0,32.0,22.0,2.0,6.0,1.0,4.0,143.0,93.0,58.0,22.0,22.0,3.0,11.0,152.0,354.0,89.0,591.0,atp_matches_2012.csv,2012-06-25,1524.8228236843024,1609.3612988530567,1506.0262778424565,1410.4580493450935
2012-540,Wimbledon,Grass,128,G,20120625,29,104022,26.0,,Mikhail Youzhny,R,183.0,RUS,30.0,105385,,,Donald Young,L,183.0,USA,22.9,4-6 6-3 6-2 6-3,5,R128,142.0,4.0,4.0,92.0,63.0,45.0,12.0,18.0,3.0,9.0,2.0,3.0,127.0,77.0,40.0,20.0,18.0,9.0,19.0,33.0,1210.0,51.0,834.0,atp_matches_2012.csv,2012-06-25,1974.0899952240736,1464.2367691507382,1723.5328206920194,1406.2080740869499
2012-540,Wimbledon,Grass,128,G,20120625,29,104022,26.0,,Mikhail Youzhny,R,183.0,RUS,30.0,105385,,,Donald Young,L,183.0,USA,22.9,4-6 6-3 6-2 6-3,5,R128,142.0,4.0,4.0,92.0,63.0,45.0,12.0,18.0,3.0,9.0,2.0,3.0,127.0,77.0,40.0,20.0,18.0,9.0,19.0,33.0,1210.0,51.0,834.0,atp_matches_2012.csv,2012-06-25,2000.282169477934,1462.6222858381482,1757.005590591595,1401.7717323735367
2012-540,Wimbledon,Grass,128,G,20120625,28,104797,,,Denis Istomin,R,185.0,UZB,25.7,104312,23.0,,Andreas Seppi,R,190.0,ITA,28.3,6-7(2) 6-4 3-6 6-3 8-6,5,R128,206.0,13.0,3.0,191.0,125.0,93.0,32.0,27.0,14.0,18.0,8.0,6.0,146.0,87.0,61.0,38.0,27.0,0.0,6.0,39.0,1032.0,26.0,1390.0,atp_matches_2012.csv,2012-06-25,1733.505600448705,1960.200859012519,1656.6752753518867,1712.6265670212026
2012-540,Wimbledon,Grass,128,G,20120625,28,104797,,,Denis Istomin,R,185.0,UZB,25.7,104312,23.0,,Andreas Seppi,R,190.0,ITA,28.3,6-7(2) 6-4 3-6 6-3 8-6,5,R128,206.0,13.0,3.0,191.0,125.0,93.0,32.0,27.0,14.0,18.0,8.0,6.0,146.0,87.0,61.0,38.0,27.0,0.0,6.0,39.0,1032.0,26.0,1390.0,atp_matches_2012.csv,2012-06-25,1774.1428131957064,1935.0274500338917,1679.7313577871876,1694.071960560642
2012-540,Wimbledon,Grass,128,G,20120625,27,104214,,,Igor Andreev,R,185.0,RUS,28.9,106244,,WC,Oliver Golding,R,188.0,GBR,18.7,1-6 7-6(4) 7-6(7) 7-5,5,R128,184.0,10.0,3.0,129.0,85.0,63.0,26.0,21.0,1.0,4.0,17.0,10.0,154.0,109.0,83.0,19.0,22.0,5.0,7.0,93.0,575.0,491.0,68.0,atp_matches_2012.csv,2012-06-25,1675.3274393085253,1447.1626349935093,1537.6947639496655,1435.5710359575808
2012-540,Wimbledon,Grass,128,G,20120625,27,104214,,,Igor Andreev,R,185.0,RUS,28.9,106244,,WC,Oliver Golding,R,188.0,GBR,18.7,1-6 7-6(4) 7-6(7) 7-5,5,R128,184.0,10.0,3.0,129.0,85.0,63.0,26.0,21.0,1.0,4.0,17.0,10.0,154.0,109.0,83.0,19.0,22.0,5.0,7.0,93.0,575.0,491.0,68.0,atp_matches_2012.csv,2012-06-25,1669.7132988115877,1440.3813629655922,1538.4359747015585,1424.1430873169616
2012-540,Wimbledon,Grass,128,G,20120625,26,103917,,,Nicolas Mahut,R,191.0,FRA,30.4,103893,,,Paolo Lorenzi,R,183.0,ITA,30.5,6-3 5-7 6-7(3) 7-5 6-2,5,R128,231.0,20.0,2.0,173.0,118.0,94.0,24.0,27.0,9.0,11.0,8.0,3.0,161.0,103.0,76.0,29.0,26.0,4.0,9.0,71.0,684.0,86.0,598.0,atp_matches_2012.csv,2012-06-25,1876.328255396547,1574.8579456279026,1590.5041454269535,1487.176051562465
2012-540,Wimbledon,Grass,128,G,20120625,26,103917,,,Nicolas Mahut,R,191.0,FRA,30.4,103893,,,Paolo Lorenzi,R,183.0,ITA,30.5,6-3 5-7 6-7(3) 7-5 6-2,5,R128,231.0,20.0,2.0,173.0,118.0,94.0,24.0,27.0,9.0,11.0,8.0,3.0,161.0,103.0,76.0,29.0,26.0,4.0,9.0,71.0,684.0,86.0,598.0,atp_matches_2012.csv,2012-06-25,1854.732353305406,1570.0612150253282,1579.327364818923,1475.7989865798856
2012-540,Wimbledon,Grass,128,G,20120625,25,104268,,,Alejandro Falla,L,185.0,COL,28.6,104545,11.0,,John Isner,R,208.0,USA,27.1,6-4 6-7(7) 3-6 7-6(7) 7-5,5,R128,192.0,4.0,4.0,169.0,112.0,89.0,38.0,28.0,7.0,9.0,31.0,4.0,158.0,121.0,99.0,23.0,27.0,3.0,5.0,73.0,664.0,10.0,2655.0,atp_matches_2012.csv,2012-06-25,1594.5366106939725,1923.5049789018083,1434.5951527607465,1616.3350010038794
2012-540,Wimbledon,Grass,128,G,20120625,25,104268,,,Alejandro Falla,L,185.0,COL,28.6,104545,11.0,,John Isner,R,208.0,USA,27.1,6-4 6-7(7) 3-6 7-6(7) 7-5,5,R128,192.0,4.0,4.0,169.0,112.0,89.0,38.0,28.0,7.0,9.0,31.0,4.0,158.0,121.0,99.0,23.0,27.0,3.0,5.0,73.0,664.0,10.0,2655.0,atp_matches_2012.csv,2012-06-25,1638.4281352649546,1895.6913417211133,1473.2488310309016,1592.6537074747216
2012-540,Wimbledon,Grass,128,G,20120625,24,104468,13.0,,Gilles Simon,R,183.0,FRA,27.4,103908,,,Paul Henri Mathieu,R,185.0,FRA,30.4,6-3 5-4 RET,5,R128,84.0,7.0,4.0,63.0,39.0,31.0,10.0,9.0,5.0,6.0,3.0,2.0,59.0,28.0,23.0,12.0,9.0,6.0,9.0,13.0,2525.0,176.0,287.0,atp_matches_2012.csv,2012-06-25,1927.6351790868798,1660.7486321066465,1602.9880473707951,1618.4957095269617
2012-540,Wimbledon,Grass,128,G,20120625,24,104468,13.0,,Gilles Simon,R,183.0,FRA,27.4,103908,,,Paul Henri Mathieu,R,185.0,FRA,30.4,6-3 5-4 RET,5,R128,84.0,7.0,4.0,63.0,39.0,31.0,10.0,9.0,5.0,6.0,3.0,2.0,59.0,28.0,23.0,12.0,9.0,6.0,9.0,13.0,2525.0,176.0,287.0,atp_matches_2012.csv,2012-06-25,1911.0885917640248,1655.0823755706572,1610.299464242597,1601.7820291733458
2012-540,Wimbledon,Grass,128,G,20120625,23,103598,,,Xavier Malisse,R,185.0,BEL,31.9,104594,,,Marinko Matosevic,R,194.0,AUS,26.8,6-2 6-2 7-5,5,R128,93.0,14.0,2.0,87.0,59.0,49.0,10.0,14.0,3.0,4.0,1.0,3.0,77.0,44.0,28.0,14.0,14.0,5.0,11.0,75.0,651.0,72.0,673.0,atp_matches_2012.csv,2012-06-25,1751.0086914995422,1727.9368531684313,1757.0354383423678,1527.3930886019568
2012-540,Wimbledon,Grass,128,G,20120625,23,103598,,,Xavier Malisse,R,185.0,BEL,31.9,104594,,,Marinko Matosevic,R,194.0,AUS,26.8,6-2 6-2 7-5,5,R128,93.0,14.0,2.0,87.0,59.0,49.0,10.0,14.0,3.0,4.0,1.0,3.0,77.0,44.0,28.0,14.0,14.0,5.0,11.0,75.0,651.0,72.0,673.0,atp_matches_2012.csv,2012-06-25,1813.1352207403763,1712.997791549296,1781.4370005080004,1520.6571601164928
2012-540,Wimbledon,Grass,128,G,20120625,22,104813,,WC,Grega Zemlja,R,183.0,SLO,25.7,104623,,WC,Josh Goodall,R,188.0,GBR,26.6,6-4 3-6 7-6(3) 6-4,5,R128,142.0,19.0,4.0,107.0,72.0,56.0,24.0,20.0,2.0,4.0,21.0,6.0,134.0,74.0,55.0,33.0,21.0,8.0,11.0,120.0,459.0,215.0,229.0,atp_matches_2012.csv,2012-06-25,1634.257507956323,1341.753495021624,1525.4045169868625,1365.5572080135923
2012-540,Wimbledon,Grass,128,G,20120625,22,104813,,WC,Grega Zemlja,R,183.0,SLO,25.7,104623,,WC,Josh Goodall,R,188.0,GBR,26.6,6-4 3-6 7-6(3) 6-4,5,R128,142.0,19.0,4.0,107.0,72.0,56.0,24.0,20.0,2.0,4.0,21.0,6.0,134.0,74.0,55.0,33.0,21.0,8.0,11.0,120.0,459.0,215.0,229.0,atp_matches_2012.csv,2012-06-25,1635.6657217851578,1336.7424720725328,1524.7527893163792,1356.4395664985009
2012-540,Wimbledon,Grass,128,G,20120625,21,104269,17.0,,Fernando Verdasco,L,188.0,ESP,28.6,104499,,Q,Jimmy Wang,R,178.0,TPE,27.3,7-6(3) 6-4 7-5,5,R128,141.0,12.0,6.0,111.0,70.0,53.0,23.0,17.0,6.0,9.0,0.0,4.0,101.0,63.0,45.0,16.0,17.0,6.0,11.0,16.0,1765.0,207.0,240.0,atp_matches_2012.csv,2012-06-25,2021.7979062526026,1573.2898179883862,1681.971034200034,1498.3198819000877
2012-540,Wimbledon,Grass,128,G,20120625,21,104269,17.0,,Fernando Verdasco,L,188.0,ESP,28.6,104499,,Q,Jimmy Wang,R,178.0,TPE,27.3,7-6(3) 6-4 7-5,5,R128,141.0,12.0,6.0,111.0,70.0,53.0,23.0,17.0,6.0,9.0,0.0,4.0,101.0,63.0,45.0,16.0,17.0,6.0,11.0,16.0,1765.0,207.0,240.0,atp_matches_2012.csv,2012-06-25,2001.5249909177371,1571.0396531064014,1687.1256334573732,1490.0687287789383
2012-540,Wimbledon,Grass,128,G,20120625,20,103898,29.0,,Julien Benneteau,R,185.0,FRA,30.5,104180,,,Gilles Muller,L,193.0,LUX,29.1,6-2 7-5 7-6(4),5,R128,124.0,15.0,3.0,102.0,76.0,62.0,13.0,16.0,6.0,7.0,16.0,1.0,92.0,72.0,53.0,8.0,16.0,5.0,9.0,32.0,1210.0,53.0,826.0,atp_matches_2012.csv,2012-06-25,1797.2142716137755,1767.1898074783385,1596.7891027242717,1544.1801016595828
2012-540,Wimbledon,Grass,128,G,20120625,20,103898,29.0,,Julien Benneteau,R,185.0,FRA,30.5,104180,,,Gilles Muller,L,193.0,LUX,29.1,6-2 7-5 7-6(4),5,R128,124.0,15.0,3.0,102.0,76.0,62.0,13.0,16.0,6.0,7.0,16.0,1.0,92.0,72.0,53.0,8.0,16.0,5.0,9.0,32.0,1210.0,53.0,826.0,atp_matches_2012.csv,2012-06-25,1823.7045919342731,1752.5690534731025,1615.5094514383165,1530.584487573376
