tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file,tourney_date_parsed,r_w_global_before,r_l_global_before,r_w_surface_before,r_l_surface_before
2024-7480,Los Cabos,Hard,32,A,20240219,297,100644,1.0,,Alexander Zverev,R,198.0,GER,26.8,106423,,,Thanasi Kokkinakis,R,193.0,AUS,27.8,6-3 6-4,3,QF,118.0,4.0,3.0,82.0,52.0,39.0,14.0,10.0,12.0,12.0,6.0,3.0,53.0,33.0,24.0,9.0,9.0,1.0,3.0,6.0,5030.0,103.0,604.0,atp_matches_2024.csv,2024-02-19,2081.4051515578635,1687.97463240545,2030.0675563474467,1635.626310177876
2024-7480,Los Cabos,Hard,32,A,20240219,297,100644,1.0,,Alexander Zverev,R,198.0,GER,26.8,106423,,,Thanasi Kokkinakis,R,193.0,AUS,27.8,6-3 6-4,3,QF,118.0,4.0,3.0,82.0,52.0,39.0,14.0,10.0,12.0,12.0,6.0,3.0,53.0,33.0,24.0,9.0,9.0,1.0,3.0,6.0,5030.0,103.0,604.0,atp_matches_2024.csv,2024-02-19,2063.7016155171646,1701.5145647772895,2011.9316280906437,1649.5197668681005
2024-0451,Doha,Hard,32,A,20240219,273,106331,,,Christopher Oconnell,R,183.0,AUS,29.7,105526,6.0,,Jan Lennard Struff,R,193.0,GER,33.8,6-4 6-4,3,R32,92.0,6.0,3.0,76.0,43.0,30.0,18.0,10.0,2.0,3.0,5.0,0.0,63.0,39.0,26.0,11.0,10.0,3.0,6.0,65.0,854.0,25.0,1531.0,atp_matches_2024.csv,2024-02-19,1688.149949444931,1749.1766414155106,1630.556779951048,1675.104359750669
2024-0451,Doha,Hard,32,A,20240219,273,106331,,,Christopher Oconnell,R,183.0,AUS,29.7,105526,6.0,,Jan Lennard Struff,R,193.0,GER,33.8,6-4 6-4,3,R32,92.0,6.0,3.0,76.0,43.0,30.0,18.0,10.0,2.0,3.0,5.0,0.0,63.0,39.0,26.0,11.0,10.0,3.0,6.0,65.0,854.0,25.0,1531.0,atp_matches_2024.csv,2024-02-19,1706.9317822619894,1730.3948085984523,1648.5971031347249,1657.064036566992
2024-7480,Los Cabos,Hard,32,A,20240219,296,111442,8.0,,Jordan Thompson,R,183.0,AUS,29.8,210506,,,Alex Michelsen,R,193.0,USA,19.4,0-6 7-6(1) 7-5,3,QF,159.0,6.0,2.0,107.0,60.0,40.0,22.0,15.0,11.0,16.0,2.0,4.0,86.0,53.0,37.0,15.0,15.0,0.0,3.0,40.0,1071.0,74.0,776.0,atp_matches_2024.csv,2024-02-19,1841.8890549886498,1649.1405890489098,1795.94522894234,1565.0705114931397
2024-7480,Los Cabos,Hard,32,A,20240219,296,111442,8.0,,Jordan Thompson,R,183.0,AUS,29.8,210506,,,Alex Michelsen,R,193.0,USA,19.4,0-6 7-6(1) 7-5,3,QF,159.0,6.0,2.0,107.0,60.0,40.0,22.0,15.0,11.0,16.0,2.0,4.0,86.0,53.0,37.0,15.0,15.0,0.0,3.0,40.0,1071.0,74.0,776.0,atp_matches_2024.csv,2024-02-19,1895.1509680681536,1671.0932465774597,1847.2225604393557,1588.8511839364528
2024-0451,Doha,Hard,32,A,20240219,284,104755,,WC,Richard Gasquet,R,183.0,FRA,37.6,207686,,,Alexander Shevchenko,R,185.0,KAZ,23.2,6-4 6-4,3,R32,89.0,3.0,1.0,64.0,39.0,30.0,16.0,10.0,2.0,2.0,4.0,3.0,69.0,43.0,29.0,14.0,10.0,5.0,7.0,126.0,519.0,45.0,1000.0,atp_matches_2024.csv,2024-02-19,1469.0820487688538,1785.6536723158438,1515.993268690588,1731.3295240747177
2024-0451,Doha,Hard,32,A,20240219,284,104755,,WC,Richard Gasquet,R,183.0,FRA,37.6,207686,,,Alexander Shevchenko,R,185.0,KAZ,23.2,6-4 6-4,3,R32,89.0,3.0,1.0,64.0,39.0,30.0,16.0,10.0,2.0,2.0,4.0,3.0,69.0,43.0,29.0,14.0,10.0,5.0,7.0,126.0,519.0,45.0,1000.0,atp_matches_2024.csv,2024-02-19,1496.6291144822067,1758.106606602491,1540.8089503122171,1706.5138424530885
2024-0451,Doha,Hard,32,A,20240219,287,200325,,,Emil Ruusuvuori,R,188.0,FIN,24.8,106331,,,Christopher Oconnell,R,183.0,AUS,29.7,6-3 6-3,3,R16,106.0,3.0,4.0,56.0,36.0,26.0,12.0,9.0,2.0,3.0,7.0,2.0,84.0,42.0,29.0,13.0,9.0,11.0,15.0,43.0,1011.0,65.0,854.0,atp_matches_2024.csv,2024-02-19,1875.3889505875784,1696.5726788515508,1855.5888583573555,1637.6582358841074
2024-0451,Doha,Hard,32,A,20240219,287,200325,,,Emil Ruusuvuori,R,188.0,FIN,24.8,106331,,,Christopher Oconnell,R,183.0,AUS,29.7,6-3 6-3,3,R16,106.0,3.0,4.0,56.0,36.0,26.0,12.0,9.0,2.0,3.0,7.0,2.0,84.0,42.0,29.0,13.0,9.0,11.0,15.0,43.0,1011.0,65.0,854.0,atp_matches_2024.csv,2024-02-19,1891.4504322560158,1724.0106549612528,1869.4435041973024,1664.986942658351
2024-0451,Doha,Hard,32,A,20240219,300,111575,2.0,,Karen Khachanov,R,198.0,RUS,27.7,210150,,,Jakub Mensik,R,193.0,CZE,18.4,7-6(12) 6-4,3,F,109.0,9.0,1.0,71.0,52.0,43.0,13.0,11.0,0.0,0.0,16.0,3.0,75.0,55.0,41.0,13.0,11.0,1.0,2.0,17.0,2010.0,116.0,536.0,atp_matches_2024.csv,2024-02-19,1944.8742843986051,1749.3382462123373,1895.2340350864101,1733.5384534203304
2024-0451,Doha,Hard,32,A,20240219,300,111575,2.0,,Karen Khachanov,R,198.0,RUS,27.7,210150,,,Jakub Mensik,R,193.0,CZE,18.4,7-6(12) 6-4,3,F,109.0,9.0,1.0,71.0,52.0,43.0,13.0,11.0,0.0,0.0,16.0,3.0,75.0,55.0,41.0,13.0,11.0,1.0,2.0,17.0,2010.0,116.0,536.0,atp_matches_2024.csv,2024-02-19,1952.7134771781823,1760.3891251135758,1904.2824682786786,1743.0043226571024
2024-0451,Doha,Hard,32,A,20240219,299,210150,,,Jakub Mensik,R,193.0,CZE,18.4,104792,,WC,Gael Monfils,R,193.0,FRA,37.4,6-4 1-6 6-3,3,SF,114.0,5.0,0.0,83.0,60.0,38.0,12.0,13.0,9.0,12.0,6.0,2.0,75.0,45.0,32.0,15.0,13.0,2.0,5.0,116.0,536.0,68.0,837.0,atp_matches_2024.csv,2024-02-19,1728.539243719381,1836.053566279172,1714.4085616981838,1783.2606861672393
2024-0451,Doha,Hard,32,A,20240219,299,210150,,,Jakub Mensik,R,193.0,CZE,18.4,104792,,WC,Gael Monfils,R,193.0,FRA,37.4,6-4 1-6 6-3,3,SF,114.0,5.0,0.0,83.0,60.0,38.0,12.0,13.0,9.0,12.0,6.0,2.0,75.0,45.0,32.0,15.0,13.0,2.0,5.0,116.0,536.0,68.0,837.0,atp_matches_2024.csv,2024-02-19,1752.4399908322073,1834.1065353273248,1733.9402864707413,1786.2798938443236
2024-0451,Doha,Hard,32,A,20240219,298,111575,2.0,,Karen Khachanov,R,198.0,RUS,27.7,200615,,,Alexei Popyrin,R,196.0,AUS,24.5,7-6(12) 6-2,3,SF,108.0,7.0,1.0,72.0,50.0,41.0,10.0,10.0,4.0,5.0,7.0,2.0,70.0,48.0,31.0,11.0,10.0,2.0,5.0,17.0,2010.0,46.0,997.0,atp_matches_2024.csv,2024-02-19,1935.8044577271462,1774.6811177314419,1887.942221561961,1675.9400949395335
2024-0451,Doha,Hard,32,A,20240219,298,111575,2.0,,Karen Khachanov,R,198.0,RUS,27.7,200615,,,Alexei Popyrin,R,196.0,AUS,24.5,7-6(12) 6-2,3,SF,108.0,7.0,1.0,72.0,50.0,41.0,10.0,10.0,4.0,5.0,7.0,2.0,70.0,48.0,31.0,11.0,10.0,2.0,5.0,17.0,2010.0,46.0,997.0,atp_matches_2024.csv,2024-02-19,1960.6626114595508,1777.1189118075988,1913.3465044650397,1684.9785939884046
2024-0451,Doha,Hard,32,A,20240219,297,210150,,,Jakub Mensik,R,193.0,CZE,18.4,126094,1.0,,Andrey Rublev,R,188.0,RUS,26.3,6-4 7-6(6),3,QF,96.0,10.0,0.0,79.0,52.0,42.0,13.0,11.0,6.0,6.0,7.0,2.0,67.0,45.0,36.0,12.0,11.0,2.0,3.0,116.0,536.0,5.0,5105.0,atp_matches_2024.csv,2024-02-19,1700.066314136232,2062.873523636494,1686.3246653686829,2028.565937721467
2024-0451,Doha,Hard,32,A,20240219,297,210150,,,Jakub Mensik,R,193.0,CZE,18.4,126094,1.0,,Andrey Rublev,R,188.0,RUS,26.3,6-4 7-6(6),3,QF,96.0,10.0,0.0,79.0,52.0,42.0,13.0,11.0,6.0,6.0,7.0,2.0,67.0,45.0,36.0,12.0,11.0,2.0,3.0,116.0,536.0,5.0,5105.0,atp_matches_2024.csv,2024-02-19,1772.1331073429976,2034.4005940533452,1752.332545092965,2000.482041391966
2024-0451,Doha,Hard,32,A,20240219,296,104792,,WC,Gael Monfils,R,193.0,FRA,37.4,200005,3.0,,Ugo Humbert,L,188.0,FRA,25.6,6-2 6-4,3,QF,71.0,7.0,4.0,52.0,35.0,29.0,5.0,9.0,1.0,3.0,0.0,2.0,45.0,28.0,14.0,8.0,9.0,1.0,6.0,68.0,837.0,18.0,1990.0,atp_matches_2024.csv,2024-02-19,1798.7935838440462,2003.8680654876193,1746.2661955076815,1963.0114923237743
2024-0451,Doha,Hard,32,A,20240219,296,104792,,WC,Gael Monfils,R,193.0,FRA,37.4,200005,3.0,,Ugo Humbert,L,188.0,FRA,25.6,6-2 6-4,3,QF,71.0,7.0,4.0,52.0,35.0,29.0,5.0,9.0,1.0,3.0,0.0,2.0,45.0,28.0,14.0,8.0,9.0,1.0,6.0,68.0,837.0,18.0,1990.0,atp_matches_2024.csv,2024-02-19,1814.4134188165344,1979.3868385348837,1767.8876352221,1938.1507218140114
2024-0451,Doha,Hard,32,A,20240219,286,111575,2.0,,Karen Khachanov,R,198.0,RUS,27.7,206681,,,Fabian Marozsan,R,193.0,HUN,24.3,6-4 7-5,3,R16,88.0,6.0,1.0,56.0,37.0,31.0,9.0,11.0,2.0,4.0,2.0,3.0,69.0,42.0,32.0,8.0,11.0,0.0,4.0,17.0,2010.0,60.0,896.0,atp_matches_2024.csv,2024-02-19,1928.9902807171918,1701.8931863890207,1881.448555382185,1643.7853232801888
2024-0451,Doha,Hard,32,A,20240219,286,111575,2.0,,Karen Khachanov,R,198.0,RUS,27.7,206681,,,Fabian Marozsan,R,193.0,HUN,24.3,6-4 7-5,3,R16,88.0,6.0,1.0,56.0,37.0,31.0,9.0,11.0,2.0,4.0,2.0,3.0,69.0,42.0,32.0,8.0,11.0,0.0,4.0,17.0,2010.0,60.0,896.0,atp_matches_2024.csv,2024-02-19,1968.9175528867372,1715.2315907561924,1920.1215302789972,1659.231079059761
2024-0451,Doha,Hard,32,A,20240219,295,200615,,,Alexei Popyrin,R,196.0,AUS,24.5,122330,4.0,,Alexander Bublik,R,196.0,KAZ,26.6,6-4 6-4,3,QF,77.0,2.0,1.0,56.0,31.0,22.0,17.0,10.0,0.0,1.0,5.0,5.0,59.0,41.0,27.0,6.0,10.0,4.0,7.0,46.0,997.0,21.0,1739.0,atp_matches_2024.csv,2024-02-19,1746.6036594936115,1864.8776043281327,1644.775508432153,1797.7363536021626
2024-0451,Doha,Hard,32,A,20240219,295,200615,,,Alexei Popyrin,R,196.0,AUS,24.5,122330,4.0,,Alexander Bublik,R,196.0,KAZ,26.6,6-4 6-4,3,QF,77.0,2.0,1.0,56.0,31.0,22.0,17.0,10.0,0.0,1.0,5.0,5.0,59.0,41.0,27.0,6.0,10.0,4.0,7.0,46.0,997.0,21.0,1739.0,atp_matches_2024.csv,2024-02-19,1768.8639703804124,1856.2362434047511,1678.2035681744471,1787.335121154152
2024-0451,Doha,Hard,32,A,20240219,293,126094,1.0,,Andrey Rublev,R,188.0,RUS,26.3,104755,,WC,Richard Gasquet,R,183.0,FRA,37.6,6-3 6-4,3,R16,56.0,7.0,2.0,48.0,31.0,28.0,12.0,10.0,0.0,0.0,4.0,0.0,51.0,36.0,27.0,6.0,9.0,2.0,4.0,5.0,5105.0,126.0,519.0,atp_matches_2024.csv,2024-02-19,2061.8463635363064,1470.1092088690416,2026.9468709076707,1517.6123355043842
2024-0451,Doha,Hard,32,A,20240219,293,126094,1.0,,Andrey Rublev,R,188.0,RUS,26.3,104755,,WC,Richard Gasquet,R,183.0,FRA,37.6,6-3 6-4,3,R16,56.0,7.0,2.0,48.0,31.0,28.0,12.0,10.0,0.0,0.0,4.0,0.0,51.0,36.0,27.0,6.0,9.0,2.0,4.0,5.0,5105.0,126.0,519.0,atp_matches_2024.csv,2024-02-19,2008.191901699859,1522.8162054507225,1974.6688647047956,1563.9095458390088
2024-0451,Doha,Hard,32,A,20240219,292,210150,,,Jakub Mensik,R,193.0,CZE,18.4,104918,,,Andy Murray,R,191.0,GBR,36.7,7-6(6) 6-7(3) 7-6(4),3,R16,203.0,12.0,1.0,125.0,77.0,52.0,28.0,18.0,4.0,7.0,8.0,3.0,121.0,78.0,54.0,25.0,18.0,0.0,3.0,116.0,536.0,50.0,970.0,atp_matches_2024.csv,2024-02-19,1664.889100385101,1591.5738512648802,1651.4380564384855,1582.716107786603
2024-0451,Doha,Hard,32,A,20240219,292,210150,,,Jakub Mensik,R,193.0,CZE,18.4,104918,,,Andy Murray,R,191.0,GBR,36.7,7-6(6) 6-7(3) 7-6(4),3,R16,203.0,12.0,1.0,125.0,77.0,52.0,28.0,18.0,4.0,7.0,8.0,3.0,121.0,78.0,54.0,25.0,18.0,0.0,3.0,116.0,536.0,50.0,970.0,atp_matches_2024.csv,2024-02-19,1798.3417996964838,1608.9244881665934,1778.1457217801353,1598.7093451528806
2024-0451,Doha,Hard,32,A,20240219,291,200005,3.0,,Ugo Humbert,L,188.0,FRA,25.6,200303,,,Pavel Kotov,R,191.0,RUS,25.2,6-4 6-1,3,R16,85.0,4.0,1.0,53.0,36.0,32.0,8.0,9.0,2.0,2.0,1.0,1.0,65.0,37.0,23.0,10.0,8.0,5.0,8.0,18.0,1990.0,64.0,859.0,atp_matches_2024.csv,2024-02-19,1997.3067874730884,1761.9040478925306,1957.5712253350443,1682.1298288591706
2024-0451,Doha,Hard,32,A,20240219,291,200005,3.0,,Ugo Humbert,L,188.0,FRA,25.6,200303,,,Pavel Kotov,R,191.0,RUS,25.2,6-4 6-1,3,R16,85.0,4.0,1.0,53.0,36.0,32.0,8.0,9.0,2.0,2.0,1.0,1.0,65.0,37.0,23.0,10.0,8.0,5.0,8.0,18.0,1990.0,64.0,859.0,atp_matches_2024.csv,2024-02-19,1956.3133195450525,1785.6131979334743,1914.8825407006182,1710.004386846174
2024-0451,Doha,Hard,32,A,20240219,290,104792,,WC,Gael Monfils,R,193.0,FRA,37.4,111190,,,Zhizhen Zhang,R,193.0,CHN,27.3,4-6 7-5 7-6(2),3,R16,143.0,13.0,6.0,106.0,62.0,54.0,18.0,17.0,2.0,4.0,4.0,3.0,105.0,71.0,52.0,20.0,17.0,4.0,6.0,68.0,837.0,48.0,991.0,atp_matches_2024.csv,2024-02-19,1823.2748107967818,1752.3576334466125,1771.1269660174444,1685.4779361262183
2024-0451,Doha,Hard,32,A,20240219,290,104792,,WC,Gael Monfils,R,193.0,FRA,37.4,111190,,,Zhizhen Zhang,R,193.0,CHN,27.3,4-6 7-5 7-6(2),3,R16,143.0,13.0,6.0,106.0,62.0,54.0,18.0,17.0,2.0,4.0,4.0,3.0,105.0,71.0,52.0,20.0,17.0,4.0,6.0,68.0,837.0,48.0,991.0,atp_matches_2024.csv,2024-02-19,1837.4869378063656,1764.0756908339322,1791.1558163354932,1698.1441699716354
2024-0451,Doha,Hard,32,A,20240219,289,200615,,,Alexei Popyrin,R,196.0,AUS,24.5,126409,,Q,Hugo Grenier,R,196.0,FRA,27.9,7-6(3) 6-7(8) 6-1,3,R16,149.0,14.0,2.0,111.0,75.0,59.0,20.0,16.0,4.0,5.0,7.0,2.0,99.0,67.0,46.0,16.0,15.0,1.0,4.0,46.0,997.0,151.0,417.0,atp_matches_2024.csv,2024-02-19,1767.8492931500498,1541.3232828783969,1667.3972236281097,1491.928829154595
2024-0451,Doha,Hard,32,A,20240219,289,200615,,,Alexei Popyrin,R,196.0,AUS,24.5,126409,,Q,Hugo Grenier,R,196.0,FRA,27.9,7-6(3) 6-7(8) 6-1,3,R16,149.0,14.0,2.0,111.0,75.0,59.0,20.0,16.0,4.0,5.0,7.0,2.0,99.0,67.0,46.0,16.0,15.0,1.0,4.0,46.0,997.0,151.0,417.0,atp_matches_2024.csv,2024-02-19,1788.8048846300524,1570.42323600462,1699.0702518258613,1517.5692512465773
2024-0451,Doha,Hard,32,A,20240219,288,122330,4.0,,Alexander Bublik,R,196.0,KAZ,26.6,105916,,,Marton Fucsovics,R,188.0,HUN,32.0,2-6 6-3 6-4,3,R16,127.0,5.0,6.0,86.0,55.0,37.0,14.0,14.0,3.0,7.0,2.0,0.0,79.0,50.0,32.0,15.0,13.0,7.0,11.0,21.0,1739.0,80.0,732.0,atp_matches_2024.csv,2024-02-19,1843.6319706716945,1768.756659982112,1775.1146384062058,1691.4637081895496
2024-0451,Doha,Hard,32,A,20240219,288,122330,4.0,,Alexander Bublik,R,196.0,KAZ,26.6,105916,,,Marton Fucsovics,R,188.0,HUN,32.0,2-6 6-3 6-4,3,R16,127.0,5.0,6.0,86.0,55.0,37.0,14.0,14.0,3.0,7.0,2.0,0.0,79.0,50.0,32.0,15.0,13.0,7.0,11.0,21.0,1739.0,80.0,732.0,atp_matches_2024.csv,2024-02-19,1836.2953291551112,1779.4802841634137,1766.4684375027377,1705.925853570142
2024-0451,Doha,Hard,32,A,20240219,294,111575,2.0,,Karen Khachanov,R,198.0,RUS,27.7,200325,,,Emil Ruusuvuori,R,188.0,FIN,24.8,3-0 RET,3,QF,13.0,0.0,0.0,5.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,10.0,4.0,1.0,2.0,1.0,3.0,17.0,2010.0,43.0,1011.0,atp_matches_2024.csv,2024-02-19,1914.0840938565432,1890.295137448227,1865.1371409871774,1871.900272752363
2024-0451,Doha,Hard,32,A,20240219,294,111575,2.0,,Karen Khachanov,R,198.0,RUS,27.7,200325,,,Emil Ruusuvuori,R,188.0,FIN,24.8,3-0 RET,3,QF,13.0,0.0,0.0,5.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,10.0,4.0,1.0,2.0,1.0,3.0,17.0,2010.0,43.0,1011.0,atp_matches_2024.csv,2024-02-19,1974.9468738053906,1900.2858196825568,1925.95053175081,1876.9827571226392
2024-6932,Rio De Janeiro,Clay,32,A,20240219,285,106329,,WC,Thiago Monteiro,L,183.0,BRA,29.7,207989,1.0,,Carlos Alcaraz,R,183.0,ESP,20.7,1-1 RET,3,R32,18.0,0.0,0.0,6.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,1.0,117.0,536.0,2.0,9105.0,atp_matches_2024.csv,2024-02-19,1695.5329408901937,2059.5979047323913,1570.081148067691,2061.251885632675
2024-6932,Rio De Janeiro,Clay,32,A,20240219,285,106329,,WC,Thiago Monteiro,L,183.0,BRA,29.7,207989,1.0,,Carlos Alcaraz,R,183.0,ESP,20.7,1-1 RET,3,R32,18.0,0.0,0.0,6.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,1.0,117.0,536.0,2.0,9105.0,atp_matches_2024.csv,2024-02-19,1715.7642370539281,2031.1023171244715,1611.653697406219,2031.039439139341
2024-7480,Los Cabos,Hard,32,A,20240219,295,134770,4.0,,Casper Ruud,R,183.0,NOR,25.1,132686,,,Nuno Borges,R,185.0,POR,26.9,6-3 6-2,3,QF,67.0,4.0,1.0,52.0,36.0,28.0,10.0,9.0,2.0,2.0,5.0,1.0,39.0,21.0,15.0,6.0,8.0,0.0,3.0,12.0,2965.0,47.0,997.0,atp_matches_2024.csv,2024-02-19,1863.4017390779156,1717.468815828534,1789.0983543312316,1679.8343275734087
2024-7480,Los Cabos,Hard,32,A,20240219,295,134770,4.0,,Casper Ruud,R,183.0,NOR,25.1,132686,,,Nuno Borges,R,185.0,POR,26.9,6-3 6-2,3,QF,67.0,4.0,1.0,52.0,36.0,28.0,10.0,9.0,2.0,2.0,5.0,1.0,39.0,21.0,15.0,6.0,8.0,0.0,3.0,12.0,2965.0,47.0,997.0,atp_matches_2024.csv,2024-02-19,1874.9475472854658,1723.0479539218118,1805.0906869977987,1686.1584753371412
2024-7480,Los Cabos,Hard,32,A,20240219,293,100644,1.0,,Alexander Zverev,R,198.0,GER,26.8,106415,,,Yoshihito Nishioka,L,170.0,JPN,28.3,6-3 6-0,3,R16,60.0,10.0,0.0,39.0,29.0,22.0,8.0,7.0,3.0,3.0,0.0,1.0,44.0,24.0,15.0,5.0,8.0,1.0,6.0,6.0,5030.0,84.0,700.0,atp_matches_2024.csv,2024-02-19,2084.415813551742,1756.026367221108,2033.0623871279922,1676.9977696021033
2024-7480,Los Cabos,Hard,32,A,20240219,293,100644,1.0,,Alexander Zverev,R,198.0,GER,26.8,106415,,,Yoshihito Nishioka,L,170.0,JPN,28.3,6-3 6-0,3,R16,60.0,10.0,0.0,39.0,29.0,22.0,8.0,7.0,3.0,3.0,0.0,1.0,44.0,24.0,15.0,5.0,8.0,1.0,6.0,6.0,5030.0,84.0,700.0,atp_matches_2024.csv,2024-02-19,2067.239905063426,1751.8278633987761,2015.465847043092,1673.3470349721579
2024-6932,Rio De Janeiro,Clay,32,A,20240219,300,202104,5.0,,Sebastian Baez,R,170.0,ARG,23.1,208363,,Q,Mariano Navone,R,178.0,ARG,22.9,6-2 6-1,3,F,82.0,2.0,0.0,43.0,34.0,23.0,6.0,8.0,1.0,3.0,0.0,1.0,60.0,43.0,18.0,7.0,7.0,8.0,14.0,30.0,1415.0,113.0,551.0,atp_matches_2024.csv,2024-02-19,1728.302469614403,1487.4957893469002,1788.8245865665508,1493.142895902508
2024-6932,Rio De Janeiro,Clay,32,A,20240219,300,202104,5.0,,Sebastian Baez,R,170.0,ARG,23.1,208363,,Q,Mariano Navone,R,178.0,ARG,22.9,6-2 6-1,3,F,82.0,2.0,0.0,43.0,34.0,23.0,6.0,8.0,1.0,3.0,0.0,1.0,60.0,43.0,18.0,7.0,7.0,8.0,14.0,30.0,1415.0,113.0,551.0,atp_matches_2024.csv,2024-02-19,1745.929681745958,1507.2439980022345,1805.8138159222942,1515.586208668993
2024-6932,Rio De Janeiro,Clay,32,A,20240219,299,202104,5.0,,Sebastian Baez,R,170.0,ARG,23.1,202103,4.0,,Francisco Cerundolo,R,185.0,ARG,25.5,7-5 6-0,3,SF,84.0,2.0,0.0,54.0,42.0,29.0,8.0,9.0,6.0,7.0,0.0,1.0,59.0,40.0,20.0,8.0,9.0,5.0,10.0,30.0,1415.0,22.0,1685.0,atp_matches_2024.csv,2024-02-19,1734.702979993449,1627.8016715717142,1793.7587855355107,1706.2927577130447
2024-6932,Rio De Janeiro,Clay,32,A,20240219,299,202104,5.0,,Sebastian Baez,R,170.0,ARG,23.1,202103,4.0,,Francisco Cerundolo,R,185.0,ARG,25.5,7-5 6-0,3,SF,84.0,2.0,0.0,54.0,42.0,29.0,8.0,9.0,6.0,7.0,0.0,1.0,59.0,40.0,20.0,8.0,9.0,5.0,10.0,30.0,1415.0,22.0,1685.0,atp_matches_2024.csv,2024-02-19,1752.3929372164985,1616.574969819205,1810.8804703610317,1694.2377273262612
2024-6932,Rio De Janeiro,Clay,32,A,20240219,298,208363,,Q,Mariano Navone,R,178.0,ARG,22.9,111815,2.0,,Cameron Norrie,L,188.0,GBR,28.4,6-4 6-2,3,SF,119.0,3.0,1.0,56.0,36.0,24.0,12.0,9.0,2.0,4.0,1.0,5.0,84.0,46.0,24.0,17.0,9.0,13.0,18.0,113.0,551.0,23.0,1680.0,atp_matches_2024.csv,2024-02-19,1481.0952789678543,1741.1750654321672,1488.208696933548,1797.2159595485568
2024-6932,Rio De Janeiro,Clay,32,A,20240219,298,208363,,Q,Mariano Navone,R,178.0,ARG,22.9,111815,2.0,,Cameron Norrie,L,188.0,GBR,28.4,6-4 6-2,3,SF,119.0,3.0,1.0,56.0,36.0,24.0,12.0,9.0,2.0,4.0,1.0,5.0,84.0,46.0,24.0,17.0,9.0,13.0,18.0,113.0,551.0,23.0,1680.0,atp_matches_2024.csv,2024-02-19,1500.7807425316942,1715.026346397787,1510.5195542302556,1769.8384478131115
2024-6932,Rio De Janeiro,Clay,32,A,20240219,297,202104,5.0,,Sebastian Baez,R,170.0,ARG,23.1,106329,,WC,Thiago Monteiro,L,183.0,BRA,29.7,6-4 1-6 6-2,3,QF,133.0,3.0,2.0,83.0,57.0,39.0,12.0,12.0,5.0,8.0,4.0,2.0,70.0,39.0,30.0,11.0,13.0,2.0,6.0,30.0,1415.0,117.0,536.0,atp_matches_2024.csv,2024-02-19,1762.438549481544,1724.0285284981135,1821.701984805795,1600.293594561025
2024-6932,Rio De Janeiro,Clay,32,A,20240219,297,202104,5.0,,Sebastian Baez,R,170.0,ARG,23.1,106329,,WC,Thiago Monteiro,L,183.0,BRA,29.7,6-4 1-6 6-2,3,QF,133.0,3.0,2.0,83.0,57.0,39.0,12.0,12.0,5.0,8.0,4.0,2.0,70.0,39.0,30.0,11.0,13.0,2.0,6.0,30.0,1415.0,117.0,536.0,atp_matches_2024.csv,2024-02-19,1790.5509724517085,1719.2771607504253,1840.8057442599859,1606.1906587011933
2024-6932,Rio De Janeiro,Clay,32,A,20240219,296,202103,4.0,,Francisco Cerundolo,R,185.0,ARG,25.5,105583,,,Dusan Lajovic,R,183.0,SRB,33.6,3-6 6-4 6-4,3,QF,143.0,1.0,2.0,100.0,66.0,43.0,22.0,15.0,12.0,14.0,5.0,1.0,79.0,55.0,42.0,13.0,14.0,1.0,3.0,22.0,1685.0,58.0,912.0,atp_matches_2024.csv,2024-02-19,1606.5293575541596,1694.1840479258688,1683.4162128814978,1666.224170741976
2024-6932,Rio De Janeiro,Clay,32,A,20240219,296,202103,4.0,,Francisco Cerundolo,R,185.0,ARG,25.5,105583,,,Dusan Lajovic,R,183.0,SRB,33.6,3-6 6-4 6-4,3,QF,143.0,1.0,2.0,100.0,66.0,43.0,22.0,15.0,12.0,14.0,5.0,1.0,79.0,55.0,42.0,13.0,14.0,1.0,3.0,22.0,1685.0,58.0,912.0,atp_matches_2024.csv,2024-02-19,1649.7217481922141,1698.7017974517535,1719.142634752667,1679.5430858877562
2024-6932,Rio De Janeiro,Clay,32,A,20240219,295,208363,,Q,Mariano Navone,R,178.0,ARG,22.9,211663,,WC,Joao Fonseca,R,185.0,BRA,17.4,2-6 6-3 6-3,3,QF,140.0,0.0,1.0,87.0,66.0,38.0,7.0,13.0,5.0,11.0,0.0,3.0,82.0,39.0,23.0,18.0,13.0,6.0,13.0,113.0,551.0,655.0,49.0,atp_matches_2024.csv,2024-02-19,1525.561384977166,1504.0575145055884,1536.6473015652646,1511.8972608382883
