tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file,tourney_date_parsed,r_w_global_before,r_l_global_before,r_w_surface_before,r_l_surface_before
2023-540,Wimbledon,Grass,128,G,20230703,115,208029,6.0,,Holger Rune,R,188.0,DEN,20.1,207785,,WC,George Loffhagen,R,188.0,GBR,22.2,7-6(4) 6-3 6-2,5,R128,129.0,7.0,2.0,86.0,57.0,46.0,20.0,16.0,5.0,5.0,9.0,6.0,103.0,66.0,50.0,14.0,14.0,8.0,11.0,6.0,4510.0,371.0,130.0,atp_matches_2023.csv,2023-07-03,2072.938421633822,1474.148903731494,1552.9292008437474,1467.1201482905665
2023-540,Wimbledon,Grass,128,G,20230703,115,208029,6.0,,Holger Rune,R,188.0,DEN,20.1,207785,,WC,George Loffhagen,R,188.0,GBR,22.2,7-6(4) 6-3 6-2,5,R128,129.0,7.0,2.0,86.0,57.0,46.0,20.0,16.0,5.0,5.0,9.0,6.0,103.0,66.0,50.0,14.0,14.0,8.0,11.0,6.0,4510.0,371.0,130.0,atp_matches_2023.csv,2023-07-03,2090.1743686110335,1473.1613467037446,1598.9665032982844,1454.9933663815866
2023-540,Wimbledon,Grass,128,G,20230703,116,106421,3.0,,Daniil Medvedev,R,198.0,RUS,27.3,209259,,WC,Arthur Fery,R,175.0,GBR,20.9,7-5 6-4 6-3,5,R128,132.0,7.0,3.0,87.0,56.0,44.0,15.0,15.0,2.0,4.0,2.0,0.0,101.0,62.0,37.0,19.0,16.0,6.0,12.0,3.0,5890.0,391.0,118.0,atp_matches_2023.csv,2023-07-03,2083.6998637975075,1500.0,1763.8313487220644,1500.0
2023-540,Wimbledon,Grass,128,G,20230703,116,106421,3.0,,Daniil Medvedev,R,198.0,RUS,27.3,209259,,WC,Arthur Fery,R,175.0,GBR,20.9,7-5 6-4 6-3,5,R128,132.0,7.0,3.0,87.0,56.0,44.0,15.0,15.0,2.0,4.0,2.0,0.0,101.0,62.0,37.0,19.0,16.0,6.0,12.0,3.0,5890.0,391.0,118.0,atp_matches_2023.csv,2023-07-03,2101.364771228752,1498.9258331415322,1796.898083620977,1494.251269616161
2023-540,Wimbledon,Grass,128,G,20230703,117,105173,,,Adrian Mannarino,L,180.0,FRA,35.0,207686,,,Alexander Shevchenko,R,185.0,KAZ,22.5,6-3 6-3 6-2,5,R128,90.0,9.0,5.0,80.0,51.0,39.0,16.0,13.0,3.0,4.0,2.0,3.0,77.0,53.0,31.0,10.0,13.0,7.0,13.0,35.0,1112.0,97.0,623.0,atp_matches_2023.csv,2023-07-03,1806.880080466311,1618.637059189039,1673.2798295876783,1500.0
2023-540,Wimbledon,Grass,128,G,20230703,117,105173,,,Adrian Mannarino,L,180.0,FRA,35.0,207686,,,Alexander Shevchenko,R,185.0,KAZ,22.5,6-3 6-3 6-2,5,R128,90.0,9.0,5.0,80.0,51.0,39.0,16.0,13.0,3.0,4.0,2.0,3.0,77.0,53.0,31.0,10.0,13.0,7.0,13.0,35.0,1112.0,97.0,623.0,atp_matches_2023.csv,2023-07-03,1814.9704075747093,1610.5467320806408,1681.9018261330277,1491.3780034546505
2023-540,Wimbledon,Grass,128,G,20230703,118,106218,,,Marcos Giron,R,180.0,USA,29.9,106198,,,Hugo Dellien,R,180.0,BOL,30.0,7-6(2) 6-4 6-4,5,R128,128.0,16.0,1.0,99.0,64.0,55.0,19.0,17.0,6.0,7.0,3.0,6.0,108.0,69.0,52.0,17.0,16.0,8.0,11.0,65.0,795.0,171.0,340.0,atp_matches_2023.csv,2023-07-03,1651.7288589277991,1543.5691608472755,1457.4433693843177,1455.1080218983973
2023-540,Wimbledon,Grass,128,G,20230703,118,106218,,,Marcos Giron,R,180.0,USA,29.9,106198,,,Hugo Dellien,R,180.0,BOL,30.0,7-6(2) 6-4 6-4,5,R128,128.0,16.0,1.0,99.0,64.0,55.0,19.0,17.0,6.0,7.0,3.0,6.0,108.0,69.0,52.0,17.0,16.0,8.0,11.0,65.0,795.0,171.0,340.0,atp_matches_2023.csv,2023-07-03,1662.902824631598,1532.3951951434767,1473.335824277812,1439.215567004903
2023-540,Wimbledon,Grass,128,G,20230703,119,105916,,,Marton Fucsovics,R,188.0,HUN,31.3,134868,28.0,,Tallon Griekspoor,R,188.0,NED,27.0,6-4 6-2 6-4,5,R128,116.0,8.0,7.0,93.0,50.0,36.0,25.0,14.0,2.0,3.0,3.0,2.0,81.0,44.0,30.0,16.0,14.0,5.0,10.0,67.0,777.0,31.0,1254.0,atp_matches_2023.csv,2023-07-03,1811.8622739560842,1880.1709083986113,1675.27021355298,1700.3834349547853
2023-540,Wimbledon,Grass,128,G,20230703,119,105916,,,Marton Fucsovics,R,188.0,HUN,31.3,134868,28.0,,Tallon Griekspoor,R,188.0,NED,27.0,6-4 6-2 6-4,5,R128,116.0,8.0,7.0,93.0,50.0,36.0,25.0,14.0,2.0,3.0,3.0,2.0,81.0,44.0,30.0,16.0,14.0,5.0,10.0,67.0,777.0,31.0,1254.0,atp_matches_2023.csv,2023-07-03,1819.2482232033722,1861.0650949072156,1668.4943074674252,1683.228938279379
2023-540,Wimbledon,Grass,128,G,20230703,120,202103,18.0,,Francisco Cerundolo,R,185.0,ARG,24.8,132686,,,Nuno Borges,R,185.0,POR,26.3,5-7 6-3 6-3 6-4,5,R128,172.0,11.0,8.0,123.0,76.0,60.0,22.0,20.0,6.0,8.0,5.0,9.0,169.0,106.0,70.0,26.0,20.0,17.0,22.0,19.0,1860.0,69.0,770.0,atp_matches_2023.csv,2023-07-03,1958.8052871999407,1615.8460739348268,1596.4714455137089,1445.2540925717285
2023-540,Wimbledon,Grass,128,G,20230703,120,202103,18.0,,Francisco Cerundolo,R,185.0,ARG,24.8,132686,,,Nuno Borges,R,185.0,POR,26.3,5-7 6-3 6-3 6-4,5,R128,172.0,11.0,8.0,123.0,76.0,60.0,22.0,20.0,6.0,8.0,5.0,9.0,169.0,106.0,70.0,26.0,20.0,17.0,22.0,19.0,1860.0,69.0,770.0,atp_matches_2023.csv,2023-07-03,1962.7072091768093,1611.9441519579582,1605.916406989527,1435.8091310959103
2023-540,Wimbledon,Grass,128,G,20230703,121,208103,,,Jiri Lehecka,R,185.0,CZE,21.6,124116,,WC,Sebastian Ofner,R,191.0,AUT,27.1,6-4 6-4 6-4,5,R128,99.0,4.0,2.0,89.0,70.0,50.0,15.0,15.0,2.0,2.0,7.0,7.0,101.0,64.0,46.0,18.0,15.0,7.0,10.0,37.0,1083.0,72.0,768.0,atp_matches_2023.csv,2023-07-03,1854.488525263838,1714.8464199811044,1520.577201632165,1560.0507502997452
2023-540,Wimbledon,Grass,128,G,20230703,121,208103,,,Jiri Lehecka,R,185.0,CZE,21.6,124116,,WC,Sebastian Ofner,R,191.0,AUT,27.1,6-4 6-4 6-4,5,R128,99.0,4.0,2.0,89.0,70.0,50.0,15.0,15.0,2.0,2.0,7.0,7.0,101.0,64.0,46.0,18.0,15.0,7.0,10.0,37.0,1083.0,72.0,768.0,atp_matches_2023.csv,2023-07-03,1881.5726451423259,1704.951900677525,1565.734322547597,1542.2407076076292
2023-540,Wimbledon,Grass,128,G,20230703,122,105683,,,Milos Raonic,R,196.0,CAN,32.5,110602,,Q,Dennis Novak,R,183.0,AUT,29.8,6-7(5) 6-4 7-6(5) 6-1,5,R128,158.0,28.0,2.0,125.0,88.0,77.0,20.0,22.0,2.0,2.0,4.0,4.0,123.0,70.0,52.0,31.0,21.0,5.0,8.0,849.0,20.0,159.0,362.0,atp_matches_2023.csv,2023-07-03,1834.8037618653213,1495.705447430139,1758.4022704324175,1493.0563291494223
2023-540,Wimbledon,Grass,128,G,20230703,122,105683,,,Milos Raonic,R,196.0,CAN,32.5,110602,,Q,Dennis Novak,R,183.0,AUT,29.8,6-7(5) 6-4 7-6(5) 6-1,5,R128,158.0,28.0,2.0,125.0,88.0,77.0,20.0,22.0,2.0,2.0,4.0,4.0,123.0,70.0,52.0,31.0,21.0,5.0,8.0,849.0,20.0,159.0,362.0,atp_matches_2023.csv,2023-07-03,1838.782472292265,1491.7267370031952,1764.1099983734532,1487.3486012083865
2023-540,Wimbledon,Grass,128,G,20230703,123,126205,16.0,,Tommy Paul,R,185.0,USA,26.1,208278,,Q,Shintaro Mochizuki,R,175.0,JPN,20.0,7-5 6-3 6-1,5,R128,109.0,6.0,4.0,92.0,45.0,34.0,28.0,14.0,4.0,5.0,4.0,2.0,80.0,54.0,35.0,9.0,14.0,1.0,7.0,15.0,2250.0,212.0,276.0,atp_matches_2023.csv,2023-07-03,1868.7912968171433,1396.1115301484092,1644.9675712022527,1500.0
2023-540,Wimbledon,Grass,128,G,20230703,123,126205,16.0,,Tommy Paul,R,185.0,USA,26.1,208278,,Q,Shintaro Mochizuki,R,175.0,JPN,20.0,7-5 6-3 6-1,5,R128,109.0,6.0,4.0,92.0,45.0,34.0,28.0,14.0,4.0,5.0,4.0,2.0,80.0,54.0,35.0,9.0,14.0,1.0,7.0,15.0,2250.0,212.0,276.0,atp_matches_2023.csv,2023-07-03,1839.0386855325478,1394.1356061579347,1613.5604187137922,1490.3137817096426
2023-540,Wimbledon,Grass,128,G,20230703,124,111815,12.0,,Cameron Norrie,L,188.0,GBR,27.8,207830,,Q,Tomas Machac,R,183.0,CZE,22.7,6-3 4-6 6-1 6-4,5,R128,152.0,8.0,2.0,115.0,74.0,57.0,17.0,18.0,5.0,8.0,13.0,5.0,139.0,89.0,51.0,22.0,18.0,14.0,21.0,13.0,2610.0,108.0,573.0,atp_matches_2023.csv,2023-07-03,1838.1511691791725,1666.673349821728,1705.217565416885,1500.0
2023-540,Wimbledon,Grass,128,G,20230703,124,111815,12.0,,Cameron Norrie,L,188.0,GBR,27.8,207830,,Q,Tomas Machac,R,183.0,CZE,22.7,6-3 4-6 6-1 6-4,5,R128,152.0,8.0,2.0,115.0,74.0,57.0,17.0,18.0,5.0,8.0,13.0,5.0,139.0,89.0,51.0,22.0,18.0,14.0,21.0,13.0,2610.0,108.0,573.0,atp_matches_2023.csv,2023-07-03,1830.8034319580142,1657.985857353628,1695.5877619577655,1492.4859637133682
2023-540,Wimbledon,Grass,128,G,20230703,125,111153,,,Christopher Eubanks,R,201.0,USA,27.1,106329,,,Thiago Monteiro,L,183.0,BRA,29.0,4-6 7-5 7-5 6-3,5,R128,166.0,28.0,4.0,117.0,89.0,76.0,12.0,22.0,1.0,2.0,10.0,4.0,112.0,58.0,45.0,37.0,21.0,2.0,5.0,43.0,976.0,95.0,626.0,atp_matches_2023.csv,2023-07-03,1755.611457917163,1626.9026774012598,1627.5852855871549,1472.261562513635
2023-540,Wimbledon,Grass,128,G,20230703,125,111153,,,Christopher Eubanks,R,201.0,USA,27.1,106329,,,Thiago Monteiro,L,183.0,BRA,29.0,4-6 7-5 7-5 6-3,5,R128,166.0,28.0,4.0,117.0,89.0,76.0,12.0,22.0,1.0,2.0,10.0,4.0,112.0,58.0,45.0,37.0,21.0,2.0,5.0,43.0,976.0,95.0,626.0,atp_matches_2023.csv,2023-07-03,1862.1088871180389,1616.5728926186955,1704.9948322841415,1462.9732002609408
2023-540,Wimbledon,Grass,128,G,20230703,126,106331,,,Christopher Oconnell,R,183.0,AUS,29.0,209098,,Q,Hamad Medjedovic,R,188.0,SRB,19.9,7-5 6-4 4-6 6-4,5,R128,187.0,10.0,4.0,136.0,92.0,68.0,21.0,21.0,4.0,7.0,11.0,8.0,117.0,74.0,52.0,21.0,21.0,5.0,10.0,73.0,766.0,156.0,371.0,atp_matches_2023.csv,2023-07-03,1729.645758509706,1446.7780989122798,1497.0082375511502,1500.0
2023-540,Wimbledon,Grass,128,G,20230703,126,106331,,,Christopher Oconnell,R,183.0,AUS,29.0,209098,,Q,Hamad Medjedovic,R,188.0,SRB,19.9,7-5 6-4 4-6 6-4,5,R128,187.0,10.0,4.0,136.0,92.0,68.0,21.0,21.0,4.0,7.0,11.0,8.0,117.0,74.0,52.0,21.0,21.0,5.0,10.0,73.0,766.0,156.0,371.0,atp_matches_2023.csv,2023-07-03,1721.7845981081282,1441.528146063822,1515.0994264348467,1483.862227652883
2023-540,Wimbledon,Grass,128,G,20230703,155,111581,,LL,Michael Mmoh,R,188.0,USA,25.4,200000,11.0,,Felix Auger Aliassime,R,193.0,CAN,22.8,7-6(4) 6-7(4) 7-6(4) 6-4,5,R128,247.0,12.0,4.0,146.0,104.0,85.0,22.0,25.0,3.0,5.0,17.0,8.0,151.0,91.0,73.0,31.0,24.0,2.0,5.0,119.0,527.0,12.0,2760.0,atp_matches_2023.csv,2023-07-03,1648.4634200982562,1791.6947061457333,1457.3432876364247,1714.5092520746527
2023-540,Wimbledon,Grass,128,G,20230703,155,111581,,LL,Michael Mmoh,R,188.0,USA,25.4,200000,11.0,,Felix Auger Aliassime,R,193.0,CAN,22.8,7-6(4) 6-7(4) 7-6(4) 6-4,5,R128,247.0,12.0,4.0,146.0,104.0,85.0,22.0,25.0,3.0,5.0,17.0,8.0,151.0,91.0,73.0,31.0,24.0,2.0,5.0,119.0,527.0,12.0,2760.0,atp_matches_2023.csv,2023-07-03,1632.4557422239275,1769.4485651018902,1450.3967580900162,1688.4411592642314
2023-540,Wimbledon,Grass,128,G,20230703,177,106331,,,Christopher Oconnell,R,183.0,AUS,29.0,106210,,,Jiri Vesely,L,198.0,CZE,29.9,6-3 7-5 6-4,5,R64,127.0,11.0,2.0,87.0,54.0,45.0,20.0,16.0,3.0,4.0,16.0,2.0,93.0,65.0,50.0,11.0,15.0,8.0,12.0,73.0,766.0,528.0,67.0,atp_matches_2023.csv,2023-07-03,1734.8957113581637,1656.8243230052867,1513.1460098982673,1646.5422753098803
2023-540,Wimbledon,Grass,128,G,20230703,177,106331,,,Christopher Oconnell,R,183.0,AUS,29.0,106210,,,Jiri Vesely,L,198.0,CZE,29.9,6-3 7-5 6-4,5,R64,127.0,11.0,2.0,87.0,54.0,45.0,20.0,16.0,3.0,4.0,16.0,2.0,93.0,65.0,50.0,11.0,15.0,8.0,12.0,73.0,766.0,528.0,67.0,atp_matches_2023.csv,2023-07-03,1727.1008515507262,1671.1886662431139,1529.6647638518402,1641.9333514644077
2023-540,Wimbledon,Grass,128,G,20230703,156,207518,14.0,,Lorenzo Musetti,R,185.0,ITA,21.3,122669,,,Juan Pablo Varillas,R,185.0,PER,27.7,6-3 6-1 7-5,5,R128,122.0,5.0,4.0,88.0,59.0,47.0,15.0,14.0,3.0,4.0,4.0,3.0,84.0,52.0,32.0,15.0,14.0,6.0,12.0,16.0,2210.0,63.0,806.0,atp_matches_2023.csv,2023-07-03,1895.903034014982,1708.4859209274616,1509.4335398873627,1500.0
2023-540,Wimbledon,Grass,128,G,20230703,156,207518,14.0,,Lorenzo Musetti,R,185.0,ITA,21.3,122669,,,Juan Pablo Varillas,R,185.0,PER,27.7,6-3 6-1 7-5,5,R128,122.0,5.0,4.0,88.0,59.0,47.0,15.0,14.0,3.0,4.0,4.0,3.0,84.0,52.0,32.0,15.0,14.0,6.0,12.0,16.0,2210.0,63.0,806.0,atp_matches_2023.csv,2023-07-03,1877.9351065592452,1700.366820692696,1531.5028912760376,1484.4343238399779
2023-540,Wimbledon,Grass,128,G,20230703,158,123828,,WC,Jan Choinski,R,196.0,GBR,27.0,105583,,,Dusan Lajovic,R,183.0,SRB,33.0,5-7 7-6(4) 6-2 6-2,5,R128,155.0,8.0,2.0,128.0,88.0,57.0,24.0,20.0,6.0,11.0,7.0,5.0,123.0,80.0,50.0,21.0,21.0,5.0,13.0,164.0,348.0,56.0,854.0,atp_matches_2023.csv,2023-07-03,1454.2627211117451,1789.6183684291555,1409.6562484681665,1452.8071011976228
2023-540,Wimbledon,Grass,128,G,20230703,158,123828,,WC,Jan Choinski,R,196.0,GBR,27.0,105583,,,Dusan Lajovic,R,183.0,SRB,33.0,5-7 7-6(4) 6-2 6-2,5,R128,155.0,8.0,2.0,128.0,88.0,57.0,24.0,20.0,6.0,11.0,7.0,5.0,123.0,80.0,50.0,21.0,21.0,5.0,13.0,164.0,348.0,56.0,854.0,atp_matches_2023.csv,2023-07-03,1475.5622249868334,1761.6727498977712,1418.4434717714205,1434.83008582562
2023-540,Wimbledon,Grass,128,G,20230703,157,144719,,,Jaume Munar,R,183.0,ESP,26.1,104545,,,John Isner,R,208.0,USA,38.1,4-6 6-3 6-4 6-4,5,R128,158.0,5.0,9.0,139.0,99.0,67.0,20.0,20.0,9.0,12.0,17.0,6.0,107.0,62.0,46.0,19.0,19.0,4.0,9.0,109.0,570.0,103.0,595.0,atp_matches_2023.csv,2023-07-03,1598.707544857647,1629.0921635546804,1381.1241314229742,1759.8049754629126
2023-540,Wimbledon,Grass,128,G,20230703,157,144719,,,Jaume Munar,R,183.0,ESP,26.1,104545,,,John Isner,R,208.0,USA,38.1,4-6 6-3 6-4 6-4,5,R128,158.0,5.0,9.0,139.0,99.0,67.0,20.0,20.0,9.0,12.0,17.0,6.0,107.0,62.0,46.0,19.0,19.0,4.0,9.0,109.0,570.0,103.0,595.0,atp_matches_2023.csv,2023-07-03,1604.6691011654116,1611.6964565537462,1388.074564998124,1731.0553276360781
2023-540,Wimbledon,Grass,128,G,20230703,165,111797,25.0,,Nicolas Jarry,R,201.0,CHI,27.7,106186,,,Jason Kubler,R,178.0,AUS,30.1,7-5 5-7 6-3 6-4,5,R64,202.0,30.0,2.0,137.0,92.0,72.0,25.0,22.0,8.0,9.0,15.0,11.0,140.0,77.0,60.0,29.0,21.0,8.0,11.0,28.0,1336.0,77.0,742.0,atp_matches_2023.csv,2023-07-03,1887.3445443859782,1614.2423304316505,1535.3536126129513,1560.079740909472
2023-540,Wimbledon,Grass,128,G,20230703,165,111797,25.0,,Nicolas Jarry,R,201.0,CHI,27.7,106186,,,Jason Kubler,R,178.0,AUS,30.1,7-5 5-7 6-3 6-4,5,R64,202.0,30.0,2.0,137.0,92.0,72.0,25.0,22.0,8.0,9.0,15.0,11.0,140.0,77.0,60.0,29.0,21.0,8.0,11.0,28.0,1336.0,77.0,742.0,atp_matches_2023.csv,2023-07-03,1899.1828323605546,1643.3739351983816,1558.738243560742,1575.6694588392859
2023-540,Wimbledon,Grass,128,G,20230703,166,100644,19.0,,Alexander Zverev,R,198.0,GER,26.2,133297,,LL,Yosuke Watanuki,R,180.0,JPN,25.2,6-4 5-7 6-2 6-2,5,R64,146.0,13.0,4.0,100.0,68.0,57.0,19.0,19.0,4.0,5.0,17.0,6.0,115.0,61.0,47.0,28.0,19.0,8.0,13.0,21.0,1630.0,116.0,547.0,atp_matches_2023.csv,2023-07-03,1972.8369717037226,1645.566788830394,1738.9378181740092,1553.7598161042856
2023-540,Wimbledon,Grass,128,G,20230703,166,100644,19.0,,Alexander Zverev,R,198.0,GER,26.2,133297,,LL,Yosuke Watanuki,R,180.0,JPN,25.2,6-4 5-7 6-2 6-2,5,R64,146.0,13.0,4.0,100.0,68.0,57.0,19.0,19.0,4.0,5.0,17.0,6.0,115.0,61.0,47.0,28.0,19.0,8.0,13.0,21.0,1630.0,116.0,547.0,atp_matches_2023.csv,2023-07-03,1947.7054414581607,1666.60536248226,1741.3443715967512,1570.8854164714699
2023-540,Wimbledon,Grass,128,G,20230703,168,126207,10.0,,Frances Tiafoe,R,188.0,USA,25.4,208502,,Q,Dominic Stricker,L,183.0,SUI,20.8,7-6(11) 6-4 6-2,5,R64,122.0,23.0,5.0,105.0,63.0,56.0,19.0,16.0,4.0,4.0,10.0,4.0,109.0,55.0,42.0,26.0,15.0,3.0,6.0,10.0,3085.0,117.0,535.0,atp_matches_2023.csv,2023-07-03,1958.8403657216238,1735.3568539985456,1684.3951833707908,1552.2262289748026
2023-540,Wimbledon,Grass,128,G,20230703,168,126207,10.0,,Frances Tiafoe,R,188.0,USA,25.4,208502,,Q,Dominic Stricker,L,183.0,SUI,20.8,7-6(11) 6-4 6-2,5,R64,122.0,23.0,5.0,105.0,63.0,56.0,19.0,16.0,4.0,4.0,10.0,4.0,109.0,55.0,42.0,26.0,15.0,3.0,6.0,10.0,3085.0,117.0,535.0,atp_matches_2023.csv,2023-07-03,1944.1029597982524,1755.0560721069692,1671.263471200876,1562.251664972914
2023-540,Wimbledon,Grass,128,G,20230703,169,105777,21.0,,Grigor Dimitrov,R,191.0,BUL,32.1,125802,,,Ilya Ivashka,R,193.0,BLR,29.3,6-3 6-4 6-4,5,R64,130.0,11.0,5.0,96.0,61.0,49.0,16.0,15.0,4.0,6.0,5.0,5.0,101.0,61.0,41.0,14.0,14.0,5.0,10.0,24.0,1430.0,102.0,607.0,atp_matches_2023.csv,2023-07-03,1978.965950094516,1630.2111389173872,1634.4881063102757,1560.6011381134783
2023-540,Wimbledon,Grass,128,G,20230703,169,105777,21.0,,Grigor Dimitrov,R,191.0,BUL,32.1,125802,,,Ilya Ivashka,R,193.0,BLR,29.3,6-3 6-4 6-4,5,R64,130.0,11.0,5.0,96.0,61.0,49.0,16.0,15.0,4.0,6.0,5.0,5.0,101.0,61.0,41.0,14.0,14.0,5.0,10.0,24.0,1430.0,102.0,607.0,atp_matches_2023.csv,2023-07-03,1984.3867035079018,1637.8257040923975,1656.3032268489023,1559.0813159082518
2023-540,Wimbledon,Grass,128,G,20230703,170,200221,31.0,,Alejandro Davidovich Fokina,R,183.0,ESP,24.0,122298,,,Botic Van De Zandschulp,R,191.0,NED,27.7,6-1 2-6 6-4 6-3,5,R64,170.0,6.0,5.0,117.0,78.0,56.0,20.0,17.0,6.0,8.0,9.0,7.0,113.0,63.0,45.0,23.0,17.0,6.0,11.0,34.0,1115.0,44.0,975.0,atp_matches_2023.csv,2023-07-03,1816.4659180483868,1677.6271101915938,1440.3742959592225,1581.6131405065191
2023-540,Wimbledon,Grass,128,G,20230703,170,200221,31.0,,Alejandro Davidovich Fokina,R,183.0,ESP,24.0,122298,,,Botic Van De Zandschulp,R,191.0,NED,27.7,6-1 2-6 6-4 6-3,5,R64,170.0,6.0,5.0,117.0,78.0,56.0,20.0,17.0,6.0,8.0,9.0,7.0,113.0,63.0,45.0,23.0,17.0,6.0,11.0,34.0,1115.0,44.0,975.0,atp_matches_2023.csv,2023-07-03,1840.663364886831,1686.146210273598,1478.5434102051363,1572.8492271389928
2023-540,Wimbledon,Grass,128,G,20230703,171,208029,6.0,,Holger Rune,R,188.0,DEN,20.1,106148,,,Roberto Carballes Baena,R,183.0,ESP,30.2,6-3 7-6(3) 6-4,5,R64,159.0,8.0,11.0,111.0,66.0,50.0,20.0,17.0,8.0,11.0,2.0,5.0,97.0,54.0,32.0,24.0,15.0,5.0,10.0,6.0,4510.0,57.0,850.0,atp_matches_2023.csv,2023-07-03,2069.1074024005216,1722.5246820235643,1543.2068898415262,1399.1666388826382
2023-540,Wimbledon,Grass,128,G,20230703,171,208029,6.0,,Holger Rune,R,188.0,DEN,20.1,106148,,,Roberto Carballes Baena,R,183.0,ESP,30.2,6-3 7-6(3) 6-4,5,R64,159.0,8.0,11.0,111.0,66.0,50.0,20.0,17.0,8.0,11.0,2.0,5.0,97.0,54.0,32.0,24.0,15.0,5.0,10.0,6.0,4510.0,57.0,850.0,atp_matches_2023.csv,2023-07-03,2091.0663180594374,1736.4401008122377,1608.6914294208143,1429.4937578313757
2023-540,Wimbledon,Grass,128,G,20230703,172,106421,3.0,,Daniil Medvedev,R,198.0,RUS,27.3,105173,,,Adrian Mannarino,L,180.0,FRA,35.0,6-3 6-3 7-6(5),5,R64,144.0,7.0,4.0,98.0,64.0,49.0,17.0,15.0,4.0,6.0,4.0,2.0,102.0,65.0,37.0,21.0,16.0,6.0,11.0,3.0,5890.0,35.0,1112.0,atp_matches_2023.csv,2023-07-03,2074.842726951089,1812.674087538287,1750.9657352844588,1686.3374459503498
2023-540,Wimbledon,Grass,128,G,20230703,172,106421,3.0,,Daniil Medvedev,R,198.0,RUS,27.3,105173,,,Adrian Mannarino,L,180.0,FRA,35.0,6-3 6-3 7-6(5),5,R64,144.0,7.0,4.0,98.0,64.0,49.0,17.0,15.0,4.0,6.0,4.0,2.0,102.0,65.0,37.0,21.0,16.0,6.0,11.0,3.0,5890.0,35.0,1112.0,atp_matches_2023.csv,2023-07-03,2102.3324191083634,1822.5107515311481,1801.6672633441442,1689.9130453945888
2023-540,Wimbledon,Grass,128,G,20230703,167,126610,,,Matteo Berrettini,R,196.0,ITA,27.2,200282,15.0,,Alex De Minaur,R,183.0,AUS,24.3,6-3 6-4 6-4,5,R64,131.0,13.0,5.0,89.0,57.0,50.0,17.0,15.0,3.0,3.0,3.0,5.0,98.0,57.0,40.0,20.0,14.0,5.0,8.0,38.0,1082.0,17.0,2115.0,atp_matches_2023.csv,2023-07-03,1846.1675043161363,1905.5033079936657,1946.0817487999352,1720.2256383057272
2023-540,Wimbledon,Grass,128,G,20230703,167,126610,,,Matteo Berrettini,R,196.0,ITA,27.2,200282,15.0,,Alex De Minaur,R,183.0,AUS,24.3,6-3 6-4 6-4,5,R64,131.0,13.0,5.0,89.0,57.0,50.0,17.0,15.0,3.0,3.0,3.0,5.0,98.0,57.0,40.0,20.0,14.0,5.0,8.0,38.0,1082.0,17.0,2115.0,atp_matches_2023.csv,2023-07-03,1924.427190875912,1891.0851251739923,1934.409746469013,1726.556477762289
2023-540,Wimbledon,Grass,128,G,20230703,174,208103,,,Jiri Lehecka,R,185.0,CZE,21.6,202103,18.0,,Francisco Cerundolo,R,185.0,ARG,24.8,6-2 6-2 6-2,5,R64,86.0,6.0,0.0,68.0,50.0,37.0,14.0,12.0,2.0,2.0,0.0,4.0,85.0,61.0,33.0,10.0,12.0,4.0,10.0,37.0,1083.0,19.0,1860.0,atp_matches_2023.csv,2023-07-03,1832.0079822764947,1981.285830187284,1499.3265723165744,1617.7220748292996
2023-540,Wimbledon,Grass,128,G,20230703,174,208103,,,Jiri Lehecka,R,185.0,CZE,21.6,202103,18.0,,Francisco Cerundolo,R,185.0,ARG,24.8,6-2 6-2 6-2,5,R64,86.0,6.0,0.0,68.0,50.0,37.0,14.0,12.0,2.0,2.0,0.0,4.0,85.0,61.0,33.0,10.0,12.0,4.0,10.0,37.0,1083.0,19.0,1860.0,atp_matches_2023.csv,2023-07-03,1890.0740404963767,1966.4578155486213,1580.6540476042157,1614.6539217268864
2023-540,Wimbledon,Grass,128,G,20230703,175,126205,16.0,,Tommy Paul,R,185.0,USA,26.1,105683,,,Milos Raonic,R,196.0,CAN,32.5,6-4 7-6(4) 6-7(4) 6-4,5,R64,181.0,13.0,4.0,125.0,74.0,62.0,28.0,23.0,1.0,3.0,21.0,8.0,142.0,89.0,69.0,24.0,23.0,10.0,14.0,15.0,2250.0,849.0,20.0,atp_matches_2023.csv,2023-07-03,1852.892110096177,1850.7029485862877,1622.1115266779293,1781.2583149567408
2023-540,Wimbledon,Grass,128,G,20230703,175,126205,16.0,,Tommy Paul,R,185.0,USA,26.1,105683,,,Milos Raonic,R,196.0,CAN,32.5,6-4 7-6(4) 6-7(4) 6-4,5,R64,181.0,13.0,4.0,125.0,74.0,62.0,28.0,23.0,1.0,3.0,21.0,8.0,142.0,89.0,69.0,24.0,23.0,10.0,14.0,15.0,2250.0,849.0,20.0,atp_matches_2023.csv,2023-07-03,1841.3326515258277,1842.6043184222365,1624.1113671527562,1769.5160410994324
