tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file,tourney_date_parsed,r_w_global_before,r_l_global_before,r_w_surface_before,r_l_surface_before
2014-540,Wimbledon,Grass,128,G,20140623,40,104545,9.0,,John Isner,R,208.0,USA,29.1,105651,,WC,Daniel Smethurst,R,188.0,GBR,23.6,7-5 6-3 6-4,5,R128,110.0,26.0,1.0,90.0,66.0,54.0,14.0,16.0,7.0,7.0,4.0,6.0,97.0,58.0,43.0,20.0,15.0,5.0,8.0,11.0,2690.0,234.0,205.0,atp_matches_2014.csv,2014-06-23,1900.4734770703608,1500.0,1733.1865418605287,1500.0
2014-540,Wimbledon,Grass,128,G,20140623,40,104545,9.0,,John Isner,R,208.0,USA,29.1,105651,,WC,Daniel Smethurst,R,188.0,GBR,23.6,7-5 6-3 6-4,5,R128,110.0,26.0,1.0,90.0,66.0,54.0,14.0,16.0,7.0,7.0,4.0,6.0,97.0,58.0,43.0,20.0,15.0,5.0,8.0,11.0,2690.0,234.0,205.0,atp_matches_2014.csv,2014-06-23,1899.7953137182394,1497.0981091327535,1738.1336099339944,1493.3719292321082
2014-540,Wimbledon,Grass,128,G,20140623,39,103813,,,Jarkko Nieminen,L,185.0,FIN,32.9,105643,,,Federico Delbonis,L,193.0,ARG,23.7,6-3 7-6(3) 7-5,5,R128,107.0,4.0,0.0,92.0,67.0,58.0,16.0,17.0,1.0,1.0,7.0,3.0,93.0,55.0,45.0,19.0,16.0,4.0,6.0,62.0,790.0,37.0,1099.0,atp_matches_2014.csv,2014-06-23,1728.213705062626,1708.7397554865574,1509.7571533393202,1444.711283632362
2014-540,Wimbledon,Grass,128,G,20140623,39,103813,,,Jarkko Nieminen,L,185.0,FIN,32.9,105643,,,Federico Delbonis,L,193.0,ARG,23.7,6-3 7-6(3) 7-5,5,R128,107.0,4.0,0.0,92.0,67.0,58.0,16.0,17.0,1.0,1.0,7.0,3.0,93.0,55.0,45.0,19.0,16.0,4.0,6.0,62.0,790.0,37.0,1099.0,atp_matches_2014.csv,2014-06-23,1733.7052250138931,1693.6356260287012,1515.3709762830679,1431.6722430959462
2014-540,Wimbledon,Grass,128,G,20140623,38,105302,,Q,Ante Pavic,R,196.0,CRO,25.2,104268,,,Alejandro Falla,L,185.0,COL,30.6,6-4 6-3 7-5,5,R128,104.0,18.0,6.0,106.0,65.0,47.0,22.0,16.0,8.0,10.0,5.0,6.0,86.0,52.0,35.0,17.0,15.0,5.0,10.0,163.0,345.0,55.0,853.0,atp_matches_2014.csv,2014-06-23,1448.704469829184,1729.415730589637,1473.299443003398,1588.175796256261
2014-540,Wimbledon,Grass,128,G,20140623,38,105302,,Q,Ante Pavic,R,196.0,CRO,25.2,104268,,,Alejandro Falla,L,185.0,COL,30.6,6-4 6-3 7-5,5,R128,104.0,18.0,6.0,106.0,65.0,47.0,22.0,16.0,8.0,10.0,5.0,6.0,86.0,52.0,35.0,17.0,15.0,5.0,10.0,163.0,345.0,55.0,853.0,atp_matches_2014.csv,2014-06-23,1473.6127456974407,1702.7203880568184,1491.354695887026,1567.0702542139427
2014-540,Wimbledon,Grass,128,G,20140623,37,103852,19.0,,Feliciano Lopez,L,188.0,ESP,32.7,105216,,Q,Yuichi Sugita,R,173.0,JPN,25.7,7-6(6) 7-6(6) 7-6(7),5,R128,165.0,20.0,5.0,116.0,69.0,59.0,27.0,18.0,6.0,7.0,18.0,5.0,147.0,95.0,71.0,23.0,18.0,3.0,4.0,26.0,1455.0,145.0,399.0,atp_matches_2014.csv,2014-06-23,1962.5007957068071,1531.6639660299277,1896.8948224994317,1507.3064895660962
2014-540,Wimbledon,Grass,128,G,20140623,37,103852,19.0,,Feliciano Lopez,L,188.0,ESP,32.7,105216,,Q,Yuichi Sugita,R,173.0,JPN,25.7,7-6(6) 7-6(6) 7-6(7),5,R128,165.0,20.0,5.0,116.0,69.0,59.0,27.0,18.0,6.0,7.0,18.0,5.0,147.0,95.0,71.0,23.0,18.0,3.0,4.0,26.0,1455.0,145.0,399.0,atp_matches_2014.csv,2014-06-23,1968.4077345203218,1529.191474940906,1888.3765618219204,1504.2349603908292
2014-540,Wimbledon,Grass,128,G,20140623,36,104797,,,Denis Istomin,R,185.0,UZB,27.7,104098,32.0,,Dmitry Tursunov,R,185.0,RUS,31.5,7-5 6-4 3-6 6-2,5,R128,143.0,16.0,1.0,95.0,65.0,57.0,16.0,19.0,1.0,3.0,11.0,6.0,159.0,103.0,61.0,32.0,20.0,15.0,20.0,45.0,985.0,31.0,1200.0,atp_matches_2014.csv,2014-06-23,1862.0519572613273,1711.0218159229437,1624.3887159987225,1539.3367948180535
2014-540,Wimbledon,Grass,128,G,20140623,36,104797,,,Denis Istomin,R,185.0,UZB,27.7,104098,32.0,,Dmitry Tursunov,R,185.0,RUS,31.5,7-5 6-4 3-6 6-2,5,R128,143.0,16.0,1.0,95.0,65.0,57.0,16.0,19.0,1.0,3.0,11.0,6.0,159.0,103.0,61.0,32.0,20.0,15.0,20.0,45.0,985.0,31.0,1200.0,atp_matches_2014.csv,2014-06-23,1867.1609627139537,1701.569678518864,1633.601834105137,1527.1771716950032
2014-540,Wimbledon,Grass,128,G,20140623,55,106045,,Q,Denis Kudla,R,180.0,USA,21.8,104947,,Q,Marsel Ilhan,R,191.0,TUR,27.0,7-6(3) 6-4 4-6 7-5,5,R128,168.0,11.0,5.0,140.0,80.0,56.0,32.0,22.0,9.0,14.0,10.0,1.0,150.0,86.0,57.0,31.0,22.0,5.0,11.0,136.0,428.0,151.0,384.0,atp_matches_2014.csv,2014-06-23,1512.6613920217794,1469.7923521048135,1553.5286989259937,1460.552031105519
2014-540,Wimbledon,Grass,128,G,20140623,55,106045,,Q,Denis Kudla,R,180.0,USA,21.8,104947,,Q,Marsel Ilhan,R,191.0,TUR,27.0,7-6(3) 6-4 4-6 7-5,5,R128,168.0,11.0,5.0,140.0,80.0,56.0,32.0,22.0,9.0,14.0,10.0,1.0,150.0,86.0,57.0,31.0,22.0,5.0,11.0,136.0,428.0,151.0,384.0,atp_matches_2014.csv,2014-06-23,1526.697157741017,1455.756586385576,1565.3463307407685,1448.7343992907442
2014-540,Wimbledon,Grass,128,G,20140623,56,105453,10.0,,Kei Nishikori,R,178.0,JPN,24.4,104932,,,Kenny De Schepper,L,203.0,FRA,27.0,6-4 7-6(5) 7-5,5,R128,109.0,8.0,1.0,93.0,62.0,51.0,22.0,17.0,0.0,0.0,20.0,8.0,91.0,61.0,50.0,16.0,17.0,2.0,4.0,12.0,2690.0,73.0,711.0,atp_matches_2014.csv,2014-06-23,2102.81692524032,1596.3552766124935,1702.9112520035253,1550.571383925184
2014-540,Wimbledon,Grass,128,G,20140623,56,105453,10.0,,Kei Nishikori,R,178.0,JPN,24.4,104932,,,Kenny De Schepper,L,203.0,FRA,27.0,6-4 7-6(5) 7-5,5,R128,109.0,8.0,1.0,93.0,62.0,51.0,22.0,17.0,0.0,0.0,20.0,8.0,91.0,61.0,50.0,16.0,17.0,2.0,4.0,12.0,2690.0,73.0,711.0,atp_matches_2014.csv,2014-06-23,2087.432461989582,1594.7105991894382,1701.5730430901397,1541.1693825911575
2014-540,Wimbledon,Grass,128,G,20140623,57,104755,13.0,,Richard Gasquet,R,183.0,FRA,28.0,105902,,Q,James Duckworth,R,183.0,AUS,22.4,6-7(3) 6-3 3-6 6-0 6-1,5,R128,164.0,22.0,5.0,123.0,86.0,73.0,19.0,22.0,6.0,7.0,12.0,2.0,145.0,93.0,55.0,29.0,21.0,11.0,17.0,14.0,2415.0,161.0,346.0,atp_matches_2014.csv,2014-06-23,1903.784130909177,1519.8961045904175,1706.0146045238027,1502.288141194253
2014-540,Wimbledon,Grass,128,G,20140623,57,104755,13.0,,Richard Gasquet,R,183.0,FRA,28.0,105902,,Q,James Duckworth,R,183.0,AUS,22.4,6-7(3) 6-3 3-6 6-0 6-1,5,R128,164.0,22.0,5.0,123.0,86.0,73.0,19.0,22.0,6.0,7.0,12.0,2.0,145.0,93.0,55.0,29.0,21.0,11.0,17.0,14.0,2415.0,161.0,346.0,atp_matches_2014.csv,2014-06-23,1882.1308941950772,1516.7322458919693,1692.133441265614,1494.7246407530138
2014-540,Wimbledon,Grass,128,G,20140623,58,106401,,WC,Nick Kyrgios,R,193.0,AUS,19.1,103565,,,Stephane Robert,R,185.0,FRA,34.0,7-6(2) 7-6(1) 6-7(6) 6-2,5,R128,144.0,29.0,4.0,150.0,107.0,83.0,20.0,22.0,9.0,12.0,9.0,20.0,174.0,94.0,63.0,39.0,22.0,12.0,17.0,144.0,400.0,78.0,687.0,atp_matches_2014.csv,2014-06-23,1627.1981513416495,1622.6658912315436,1551.960166280125,1499.0605612374102
2014-540,Wimbledon,Grass,128,G,20140623,58,106401,,WC,Nick Kyrgios,R,193.0,AUS,19.1,103565,,,Stephane Robert,R,185.0,FRA,34.0,7-6(2) 7-6(1) 6-7(6) 6-2,5,R128,144.0,29.0,4.0,150.0,107.0,83.0,20.0,22.0,9.0,12.0,9.0,20.0,174.0,94.0,63.0,39.0,22.0,12.0,17.0,144.0,400.0,78.0,687.0,atp_matches_2014.csv,2014-06-23,1716.3847439042538,1606.874597684547,1611.883902617783,1485.4780260972484
2014-540,Wimbledon,Grass,128,G,20140623,80,105723,,,Andrey Kuznetsov,R,183.0,RUS,23.3,103970,7.0,,David Ferrer,R,175.0,ESP,32.2,6-7(5) 6-0 3-6 6-3 6-2,5,R64,192.0,9.0,3.0,136.0,87.0,62.0,27.0,22.0,7.0,11.0,9.0,2.0,167.0,113.0,65.0,26.0,22.0,12.0,21.0,118.0,519.0,7.0,4190.0,atp_matches_2014.csv,2014-06-23,1608.7179866323072,2111.4500331920813,1416.807353502369,1809.8909176308696
2014-540,Wimbledon,Grass,128,G,20140623,80,105723,,,Andrey Kuznetsov,R,183.0,RUS,23.3,103970,7.0,,David Ferrer,R,175.0,ESP,32.2,6-7(5) 6-0 3-6 6-3 6-2,5,R64,192.0,9.0,3.0,136.0,87.0,62.0,27.0,22.0,7.0,11.0,9.0,2.0,167.0,113.0,65.0,26.0,22.0,12.0,21.0,118.0,519.0,7.0,4190.0,atp_matches_2014.csv,2014-06-23,1629.6532702494335,2081.1285303355594,1432.376129311821,1780.9070313163877
2014-540,Wimbledon,Grass,128,G,20140623,79,104919,,,Leonardo Mayer,R,188.0,ARG,27.1,104571,,WC,Marcos Baghdatis,R,183.0,CYP,29.0,7-6(4) 4-6 6-1 6-4,5,R64,164.0,16.0,2.0,112.0,77.0,67.0,19.0,20.0,6.0,7.0,8.0,3.0,125.0,70.0,50.0,31.0,19.0,4.0,7.0,64.0,784.0,119.0,515.0,atp_matches_2014.csv,2014-06-23,1783.5098478562759,1696.9025118143672,1486.8289756812103,1599.0566721657747
2014-540,Wimbledon,Grass,128,G,20140623,79,104919,,,Leonardo Mayer,R,188.0,ARG,27.1,104571,,WC,Marcos Baghdatis,R,183.0,CYP,29.0,7-6(4) 4-6 6-1 6-4,5,R64,164.0,16.0,2.0,112.0,77.0,67.0,19.0,20.0,6.0,7.0,8.0,3.0,125.0,70.0,50.0,31.0,19.0,4.0,7.0,64.0,784.0,119.0,515.0,atp_matches_2014.csv,2014-06-23,1801.1787020592258,1684.8103186164176,1515.8326417941737,1578.0609504837137
2014-540,Wimbledon,Grass,128,G,20140623,77,105777,11.0,,Grigor Dimitrov,R,191.0,BUL,23.1,106291,,Q,Luke Saville,R,188.0,AUS,20.4,6-3 6-2 6-4,5,R64,93.0,11.0,3.0,71.0,48.0,43.0,14.0,14.0,1.0,1.0,3.0,3.0,83.0,48.0,31.0,18.0,13.0,7.0,11.0,13.0,2595.0,236.0,204.0,atp_matches_2014.csv,2014-06-23,2142.499659580985,1504.5726805128022,1778.8131904680647,1514.2715109874111
2014-540,Wimbledon,Grass,128,G,20140623,77,105777,11.0,,Grigor Dimitrov,R,191.0,BUL,23.1,106291,,Q,Luke Saville,R,188.0,AUS,20.4,6-3 6-2 6-4,5,R64,93.0,11.0,3.0,71.0,48.0,43.0,14.0,14.0,1.0,1.0,3.0,3.0,83.0,48.0,31.0,18.0,13.0,7.0,11.0,13.0,2595.0,236.0,204.0,atp_matches_2014.csv,2014-06-23,2163.5652025097816,1503.7793930819516,1820.4899406050322,1508.5420389711167
2014-540,Wimbledon,Grass,128,G,20140623,76,104926,16.0,,Fabio Fognini,R,178.0,ITA,27.0,105047,,Q,Tim Puetz,R,185.0,GER,26.5,2-6 6-4 7-6(6) 6-3,5,R64,160.0,5.0,3.0,122.0,70.0,50.0,32.0,20.0,6.0,9.0,19.0,7.0,131.0,81.0,64.0,20.0,19.0,8.0,11.0,15.0,2155.0,251.0,191.0,atp_matches_2014.csv,2014-06-23,1884.7620571668056,1523.9710582633293,1586.72463281841,1512.8173803763702
2014-540,Wimbledon,Grass,128,G,20140623,76,104926,16.0,,Fabio Fognini,R,178.0,ITA,27.0,105047,,Q,Tim Puetz,R,185.0,GER,26.5,2-6 6-4 7-6(6) 6-3,5,R64,160.0,5.0,3.0,122.0,70.0,50.0,32.0,20.0,6.0,9.0,19.0,7.0,131.0,81.0,64.0,20.0,19.0,8.0,11.0,15.0,2155.0,251.0,191.0,atp_matches_2014.csv,2014-06-23,1874.0039707765193,1520.4073987109957,1585.6954752164145,1500.1705098759192
2014-540,Wimbledon,Grass,128,G,20140623,75,104731,20.0,,Kevin Anderson,R,203.0,RSA,28.0,104273,,,Edouard Roger-Vasselin,R,185.0,FRA,30.5,7-6(0) 1-6 6-3 6-4,5,R64,143.0,24.0,2.0,114.0,78.0,61.0,17.0,19.0,6.0,8.0,4.0,5.0,122.0,94.0,66.0,12.0,19.0,5.0,7.0,18.0,1745.0,50.0,885.0,atp_matches_2014.csv,2014-06-23,1914.4480328219367,1788.8401863548067,1636.8582919224211,1578.4904082254009
2014-540,Wimbledon,Grass,128,G,20140623,75,104731,20.0,,Kevin Anderson,R,203.0,RSA,28.0,104273,,,Edouard Roger-Vasselin,R,185.0,FRA,30.5,7-6(0) 1-6 6-3 6-4,5,R64,143.0,24.0,2.0,114.0,78.0,61.0,17.0,19.0,6.0,8.0,4.0,5.0,122.0,94.0,66.0,12.0,19.0,5.0,7.0,18.0,1745.0,50.0,885.0,atp_matches_2014.csv,2014-06-23,1929.4351211843864,1778.385140240603,1661.372752983697,1565.153343825863
2014-540,Wimbledon,Grass,128,G,20140623,74,105138,27.0,,Roberto Bautista Agut,R,183.0,ESP,26.1,103401,,Q,Jan Hernych,R,190.0,CZE,34.9,7-5 4-6 6-2 6-2,5,R64,144.0,7.0,2.0,116.0,96.0,69.0,8.0,19.0,8.0,10.0,6.0,3.0,112.0,72.0,50.0,17.0,19.0,7.0,13.0,23.0,1580.0,285.0,165.0,atp_matches_2014.csv,2014-06-23,1961.4995224244838,1753.7329250387816,1698.1210907357113,1618.780656389642
2014-540,Wimbledon,Grass,128,G,20140623,74,105138,27.0,,Roberto Bautista Agut,R,183.0,ESP,26.1,103401,,Q,Jan Hernych,R,190.0,CZE,34.9,7-5 4-6 6-2 6-2,5,R64,144.0,7.0,2.0,116.0,96.0,69.0,8.0,19.0,8.0,10.0,6.0,3.0,112.0,72.0,50.0,17.0,19.0,7.0,13.0,23.0,1580.0,285.0,165.0,atp_matches_2014.csv,2014-06-23,1957.459919164472,1746.3029270189486,1707.2837474411651,1606.372203311424
2014-540,Wimbledon,Grass,128,G,20140623,73,104918,3.0,,Andy Murray,R,191.0,GBR,27.1,105641,,,Blaz Rola,L,193.0,SLO,23.7,6-1 6-1 6-0,5,R64,84.0,7.0,2.0,63.0,38.0,30.0,15.0,10.0,3.0,3.0,0.0,4.0,63.0,32.0,15.0,9.0,10.0,5.0,13.0,5.0,4680.0,92.0,596.0,atp_matches_2014.csv,2014-06-23,2068.4005516567127,1564.583812178397,2088.748476361437,1436.7790563746112
2014-540,Wimbledon,Grass,128,G,20140623,73,104918,3.0,,Andy Murray,R,191.0,GBR,27.1,105641,,,Blaz Rola,L,193.0,SLO,23.7,6-1 6-1 6-0,5,R64,84.0,7.0,2.0,63.0,38.0,30.0,15.0,10.0,3.0,3.0,0.0,4.0,63.0,32.0,15.0,9.0,10.0,5.0,13.0,5.0,4680.0,92.0,596.0,atp_matches_2014.csv,2014-06-23,2078.0163075775054,1562.9152181200222,2068.0114687071255,1436.0459595823038
2014-540,Wimbledon,Grass,128,G,20140623,72,104607,6.0,,Tomas Berdych,R,196.0,CZE,28.7,106071,,,Bernard Tomic,R,196.0,AUS,21.6,4-6 7-6(5) 7-6(3) 6-1,5,R64,150.0,25.0,1.0,119.0,74.0,61.0,31.0,21.0,2.0,3.0,11.0,0.0,124.0,101.0,75.0,12.0,20.0,7.0,9.0,6.0,4680.0,86.0,631.0,atp_matches_2014.csv,2014-06-23,2008.076445676294,1755.872132070263,1768.1933938444813,1652.399422180252
2014-540,Wimbledon,Grass,128,G,20140623,72,104607,6.0,,Tomas Berdych,R,196.0,CZE,28.7,106071,,,Bernard Tomic,R,196.0,AUS,21.6,4-6 7-6(5) 7-6(3) 6-1,5,R64,150.0,25.0,1.0,119.0,74.0,61.0,31.0,21.0,2.0,3.0,11.0,0.0,124.0,101.0,75.0,12.0,20.0,7.0,9.0,6.0,4680.0,86.0,631.0,atp_matches_2014.csv,2014-06-23,1997.459577094574,1749.8009649870585,1764.0609791859506,1641.5428872595714
2014-540,Wimbledon,Grass,128,G,20140623,71,105227,26.0,,Marin Cilic,R,198.0,CRO,25.7,104890,,,Andreas Haider Maurer,R,190.0,AUT,27.2,3-6 6-1 6-4 6-4,5,R64,132.0,18.0,2.0,102.0,68.0,60.0,15.0,18.0,3.0,4.0,6.0,4.0,122.0,73.0,48.0,23.0,18.0,10.0,14.0,29.0,1350.0,95.0,589.0,atp_matches_2014.csv,2014-06-23,1996.708390030917,1567.1625076829353,1797.011267870585,1460.0927534445066
2014-540,Wimbledon,Grass,128,G,20140623,71,105227,26.0,,Marin Cilic,R,198.0,CRO,25.7,104890,,,Andreas Haider Maurer,R,190.0,AUT,27.2,3-6 6-1 6-4 6-4,5,R64,132.0,18.0,2.0,102.0,68.0,60.0,15.0,18.0,3.0,4.0,6.0,4.0,122.0,73.0,48.0,23.0,18.0,10.0,14.0,29.0,1350.0,95.0,589.0,atp_matches_2014.csv,2014-06-23,2024.5505108526136,1564.6730091029217,1819.810781539536,1456.0701192967538
2014-540,Wimbledon,Grass,128,G,20140623,34,104229,,,Yen Hsun Lu,R,180.0,TPE,30.8,104873,,,Aleksandr Nedovyesov,R,188.0,KAZ,27.3,6-4 4-6 6-4 1-6 6-1,5,R128,159.0,9.0,5.0,134.0,94.0,70.0,21.0,22.0,12.0,15.0,22.0,2.0,125.0,85.0,67.0,15.0,22.0,2.0,6.0,47.0,958.0,102.0,560.0,atp_matches_2014.csv,2014-06-23,1702.102837029435,1417.0512580161592,1607.260029936169,1462.9292527241473
2014-540,Wimbledon,Grass,128,G,20140623,34,104229,,,Yen Hsun Lu,R,180.0,TPE,30.8,104873,,,Aleksandr Nedovyesov,R,188.0,KAZ,27.3,6-4 4-6 6-4 1-6 6-1,5,R128,159.0,9.0,5.0,134.0,94.0,70.0,21.0,22.0,12.0,15.0,22.0,2.0,125.0,85.0,67.0,15.0,22.0,2.0,6.0,47.0,958.0,102.0,560.0,atp_matches_2014.csv,2014-06-23,1704.099042711668,1411.8562448685732,1606.784077846277,1453.2182575980237
2014-540,Wimbledon,Grass,128,G,20140623,69,104660,,,Sergiy Stakhovsky,R,193.0,UKR,28.4,105208,12.0,,Ernests Gulbis,R,190.0,LAT,25.8,6-4 6-3 7-6(5),5,R64,115.0,11.0,0.0,83.0,52.0,43.0,25.0,15.0,1.0,1.0,14.0,9.0,109.0,66.0,52.0,17.0,16.0,7.0,10.0,90.0,610.0,10.0,2725.0,atp_matches_2014.csv,2014-06-23,1737.5271314342567,2082.788584509222,1589.760325374142,1559.3056974565266
2014-540,Wimbledon,Grass,128,G,20140623,69,104660,,,Sergiy Stakhovsky,R,193.0,UKR,28.4,105208,12.0,,Ernests Gulbis,R,190.0,LAT,25.8,6-4 6-3 7-6(5),5,R64,115.0,11.0,0.0,83.0,52.0,43.0,25.0,15.0,1.0,1.0,14.0,9.0,109.0,66.0,52.0,17.0,16.0,7.0,10.0,90.0,610.0,10.0,2725.0,atp_matches_2014.csv,2014-06-23,1754.9508441493215,2054.6453276964735,1589.566098398213,1544.7046039119998
2014-540,Wimbledon,Grass,128,G,20140623,67,104499,,Q,Jimmy Wang,R,178.0,TPE,29.3,104022,17.0,,Mikhail Youzhny,R,183.0,RUS,31.9,7-6(1) 6-2 6-7(5) 6-3,5,R64,183.0,10.0,4.0,150.0,98.0,65.0,29.0,21.0,9.0,13.0,10.0,3.0,131.0,87.0,51.0,24.0,20.0,5.0,12.0,147.0,397.0,16.0,1790.0,atp_matches_2014.csv,2014-06-23,1557.3393156306813,1733.0616667372194,1483.7139082515705,1804.2855547520924
2014-540,Wimbledon,Grass,128,G,20140623,67,104499,,Q,Jimmy Wang,R,178.0,TPE,29.3,104022,17.0,,Mikhail Youzhny,R,183.0,RUS,31.9,7-6(1) 6-2 6-7(5) 6-3,5,R64,183.0,10.0,4.0,150.0,98.0,65.0,29.0,21.0,9.0,13.0,10.0,3.0,131.0,87.0,51.0,24.0,20.0,5.0,12.0,147.0,397.0,16.0,1790.0,atp_matches_2014.csv,2014-06-23,1577.8476857624767,1709.5953864705498,1506.8233496774237,1776.6509549461941
2014-540,Wimbledon,Grass,128,G,20140623,66,104468,,,Gilles Simon,R,183.0,FRA,29.4,104898,,,Robin Haase,R,191.0,NED,27.2,7-6(1) 6-4 6-4,5,R64,122.0,7.0,1.0,85.0,55.0,47.0,21.0,16.0,0.0,0.0,18.0,1.0,121.0,74.0,52.0,23.0,16.0,9.0,11.0,44.0,1005.0,53.0,865.0,atp_matches_2014.csv,2014-06-23,1730.4252537991306,1687.3988721976707,1655.0759988219434,1494.26758041134
2014-540,Wimbledon,Grass,128,G,20140623,66,104468,,,Gilles Simon,R,183.0,FRA,29.4,104898,,,Robin Haase,R,191.0,NED,27.2,7-6(1) 6-4 6-4,5,R64,122.0,7.0,1.0,85.0,55.0,47.0,21.0,16.0,0.0,0.0,18.0,1.0,121.0,74.0,52.0,23.0,16.0,9.0,11.0,44.0,1005.0,53.0,865.0,atp_matches_2014.csv,2014-06-23,1743.4571341443022,1673.3702427301616,1658.6469750844633,1485.1859672390224
2014-540,Wimbledon,Grass,128,G,20140623,65,104925,1.0,,Novak Djokovic,R,188.0,SRB,27.0,103285,,,Radek Stepanek,R,185.0,CZE,35.5,6-4 6-3 6-7(5) 7-6(5),5,R64,197.0,18.0,2.0,148.0,102.0,81.0,24.0,22.0,5.0,5.0,9.0,2.0,142.0,91.0,68.0,25.0,21.0,5.0,7.0,2.0,12330.0,38.0,1085.0,atp_matches_2014.csv,2014-06-23,2463.0551350533415,1900.8796314019273,2066.658804753196,1776.6336767023238
2014-540,Wimbledon,Grass,128,G,20140623,65,104925,1.0,,Novak Djokovic,R,188.0,SRB,27.0,103285,,,Radek Stepanek,R,185.0,CZE,35.5,6-4 6-3 6-7(5) 7-6(5),5,R64,197.0,18.0,2.0,148.0,102.0,81.0,24.0,22.0,5.0,5.0,9.0,2.0,142.0,91.0,68.0,25.0,21.0,5.0,7.0,2.0,12330.0,38.0,1085.0,atp_matches_2014.csv,2014-06-23,2480.3026276792634,1899.6691338600615,2109.3016403610336,1771.562049810833
2014-540,Wimbledon,Grass,128,G,20140623,64,104745,2.0,,Rafael Nadal,L,185.0,ESP,28.0,105373,,,Martin Klizan,L,191.0,SVK,24.9,4-6 6-3 6-3 6-3,5,R128,175.0,6.0,3.0,121.0,87.0,63.0,14.0,19.0,10.0,13.0,11.0,4.0,113.0,69.0,43.0,22.0,18.0,9.0,15.0,1.0,12500.0,51.0,865.0,atp_matches_2014.csv,2014-06-23,2289.098939912479,1903.8352437517628,1795.1744506479113,1516.3797808733293
2014-540,Wimbledon,Grass,128,G,20140623,64,104745,2.0,,Rafael Nadal,L,185.0,ESP,28.0,105373,,,Martin Klizan,L,191.0,SVK,24.9,4-6 6-3 6-3 6-3,5,R128,175.0,6.0,3.0,121.0,87.0,63.0,14.0,19.0,10.0,13.0,11.0,4.0,113.0,69.0,43.0,22.0,18.0,9.0,15.0,1.0,12500.0,51.0,865.0,atp_matches_2014.csv,2014-06-23,2262.8211733100266,1900.6938908571822,1783.9140923873858,1511.0261198051376
2014-540,Wimbledon,Grass,128,G,20140623,63,104586,,,Lukas Rosol,R,193.0,CZE,28.9,105332,,,Benoit Paire,R,196.0,FRA,25.1,6-3 3-6 7-6(5) 6-4,5,R128,119.0,7.0,4.0,132.0,87.0,65.0,27.0,20.0,3.0,4.0,19.0,2.0,115.0,65.0,55.0,25.0,20.0,3.0,5.0,52.0,865.0,71.0,715.0,atp_matches_2014.csv,2014-06-23,1710.8687468439757,1586.126847825733,1527.4802860263412,1483.445696340325
2014-540,Wimbledon,Grass,128,G,20140623,63,104586,,,Lukas Rosol,R,193.0,CZE,28.9,105332,,,Benoit Paire,R,196.0,FRA,25.1,6-3 3-6 7-6(5) 6-4,5,R128,119.0,7.0,4.0,132.0,87.0,65.0,27.0,20.0,3.0,4.0,19.0,2.0,115.0,65.0,55.0,25.0,20.0,3.0,5.0,52.0,865.0,71.0,715.0,atp_matches_2014.csv,2014-06-23,1720.20940440496,1575.6366826285007,1535.6750368559242,1469.462775257041
2014-540,Wimbledon,Grass,128,G,20140623,62,105062,,,Mikhail Kukushkin,R,183.0,KAZ,26.4,104534,,,Dudi Sela,R,175.0,ISR,29.2,6-4 6-4 6-4,5,R128,108.0,6.0,2.0,102.0,61.0,46.0,21.0,15.0,10.0,11.0,1.0,4.0,88.0,54.0,34.0,19.0,15.0,4.0,8.0,63.0,787.0,101.0,561.0,atp_matches_2014.csv,2014-06-23,1597.299749040319,1528.4104271885767,1405.4458159367362,1502.5890127060275
2014-540,Wimbledon,Grass,128,G,20140623,62,105062,,,Mikhail Kukushkin,R,183.0,KAZ,26.4,104534,,,Dudi Sela,R,175.0,ISR,29.2,6-4 6-4 6-4,5,R128,108.0,6.0,2.0,102.0,61.0,46.0,21.0,15.0,10.0,11.0,1.0,4.0,88.0,54.0,34.0,19.0,15.0,4.0,8.0,63.0,787.0,101.0,561.0,atp_matches_2014.csv,2014-06-23,1625.110884548274,1515.5419663283833,1440.8804815201988,1482.2284465823109
2014-540,Wimbledon,Grass,128,G,20140623,61,104433,,LL,Frank Dancevic,R,185.0,CAN,29.7,103333,29.0,,Ivo Karlovic,R,208.0,CRO,35.3,6-4 7-6(5) 7-6(4),5,R128,113.0,6.0,0.0,98.0,66.0,56.0,23.0,17.0,0.0,0.0,32.0,3.0,105.0,86.0,68.0,8.0,17.0,5.0,6.0,107.0,544.0,32.0,1181.0,atp_matches_2014.csv,2014-06-23,1574.8507741689862,1801.501343033815,1450.2201978785015,1658.7154668771548
