tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file,tourney_date_parsed,r_w_global_before,r_l_global_before,r_w_surface_before,r_l_surface_before
2018-7290,Estoril,Clay,32,A,20180430,297,126774,,,Stefanos Tsitsipas,R,193.0,GRE,19.7,106148,,,Roberto Carballes Baena,R,183.0,ESP,25.1,6-7(2) 6-2 7-6(3),3,QF,157.0,8.0,8.0,95.0,53.0,40.0,20.0,16.0,1.0,4.0,0.0,3.0,108.0,72.0,46.0,16.0,16.0,1.0,6.0,44.0,1106.0,77.0,722.0,atp_matches_2018.csv,2018-04-30,1856.4773187333078,1679.5971097687716,1732.0972814731988,1659.25710584328
2018-7290,Estoril,Clay,32,A,20180430,296,105311,,,Joao Sousa,R,185.0,POR,29.0,106378,3.0,,Kyle Edmund,R,188.0,GBR,23.3,6-3 1-6 6-0,3,QF,86.0,4.0,2.0,58.0,30.0,22.0,16.0,11.0,1.0,3.0,2.0,3.0,66.0,41.0,26.0,12.0,11.0,2.0,6.0,68.0,805.0,23.0,1732.0,atp_matches_2018.csv,2018-04-30,1815.7785279163368,1869.9746484469397,1653.2020309480015,1711.2024815055865
2018-7290,Estoril,Clay,32,A,20180430,296,105311,,,Joao Sousa,R,185.0,POR,29.0,106378,3.0,,Kyle Edmund,R,188.0,GBR,23.3,6-3 1-6 6-0,3,QF,86.0,4.0,2.0,58.0,30.0,22.0,16.0,11.0,1.0,3.0,2.0,3.0,66.0,41.0,26.0,12.0,11.0,2.0,6.0,68.0,805.0,23.0,1732.0,atp_matches_2018.csv,2018-04-30,1859.484103740465,1862.965902863746,1704.433578453357,1700.6524180903382
2018-7290,Estoril,Clay,32,A,20180430,295,126207,,,Frances Tiafoe,R,188.0,USA,20.2,104620,,Q,Simone Bolelli,R,183.0,ITA,32.5,7-5 6-2,3,QF,84.0,8.0,4.0,58.0,32.0,26.0,17.0,10.0,1.0,1.0,3.0,0.0,64.0,51.0,31.0,8.0,10.0,5.0,8.0,64.0,823.0,153.0,373.0,atp_matches_2018.csv,2018-04-30,1861.6249128227905,1634.4541967773703,1505.7356156023627,1734.887202204423
2018-7290,Estoril,Clay,32,A,20180430,295,126207,,,Frances Tiafoe,R,188.0,USA,20.2,104620,,Q,Simone Bolelli,R,183.0,ITA,32.5,7-5 6-2,3,QF,84.0,8.0,4.0,58.0,32.0,26.0,17.0,10.0,1.0,1.0,3.0,0.0,64.0,51.0,31.0,8.0,10.0,5.0,8.0,64.0,823.0,153.0,373.0,atp_matches_2018.csv,2018-04-30,1886.3999714709362,1649.4907900832434,1556.8648284840885,1727.0045177042878
2018-7290,Estoril,Clay,32,A,20180430,294,105807,2.0,,Pablo Carreno Busta,R,188.0,ESP,26.8,111797,,,Nicolas Jarry,R,201.0,CHI,22.5,6-2 2-6 6-1,3,QF,93.0,1.0,0.0,81.0,58.0,37.0,13.0,12.0,6.0,9.0,1.0,0.0,72.0,57.0,35.0,4.0,11.0,4.0,9.0,11.0,2440.0,65.0,822.0,atp_matches_2018.csv,2018-04-30,1901.1483979177299,1767.5441980243304,1765.7410739253094,1759.9849248955243
2018-7290,Estoril,Clay,32,A,20180430,294,105807,2.0,,Pablo Carreno Busta,R,188.0,ESP,26.8,111797,,,Nicolas Jarry,R,201.0,CHI,22.5,6-2 2-6 6-1,3,QF,93.0,1.0,0.0,81.0,58.0,37.0,13.0,12.0,6.0,9.0,1.0,0.0,72.0,57.0,35.0,4.0,11.0,4.0,9.0,11.0,2440.0,65.0,822.0,atp_matches_2018.csv,2018-04-30,1893.3188919799622,1757.4105496957523,1755.5958403084446,1744.2499811038072
2018-7290,Estoril,Clay,32,A,20180430,293,126774,,,Stefanos Tsitsipas,R,193.0,GRE,19.7,104731,1.0,,Kevin Anderson,R,203.0,RSA,31.9,6-7(3) 6-3 6-3,3,R16,132.0,1.0,2.0,90.0,46.0,34.0,33.0,15.0,2.0,2.0,4.0,1.0,91.0,60.0,47.0,13.0,15.0,1.0,4.0,44.0,1106.0,8.0,3390.0,atp_matches_2018.csv,2018-04-30,1852.5140507710078,1975.2772965108338,1730.7377031035012,1827.5598898530536
2018-7290,Estoril,Clay,32,A,20180430,293,126774,,,Stefanos Tsitsipas,R,193.0,GRE,19.7,104731,1.0,,Kevin Anderson,R,203.0,RSA,31.9,6-7(3) 6-3 6-3,3,R16,132.0,1.0,2.0,90.0,46.0,34.0,33.0,15.0,2.0,2.0,4.0,1.0,91.0,60.0,47.0,13.0,15.0,1.0,4.0,44.0,1106.0,8.0,3390.0,atp_matches_2018.csv,2018-04-30,1864.9693930575552,1953.8479333152568,1744.7911645372997,1807.2130122104963
2018-7290,Estoril,Clay,32,A,20180430,292,106148,,,Roberto Carballes Baena,R,183.0,ESP,25.1,111815,,,Cameron Norrie,L,188.0,GBR,22.6,5-7 6-2 7-6(1),3,R16,188.0,2.0,6.0,135.0,84.0,59.0,20.0,16.0,12.0,15.0,2.0,1.0,117.0,83.0,49.0,16.0,16.0,9.0,13.0,77.0,722.0,103.0,581.0,atp_matches_2018.csv,2018-04-30,1668.338230005338,1562.203418844774,1647.080724957346,1562.4148369544434
2018-7290,Estoril,Clay,32,A,20180430,292,106148,,,Roberto Carballes Baena,R,183.0,ESP,25.1,111815,,,Cameron Norrie,L,188.0,GBR,22.6,5-7 6-2 7-6(1),3,R16,188.0,2.0,6.0,135.0,84.0,59.0,20.0,16.0,12.0,15.0,2.0,1.0,117.0,83.0,49.0,16.0,16.0,9.0,13.0,77.0,722.0,103.0,581.0,atp_matches_2018.csv,2018-04-30,1671.1050354445242,1550.9445390813403,1646.5632227791791,1550.2384560685095
2018-7290,Estoril,Clay,32,A,20180430,291,106378,3.0,,Kyle Edmund,R,188.0,GBR,23.3,200282,,WC,Alex De Minaur,R,183.0,AUS,19.1,6-2 7-5,3,R16,97.0,4.0,0.0,67.0,39.0,27.0,15.0,10.0,7.0,9.0,4.0,1.0,60.0,36.0,22.0,9.0,10.0,3.0,8.0,23.0,1732.0,111.0,497.0,atp_matches_2018.csv,2018-04-30,1851.4988730147968,1750.2985398839191,1692.55600100545,1504.487949120368
2018-7290,Estoril,Clay,32,A,20180430,291,106378,3.0,,Kyle Edmund,R,188.0,GBR,23.3,200282,,WC,Alex De Minaur,R,183.0,AUS,19.1,6-2 7-5,3,R16,97.0,4.0,0.0,67.0,39.0,27.0,15.0,10.0,7.0,9.0,4.0,1.0,60.0,36.0,22.0,9.0,10.0,3.0,8.0,23.0,1732.0,111.0,497.0,atp_matches_2018.csv,2018-04-30,1846.8055654560533,1747.776452752521,1684.8265400857276,1519.496872186518
2018-7290,Estoril,Clay,32,A,20180430,290,105311,,,Joao Sousa,R,185.0,POR,29.0,105155,,WC,Pedro Sousa,R,180.0,POR,29.9,4-6 7-6(1) 7-5,3,R16,145.0,3.0,2.0,108.0,64.0,51.0,18.0,17.0,6.0,10.0,3.0,3.0,117.0,89.0,58.0,12.0,17.0,8.0,12.0,68.0,805.0,143.0,402.0,atp_matches_2018.csv,2018-04-30,1834.2543033484797,1636.4954260325846,1671.848511448138,1619.28735570592
2018-7290,Estoril,Clay,32,A,20180430,290,105311,,,Joao Sousa,R,185.0,POR,29.0,105155,,WC,Pedro Sousa,R,180.0,POR,29.9,4-6 7-6(1) 7-5,3,R16,145.0,3.0,2.0,108.0,64.0,51.0,18.0,17.0,6.0,10.0,3.0,3.0,117.0,89.0,58.0,12.0,17.0,8.0,12.0,68.0,805.0,143.0,402.0,atp_matches_2018.csv,2018-04-30,1875.6444411481575,1628.7317208738764,1720.2594564579676,1605.6895879735605
2018-7290,Estoril,Clay,32,A,20180430,289,104620,,Q,Simone Bolelli,R,183.0,ITA,32.5,105643,,,Federico Delbonis,L,193.0,ARG,27.5,3-6 7-5 6-2,3,R16,140.0,1.0,0.0,81.0,71.0,48.0,5.0,14.0,2.0,5.0,3.0,3.0,106.0,63.0,36.0,24.0,15.0,12.0,17.0,153.0,373.0,79.0,710.0,atp_matches_2018.csv,2018-04-30,1627.6422923955704,1760.7987972639798,1709.638166731279,1739.3805423820977
2018-7290,Estoril,Clay,32,A,20180430,289,104620,,Q,Simone Bolelli,R,183.0,ITA,32.5,105643,,,Federico Delbonis,L,193.0,ARG,27.5,3-6 7-5 6-2,3,R16,140.0,1.0,0.0,81.0,71.0,48.0,5.0,14.0,2.0,5.0,3.0,3.0,106.0,63.0,36.0,24.0,15.0,12.0,17.0,153.0,373.0,79.0,710.0,atp_matches_2018.csv,2018-04-30,1642.9746279724359,1738.9502995763069,1703.7408473417383,1722.0141914090889
2018-7290,Estoril,Clay,32,A,20180430,288,126207,,,Frances Tiafoe,R,188.0,USA,20.2,104180,4.0,,Gilles Muller,L,193.0,LUX,34.9,6-4 7-5,3,R16,92.0,5.0,2.0,69.0,47.0,32.0,13.0,11.0,2.0,4.0,13.0,1.0,64.0,40.0,28.0,11.0,11.0,1.0,5.0,64.0,823.0,28.0,1465.0,atp_matches_2018.csv,2018-04-30,1852.5842925486504,1697.9781021584124,1463.4692972428918,1680.5063393891053
2018-7290,Estoril,Clay,32,A,20180430,288,126207,,,Frances Tiafoe,R,188.0,USA,20.2,104180,4.0,,Gilles Muller,L,193.0,LUX,34.9,6-4 7-5,3,R16,92.0,5.0,2.0,69.0,47.0,32.0,13.0,11.0,2.0,4.0,13.0,1.0,64.0,40.0,28.0,11.0,11.0,1.0,5.0,64.0,823.0,28.0,1465.0,atp_matches_2018.csv,2018-04-30,1892.9161335817437,1688.6624871272977,1580.128498846638,1655.6362583677699
2018-7290,Estoril,Clay,32,A,20180430,287,111797,,,Nicolas Jarry,R,201.0,CHI,22.5,106120,,Q,Ricardo Ojeda Lara,R,180.0,ESP,25.2,6-3 7-6(6),3,R16,86.0,5.0,1.0,68.0,45.0,32.0,11.0,11.0,6.0,9.0,0.0,1.0,65.0,53.0,28.0,8.0,10.0,1.0,5.0,65.0,822.0,206.0,287.0,atp_matches_2018.csv,2018-04-30,1759.3018792372463,1575.400022081919,1753.759154291822,1506.9621242929309
2018-7290,Estoril,Clay,32,A,20180430,287,111797,,,Nicolas Jarry,R,201.0,CHI,22.5,106120,,Q,Ricardo Ojeda Lara,R,180.0,ESP,25.2,6-3 7-6(6),3,R16,86.0,5.0,1.0,68.0,45.0,32.0,11.0,11.0,6.0,9.0,0.0,1.0,65.0,53.0,28.0,8.0,10.0,1.0,5.0,65.0,822.0,206.0,287.0,atp_matches_2018.csv,2018-04-30,1747.3685225959584,1567.1577032948348,1728.7722915758943,1500.7363536892285
2018-7290,Estoril,Clay,32,A,20180430,286,105807,2.0,,Pablo Carreno Busta,R,188.0,ESP,26.8,106044,,,Nicolas Kicker,R,178.0,ARG,25.7,6-1 7-5,3,R16,87.0,1.0,0.0,72.0,46.0,30.0,14.0,10.0,5.0,7.0,1.0,0.0,51.0,32.0,19.0,6.0,9.0,0.0,5.0,11.0,2440.0,93.0,650.0,atp_matches_2018.csv,2018-04-30,1915.2445147022675,1640.7544457747051,1784.9195057670886,1603.6261262755424
2018-7290,Estoril,Clay,32,A,20180430,286,105807,2.0,,Pablo Carreno Busta,R,188.0,ESP,26.8,106044,,,Nicolas Kicker,R,178.0,ARG,25.7,6-1 7-5,3,R16,87.0,1.0,0.0,72.0,46.0,30.0,14.0,10.0,5.0,7.0,1.0,0.0,51.0,32.0,19.0,6.0,9.0,0.0,5.0,11.0,2440.0,93.0,650.0,atp_matches_2018.csv,2018-04-30,1903.360919079756,1635.2894066098509,1771.0735298363575,1595.2915881693557
2018-7290,Estoril,Clay,32,A,20180430,284,126774,,,Stefanos Tsitsipas,R,193.0,GRE,19.7,104665,,PR,Pablo Andujar,R,180.0,ESP,32.2,7-6(2) 6-3,3,R32,107.0,4.0,3.0,82.0,48.0,34.0,18.0,10.0,6.0,7.0,2.0,0.0,64.0,39.0,24.0,13.0,11.0,1.0,4.0,44.0,1106.0,132.0,425.0,atp_matches_2018.csv,2018-04-30,1852.8394669420247,1710.763438954384,1720.6427083878739,1751.2727349006298
2018-7290,Estoril,Clay,32,A,20180430,284,126774,,,Stefanos Tsitsipas,R,193.0,GRE,19.7,104665,,PR,Pablo Andujar,R,180.0,ESP,32.2,7-6(2) 6-3,3,R32,107.0,4.0,3.0,82.0,48.0,34.0,18.0,10.0,6.0,7.0,2.0,0.0,64.0,39.0,24.0,13.0,11.0,1.0,4.0,44.0,1106.0,132.0,425.0,atp_matches_2018.csv,2018-04-30,1884.975395313812,1700.9644278528942,1763.6352606596163,1733.8658131418629
2018-7290,Estoril,Clay,32,A,20180430,283,106148,,,Roberto Carballes Baena,R,183.0,ESP,25.1,106216,,,Bjorn Fratangelo,R,183.0,USA,24.7,7-6(1) 6-3,3,R32,97.0,1.0,2.0,67.0,45.0,32.0,11.0,11.0,5.0,8.0,3.0,0.0,68.0,35.0,23.0,13.0,10.0,5.0,9.0,77.0,722.0,105.0,534.0,atp_matches_2018.csv,2018-04-30,1663.2767683430195,1618.163423796205,1647.532188665398,1580.567077092985
2018-7290,Estoril,Clay,32,A,20180430,283,106148,,,Roberto Carballes Baena,R,183.0,ESP,25.1,106216,,,Bjorn Fratangelo,R,183.0,USA,24.7,7-6(1) 6-3,3,R32,97.0,1.0,2.0,67.0,45.0,32.0,11.0,11.0,5.0,8.0,3.0,0.0,68.0,35.0,23.0,13.0,10.0,5.0,9.0,77.0,722.0,105.0,534.0,atp_matches_2018.csv,2018-04-30,1681.781999785823,1604.2293723839423,1658.2375696497124,1567.613305958745
2018-7290,Estoril,Clay,32,A,20180430,282,111815,,,Cameron Norrie,L,188.0,GBR,22.6,104898,6.0,,Robin Haase,R,191.0,NED,31.0,6-4 3-6 6-3,3,R32,117.0,4.0,2.0,88.0,71.0,49.0,10.0,14.0,4.0,6.0,2.0,0.0,101.0,59.0,36.0,24.0,14.0,11.0,14.0,103.0,581.0,43.0,1120.0,atp_matches_2018.csv,2018-04-30,1540.2337512809968,1676.4370145926935,1544.4488320929388,1587.3569085383651
2018-7290,Estoril,Clay,32,A,20180430,282,111815,,,Cameron Norrie,L,188.0,GBR,22.6,104898,6.0,,Robin Haase,R,191.0,NED,31.0,6-4 3-6 6-3,3,R32,117.0,4.0,2.0,88.0,71.0,49.0,10.0,14.0,4.0,6.0,2.0,0.0,101.0,59.0,36.0,24.0,14.0,11.0,14.0,103.0,581.0,43.0,1120.0,atp_matches_2018.csv,2018-04-30,1540.2675747400415,1654.4673470289163,1538.5641091979762,1569.3909036768605
2018-7290,Estoril,Clay,32,A,20180430,271,106044,,,Nicolas Kicker,R,178.0,ARG,25.7,105065,,Q,Tim Smyczek,R,175.0,USA,30.3,6-2 6-2,3,R32,67.0,2.0,2.0,51.0,28.0,23.0,13.0,8.0,5.0,5.0,2.0,1.0,60.0,47.0,25.0,5.0,8.0,9.0,13.0,93.0,650.0,123.0,450.0,atp_matches_2018.csv,2018-04-30,1628.4497858755506,1546.7322377390815,1593.3520747368207,1463.2572727477652
2018-7290,Estoril,Clay,32,A,20180430,271,106044,,,Nicolas Kicker,R,178.0,ARG,25.7,105065,,Q,Tim Smyczek,R,175.0,USA,30.3,6-2 6-2,3,R32,67.0,2.0,2.0,51.0,28.0,23.0,13.0,8.0,5.0,5.0,2.0,1.0,60.0,47.0,25.0,5.0,8.0,9.0,13.0,93.0,650.0,123.0,450.0,atp_matches_2018.csv,2018-04-30,1629.6548868622447,1534.427577839927,1586.7600149368307,1452.9832212090434
2018-7290,Estoril,Clay,32,A,20180430,272,106120,,Q,Ricardo Ojeda Lara,R,180.0,ESP,25.2,106393,,WC,Frederico Ferreira Silva,L,178.0,POR,23.1,6-4 7-5,3,R32,97.0,3.0,0.0,73.0,49.0,31.0,12.0,11.0,7.0,10.0,2.0,2.0,59.0,34.0,18.0,13.0,11.0,1.0,6.0,206.0,287.0,263.0,198.0,atp_matches_2018.csv,2018-04-30,1560.2106274936234,1542.593471510281,1488.0696248356614,1551.5774384538618
2018-7290,Estoril,Clay,32,A,20180430,272,106120,,Q,Ricardo Ojeda Lara,R,180.0,ESP,25.2,106393,,WC,Frederico Ferreira Silva,L,178.0,POR,23.1,6-4 7-5,3,R32,97.0,3.0,0.0,73.0,49.0,31.0,12.0,11.0,7.0,10.0,2.0,2.0,59.0,34.0,18.0,13.0,11.0,1.0,6.0,206.0,287.0,263.0,198.0,atp_matches_2018.csv,2018-04-30,1558.7846970053495,1527.4040769219855,1493.9511163923048,1532.6849389965923
2018-7290,Estoril,Clay,32,A,20180430,273,111797,,,Nicolas Jarry,R,201.0,CHI,22.5,104919,7.0,,Leonardo Mayer,R,188.0,ARG,30.9,3-6 7-6(7) 6-4,3,R32,136.0,3.0,0.0,95.0,71.0,53.0,14.0,15.0,4.0,6.0,8.0,4.0,104.0,67.0,50.0,19.0,16.0,4.0,6.0,65.0,822.0,45.0,1086.0,atp_matches_2018.csv,2018-04-30,1740.122775726264,1810.0867394078607,1735.852069485042,1777.4616902526823
2018-7290,Estoril,Clay,32,A,20180430,273,111797,,,Nicolas Jarry,R,201.0,CHI,22.5,104919,7.0,,Leonardo Mayer,R,188.0,ARG,30.9,3-6 7-6(7) 6-4,3,R32,136.0,3.0,0.0,95.0,71.0,53.0,14.0,15.0,4.0,6.0,8.0,4.0,104.0,67.0,50.0,19.0,16.0,4.0,6.0,65.0,822.0,45.0,1086.0,atp_matches_2018.csv,2018-04-30,1755.7415288854438,1790.9076358968784,1735.557528872818,1759.5546054459023
2018-7290,Estoril,Clay,32,A,20180430,275,126207,,,Frances Tiafoe,R,188.0,USA,20.2,105815,,,Tennys Sandgren,R,188.0,USA,26.7,3-6 7-6(5) 7-6(4),3,R32,170.0,2.0,2.0,126.0,81.0,52.0,22.0,16.0,7.0,12.0,9.0,4.0,111.0,58.0,43.0,25.0,17.0,3.0,7.0,64.0,823.0,51.0,993.0,atp_matches_2018.csv,2018-04-30,1844.2667064748603,1662.4952409891316,1442.7734843202768,1547.8307458258046
2018-7290,Estoril,Clay,32,A,20180430,275,126207,,,Frances Tiafoe,R,188.0,USA,20.2,105815,,,Tennys Sandgren,R,188.0,USA,26.7,3-6 7-6(5) 7-6(4),3,R32,170.0,2.0,2.0,126.0,81.0,52.0,22.0,16.0,7.0,12.0,9.0,4.0,111.0,58.0,43.0,25.0,17.0,3.0,7.0,64.0,823.0,51.0,993.0,atp_matches_2018.csv,2018-04-30,1900.4621201825219,1654.1776549153415,1599.5520287988843,1527.1349329031896
2018-7290,Estoril,Clay,32,A,20180430,276,104620,,Q,Simone Bolelli,R,183.0,ITA,32.5,106249,,Q,Joao Domingues,R,178.0,POR,24.5,6-3 6-2,3,R32,72.0,0.0,1.0,54.0,44.0,30.0,7.0,9.0,4.0,5.0,3.0,0.0,46.0,35.0,23.0,2.0,8.0,3.0,7.0,153.0,373.0,207.0,284.0,atp_matches_2018.csv,2018-04-30,1617.8645423187165,1630.674527695416,1724.6683209219111,1593.1975895783553
2018-7290,Estoril,Clay,32,A,20180430,276,104620,,Q,Simone Bolelli,R,183.0,ITA,32.5,106249,,Q,Joao Domingues,R,178.0,POR,24.5,6-3 6-2,3,R32,72.0,0.0,1.0,54.0,44.0,30.0,7.0,9.0,4.0,5.0,3.0,0.0,46.0,35.0,23.0,2.0,8.0,3.0,7.0,153.0,373.0,207.0,284.0,atp_matches_2018.csv,2018-04-30,1663.2853756747313,1614.0848732367622,1720.5815908491306,1582.9787082958435
2018-7290,Estoril,Clay,32,A,20180430,277,105643,,,Federico Delbonis,L,193.0,ARG,27.5,105077,5.0,,Albert Ramos,L,188.0,ESP,30.2,6-2 6-4,3,R32,85.0,2.0,2.0,56.0,37.0,22.0,11.0,9.0,4.0,7.0,0.0,3.0,58.0,32.0,17.0,9.0,9.0,3.0,9.0,79.0,710.0,41.0,1145.0,atp_matches_2018.csv,2018-04-30,1748.6139380104953,1664.1432802412921,1725.9036395962744,1670.6542354429243
2018-7290,Estoril,Clay,32,A,20180430,277,105643,,,Federico Delbonis,L,193.0,ARG,27.5,105077,5.0,,Albert Ramos,L,188.0,ESP,30.2,6-2 6-4,3,R32,85.0,2.0,2.0,56.0,37.0,22.0,11.0,9.0,4.0,7.0,0.0,3.0,58.0,32.0,17.0,9.0,9.0,3.0,9.0,79.0,710.0,41.0,1145.0,atp_matches_2018.csv,2018-04-30,1718.6395518740114,1651.9584209878076,1705.1734479016966,1657.177332657101
2018-7290,Estoril,Clay,32,A,20180430,278,105311,,,Joao Sousa,R,185.0,POR,29.0,106421,8.0,,Daniil Medvedev,R,198.0,RUS,22.2,7-6(1) 7-5,3,R32,105.0,2.0,1.0,70.0,46.0,34.0,13.0,12.0,2.0,5.0,2.0,2.0,80.0,49.0,27.0,15.0,12.0,4.0,8.0,68.0,805.0,50.0,1019.0,atp_matches_2018.csv,2018-04-30,1756.3102772761292,1859.9262558661696,1613.0359796842688,1458.864709819851
2018-7290,Estoril,Clay,32,A,20180430,278,105311,,,Joao Sousa,R,185.0,POR,29.0,106421,8.0,,Daniil Medvedev,R,198.0,RUS,22.2,7-6(1) 7-5,3,R32,105.0,2.0,1.0,70.0,46.0,34.0,13.0,12.0,2.0,5.0,2.0,2.0,80.0,49.0,27.0,15.0,12.0,4.0,8.0,68.0,805.0,50.0,1019.0,atp_matches_2018.csv,2018-04-30,1881.8668729316898,1839.2911729547795,1731.1665949894202,1449.5325530513803
2018-7163,Istanbul,Clay,32,A,20180430,273,104871,,,Jeremy Chardy,R,188.0,FRA,31.2,105932,8.0,,Nikoloz Basilashvili,R,185.0,GEO,26.1,7-5 6-3,3,R32,89.0,4.0,5.0,75.0,42.0,29.0,15.0,11.0,6.0,9.0,1.0,9.0,57.0,33.0,20.0,9.0,10.0,2.0,7.0,87.0,675.0,75.0,732.0,atp_matches_2018.csv,2018-04-30,1802.9140393966707,1649.2098811985982,1694.5840031191894,1607.8055858933387
2018-7163,Istanbul,Clay,32,A,20180430,273,104871,,,Jeremy Chardy,R,188.0,FRA,31.2,105932,8.0,,Nikoloz Basilashvili,R,185.0,GEO,26.1,7-5 6-3,3,R32,89.0,4.0,5.0,75.0,42.0,29.0,15.0,11.0,6.0,9.0,1.0,9.0,57.0,33.0,20.0,9.0,10.0,2.0,7.0,87.0,675.0,75.0,732.0,atp_matches_2018.csv,2018-04-30,1812.2639814897477,1639.859939105521,1706.668788603281,1595.7208004092472
2018-7163,Istanbul,Clay,32,A,20180430,275,106121,,,Taro Daniel,R,191.0,JPN,25.2,126610,,,Matteo Berrettini,R,196.0,ITA,22.0,7-5 6-3,3,R32,95.0,4.0,2.0,70.0,46.0,33.0,15.0,11.0,3.0,4.0,5.0,2.0,67.0,39.0,27.0,11.0,10.0,5.0,8.0,114.0,491.0,102.0,594.0,atp_matches_2018.csv,2018-04-30,1600.7924569695906,1523.5801382857414,1517.6010321246097,1497.68718899601
2018-7163,Istanbul,Clay,32,A,20180430,275,106121,,,Taro Daniel,R,191.0,JPN,25.2,126610,,,Matteo Berrettini,R,196.0,ITA,22.0,7-5 6-3,3,R32,95.0,4.0,2.0,70.0,46.0,33.0,15.0,11.0,3.0,4.0,5.0,2.0,67.0,39.0,27.0,11.0,10.0,5.0,8.0,114.0,491.0,102.0,594.0,atp_matches_2018.csv,2018-04-30,1613.29410221636,1511.078493038972,1532.6849686882947,1482.603252432325
2018-7163,Istanbul,Clay,32,A,20180430,276,104297,,,Rogerio Dutra Silva,R,178.0,BRA,34.2,105430,,,Radu Albot,R,175.0,MDA,28.4,6-4 6-4,3,R32,95.0,1.0,1.0,54.0,38.0,30.0,8.0,10.0,0.0,1.0,0.0,3.0,76.0,53.0,34.0,10.0,10.0,2.0,5.0,121.0,452.0,98.0,626.0,atp_matches_2018.csv,2018-04-30,1583.0898884648996,1615.6724655301703,1574.2208258873763,1525.9373296418687
2018-7163,Istanbul,Clay,32,A,20180430,276,104297,,,Rogerio Dutra Silva,R,178.0,BRA,34.2,105430,,,Radu Albot,R,175.0,MDA,28.4,6-4 6-4,3,R32,95.0,1.0,1.0,54.0,38.0,30.0,8.0,10.0,0.0,1.0,0.0,3.0,76.0,53.0,34.0,10.0,10.0,2.0,5.0,121.0,452.0,98.0,626.0,atp_matches_2018.csv,2018-04-30,1600.5859882304342,1598.1763657646356,1588.0114933511043,1512.1466621781408
2018-7163,Istanbul,Clay,32,A,20180430,277,104678,6.0,,Viktor Troicki,R,193.0,SRB,32.2,106071,,WC,Bernard Tomic,R,196.0,AUS,25.5,3-6 6-0 7-5,3,R32,109.0,13.0,3.0,69.0,46.0,34.0,13.0,13.0,0.0,2.0,9.0,2.0,106.0,68.0,37.0,20.0,14.0,10.0,15.0,71.0,755.0,210.0,281.0,atp_matches_2018.csv,2018-04-30,1624.9889798593338,1641.8428551186657,1643.9515508480913,1501.253263674985
2018-7163,Istanbul,Clay,32,A,20180430,277,104678,6.0,,Viktor Troicki,R,193.0,SRB,32.2,106071,,WC,Bernard Tomic,R,196.0,AUS,25.5,3-6 6-0 7-5,3,R32,109.0,13.0,3.0,69.0,46.0,34.0,13.0,13.0,0.0,2.0,9.0,2.0,106.0,68.0,37.0,20.0,14.0,10.0,15.0,71.0,755.0,210.0,281.0,atp_matches_2018.csv,2018-04-30,1641.7645212697344,1625.0673137082651,1653.726227037013,1491.4785874860634
2018-0308,Munich,Clay,32,A,20180430,278,105806,,,Mirza Basic,R,188.0,BIH,26.8,104792,7.0,,Gael Monfils,R,193.0,FRA,31.6,6-2 3-6 6-3,3,R32,96.0,6.0,1.0,72.0,41.0,33.0,17.0,13.0,2.0,4.0,4.0,7.0,85.0,54.0,39.0,10.0,13.0,6.0,10.0,90.0,669.0,40.0,1175.0,atp_matches_2018.csv,2018-04-30,1707.161736092064,1886.7044782832195,1462.9941891444691,1821.9986015144545
2018-0308,Munich,Clay,32,A,20180430,278,105806,,,Mirza Basic,R,188.0,BIH,26.8,104792,7.0,,Gael Monfils,R,193.0,FRA,31.6,6-2 3-6 6-3,3,R32,96.0,6.0,1.0,72.0,41.0,33.0,17.0,13.0,2.0,4.0,4.0,7.0,85.0,54.0,39.0,10.0,13.0,6.0,10.0,90.0,669.0,40.0,1175.0,atp_matches_2018.csv,2018-04-30,1719.7874091537158,1863.1012814472263,1487.373734408393,1793.5949601179707
2018-0308,Munich,Clay,32,A,20180430,277,106065,,SE,Marco Cecchinato,R,185.0,ITA,25.5,104926,5.0,,Fabio Fognini,R,178.0,ITA,30.9,5-7 6-3 6-2,3,R32,109.0,3.0,2.0,83.0,60.0,41.0,12.0,15.0,5.0,8.0,4.0,1.0,87.0,50.0,30.0,20.0,14.0,6.0,11.0,59.0,891.0,19.0,1840.0,atp_matches_2018.csv,2018-04-30,1657.1055978508996,1862.2727410275224,1592.3557138789054,1824.4936802208422
2018-0308,Munich,Clay,32,A,20180430,277,106065,,SE,Marco Cecchinato,R,185.0,ITA,25.5,104926,5.0,,Fabio Fognini,R,178.0,ITA,30.9,5-7 6-3 6-2,3,R32,109.0,3.0,2.0,83.0,60.0,41.0,12.0,15.0,5.0,8.0,4.0,1.0,87.0,50.0,30.0,20.0,14.0,6.0,11.0,59.0,891.0,19.0,1840.0,atp_matches_2018.csv,2018-04-30,1664.3771103834397,1837.7884462966144,1598.312203006611,1799.1535280087573
