tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file,tourney_date_parsed,r_w_global_before,r_l_global_before,r_w_surface_before,r_l_surface_before
2005-414,Hamburg Masters,Clay,64,M,20050509,9,103498,3.0,,Marat Safin,R,193.0,RUS,25.2,103252,,,Alberto Martin,R,175.0,ESP,26.7,6-1 6-0,3,R64,50.0,3.0,1.0,38.0,23.0,21.0,8.0,7.0,1.0,1.0,0.0,2.0,40.0,24.0,9.0,6.0,6.0,2.0,7.0,4.0,3105.0,53.0,742.0,atp_matches_2005.csv,2005-05-09,1862.0041649315817,1787.9774866234561,1720.5461977585892,1853.8729532761213
2005-414,Hamburg Masters,Clay,64,M,20050509,9,103498,3.0,,Marat Safin,R,193.0,RUS,25.2,103252,,,Alberto Martin,R,175.0,ESP,26.7,6-1 6-0,3,R64,50.0,3.0,1.0,38.0,23.0,21.0,8.0,7.0,1.0,1.0,0.0,2.0,40.0,24.0,9.0,6.0,6.0,2.0,7.0,4.0,3105.0,53.0,742.0,atp_matches_2005.csv,2005-05-09,1874.6457775953554,1775.3358739596824,1742.4014869911548,1832.0176640435557
2005-414,Hamburg Masters,Clay,64,M,20050509,15,103835,,,Filippo Volandri,R,183.0,ITA,23.6,104597,,Q,Nicolas Almagro,R,183.0,ESP,19.7,6-3 6-2,3,R64,81.0,0.0,0.0,67.0,46.0,28.0,14.0,8.0,8.0,9.0,3.0,2.0,73.0,42.0,25.0,12.0,9.0,6.0,11.0,31.0,1020.0,80.0,501.0,atp_matches_2005.csv,2005-05-09,1724.728897307393,1570.4866434931846,1789.4486042712201,1594.661797373507
2005-414,Hamburg Masters,Clay,64,M,20050509,15,103835,,,Filippo Volandri,R,183.0,ITA,23.6,104597,,Q,Nicolas Almagro,R,183.0,ESP,19.7,6-3 6-2,3,R64,81.0,0.0,0.0,67.0,46.0,28.0,14.0,8.0,8.0,9.0,3.0,2.0,73.0,42.0,25.0,12.0,9.0,6.0,11.0,31.0,1020.0,80.0,501.0,atp_matches_2005.csv,2005-05-09,1753.4404888251659,1561.1571877031993,1798.9805716462813,1586.7970492529194
2005-414,Hamburg Masters,Clay,64,M,20050509,8,103602,,,Fernando Gonzalez,R,183.0,CHI,24.7,103908,,LL,Paul Henri Mathieu,R,185.0,FRA,23.3,6-4 6-4,3,R64,109.0,3.0,1.0,62.0,34.0,28.0,15.0,10.0,2.0,2.0,2.0,1.0,65.0,40.0,32.0,10.0,10.0,2.0,4.0,23.0,1240.0,66.0,576.0,atp_matches_2005.csv,2005-05-09,1797.8999804378343,1726.8220156802925,1810.575549006255,1687.0631442496665
2005-414,Hamburg Masters,Clay,64,M,20050509,8,103602,,,Fernando Gonzalez,R,183.0,CHI,24.7,103908,,LL,Paul Henri Mathieu,R,185.0,FRA,23.3,6-4 6-4,3,R64,109.0,3.0,1.0,62.0,34.0,28.0,15.0,10.0,2.0,2.0,2.0,1.0,65.0,40.0,32.0,10.0,10.0,2.0,4.0,23.0,1240.0,66.0,576.0,atp_matches_2005.csv,2005-05-09,1793.3536064173377,1714.0503639422307,1799.7803065197206,1676.5230125008065
2005-414,Hamburg Masters,Clay,64,M,20050509,6,104022,,,Mikhail Youzhny,R,183.0,RUS,22.8,103971,,,Karol Beck,R,180.0,SVK,23.0,6-3 6-2,3,R64,66.0,2.0,0.0,40.0,24.0,16.0,13.0,8.0,0.0,1.0,2.0,2.0,59.0,31.0,15.0,13.0,9.0,6.0,11.0,24.0,1185.0,41.0,887.0,atp_matches_2005.csv,2005-05-09,1756.5872670249437,1617.1956662306538,1667.451433704682,1358.0344070802762
2005-414,Hamburg Masters,Clay,64,M,20050509,6,104022,,,Mikhail Youzhny,R,183.0,RUS,22.8,103971,,,Karol Beck,R,180.0,SVK,23.0,6-3 6-2,3,R64,66.0,2.0,0.0,40.0,24.0,16.0,13.0,8.0,0.0,1.0,2.0,2.0,59.0,31.0,15.0,13.0,9.0,6.0,11.0,24.0,1185.0,41.0,887.0,atp_matches_2005.csv,2005-05-09,1759.2157154998745,1607.291287871294,1668.8275771372423,1353.4212394409524
2005-414,Hamburg Masters,Clay,64,M,20050509,5,103909,10.0,,Guillermo Coria,R,175.0,ARG,23.3,102434,,,Vincent Spadea,R,183.0,USA,30.8,6-0 6-2,3,R64,60.0,1.0,0.0,48.0,39.0,29.0,6.0,7.0,4.0,4.0,1.0,4.0,41.0,24.0,13.0,3.0,7.0,2.0,7.0,8.0,2265.0,43.0,875.0,atp_matches_2005.csv,2005-05-09,1972.4605552835728,1689.4110215436938,2068.1141834553823,1512.0861207951223
2005-414,Hamburg Masters,Clay,64,M,20050509,5,103909,10.0,,Guillermo Coria,R,175.0,ARG,23.3,102434,,,Vincent Spadea,R,183.0,USA,30.8,6-0 6-2,3,R64,60.0,1.0,0.0,48.0,39.0,29.0,6.0,7.0,4.0,4.0,1.0,4.0,41.0,24.0,13.0,3.0,7.0,2.0,7.0,8.0,2265.0,43.0,875.0,atp_matches_2005.csv,2005-05-09,1973.9055924538825,1684.1656617737901,2050.166439729087,1510.833726317397
2005-414,Hamburg Masters,Clay,64,M,20050509,4,103990,14.0,,Tommy Robredo,R,180.0,ESP,23.0,102565,,WC,Alexander Waske,R,188.0,GER,30.1,4-6 7-5 6-3,3,R64,124.0,4.0,4.0,87.0,52.0,37.0,19.0,16.0,1.0,5.0,3.0,4.0,106.0,65.0,40.0,18.0,15.0,9.0,14.0,16.0,1415.0,139.0,312.0,atp_matches_2005.csv,2005-05-09,1752.7208716500709,1379.2993424460108,1748.2012572901806,1375.0117648228604
2005-414,Hamburg Masters,Clay,64,M,20050509,4,103990,14.0,,Tommy Robredo,R,180.0,ESP,23.0,102565,,WC,Alexander Waske,R,188.0,GER,30.1,4-6 7-5 6-3,3,R64,124.0,4.0,4.0,87.0,52.0,37.0,19.0,16.0,1.0,5.0,3.0,4.0,106.0,65.0,40.0,18.0,15.0,9.0,14.0,16.0,1415.0,139.0,312.0,atp_matches_2005.csv,2005-05-09,1770.517930073537,1375.9595084672414,1768.664361757362,1371.6679332789745
2005-414,Hamburg Masters,Clay,64,M,20050509,3,102856,,,Gustavo Kuerten,R,190.0,BRA,28.6,102318,,,Andrei Pavel,R,183.0,ROU,31.2,6-2 6-1,3,R64,56.0,5.0,1.0,55.0,29.0,22.0,16.0,8.0,4.0,4.0,1.0,0.0,40.0,32.0,19.0,1.0,7.0,4.0,8.0,110.0,395.0,36.0,925.0,atp_matches_2005.csv,2005-05-09,1706.189287626089,1711.9673387861467,1760.3087854163405,1751.2032180883716
2005-414,Hamburg Masters,Clay,64,M,20050509,3,102856,,,Gustavo Kuerten,R,190.0,BRA,28.6,102318,,,Andrei Pavel,R,183.0,ROU,31.2,6-2 6-1,3,R64,56.0,5.0,1.0,55.0,29.0,22.0,16.0,8.0,4.0,4.0,1.0,0.0,40.0,32.0,19.0,1.0,7.0,4.0,8.0,110.0,395.0,36.0,925.0,atp_matches_2005.csv,2005-05-09,1707.9981277421928,1695.7012742253462,1758.7702816004885,1735.622448980928
2005-414,Hamburg Masters,Clay,64,M,20050509,2,104607,,,Tomas Berdych,R,196.0,CZE,19.6,103970,,,David Ferrer,R,175.0,ESP,23.1,6-2 2-6 6-3,3,R64,113.0,2.0,2.0,104.0,57.0,41.0,24.0,13.0,14.0,16.0,1.0,4.0,57.0,32.0,24.0,14.0,12.0,1.0,4.0,46.0,801.0,17.0,1345.0,atp_matches_2005.csv,2005-05-09,1605.7191173409271,1934.6655773295574,1603.0522003978735,1899.5908909620498
2005-414,Hamburg Masters,Clay,64,M,20050509,2,104607,,,Tomas Berdych,R,196.0,CZE,19.6,103970,,,David Ferrer,R,175.0,ESP,23.1,6-2 2-6 6-3,3,R64,113.0,2.0,2.0,104.0,57.0,41.0,24.0,13.0,14.0,16.0,1.0,4.0,57.0,32.0,24.0,14.0,12.0,1.0,4.0,46.0,801.0,17.0,1345.0,atp_matches_2005.csv,2005-05-09,1633.532295611469,1906.8523990590156,1630.1385547920545,1872.5045365678689
2005-414,Hamburg Masters,Clay,64,M,20050509,1,103819,1.0,,Roger Federer,R,185.0,SUI,23.7,104269,,,Fernando Verdasco,L,188.0,ESP,21.4,6-4 6-3,3,R64,73.0,6.0,0.0,49.0,31.0,26.0,14.0,10.0,0.0,0.0,0.0,1.0,57.0,42.0,29.0,7.0,9.0,5.0,7.0,1.0,6605.0,48.0,785.0,atp_matches_2005.csv,2005-05-09,2323.2925465831295,1764.6442628788002,1986.184011400322,1739.40709987165
2005-414,Hamburg Masters,Clay,64,M,20050509,1,103819,1.0,,Roger Federer,R,185.0,SUI,23.7,104269,,,Fernando Verdasco,L,188.0,ESP,21.4,6-4 6-3,3,R64,73.0,6.0,0.0,49.0,31.0,26.0,14.0,10.0,0.0,0.0,0.0,1.0,57.0,42.0,29.0,7.0,9.0,5.0,7.0,1.0,6605.0,48.0,785.0,atp_matches_2005.csv,2005-05-09,2331.0209322205874,1763.4098935746879,2023.3551128504412,1733.1807485104302
2005-414,Hamburg Masters,Clay,64,M,20050509,7,104339,,,Mario Ancic,R,196.0,CRO,21.1,104252,,,Florian Mayer,R,190.0,GER,21.5,6-1 6-2,3,R64,61.0,8.0,0.0,48.0,34.0,27.0,8.0,8.0,2.0,2.0,0.0,1.0,51.0,34.0,16.0,8.0,7.0,6.0,10.0,21.0,1255.0,47.0,785.0,atp_matches_2005.csv,2005-05-09,1774.59961081515,1579.644570013405,1681.1759811629618,1595.5489181956648
2005-414,Hamburg Masters,Clay,64,M,20050509,7,104339,,,Mario Ancic,R,196.0,CRO,21.1,104252,,,Florian Mayer,R,190.0,GER,21.5,6-1 6-2,3,R64,61.0,8.0,0.0,48.0,34.0,27.0,8.0,8.0,2.0,2.0,0.0,1.0,51.0,34.0,16.0,8.0,7.0,6.0,10.0,21.0,1255.0,47.0,785.0,atp_matches_2005.csv,2005-05-09,1782.45861580171,1571.7855650268452,1693.3106538722793,1583.4142454863472
2005-414,Hamburg Masters,Clay,64,M,20050509,35,103909,10.0,,Guillermo Coria,R,175.0,ARG,23.3,104022,,,Mikhail Youzhny,R,183.0,RUS,22.8,6-2 6-3,3,R32,83.0,0.0,1.0,57.0,47.0,31.0,6.0,8.0,4.0,5.0,1.0,0.0,59.0,39.0,20.0,8.0,9.0,6.0,11.0,8.0,2265.0,24.0,1185.0,atp_matches_2005.csv,2005-05-09,1978.9842298957558,1766.4916453843036,2051.5397488111207,1672.0646013440057
2005-414,Hamburg Masters,Clay,64,M,20050509,35,103909,10.0,,Guillermo Coria,R,175.0,ARG,23.3,104022,,,Mikhail Youzhny,R,183.0,RUS,22.8,6-2 6-3,3,R32,83.0,0.0,1.0,57.0,47.0,31.0,6.0,8.0,4.0,5.0,1.0,0.0,59.0,39.0,20.0,8.0,9.0,6.0,11.0,8.0,2265.0,24.0,1185.0,atp_matches_2005.csv,2005-05-09,1990.107265240462,1768.6336029882643,2041.573224436732,1673.3062871368356
2005-414,Hamburg Masters,Clay,64,M,20050509,16,103852,,,Feliciano Lopez,L,188.0,ESP,23.6,101736,8.0,,Andre Agassi,R,180.0,USA,35.0,6-2 7-6(5),3,R64,92.0,6.0,2.0,77.0,56.0,40.0,10.0,10.0,4.0,5.0,6.0,2.0,83.0,54.0,33.0,14.0,10.0,9.0,12.0,26.0,1170.0,7.0,2270.0,atp_matches_2005.csv,2005-05-09,1660.8066890311966,2028.1636162512084,1621.0048868817416,1811.6972772558618
2005-414,Hamburg Masters,Clay,64,M,20050509,16,103852,,,Feliciano Lopez,L,188.0,ESP,23.6,101736,8.0,,Andre Agassi,R,180.0,USA,35.0,6-2 7-6(5),3,R64,92.0,6.0,2.0,77.0,56.0,40.0,10.0,10.0,4.0,5.0,6.0,2.0,83.0,54.0,33.0,14.0,10.0,9.0,12.0,26.0,1170.0,7.0,2270.0,atp_matches_2005.csv,2005-05-09,1675.408085752568,1999.609328549308,1635.596498311488,1787.7026703677948
2005-414,Hamburg Masters,Clay,64,M,20050509,18,102257,,,Greg Rusedski,L,193.0,GBR,31.6,104332,,WC,Philipp Petzschner,R,185.0,GER,21.1,7-6(3) 3-6 6-3,3,R64,126.0,7.0,4.0,103.0,66.0,49.0,21.0,15.0,6.0,7.0,3.0,1.0,90.0,50.0,33.0,29.0,15.0,2.0,3.0,45.0,863.0,304.0,115.0,atp_matches_2005.csv,2005-05-09,1725.7959600895076,1535.3467564540317,1415.9867750838223,1482.873841470865
2005-414,Hamburg Masters,Clay,64,M,20050509,18,102257,,,Greg Rusedski,L,193.0,GBR,31.6,104332,,WC,Philipp Petzschner,R,185.0,GER,21.1,7-6(3) 3-6 6-3,3,R64,126.0,7.0,4.0,103.0,66.0,49.0,21.0,15.0,6.0,7.0,3.0,1.0,90.0,50.0,33.0,29.0,15.0,2.0,3.0,45.0,863.0,304.0,115.0,atp_matches_2005.csv,2005-05-09,1723.366870199845,1527.3329572575328,1430.2364762560555,1463.8310765870579
2005-414,Hamburg Masters,Clay,64,M,20050509,33,103819,1.0,,Roger Federer,R,185.0,SUI,23.7,104607,,,Tomas Berdych,R,196.0,CZE,19.6,6-2 6-1,3,R32,54.0,4.0,0.0,41.0,25.0,21.0,9.0,7.0,1.0,1.0,2.0,2.0,40.0,23.0,12.0,5.0,8.0,2.0,7.0,1.0,6605.0,46.0,801.0,atp_matches_2005.csv,2005-05-09,2332.1955091055074,1660.0366683218174,2028.4230744366753,1655.7838808636573
2005-414,Hamburg Masters,Clay,64,M,20050509,33,103819,1.0,,Roger Federer,R,185.0,SUI,23.7,104607,,,Tomas Berdych,R,196.0,CZE,19.6,6-2 6-1,3,R32,54.0,4.0,0.0,41.0,25.0,21.0,9.0,7.0,1.0,1.0,2.0,2.0,40.0,23.0,12.0,5.0,8.0,2.0,7.0,1.0,6605.0,46.0,801.0,atp_matches_2005.csv,2005-05-09,2341.7072412562434,1659.3823624917052,2067.111874297944,1652.430551783432
2005-414,Hamburg Masters,Clay,64,M,20050509,32,103454,,,Nicolas Massu,R,183.0,CHI,25.5,104053,2.0,,Andy Roddick,R,188.0,USA,22.6,7-6(4) 4-6 7-5,3,R64,178.0,8.0,1.0,113.0,73.0,46.0,24.0,17.0,5.0,9.0,19.0,3.0,115.0,75.0,53.0,18.0,17.0,7.0,11.0,25.0,1175.0,3.0,3585.0,atp_matches_2005.csv,2005-05-09,1675.0250342245388,1969.2648626884438,1734.7588064195625,1733.965904193535
2005-414,Hamburg Masters,Clay,64,M,20050509,32,103454,,,Nicolas Massu,R,183.0,CHI,25.5,104053,2.0,,Andy Roddick,R,188.0,USA,22.6,7-6(4) 4-6 7-5,3,R64,178.0,8.0,1.0,113.0,73.0,46.0,24.0,17.0,5.0,9.0,19.0,3.0,115.0,75.0,53.0,18.0,17.0,7.0,11.0,25.0,1175.0,3.0,3585.0,atp_matches_2005.csv,2005-05-09,1691.3176503632667,1942.233800298285,1736.29305130587,1718.00241862706
2005-414,Hamburg Masters,Clay,64,M,20050509,31,104755,,Q,Richard Gasquet,R,185.0,FRA,18.8,103333,,,Ivo Karlovic,R,208.0,CRO,26.1,6-1 1-0 RET,3,R64,35.0,0.0,0.0,18.0,13.0,13.0,3.0,4.0,0.0,0.0,2.0,0.0,21.0,11.0,4.0,4.0,4.0,0.0,3.0,56.0,686.0,77.0,510.0,atp_matches_2005.csv,2005-05-09,1815.5261785774287,1530.32786156854,1780.6664823560825,1455.8749816417194
2005-414,Hamburg Masters,Clay,64,M,20050509,31,104755,,Q,Richard Gasquet,R,185.0,FRA,18.8,103333,,,Ivo Karlovic,R,208.0,CRO,26.1,6-1 1-0 RET,3,R64,35.0,0.0,0.0,18.0,13.0,13.0,3.0,4.0,0.0,0.0,2.0,0.0,21.0,11.0,4.0,4.0,4.0,0.0,3.0,56.0,686.0,77.0,510.0,atp_matches_2005.csv,2005-05-09,1863.6501342922459,1525.1365231614518,1824.104182964676,1451.600351049593
2005-414,Hamburg Masters,Clay,64,M,20050509,30,103103,,,Dominik Hrbaty,R,183.0,SVK,27.3,103163,,,Tommy Haas,R,188.0,GER,27.0,6-4 7-5,3,R64,88.0,4.0,2.0,69.0,37.0,27.0,20.0,11.0,1.0,2.0,6.0,0.0,53.0,31.0,26.0,10.0,11.0,0.0,3.0,18.0,1331.0,22.0,1245.0,atp_matches_2005.csv,2005-05-09,1836.4871334149661,1759.4110401067214,1710.7473562233497,1662.1331463829972
2005-414,Hamburg Masters,Clay,64,M,20050509,30,103103,,,Dominik Hrbaty,R,183.0,SVK,27.3,103163,,,Tommy Haas,R,188.0,GER,27.0,6-4 7-5,3,R64,88.0,4.0,2.0,69.0,37.0,27.0,20.0,11.0,1.0,2.0,6.0,0.0,53.0,31.0,26.0,10.0,11.0,0.0,3.0,18.0,1331.0,22.0,1245.0,atp_matches_2005.csv,2005-05-09,1847.9016664318028,1746.9034208480614,1730.0743865186373,1648.3574164864194
2005-414,Hamburg Masters,Clay,64,M,20050509,29,103285,16.0,,Radek Stepanek,R,185.0,CZE,26.4,102642,,,Cyril Saulnier,R,190.0,FRA,29.7,7-6(5) 6-2,3,R64,88.0,5.0,2.0,65.0,48.0,37.0,6.0,10.0,2.0,4.0,0.0,2.0,64.0,41.0,28.0,8.0,10.0,3.0,7.0,15.0,1420.0,49.0,778.0,atp_matches_2005.csv,2005-05-09,1850.7667067866491,1671.1309240072308,1787.594051871871,1386.021563012996
2005-414,Hamburg Masters,Clay,64,M,20050509,29,103285,16.0,,Radek Stepanek,R,185.0,CZE,26.4,102642,,,Cyril Saulnier,R,190.0,FRA,29.7,7-6(5) 6-2,3,R64,88.0,5.0,2.0,65.0,48.0,37.0,6.0,10.0,2.0,4.0,0.0,2.0,64.0,41.0,28.0,8.0,10.0,3.0,7.0,15.0,1420.0,49.0,778.0,atp_matches_2005.csv,2005-05-09,1842.6921909392483,1662.737437554708,1771.4778656037352,1383.1363227238
2005-414,Hamburg Masters,Clay,64,M,20050509,28,103084,12.0,,Guillermo Canas,R,185.0,ARG,27.4,102148,,,Fabrice Santoro,R,178.0,FRA,32.4,6-2 6-1,3,R64,65.0,2.0,0.0,53.0,35.0,27.0,7.0,8.0,5.0,6.0,0.0,1.0,39.0,23.0,12.0,5.0,7.0,1.0,6.0,10.0,1715.0,50.0,760.0,atp_matches_2005.csv,2005-05-09,1858.1247871910587,1761.6602532779436,1803.1289513435995,1526.337550237337
2005-414,Hamburg Masters,Clay,64,M,20050509,28,103084,12.0,,Guillermo Canas,R,185.0,ARG,27.4,102148,,,Fabrice Santoro,R,178.0,FRA,32.4,6-2 6-1,3,R64,65.0,2.0,0.0,53.0,35.0,27.0,7.0,8.0,5.0,6.0,0.0,1.0,39.0,23.0,12.0,5.0,7.0,1.0,6.0,10.0,1715.0,50.0,760.0,atp_matches_2005.csv,2005-05-09,1845.7112351578667,1749.991871824861,1784.3420780772187,1520.9322834397292
2005-414,Hamburg Masters,Clay,64,M,20050509,17,102450,5.0,,Tim Henman,R,185.0,GBR,30.6,102694,,WC,Lars Burgsmuller,R,183.0,GER,29.4,6-3 6-4,3,R64,85.0,5.0,1.0,55.0,33.0,27.0,14.0,10.0,0.0,0.0,1.0,4.0,67.0,37.0,23.0,19.0,9.0,8.0,10.0,9.0,2155.0,91.0,456.0,atp_matches_2005.csv,2005-05-09,1857.4495959441467,1410.4270319487175,1731.1909210826932,1456.706786853816
2005-414,Hamburg Masters,Clay,64,M,20050509,17,102450,5.0,,Tim Henman,R,185.0,GBR,30.6,102694,,WC,Lars Burgsmuller,R,183.0,GER,29.4,6-3 6-4,3,R64,85.0,5.0,1.0,55.0,33.0,27.0,14.0,10.0,0.0,0.0,1.0,4.0,67.0,37.0,23.0,19.0,9.0,8.0,10.0,9.0,2155.0,91.0,456.0,atp_matches_2005.csv,2005-05-09,1845.8610644186745,1408.1589122731218,1720.3460414599401,1451.2415928711207
2005-414,Hamburg Masters,Clay,64,M,20050509,27,104312,,Q,Andreas Seppi,R,190.0,ITA,21.2,102783,,,Rainer Schuettler,R,180.0,GER,29.0,7-5 6-7(5) 6-4,3,R64,170.0,2.0,1.0,112.0,69.0,46.0,22.0,17.0,8.0,13.0,1.0,4.0,117.0,68.0,43.0,24.0,17.0,9.0,16.0,113.0,386.0,63.0,600.0,atp_matches_2005.csv,2005-05-09,1665.1162301464517,1563.46775852442,1597.3304406616912,1570.0631749523818
2005-414,Hamburg Masters,Clay,64,M,20050509,27,104312,,Q,Andreas Seppi,R,190.0,ITA,21.2,102783,,,Rainer Schuettler,R,180.0,GER,29.0,7-5 6-7(5) 6-4,3,R64,170.0,2.0,1.0,112.0,69.0,46.0,22.0,17.0,8.0,13.0,1.0,4.0,117.0,68.0,43.0,24.0,17.0,9.0,16.0,113.0,386.0,63.0,600.0,atp_matches_2005.csv,2005-05-09,1709.2611930556388,1552.0197028010532,1645.065848305679,1555.3163071743263
2005-414,Hamburg Masters,Clay,64,M,20050509,25,104338,,LL,Juan Monaco,R,185.0,ARG,21.1,104214,,,Igor Andreev,R,185.0,RUS,21.8,6-2 6-7(5) 6-1,3,R64,118.0,1.0,2.0,86.0,62.0,33.0,15.0,13.0,4.0,8.0,1.0,4.0,82.0,54.0,28.0,10.0,14.0,5.0,14.0,62.0,609.0,34.0,939.0,atp_matches_2005.csv,2005-05-09,1695.619222422433,1654.072467987593,1683.5973059428402,1667.994492174356
2005-414,Hamburg Masters,Clay,64,M,20050509,25,104338,,LL,Juan Monaco,R,185.0,ARG,21.1,104214,,,Igor Andreev,R,185.0,RUS,21.8,6-2 6-7(5) 6-1,3,R64,118.0,1.0,2.0,86.0,62.0,33.0,15.0,13.0,4.0,8.0,1.0,4.0,82.0,54.0,28.0,10.0,14.0,5.0,14.0,62.0,609.0,34.0,939.0,atp_matches_2005.csv,2005-05-09,1695.5856710685655,1639.9766987617231,1681.1577760455712,1652.7125456498723
2005-414,Hamburg Masters,Clay,64,M,20050509,22,103294,,Q,Christophe Rochus,R,170.0,BEL,26.3,103490,,Q,Santiago Ventura,R,183.0,ESP,25.3,6-3 6-2,3,R64,92.0,0.0,0.0,68.0,41.0,26.0,13.0,8.0,5.0,7.0,1.0,1.0,66.0,39.0,18.0,12.0,9.0,7.0,13.0,68.0,566.0,72.0,546.0,atp_matches_2005.csv,2005-05-09,1546.853495896477,1618.5933001570756,1593.0724951092157,1626.045406169298
2005-414,Hamburg Masters,Clay,64,M,20050509,22,103294,,Q,Christophe Rochus,R,170.0,BEL,26.3,103490,,Q,Santiago Ventura,R,183.0,ESP,25.3,6-3 6-2,3,R64,92.0,0.0,0.0,68.0,41.0,26.0,13.0,8.0,5.0,7.0,1.0,1.0,66.0,39.0,18.0,12.0,9.0,7.0,13.0,68.0,566.0,72.0,546.0,atp_matches_2005.csv,2005-05-09,1636.7530978376549,1599.3357251782593,1665.3268800741378,1608.5314899058226
2005-414,Hamburg Masters,Clay,64,M,20050509,21,103344,13.0,,Ivan Ljubicic,R,193.0,CRO,26.1,103632,,,Luis Horna,R,180.0,PER,24.6,6-3 6-3,3,R64,64.0,11.0,1.0,46.0,36.0,30.0,7.0,9.0,2.0,2.0,3.0,2.0,54.0,34.0,22.0,9.0,9.0,2.0,5.0,13.0,1655.0,58.0,669.0,atp_matches_2005.csv,2005-05-09,1950.6002319494971,1662.4248930576962,1696.740617067557,1695.706758800437
2005-414,Hamburg Masters,Clay,64,M,20050509,21,103344,13.0,,Ivan Ljubicic,R,193.0,CRO,26.1,103632,,,Luis Horna,R,180.0,PER,24.6,6-3 6-3,3,R64,64.0,11.0,1.0,46.0,36.0,30.0,7.0,9.0,2.0,2.0,3.0,2.0,54.0,34.0,22.0,9.0,9.0,2.0,5.0,13.0,1655.0,58.0,669.0,atp_matches_2005.csv,2005-05-09,1927.5376010863004,1657.307655813312,1693.672457959887,1679.7543695925935
2005-414,Hamburg Masters,Clay,64,M,20050509,20,104417,,,Robin Soderling,R,193.0,SWE,20.7,103900,9.0,,David Nalbandian,R,180.0,ARG,23.3,7-6(8) 7-5,3,R64,126.0,8.0,2.0,107.0,63.0,44.0,21.0,12.0,4.0,6.0,1.0,3.0,78.0,44.0,33.0,16.0,12.0,4.0,7.0,37.0,925.0,11.0,1685.0,atp_matches_2005.csv,2005-05-09,1686.1523756688273,1882.2123710609712,1464.9146036700429,1889.862562002448
2005-414,Hamburg Masters,Clay,64,M,20050509,20,104417,,,Robin Soderling,R,193.0,SWE,20.7,103900,9.0,,David Nalbandian,R,180.0,ARG,23.3,7-6(8) 7-5,3,R64,126.0,8.0,2.0,107.0,63.0,44.0,21.0,12.0,4.0,6.0,1.0,3.0,78.0,44.0,33.0,16.0,12.0,4.0,7.0,37.0,925.0,11.0,1685.0,atp_matches_2005.csv,2005-05-09,1691.663490535476,1858.03372568014,1483.7476604502276,1860.413509014702
2005-414,Hamburg Masters,Clay,64,M,20050509,19,103428,,,Juan Ignacio Chela,R,190.0,ARG,25.6,102563,,,Thomas Johansson,R,180.0,SWE,30.1,4-6 6-3 6-4,3,R64,193.0,2.0,4.0,117.0,78.0,52.0,12.0,15.0,9.0,14.0,1.0,0.0,98.0,32.0,20.0,33.0,14.0,11.0,17.0,40.0,895.0,19.0,1320.0,atp_matches_2005.csv,2005-05-09,1628.7793631834513,1793.9587765247854,1600.0888473202353,1598.4844774397482
2005-414,Hamburg Masters,Clay,64,M,20050509,19,103428,,,Juan Ignacio Chela,R,190.0,ARG,25.6,102563,,,Thomas Johansson,R,180.0,SWE,30.1,4-6 6-3 6-4,3,R64,193.0,2.0,4.0,117.0,78.0,52.0,12.0,15.0,9.0,14.0,1.0,0.0,98.0,32.0,20.0,33.0,14.0,11.0,17.0,40.0,895.0,19.0,1320.0,atp_matches_2005.csv,2005-05-09,1674.3258942789334,1770.8776272678115,1631.3204992337444,1582.5583608780046
2005-414,Hamburg Masters,Clay,64,M,20050509,26,102562,,,Jiri Novak,R,190.0,CZE,30.1,103387,,,Paradorn Srichaphan,R,185.0,THA,25.9,6-2 6-3,3,R64,60.0,0.0,0.0,55.0,35.0,26.0,10.0,9.0,4.0,5.0,2.0,2.0,52.0,30.0,17.0,9.0,8.0,3.0,7.0,28.0,1115.0,33.0,945.0,atp_matches_2005.csv,2005-05-09,1740.7545255762725,1597.895103583185,1655.6715569837856,1389.3358083988014
2005-414,Hamburg Masters,Clay,64,M,20050509,26,102562,,,Jiri Novak,R,190.0,CZE,30.1,103387,,,Paradorn Srichaphan,R,185.0,THA,25.9,6-2 6-3,3,R64,60.0,0.0,0.0,55.0,35.0,26.0,10.0,9.0,4.0,5.0,2.0,2.0,52.0,30.0,17.0,9.0,8.0,3.0,7.0,28.0,1115.0,33.0,945.0,atp_matches_2005.csv,2005-05-09,1745.7375397756516,1588.1267234302409,1661.1127763668087,1383.6547522022404
2005-414,Hamburg Masters,Clay,64,M,20050509,24,103292,4.0,,Gaston Gaudio,R,175.0,ARG,26.4,103176,,Q,David Sanchez,R,183.0,ESP,27.0,6-2 6-2,3,R64,77.0,0.0,0.0,52.0,29.0,21.0,15.0,8.0,1.0,1.0,1.0,1.0,59.0,37.0,23.0,8.0,8.0,4.0,8.0,6.0,2370.0,135.0,322.0,atp_matches_2005.csv,2005-05-09,1909.0973217345947,1408.9045371478826,1949.546450948465,1520.8310273065244
