tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file,tourney_date_parsed,r_w_global_before,r_l_global_before,r_w_surface_before,r_l_surface_before
2002-468,Estoril,Clay,32,A,20020408,25,103900,,,David Nalbandian,R,180.0,ARG,20.2,102854,5.0,,Sjeng Schalken,R,193.0,NED,25.5,6-4 6-4,3,QF,92.0,3.0,1.0,59.0,35.0,25.0,14.0,10.0,5.0,7.0,0.0,1.0,76.0,42.0,26.0,16.0,10.0,3.0,7.0,47.0,804.0,31.0,1110.0,atp_matches_2002.csv,2002-04-08,1747.5704576765572,1589.3415395266554,1804.5302806769619,1572.9090003680494
2002-468,Estoril,Clay,32,A,20020408,26,102845,3.0,,Carlos Moya,R,190.0,ESP,25.6,103018,,,Max Mirnyi,R,196.0,BLR,24.7,7-6(7) 4-6 6-3,3,QF,129.0,6.0,1.0,99.0,70.0,51.0,21.0,16.0,3.0,4.0,6.0,1.0,96.0,70.0,51.0,17.0,15.0,2.0,3.0,29.0,1135.0,39.0,955.0,atp_matches_2002.csv,2002-04-08,1715.0388531047017,1619.0665650525632,1799.2520022190793,1488.9063753645082
2002-468,Estoril,Clay,32,A,20020408,26,102845,3.0,,Carlos Moya,R,190.0,ESP,25.6,103018,,,Max Mirnyi,R,196.0,BLR,24.7,7-6(7) 4-6 6-3,3,QF,129.0,6.0,1.0,99.0,70.0,51.0,21.0,16.0,3.0,4.0,6.0,1.0,96.0,70.0,51.0,17.0,15.0,2.0,3.0,29.0,1135.0,39.0,955.0,atp_matches_2002.csv,2002-04-08,1716.1287715581461,1624.2909558319425,1791.1803949558039,1508.1856078331925
2002-468,Estoril,Clay,32,A,20020408,11,101897,,,Fernando Meligeni,L,180.0,BRA,30.9,103581,,,Flavio Saretta,R,183.0,BRA,21.7,2-6 6-4 7-5,3,R32,150.0,6.0,4.0,97.0,37.0,26.0,29.0,15.0,5.0,10.0,1.0,4.0,107.0,60.0,37.0,24.0,15.0,11.0,16.0,59.0,659.0,94.0,423.0,atp_matches_2002.csv,2002-04-08,1609.7580977550297,1570.9528558628513,1642.0067710584794,1563.0699312358452
2002-468,Estoril,Clay,32,A,20020408,11,101897,,,Fernando Meligeni,L,180.0,BRA,30.9,103581,,,Flavio Saretta,R,183.0,BRA,21.7,2-6 6-4 7-5,3,R32,150.0,6.0,4.0,97.0,37.0,26.0,29.0,15.0,5.0,10.0,1.0,4.0,107.0,60.0,37.0,24.0,15.0,11.0,16.0,59.0,659.0,94.0,423.0,atp_matches_2002.csv,2002-04-08,1641.986338823323,1556.732509190904,1660.6176439476442,1550.6438238610237
2002-468,Estoril,Clay,32,A,20020408,15,102437,,,Adrian Voinea,R,185.0,ROU,27.6,104269,,Q,Fernando Verdasco,L,188.0,ESP,18.3,6-0 6-3,3,R32,50.0,4.0,1.0,34.0,24.0,19.0,7.0,7.0,2.0,3.0,2.0,8.0,61.0,44.0,23.0,3.0,8.0,8.0,14.0,65.0,600.0,451.0,54.0,atp_matches_2002.csv,2002-04-08,1714.0750022260186,1500.0,1528.4697565277606,1500.0
2002-468,Estoril,Clay,32,A,20020408,15,102437,,,Adrian Voinea,R,185.0,ROU,27.6,104269,,Q,Fernando Verdasco,L,188.0,ESP,18.3,6-0 6-3,3,R32,50.0,4.0,1.0,34.0,24.0,19.0,7.0,7.0,2.0,3.0,2.0,8.0,61.0,44.0,23.0,3.0,8.0,8.0,14.0,65.0,600.0,451.0,54.0,atp_matches_2002.csv,2002-04-08,1713.0995562479998,1492.775150615972,1531.0365854707586,1485.3081541471688
2002-468,Estoril,Clay,32,A,20020408,10,103285,,Q,Radek Stepanek,R,185.0,CZE,23.3,102239,,Q,Francisco Costa,R,180.0,BRA,28.7,6-3 6-2,3,R32,61.0,4.0,1.0,45.0,26.0,25.0,11.0,9.0,0.0,0.0,3.0,2.0,50.0,32.0,20.0,6.0,8.0,1.0,4.0,274.0,120.0,264.0,132.0,atp_matches_2002.csv,2002-04-08,1531.7206624582773,1460.6372428332168,1500.0,1495.2012442788032
2002-468,Estoril,Clay,32,A,20020408,10,103285,,Q,Radek Stepanek,R,185.0,CZE,23.3,102239,,Q,Francisco Costa,R,180.0,BRA,28.7,6-3 6-2,3,R32,61.0,4.0,1.0,45.0,26.0,25.0,11.0,9.0,0.0,0.0,3.0,2.0,50.0,32.0,20.0,6.0,8.0,1.0,4.0,274.0,120.0,264.0,132.0,atp_matches_2002.csv,2002-04-08,1560.4437554879603,1447.865832073267,1538.0698657846765,1479.4222210948822
2002-468,Estoril,Clay,32,A,20020408,8,103018,,,Max Mirnyi,R,196.0,BLR,24.7,102456,7.0,,Felix Mantilla,R,180.0,ESP,27.5,6-4 7-6(4),3,R32,80.0,12.0,2.0,67.0,47.0,37.0,10.0,11.0,2.0,3.0,3.0,1.0,66.0,48.0,33.0,11.0,11.0,2.0,4.0,39.0,955.0,36.0,985.0,atp_matches_2002.csv,2002-04-08,1581.1693354550948,1666.9377932352888,1437.2159065801827,1703.4071283690662
2002-468,Estoril,Clay,32,A,20020408,8,103018,,,Max Mirnyi,R,196.0,BLR,24.7,102456,7.0,,Felix Mantilla,R,180.0,ESP,27.5,6-4 7-6(4),3,R32,80.0,12.0,2.0,67.0,47.0,37.0,10.0,11.0,2.0,3.0,3.0,1.0,66.0,48.0,33.0,11.0,11.0,2.0,4.0,39.0,955.0,36.0,985.0,atp_matches_2002.csv,2002-04-08,1612.4244197963756,1647.0663351005667,1502.9388658234611,1677.0920729406055
2002-468,Estoril,Clay,32,A,20020408,28,103813,,,Jarkko Nieminen,L,185.0,FIN,20.7,103498,2.0,,Marat Safin,R,193.0,RUS,22.1,4-6 7-5 6-3,3,QF,112.0,0.0,4.0,105.0,73.0,45.0,20.0,16.0,7.0,11.0,4.0,3.0,82.0,41.0,23.0,23.0,15.0,2.0,7.0,66.0,587.0,7.0,2475.0,atp_matches_2002.csv,2002-04-08,1615.7210780490336,1933.9808670685884,1557.441789153768,1649.1387792289133
2002-468,Estoril,Clay,32,A,20020408,28,103813,,,Jarkko Nieminen,L,185.0,FIN,20.7,103498,2.0,,Marat Safin,R,193.0,RUS,22.1,4-6 7-5 6-3,3,QF,112.0,0.0,4.0,105.0,73.0,45.0,20.0,16.0,7.0,11.0,4.0,3.0,82.0,41.0,23.0,23.0,15.0,2.0,7.0,66.0,587.0,7.0,2475.0,atp_matches_2002.csv,2002-04-08,1679.1712111223421,1914.5969757996609,1639.0055302470603,1641.136385240266
2002-468,Estoril,Clay,32,A,20020408,27,101897,,,Fernando Meligeni,L,180.0,BRA,30.9,103285,,Q,Radek Stepanek,R,185.0,CZE,23.3,6-4 6-1,3,QF,58.0,0.0,0.0,50.0,33.0,24.0,8.0,9.0,1.0,3.0,3.0,1.0,52.0,34.0,16.0,7.0,8.0,2.0,7.0,59.0,659.0,274.0,120.0,atp_matches_2002.csv,2002-04-08,1642.5899230550801,1558.9577471609657,1671.9150738115386,1532.4122556155207
2002-468,Estoril,Clay,32,A,20020408,27,101897,,,Fernando Meligeni,L,180.0,BRA,30.9,103285,,Q,Radek Stepanek,R,185.0,CZE,23.3,6-4 6-1,3,QF,58.0,0.0,0.0,50.0,33.0,24.0,8.0,9.0,1.0,3.0,3.0,1.0,52.0,34.0,16.0,7.0,8.0,2.0,7.0,59.0,659.0,274.0,120.0,atp_matches_2002.csv,2002-04-08,1654.1372006246845,1571.4334822037047,1671.7157870403998,1551.3944052690406
2002-468,Estoril,Clay,32,A,20020408,9,102548,,Q,Juan Antonio Marin,R,175.0,CRC,27.1,103598,6.0,,Xavier Malisse,R,185.0,BEL,21.7,6-1 6-0,3,R32,47.0,1.0,1.0,38.0,25.0,20.0,10.0,7.0,3.0,3.0,2.0,3.0,39.0,26.0,12.0,2.0,6.0,4.0,9.0,121.0,345.0,33.0,1020.0,atp_matches_2002.csv,2002-04-08,1485.4024814095314,1728.5918207745199,1510.5385789731483,1576.4198688991669
2002-468,Estoril,Clay,32,A,20020408,9,102548,,Q,Juan Antonio Marin,R,175.0,CRC,27.1,103598,6.0,,Xavier Malisse,R,185.0,BEL,21.7,6-1 6-0,3,R32,47.0,1.0,1.0,38.0,25.0,20.0,10.0,7.0,3.0,3.0,2.0,3.0,39.0,26.0,12.0,2.0,6.0,4.0,9.0,121.0,345.0,33.0,1020.0,atp_matches_2002.csv,2002-04-08,1482.8989301882727,1702.9223914917657,1497.345833656555,1557.421771086072
2002-468,Estoril,Clay,32,A,20020408,2,103900,,,David Nalbandian,R,180.0,ARG,20.2,101532,,,Francisco Clavet,L,183.0,ESP,33.4,6-3 6-4,3,R32,82.0,0.0,4.0,60.0,36.0,21.0,14.0,9.0,4.0,7.0,1.0,3.0,64.0,47.0,25.0,5.0,10.0,5.0,11.0,47.0,804.0,85.0,468.0,atp_matches_2002.csv,2002-04-08,1625.760781196236,1570.3189719347874,1689.7406517561674,1496.086609729527
2002-468,Estoril,Clay,32,A,20020408,2,103900,,,David Nalbandian,R,180.0,ARG,20.2,101532,,,Francisco Clavet,L,183.0,ESP,33.4,6-3 6-4,3,R32,82.0,0.0,4.0,60.0,36.0,21.0,14.0,9.0,4.0,7.0,1.0,3.0,64.0,47.0,25.0,5.0,10.0,5.0,11.0,47.0,804.0,85.0,468.0,atp_matches_2002.csv,2002-04-08,1756.7489603666913,1556.8507086378338,1811.2058278568365,1488.1831179039875
2002-468,Estoril,Clay,32,A,20020408,1,103507,1.0,,Juan Carlos Ferrero,R,183.0,ESP,22.1,101611,,WC,Cedric Pioline,R,188.0,FRA,32.8,7-5 6-2,3,R32,88.0,1.0,0.0,51.0,36.0,27.0,9.0,10.0,0.0,1.0,4.0,4.0,68.0,33.0,22.0,15.0,10.0,3.0,7.0,3.0,2720.0,93.0,423.0,atp_matches_2002.csv,2002-04-08,1694.0216728179553,1593.8748293993629,1854.837757300223,1566.222257421657
2002-468,Estoril,Clay,32,A,20020408,1,103507,1.0,,Juan Carlos Ferrero,R,183.0,ESP,22.1,101611,,WC,Cedric Pioline,R,188.0,FRA,32.8,7-5 6-2,3,R32,88.0,1.0,0.0,51.0,36.0,27.0,9.0,10.0,0.0,1.0,4.0,4.0,68.0,33.0,22.0,15.0,10.0,3.0,7.0,3.0,2720.0,93.0,423.0,atp_matches_2002.csv,2002-04-08,1690.787595430483,1582.36314038055,1840.5514089625935,1561.115903272126
2002-468,Estoril,Clay,32,A,20020408,4,102854,5.0,,Sjeng Schalken,R,193.0,NED,25.5,103248,,,Harel Levy,R,185.0,ISR,23.6,7-6(2) 6-2,3,R32,99.0,1.0,0.0,68.0,44.0,32.0,15.0,10.0,1.0,2.0,1.0,3.0,86.0,52.0,29.0,17.0,10.0,7.0,10.0,31.0,1110.0,102.0,390.0,atp_matches_2002.csv,2002-04-08,1557.840968364886,1521.9016534605382,1538.8124722865587,1607.9412101166176
2002-468,Estoril,Clay,32,A,20020408,4,102854,5.0,,Sjeng Schalken,R,193.0,NED,25.5,103248,,,Harel Levy,R,185.0,ISR,23.6,7-6(2) 6-2,3,R32,99.0,1.0,0.0,68.0,44.0,32.0,15.0,10.0,1.0,2.0,1.0,3.0,86.0,52.0,29.0,17.0,10.0,7.0,10.0,31.0,1110.0,102.0,390.0,atp_matches_2002.csv,2002-04-08,1580.1630368365213,1507.5508420636081,1566.2334531881747,1588.799069247079
2002-468,Estoril,Clay,32,A,20020408,5,102845,3.0,,Carlos Moya,R,190.0,ESP,25.6,102644,,,Franco Squillari,L,183.0,ARG,26.6,7-5 6-4,3,R32,83.0,2.0,1.0,55.0,38.0,28.0,12.0,11.0,0.0,1.0,2.0,4.0,65.0,40.0,28.0,13.0,11.0,6.0,9.0,29.0,1135.0,51.0,760.0,atp_matches_2002.csv,2002-04-08,1716.394002775655,1625.2362621653308,1807.5534976454996,1604.242701402499
2002-468,Estoril,Clay,32,A,20020408,5,102845,3.0,,Carlos Moya,R,190.0,ESP,25.6,102644,,,Franco Squillari,L,183.0,ARG,26.6,7-5 6-4,3,R32,83.0,2.0,1.0,55.0,38.0,28.0,12.0,11.0,0.0,1.0,2.0,4.0,65.0,40.0,28.0,13.0,11.0,6.0,9.0,29.0,1135.0,51.0,760.0,atp_matches_2002.csv,2002-04-08,1727.995307593713,1613.340482977705,1796.4271369655353,1596.665372080437
2002-468,Estoril,Clay,32,A,20020408,6,103487,,,Federico Luzzi,R,188.0,ITA,22.2,102860,,,Agustin Calleri,R,183.0,ARG,25.5,5-7 7-6(5) 6-4,3,R32,128.0,2.0,4.0,102.0,65.0,48.0,16.0,17.0,1.0,6.0,4.0,4.0,106.0,62.0,43.0,23.0,17.0,5.0,10.0,116.0,355.0,58.0,688.0,atp_matches_2002.csv,2002-04-08,1453.8555568741797,1696.6872280017228,1490.8363332252804,1668.4987926910771
2002-468,Estoril,Clay,32,A,20020408,6,103487,,,Federico Luzzi,R,188.0,ITA,22.2,102860,,,Agustin Calleri,R,183.0,ARG,25.5,5-7 7-6(5) 6-4,3,R32,128.0,2.0,4.0,102.0,65.0,48.0,16.0,17.0,1.0,6.0,4.0,4.0,106.0,62.0,43.0,23.0,17.0,5.0,10.0,116.0,355.0,58.0,688.0,atp_matches_2002.csv,2002-04-08,1466.2339421245308,1671.0282607328736,1503.631189061757,1644.9628049042362
2002-468,Estoril,Clay,32,A,20020408,7,103656,,,Albert Montanes,R,175.0,ESP,21.3,103092,,WC,Nuno Matias,R,,POR,24.3,6-2 6-1,3,R32,59.0,7.0,4.0,45.0,29.0,26.0,8.0,8.0,0.0,0.0,0.0,3.0,51.0,21.0,14.0,9.0,7.0,5.0,9.0,55.0,721.0,,,atp_matches_2002.csv,2002-04-08,1635.1969338527765,1500.0,1688.7603599457025,1500.0
2002-468,Estoril,Clay,32,A,20020408,7,103656,,,Albert Montanes,R,175.0,ESP,21.3,103092,,WC,Nuno Matias,R,,POR,24.3,6-2 6-1,3,R32,59.0,7.0,4.0,45.0,29.0,26.0,8.0,8.0,0.0,0.0,0.0,3.0,51.0,21.0,14.0,9.0,7.0,5.0,9.0,55.0,721.0,,,atp_matches_2002.csv,2002-04-08,1610.3276421857838,1489.9297326190185,1647.5859492670368,1491.92766162092
2002-468,Estoril,Clay,32,A,20020408,3,103103,,,Dominik Hrbaty,R,183.0,SVK,24.2,103114,,,Martin Lee,L,180.0,GBR,24.2,6-1 6-4,3,R32,68.0,3.0,6.0,58.0,31.0,26.0,11.0,9.0,6.0,8.0,3.0,3.0,63.0,41.0,23.0,7.0,8.0,7.0,12.0,62.0,626.0,100.0,392.0,atp_matches_2002.csv,2002-04-08,1532.4579398707408,1459.3749383569625,1453.3118283967242,1533.90969011225
2002-468,Estoril,Clay,32,A,20020408,3,103103,,,Dominik Hrbaty,R,183.0,SVK,24.2,103114,,,Martin Lee,L,180.0,GBR,24.2,6-1 6-4,3,R32,68.0,3.0,6.0,58.0,31.0,26.0,11.0,9.0,6.0,8.0,3.0,3.0,63.0,41.0,23.0,7.0,8.0,7.0,12.0,62.0,626.0,100.0,392.0,atp_matches_2002.csv,2002-04-08,1515.9183787783313,1446.6917588304148,1448.9258516590562,1514.2631991710323
2002-468,Estoril,Clay,32,A,20020408,16,103498,2.0,,Marat Safin,R,193.0,RUS,22.1,103970,,LL,David Ferrer,R,175.0,ESP,20.0,6-4 2-6 6-2,3,R32,117.0,6.0,5.0,95.0,50.0,35.0,21.0,13.0,10.0,14.0,0.0,2.0,81.0,50.0,27.0,18.0,13.0,3.0,8.0,7.0,2475.0,207.0,179.0,atp_matches_2002.csv,2002-04-08,1931.5172978513579,1500.0,1639.2279574653362,1500.0
2002-468,Estoril,Clay,32,A,20020408,16,103498,2.0,,Marat Safin,R,193.0,RUS,22.1,103970,,LL,David Ferrer,R,175.0,ESP,20.0,6-4 2-6 6-2,3,R32,117.0,6.0,5.0,95.0,50.0,35.0,21.0,13.0,10.0,14.0,0.0,2.0,81.0,50.0,27.0,18.0,13.0,3.0,8.0,7.0,2475.0,207.0,179.0,atp_matches_2002.csv,2002-04-08,1889.1575625024502,1497.5364307827695,1625.0382569717688,1490.0891782364229
2002-410,Monte Carlo Masters,Clay,64,M,20020415,18,103103,,,Dominik Hrbaty,R,183.0,SVK,24.2,103714,,,Andreas Vinciguerra,L,180.0,SWE,21.1,6-4 6-4,3,R64,63.0,3.0,1.0,55.0,33.0,24.0,13.0,10.0,3.0,5.0,5.0,5.0,66.0,36.0,25.0,11.0,10.0,4.0,8.0,66.0,601.0,53.0,740.0,atp_matches_2002.csv,2002-04-15,1528.771904354829,1547.4649903225118,1467.899772454548,1486.7325625060398
2002-410,Monte Carlo Masters,Clay,64,M,20020415,18,103103,,,Dominik Hrbaty,R,183.0,SVK,24.2,103714,,,Andreas Vinciguerra,L,180.0,SWE,21.1,6-4 6-4,3,R64,63.0,3.0,1.0,55.0,33.0,24.0,13.0,10.0,3.0,5.0,5.0,5.0,66.0,36.0,25.0,11.0,10.0,4.0,8.0,66.0,601.0,53.0,740.0,atp_matches_2002.csv,2002-04-15,1531.439051875493,1530.6049715914753,1475.7843838520903,1469.8661288910937
2002-410,Monte Carlo Masters,Clay,64,M,20020415,17,103206,7.0,,Sebastien Grosjean,R,175.0,FRA,23.8,102882,,,Mark Philippoussis,R,196.0,AUS,25.4,6-4 6-4,3,R64,92.0,3.0,0.0,63.0,29.0,22.0,19.0,10.0,0.0,1.0,3.0,6.0,74.0,44.0,29.0,13.0,10.0,8.0,11.0,8.0,2260.0,148.0,270.0,atp_matches_2002.csv,2002-04-15,1734.9029295924763,1727.9222005761749,1778.9527301966464,1522.0954904202204
2002-410,Monte Carlo Masters,Clay,64,M,20020415,17,103206,7.0,,Sebastien Grosjean,R,175.0,FRA,23.8,102882,,,Mark Philippoussis,R,196.0,AUS,25.4,6-4 6-4,3,R64,92.0,3.0,0.0,63.0,29.0,22.0,19.0,10.0,0.0,1.0,3.0,6.0,74.0,44.0,29.0,13.0,10.0,8.0,11.0,8.0,2260.0,148.0,270.0,atp_matches_2002.csv,2002-04-15,1808.8041407109763,1712.2436317754136,1839.8867311871845,1516.1549906535827
2002-410,Monte Carlo Masters,Clay,64,M,20020415,16,102563,8.0,,Thomas Johansson,R,180.0,SWE,27.0,102796,,,Magnus Norman,R,188.0,SWE,25.8,2-6 7-6(4) 6-1,3,R64,155.0,8.0,1.0,103.0,53.0,34.0,25.0,13.0,7.0,11.0,7.0,2.0,106.0,62.0,42.0,19.0,14.0,8.0,13.0,9.0,2245.0,143.0,282.0,atp_matches_2002.csv,2002-04-15,1841.402587730889,1551.335374099535,1480.277293472905,1543.7617774150067
2002-410,Monte Carlo Masters,Clay,64,M,20020415,16,102563,8.0,,Thomas Johansson,R,180.0,SWE,27.0,102796,,,Magnus Norman,R,188.0,SWE,25.8,2-6 7-6(4) 6-1,3,R64,155.0,8.0,1.0,103.0,53.0,34.0,25.0,13.0,7.0,11.0,7.0,2.0,106.0,62.0,42.0,19.0,14.0,8.0,13.0,9.0,2245.0,143.0,282.0,atp_matches_2002.csv,2002-04-15,1863.1463182510304,1546.264781065158,1560.1274993119082,1524.8703172292005
2002-410,Monte Carlo Masters,Clay,64,M,20020415,15,102905,,,Stefan Koubek,L,175.0,AUT,25.2,103656,,,Albert Montanes,R,175.0,ESP,21.3,4-6 6-2 6-4,3,R64,105.0,3.0,2.0,95.0,50.0,31.0,25.0,14.0,7.0,11.0,1.0,3.0,78.0,45.0,30.0,12.0,14.0,7.0,13.0,47.0,808.0,60.0,681.0,atp_matches_2002.csv,2002-04-15,1623.0461111377945,1620.994885578964,1609.8298507798625,1656.8616204642997
2002-410,Monte Carlo Masters,Clay,64,M,20020415,15,102905,,,Stefan Koubek,L,175.0,AUT,25.2,103656,,,Albert Montanes,R,175.0,ESP,21.3,4-6 6-2 6-4,3,R64,105.0,3.0,2.0,95.0,50.0,31.0,25.0,14.0,7.0,11.0,1.0,3.0,78.0,45.0,30.0,12.0,14.0,7.0,13.0,47.0,808.0,60.0,681.0,atp_matches_2002.csv,2002-04-15,1624.9794051815163,1605.0893469093326,1587.7724915759998,1638.7088608652111
2002-410,Monte Carlo Masters,Clay,64,M,20020415,14,102318,,,Andrei Pavel,R,183.0,ROU,28.2,103709,,Q,Kristian Pless,R,188.0,DEN,21.1,3-6 6-3 6-1,3,R64,86.0,6.0,1.0,64.0,46.0,32.0,8.0,12.0,0.0,3.0,1.0,3.0,85.0,50.0,26.0,17.0,13.0,6.0,12.0,30.0,1125.0,75.0,545.0,atp_matches_2002.csv,2002-04-15,1764.118972590348,1562.7721053412752,1572.8624706329256,1519.5870909317398
2002-410,Monte Carlo Masters,Clay,64,M,20020415,14,102318,,,Andrei Pavel,R,183.0,ROU,28.2,103709,,Q,Kristian Pless,R,188.0,DEN,21.1,3-6 6-3 6-1,3,R64,86.0,6.0,1.0,64.0,46.0,32.0,8.0,12.0,0.0,3.0,1.0,3.0,85.0,50.0,26.0,17.0,13.0,6.0,12.0,30.0,1125.0,75.0,545.0,atp_matches_2002.csv,2002-04-15,1774.1163389270619,1555.1292022102775,1590.4245540321224,1506.02146303327
2002-410,Monte Carlo Masters,Clay,64,M,20020415,21,103566,,WC,Michael Llodra,L,190.0,FRA,21.9,102839,16.0,,Nicolas Lapentti,R,188.0,ECU,25.6,7-6(6) 6-2,3,R64,92.0,4.0,6.0,71.0,34.0,25.0,18.0,10.0,3.0,5.0,2.0,3.0,69.0,42.0,29.0,9.0,10.0,4.0,8.0,112.0,368.0,21.0,1360.0,atp_matches_2002.csv,2002-04-15,1520.1344561652418,1767.666036956949,1464.053246182194,1700.585052410558
2002-410,Monte Carlo Masters,Clay,64,M,20020415,21,103566,,WC,Michael Llodra,L,190.0,FRA,21.9,102839,16.0,,Nicolas Lapentti,R,188.0,ECU,25.6,7-6(6) 6-2,3,R64,92.0,4.0,6.0,71.0,34.0,25.0,18.0,10.0,3.0,5.0,2.0,3.0,69.0,42.0,29.0,9.0,10.0,4.0,8.0,112.0,368.0,21.0,1360.0,atp_matches_2002.csv,2002-04-15,1545.9298616215485,1741.8706315006423,1489.5258039111682,1675.112494681584
2002-410,Monte Carlo Masters,Clay,64,M,20020415,20,102562,11.0,,Jiri Novak,R,190.0,CZE,27.0,101611,,WC,Cedric Pioline,R,188.0,FRA,32.8,6-4 4-6 6-4,3,R64,133.0,4.0,6.0,116.0,71.0,47.0,21.0,15.0,11.0,15.0,3.0,8.0,95.0,43.0,30.0,25.0,15.0,4.0,9.0,15.0,1740.0,93.0,423.0,atp_matches_2002.csv,2002-04-15,1803.0049921179882,1571.2002553752643,1859.0287031031833,1555.778667295775
2002-410,Monte Carlo Masters,Clay,64,M,20020415,20,102562,11.0,,Jiri Novak,R,190.0,CZE,27.0,101611,,WC,Cedric Pioline,R,188.0,FRA,32.8,6-4 4-6 6-4,3,R64,133.0,4.0,6.0,116.0,71.0,47.0,21.0,15.0,11.0,15.0,3.0,8.0,95.0,43.0,30.0,25.0,15.0,4.0,9.0,15.0,1740.0,93.0,423.0,atp_matches_2002.csv,2002-04-15,1788.8131512838152,1564.5302855973289,1838.1837019210407,1551.0235628763844
2002-410,Monte Carlo Masters,Clay,64,M,20020415,34,102374,13.0,,Alex Corretja,R,180.0,ESP,28.0,102247,,,Andrea Gaudenzi,R,183.0,ITA,28.7,6-3 6-3,3,R32,105.0,2.0,5.0,62.0,30.0,22.0,15.0,9.0,3.0,5.0,2.0,2.0,75.0,38.0,21.0,16.0,9.0,5.0,10.0,19.0,1445.0,61.0,670.0,atp_matches_2002.csv,2002-04-15,1695.584468623448,1519.8443639790314,1788.6111694049407,1579.0349813582407
2002-410,Monte Carlo Masters,Clay,64,M,20020415,34,102374,13.0,,Alex Corretja,R,180.0,ESP,28.0,102247,,,Andrea Gaudenzi,R,183.0,ITA,28.7,6-3 6-3,3,R32,105.0,2.0,5.0,62.0,30.0,22.0,15.0,9.0,3.0,5.0,2.0,2.0,75.0,38.0,21.0,16.0,9.0,5.0,10.0,19.0,1445.0,61.0,670.0,atp_matches_2002.csv,2002-04-15,1738.0716458256625,1558.096445077817,1800.7957840606064,1589.1098208230035
2002-410,Monte Carlo Masters,Clay,64,M,20020415,33,102845,,,Carlos Moya,R,190.0,ESP,25.6,103356,,,Michel Kratochvil,R,185.0,SUI,23.0,6-2 4-6 6-4,3,R32,132.0,9.0,4.0,91.0,61.0,47.0,12.0,14.0,6.0,8.0,1.0,8.0,123.0,67.0,45.0,23.0,14.0,15.0,19.0,26.0,1150.0,40.0,865.0,atp_matches_2002.csv,2002-04-15,1738.8989304157842,1593.6528132585338,1804.1232484765242,1518.5243530151452
2002-410,Monte Carlo Masters,Clay,64,M,20020415,33,102845,,,Carlos Moya,R,190.0,ESP,25.6,103356,,,Michel Kratochvil,R,185.0,SUI,23.0,6-2 4-6 6-4,3,R32,132.0,9.0,4.0,91.0,61.0,47.0,12.0,14.0,6.0,8.0,1.0,8.0,123.0,67.0,45.0,23.0,14.0,15.0,19.0,26.0,1150.0,40.0,865.0,atp_matches_2002.csv,2002-04-15,1784.1679605735574,1618.5373622929242,1824.6562385505458,1545.0128574463743
2002-410,Monte Carlo Masters,Clay,64,M,20020415,32,103507,2.0,,Juan Carlos Ferrero,R,183.0,ESP,22.1,102287,,,Albert Portas,R,188.0,ESP,28.4,6-2 6-2,3,R64,,,,,,,,,,,,,,,,,,,,4.0,2560.0,27.0,1145.0,atp_matches_2002.csv,2002-04-15,1701.9504804357687,1502.4721962098608,1845.8886449389445,1645.1403248216384
2002-410,Monte Carlo Masters,Clay,64,M,20020415,32,103507,2.0,,Juan Carlos Ferrero,R,183.0,ESP,22.1,102287,,,Albert Portas,R,188.0,ESP,28.4,6-2 6-2,3,R64,,,,,,,,,,,,,,,,,,,,4.0,2560.0,27.0,1145.0,atp_matches_2002.csv,2002-04-15,1746.981021378079,1494.7665422439566,1881.1886836892218,1637.47735949377
2002-410,Monte Carlo Masters,Clay,64,M,20020415,31,102456,,,Felix Mantilla,R,180.0,ESP,27.5,103598,,,Xavier Malisse,R,185.0,BEL,21.7,6-3 6-1,3,R64,61.0,2.0,0.0,53.0,29.0,22.0,15.0,8.0,3.0,3.0,3.0,2.0,39.0,24.0,13.0,5.0,8.0,0.0,4.0,43.0,855.0,33.0,1020.0,atp_matches_2002.csv,2002-04-15,1629.4762816679759,1677.9575028965867,1653.6824380466767,1538.6824187016528
2002-410,Monte Carlo Masters,Clay,64,M,20020415,31,102456,,,Felix Mantilla,R,180.0,ESP,27.5,103598,,,Xavier Malisse,R,185.0,BEL,21.7,6-3 6-1,3,R64,61.0,2.0,0.0,53.0,29.0,22.0,15.0,8.0,3.0,3.0,3.0,2.0,39.0,24.0,13.0,5.0,8.0,0.0,4.0,43.0,855.0,33.0,1020.0,atp_matches_2002.csv,2002-04-15,1647.694545457533,1659.7392391070296,1664.571781434066,1527.7930753142634
2002-410,Monte Carlo Masters,Clay,64,M,20020415,30,102701,,,Marcelo Rios,L,175.0,CHI,26.3,102148,,,Fabrice Santoro,R,178.0,FRA,29.3,6-3 6-2,3,R64,73.0,1.0,2.0,60.0,33.0,24.0,14.0,8.0,4.0,4.0,4.0,2.0,58.0,29.0,17.0,14.0,9.0,1.0,5.0,23.0,1290.0,22.0,1360.0,atp_matches_2002.csv,2002-04-15,1797.0841459614217,1781.4112258816049,1526.6578028104686,1594.1524886533155
