tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file,tourney_date_parsed,r_w_global_before,r_l_global_before,r_w_surface_before,r_l_surface_before
2021-9158,Cordoba,Clay,32,A,20210222,277,106329,7.0,,Thiago Monteiro,L,183.0,BRA,26.7,110778,,LL,Joao Menezes,R,185.0,BRA,24.1,6-3 6-3,3,R32,60.0,0.0,1.0,45.0,33.0,25.0,8.0,9.0,0.0,1.0,4.0,3.0,53.0,40.0,22.0,7.0,9.0,2.0,6.0,74.0,929.0,199.0,353.0,atp_matches_2021.csv,2021-02-22,1718.082458771281,1476.0232957332244,1682.9663937081139,1469.466532123052
2021-9158,Cordoba,Clay,32,A,20210222,277,106329,7.0,,Thiago Monteiro,L,183.0,BRA,26.7,110778,,LL,Joao Menezes,R,185.0,BRA,24.1,6-3 6-3,3,R32,60.0,0.0,1.0,45.0,33.0,25.0,8.0,9.0,0.0,1.0,4.0,3.0,53.0,40.0,22.0,7.0,9.0,2.0,6.0,74.0,929.0,199.0,353.0,atp_matches_2021.csv,2021-02-22,1724.446132238264,1469.6596222662413,1690.2097792172485,1462.2231466139174
2021-9158,Cordoba,Clay,32,A,20210222,276,106148,,,Roberto Carballes Baena,R,183.0,ESP,27.9,105311,,,Joao Sousa,R,185.0,POR,31.9,6-3 6-1,3,R32,81.0,1.0,2.0,44.0,33.0,25.0,8.0,8.0,1.0,1.0,1.0,0.0,70.0,46.0,27.0,8.0,8.0,11.0,15.0,96.0,786.0,98.0,782.0,atp_matches_2021.csv,2021-02-22,1659.0121273259863,1511.2965413053184,1677.623823319325,1537.098314450429
2021-9158,Cordoba,Clay,32,A,20210222,276,106148,,,Roberto Carballes Baena,R,183.0,ESP,27.9,105311,,,Joao Sousa,R,185.0,POR,31.9,6-3 6-1,3,R32,81.0,1.0,2.0,44.0,33.0,25.0,8.0,8.0,1.0,1.0,1.0,0.0,70.0,46.0,27.0,8.0,8.0,11.0,15.0,96.0,786.0,98.0,782.0,atp_matches_2021.csv,2021-02-22,1668.5918357579517,1501.7168328733528,1687.483618008293,1527.238519761461
2021-9158,Cordoba,Clay,32,A,20210222,275,207678,,Q,Juan Manuel Cerundolo,L,183.0,ARG,19.2,205734,,,Thiago Seyboth Wild,R,185.0,BRA,20.9,7-5 7-6(3),3,R32,101.0,1.0,0.0,67.0,48.0,38.0,12.0,12.0,0.0,1.0,4.0,2.0,74.0,51.0,36.0,14.0,12.0,2.0,4.0,335.0,132.0,119.0,605.0,atp_matches_2021.csv,2021-02-22,1500.0,1656.3151786593496,1500.0,1697.3363315967804
2021-9158,Cordoba,Clay,32,A,20210222,275,207678,,Q,Juan Manuel Cerundolo,L,183.0,ARG,19.2,205734,,,Thiago Seyboth Wild,R,185.0,BRA,20.9,7-5 7-6(3),3,R32,101.0,1.0,0.0,67.0,48.0,38.0,12.0,12.0,0.0,1.0,4.0,2.0,74.0,51.0,36.0,14.0,12.0,2.0,4.0,335.0,132.0,119.0,605.0,atp_matches_2021.csv,2021-02-22,1540.7703903346169,1633.5659618576801,1546.2279765119592,1673.1143482981215
2021-9158,Cordoba,Clay,32,A,20210222,273,105948,,,Federico Coria,R,180.0,ARG,28.9,136440,6.0,,Dominik Koepfer,L,180.0,GER,26.8,6-1 6-4,3,R32,69.0,1.0,0.0,57.0,43.0,28.0,10.0,9.0,6.0,7.0,3.0,2.0,52.0,30.0,18.0,7.0,8.0,3.0,7.0,95.0,790.0,71.0,966.0,atp_matches_2021.csv,2021-02-22,1564.1562221286279,1714.858964931455,1597.1824733258884,1608.7663504078726
2021-9158,Cordoba,Clay,32,A,20210222,273,105948,,,Federico Coria,R,180.0,ARG,28.9,136440,6.0,,Dominik Koepfer,L,180.0,GER,26.8,6-1 6-4,3,R32,69.0,1.0,0.0,57.0,43.0,28.0,10.0,9.0,6.0,7.0,3.0,2.0,52.0,30.0,18.0,7.0,8.0,3.0,7.0,95.0,790.0,71.0,966.0,atp_matches_2021.csv,2021-02-22,1586.6915277433945,1692.3236593166882,1613.715732998918,1592.233090734843
2021-9460,Singapore,Hard,32,A,20210222,276,106034,,,Yasutaka Uchiyama,R,183.0,JPN,28.5,117360,,,Marc Polmans,R,188.0,AUS,23.8,6-4 2-6 6-4,3,R32,138.0,9.0,0.0,97.0,64.0,44.0,19.0,14.0,5.0,7.0,7.0,4.0,81.0,57.0,40.0,14.0,14.0,2.0,4.0,109.0,701.0,129.0,546.0,atp_matches_2021.csv,2021-02-22,1503.8186232135968,1483.6196177425234,1506.2113714564935,1437.6278098523296
2021-9460,Singapore,Hard,32,A,20210222,276,106034,,,Yasutaka Uchiyama,R,183.0,JPN,28.5,117360,,,Marc Polmans,R,188.0,AUS,23.8,6-4 2-6 6-4,3,R32,138.0,9.0,0.0,97.0,64.0,44.0,19.0,14.0,5.0,7.0,7.0,4.0,81.0,57.0,40.0,14.0,14.0,2.0,4.0,109.0,701.0,129.0,546.0,atp_matches_2021.csv,2021-02-22,1518.8894712317044,1468.5487697244157,1519.0933760363532,1424.7458052724699
2021-9460,Singapore,Hard,32,A,20210222,277,126952,8.0,,Soon Woo Kwon,R,180.0,KOR,23.2,111515,,Q,Thai Son Kwiatkowski,R,188.0,USA,26.0,4-6 6-3 6-4,3,R32,129.0,7.0,7.0,94.0,61.0,42.0,17.0,15.0,2.0,5.0,8.0,3.0,94.0,54.0,36.0,18.0,14.0,3.0,7.0,81.0,877.0,219.0,285.0,atp_matches_2021.csv,2021-02-22,1641.5569205082404,1440.4083261920835,1625.9858085512103,1448.6135452170324
2021-9460,Singapore,Hard,32,A,20210222,277,126952,8.0,,Soon Woo Kwon,R,180.0,KOR,23.2,111515,,Q,Thai Son Kwiatkowski,R,188.0,USA,26.0,4-6 6-3 6-4,3,R32,129.0,7.0,7.0,94.0,61.0,42.0,17.0,15.0,2.0,5.0,8.0,3.0,94.0,54.0,36.0,18.0,14.0,3.0,7.0,81.0,877.0,219.0,285.0,atp_matches_2021.csv,2021-02-22,1649.20646538814,1432.7587813121838,1634.4602242012027,1440.13912956704
2021-9158,Cordoba,Clay,32,A,20210222,272,202103,,WC,Francisco Cerundolo,R,185.0,ARG,22.5,126149,,,Gianluca Mager,R,188.0,ITA,26.2,6-7(3) 6-1 6-4,3,R32,120.0,3.0,6.0,97.0,72.0,49.0,13.0,15.0,8.0,10.0,3.0,4.0,97.0,62.0,40.0,14.0,14.0,7.0,12.0,135.0,520.0,99.0,770.0,atp_matches_2021.csv,2021-02-22,1469.4185322799415,1594.8487420845781,1481.0131577169232,1602.9295899518315
2021-9158,Cordoba,Clay,32,A,20210222,272,202103,,WC,Francisco Cerundolo,R,185.0,ARG,22.5,126149,,,Gianluca Mager,R,188.0,ITA,26.2,6-7(3) 6-1 6-4,3,R32,120.0,3.0,6.0,97.0,72.0,49.0,13.0,15.0,8.0,10.0,3.0,4.0,97.0,62.0,40.0,14.0,14.0,7.0,12.0,135.0,520.0,99.0,770.0,atp_matches_2021.csv,2021-02-22,1480.1270406284882,1573.3109874406846,1491.981763636058,1581.5347619893212
2021-9460,Singapore,Hard,32,A,20210222,279,202195,,,Maxime Cressy,R,201.0,USA,23.7,105359,,,Jason Jung,R,180.0,TPE,31.6,7-6(4) 6-2,3,R32,89.0,6.0,4.0,65.0,43.0,33.0,12.0,10.0,1.0,2.0,2.0,1.0,63.0,43.0,28.0,11.0,10.0,2.0,5.0,156.0,454.0,143.0,500.0,atp_matches_2021.csv,2021-02-22,1528.5672878532544,1506.7175484426798,1525.3735222465507,1514.1363715257469
2021-9460,Singapore,Hard,32,A,20210222,279,202195,,,Maxime Cressy,R,201.0,USA,23.7,105359,,,Jason Jung,R,180.0,TPE,31.6,7-6(4) 6-2,3,R32,89.0,6.0,4.0,65.0,43.0,33.0,12.0,10.0,1.0,2.0,2.0,1.0,63.0,43.0,28.0,11.0,10.0,2.0,5.0,156.0,454.0,143.0,500.0,atp_matches_2021.csv,2021-02-22,1543.562394595503,1491.7224417004313,1540.856212701163,1498.6536810711345
2021-9460,Singapore,Hard,32,A,20210222,297,105430,6.0,,Radu Albot,R,175.0,MDA,31.2,105173,1.0,,Adrian Mannarino,L,180.0,FRA,32.6,6-3 6-4,3,QF,95.0,5.0,0.0,65.0,50.0,33.0,11.0,10.0,3.0,4.0,0.0,2.0,68.0,44.0,26.0,14.0,9.0,7.0,10.0,76.0,907.0,35.0,1641.0,atp_matches_2021.csv,2021-02-22,1721.1903814116074,1815.0940626934917,1665.3343413390935,1798.0170320875386
2021-9460,Singapore,Hard,32,A,20210222,297,105430,6.0,,Radu Albot,R,175.0,MDA,31.2,105173,1.0,,Adrian Mannarino,L,180.0,FRA,32.6,6-3 6-4,3,QF,95.0,5.0,0.0,65.0,50.0,33.0,11.0,10.0,3.0,4.0,0.0,2.0,68.0,44.0,26.0,14.0,9.0,7.0,10.0,76.0,907.0,35.0,1641.0,atp_matches_2021.csv,2021-02-22,1726.8009908186266,1794.8719487747885,1673.3929499579551,1776.1874483348865
2021-9460,Singapore,Hard,32,A,20210222,298,200615,,,Alexei Popyrin,R,196.0,AUS,21.5,105227,3.0,,Marin Cilic,R,198.0,CRO,32.4,7-6(5) 7-6(2),3,SF,119.0,15.0,2.0,81.0,57.0,44.0,15.0,12.0,3.0,4.0,9.0,2.0,100.0,62.0,43.0,20.0,12.0,6.0,7.0,114.0,643.0,44.0,1325.0,atp_matches_2021.csv,2021-02-22,1709.7733166389194,1740.693383420924,1678.2121406605545,1701.1313373295218
2021-9460,Singapore,Hard,32,A,20210222,298,200615,,,Alexei Popyrin,R,196.0,AUS,21.5,105227,3.0,,Marin Cilic,R,198.0,CRO,32.4,7-6(5) 7-6(2),3,SF,119.0,15.0,2.0,81.0,57.0,44.0,15.0,12.0,3.0,4.0,9.0,2.0,100.0,62.0,43.0,20.0,12.0,6.0,7.0,114.0,643.0,44.0,1325.0,atp_matches_2021.csv,2021-02-22,1764.1348015365,1736.2290708477003,1731.872804903722,1698.1645525505505
2021-9460,Singapore,Hard,32,A,20210222,299,122330,4.0,,Alexander Bublik,R,196.0,KAZ,23.6,105430,6.0,,Radu Albot,R,175.0,MDA,31.2,2-6 6-3 6-4,3,SF,90.0,12.0,5.0,81.0,48.0,36.0,19.0,14.0,3.0,5.0,2.0,0.0,71.0,51.0,38.0,10.0,13.0,2.0,4.0,46.0,1255.0,76.0,907.0,atp_matches_2021.csv,2021-02-22,1771.639323527749,1741.4124953303105,1735.883422400283,1687.1639250917456
2021-9460,Singapore,Hard,32,A,20210222,299,122330,4.0,,Alexander Bublik,R,196.0,KAZ,23.6,105430,6.0,,Radu Albot,R,175.0,MDA,31.2,2-6 6-3 6-4,3,SF,90.0,12.0,5.0,81.0,48.0,36.0,19.0,14.0,3.0,5.0,2.0,0.0,71.0,51.0,38.0,10.0,13.0,2.0,4.0,46.0,1255.0,76.0,907.0,atp_matches_2021.csv,2021-02-22,1780.609598279822,1745.8962699289243,1746.50925656741,1693.993353429086
2021-9460,Singapore,Hard,32,A,20210222,300,200615,,,Alexei Popyrin,R,196.0,AUS,21.5,122330,4.0,,Alexander Bublik,R,196.0,KAZ,23.6,4-6 6-0 6-2,3,F,84.0,11.0,1.0,52.0,35.0,33.0,13.0,12.0,0.0,1.0,5.0,5.0,92.0,60.0,36.0,15.0,12.0,5.0,10.0,114.0,643.0,46.0,1255.0,atp_matches_2021.csv,2021-02-22,1727.1934909927184,1786.250828039433,1695.2660803368292,1749.6543975340735
2021-9460,Singapore,Hard,32,A,20210222,300,200615,,,Alexei Popyrin,R,196.0,AUS,21.5,122330,4.0,,Alexander Bublik,R,196.0,KAZ,23.6,4-6 6-0 6-2,3,F,84.0,11.0,1.0,52.0,35.0,33.0,13.0,12.0,0.0,1.0,5.0,5.0,92.0,60.0,36.0,15.0,12.0,5.0,10.0,114.0,643.0,46.0,1255.0,atp_matches_2021.csv,2021-02-22,1745.8872873682608,1795.0162887007573,1713.7504940912238,1760.1090613226636
2021-9158,Cordoba,Clay,32,A,20210222,293,106043,1.0,,Diego Schwartzman,R,170.0,ARG,28.5,106065,,,Marco Cecchinato,R,185.0,ITA,28.3,6-2 6-2,3,R16,70.0,3.0,4.0,60.0,34.0,24.0,14.0,8.0,6.0,7.0,2.0,1.0,48.0,38.0,16.0,4.0,8.0,2.0,7.0,9.0,3480.0,87.0,838.0,atp_matches_2021.csv,2021-02-22,1907.4559292286149,1612.7484640697237,1986.836876994901,1726.3991037826033
2021-9158,Cordoba,Clay,32,A,20210222,293,106043,1.0,,Diego Schwartzman,R,170.0,ARG,28.5,106065,,,Marco Cecchinato,R,185.0,ITA,28.3,6-2 6-2,3,R16,70.0,3.0,4.0,60.0,34.0,24.0,14.0,8.0,6.0,7.0,2.0,1.0,48.0,38.0,16.0,4.0,8.0,2.0,7.0,9.0,3480.0,87.0,838.0,atp_matches_2021.csv,2021-02-22,1884.7624111574075,1607.7908150024493,1965.2744257567613,1720.5576695042078
2021-9460,Singapore,Hard,32,A,20210222,278,106415,5.0,,Yoshihito Nishioka,L,170.0,JPN,25.4,111581,,,Michael Mmoh,R,188.0,USA,23.1,6-2 3-6 6-3,3,R32,118.0,1.0,1.0,75.0,55.0,39.0,14.0,13.0,1.0,2.0,11.0,2.0,89.0,60.0,42.0,13.0,13.0,7.0,10.0,61.0,1062.0,178.0,393.0,atp_matches_2021.csv,2021-02-22,1691.4341004552482,1588.2026185003065,1706.0999981715427,1586.8506482328128
2021-9460,Singapore,Hard,32,A,20210222,278,106415,5.0,,Yoshihito Nishioka,L,170.0,JPN,25.4,111581,,,Michael Mmoh,R,188.0,USA,23.1,6-2 3-6 6-3,3,R32,118.0,1.0,1.0,75.0,55.0,39.0,14.0,13.0,1.0,2.0,11.0,2.0,89.0,60.0,42.0,13.0,13.0,7.0,10.0,61.0,1062.0,178.0,393.0,atp_matches_2021.csv,2021-02-22,1689.762676866582,1576.8214754730411,1701.4750378497938,1576.1363357668306
2021-9158,Cordoba,Clay,32,A,20210222,299,105077,5.0,,Albert Ramos,L,188.0,ESP,33.1,105487,,Q,Facundo Bagnis,L,183.0,ARG,30.9,7-5 5-7 6-3,3,SF,168.0,2.0,3.0,95.0,51.0,36.0,23.0,16.0,3.0,6.0,4.0,4.0,125.0,65.0,45.0,29.0,17.0,13.0,18.0,47.0,1210.0,130.0,546.0,atp_matches_2021.csv,2021-02-22,1618.7284452108308,1554.0691751718748,1709.913674132508,1563.0303615661924
2021-9158,Cordoba,Clay,32,A,20210222,299,105077,5.0,,Albert Ramos,L,188.0,ESP,33.1,105487,,Q,Facundo Bagnis,L,183.0,ARG,30.9,7-5 5-7 6-3,3,SF,168.0,2.0,3.0,95.0,51.0,36.0,23.0,16.0,3.0,6.0,4.0,4.0,125.0,65.0,45.0,29.0,17.0,13.0,18.0,47.0,1210.0,130.0,546.0,atp_matches_2021.csv,2021-02-22,1615.4753988440216,1555.0315941360896,1699.3196909742555,1567.8694122973031
2021-9158,Cordoba,Clay,32,A,20210222,298,207678,,Q,Juan Manuel Cerundolo,L,183.0,ARG,19.2,105948,,,Federico Coria,R,180.0,ARG,28.9,6-4 4-6 6-2,3,SF,129.0,1.0,2.0,78.0,62.0,37.0,7.0,14.0,5.0,10.0,1.0,2.0,106.0,73.0,36.0,18.0,14.0,15.0,22.0,335.0,132.0,95.0,790.0,atp_matches_2021.csv,2021-02-22,1607.9192897622436,1632.9023527493607,1607.574962585736,1660.6586120573475
2021-9158,Cordoba,Clay,32,A,20210222,298,207678,,Q,Juan Manuel Cerundolo,L,183.0,ARG,19.2,105948,,,Federico Coria,R,180.0,ARG,28.9,6-4 4-6 6-2,3,SF,129.0,1.0,2.0,78.0,62.0,37.0,7.0,14.0,5.0,10.0,1.0,2.0,106.0,73.0,36.0,18.0,14.0,15.0,22.0,335.0,132.0,95.0,790.0,atp_matches_2021.csv,2021-02-22,1641.3771077557617,1615.753819043558,1646.206587566873,1642.2328657875694
2021-9158,Cordoba,Clay,32,A,20210222,297,105077,5.0,,Albert Ramos,L,188.0,ESP,33.1,106043,1.0,,Diego Schwartzman,R,170.0,ARG,28.5,6-1 4-6 6-3,3,QF,150.0,1.0,3.0,83.0,53.0,32.0,20.0,13.0,2.0,4.0,6.0,3.0,98.0,66.0,42.0,12.0,13.0,7.0,12.0,47.0,1210.0,9.0,3480.0,atp_matches_2021.csv,2021-02-22,1591.0772780723491,1912.4135782958892,1682.5097886159726,1992.6783112732967
2021-9158,Cordoba,Clay,32,A,20210222,297,105077,5.0,,Albert Ramos,L,188.0,ESP,33.1,106043,1.0,,Diego Schwartzman,R,170.0,ARG,28.5,6-1 4-6 6-3,3,QF,150.0,1.0,3.0,83.0,53.0,32.0,20.0,13.0,2.0,4.0,6.0,3.0,98.0,66.0,42.0,12.0,13.0,7.0,12.0,47.0,1210.0,9.0,3480.0,atp_matches_2021.csv,2021-02-22,1628.719605115924,1890.1630198188209,1709.5393911898786,1971.5604649788904
2021-9158,Cordoba,Clay,32,A,20210222,296,105487,,Q,Facundo Bagnis,L,183.0,ARG,30.9,106075,,,Jozef Kovalik,R,183.0,SVK,28.3,6-1 6-2,3,QF,70.0,4.0,1.0,46.0,30.0,22.0,12.0,8.0,2.0,2.0,0.0,3.0,48.0,27.0,17.0,7.0,7.0,7.0,11.0,130.0,546.0,128.0,548.0,atp_matches_2021.csv,2021-02-22,1541.0129372509687,1497.7666484762287,1553.4184660130861,1519.675499378018
2021-9158,Cordoba,Clay,32,A,20210222,296,105487,,Q,Facundo Bagnis,L,183.0,ARG,30.9,106075,,,Jozef Kovalik,R,183.0,SVK,28.3,6-1 6-2,3,QF,70.0,4.0,1.0,46.0,30.0,22.0,12.0,8.0,2.0,2.0,0.0,3.0,48.0,27.0,17.0,7.0,7.0,7.0,11.0,130.0,546.0,128.0,548.0,atp_matches_2021.csv,2021-02-22,1541.7873878641872,1483.7479915911078,1557.64971208168,1505.224553093801
2021-9158,Cordoba,Clay,32,A,20210222,295,207678,,Q,Juan Manuel Cerundolo,L,183.0,ARG,19.2,106329,7.0,,Thiago Monteiro,L,183.0,BRA,26.7,6-2 2-6 6-3,3,QF,136.0,0.0,2.0,74.0,53.0,34.0,11.0,12.0,5.0,8.0,5.0,3.0,90.0,58.0,36.0,12.0,13.0,7.0,12.0,335.0,132.0,74.0,929.0,atp_matches_2021.csv,2021-02-22,1585.0705655708662,1744.0226898221906,1585.9735090756556,1712.9776438611523
2021-9158,Cordoba,Clay,32,A,20210222,295,207678,,Q,Juan Manuel Cerundolo,L,183.0,ARG,19.2,106329,7.0,,Thiago Monteiro,L,183.0,BRA,26.7,6-2 2-6 6-3,3,QF,136.0,0.0,2.0,74.0,53.0,34.0,11.0,12.0,5.0,8.0,5.0,3.0,90.0,58.0,36.0,12.0,13.0,7.0,12.0,335.0,132.0,74.0,929.0,atp_matches_2021.csv,2021-02-22,1656.199246402277,1721.1739656308132,1662.0235988951636,1691.3761903510717
2021-9158,Cordoba,Clay,32,A,20210222,294,105948,,,Federico Coria,R,180.0,ARG,28.9,105332,2.0,,Benoit Paire,R,196.0,FRA,31.7,6-3 6-2,3,QF,76.0,2.0,1.0,43.0,32.0,22.0,7.0,8.0,1.0,3.0,4.0,5.0,74.0,41.0,24.0,10.0,9.0,7.0,13.0,95.0,790.0,29.0,1738.0,atp_matches_2021.csv,2021-02-22,1618.2407686151819,1589.109361209887,1639.1539016593545,1763.769570269931
2021-9158,Cordoba,Clay,32,A,20210222,294,105948,,,Federico Coria,R,180.0,ARG,28.9,105332,2.0,,Benoit Paire,R,196.0,FRA,31.7,6-3 6-2,3,QF,76.0,2.0,1.0,43.0,32.0,22.0,7.0,8.0,1.0,3.0,4.0,5.0,74.0,41.0,24.0,10.0,9.0,7.0,13.0,95.0,790.0,29.0,1738.0,atp_matches_2021.csv,2021-02-22,1600.9316803970428,1574.4477770757082,1626.4158544592788,1742.264859871938
2021-9158,Cordoba,Clay,32,A,20210222,287,105948,,,Federico Coria,R,180.0,ARG,28.9,202103,,WC,Francisco Cerundolo,R,185.0,ARG,22.5,1-6 6-2 6-4,3,R16,105.0,3.0,1.0,78.0,49.0,26.0,18.0,13.0,4.0,8.0,0.0,2.0,71.0,40.0,27.0,14.0,12.0,4.0,8.0,95.0,790.0,135.0,520.0,atp_matches_2021.csv,2021-02-22,1607.411522319835,1490.956286923835,1628.727679615979,1502.4079856794335
2021-9158,Cordoba,Clay,32,A,20210222,287,105948,,,Federico Coria,R,180.0,ARG,28.9,202103,,WC,Francisco Cerundolo,R,185.0,ARG,22.5,1-6 6-2 6-4,3,R16,105.0,3.0,1.0,78.0,49.0,26.0,18.0,13.0,4.0,8.0,0.0,2.0,71.0,40.0,27.0,14.0,12.0,4.0,8.0,95.0,790.0,135.0,520.0,atp_matches_2021.csv,2021-02-22,1615.7144083277794,1500.318300739149,1647.561591914067,1512.0168645790288
2021-9158,Cordoba,Clay,32,A,20210222,288,207678,,Q,Juan Manuel Cerundolo,L,183.0,ARG,19.2,200175,3.0,,Miomir Kecmanovic,R,183.0,SRB,21.4,6-7(3) 7-5 6-2,3,R16,139.0,4.0,0.0,91.0,66.0,42.0,16.0,16.0,2.0,5.0,3.0,3.0,100.0,64.0,40.0,16.0,16.0,6.0,12.0,335.0,132.0,41.0,1388.0,atp_matches_2021.csv,2021-02-22,1560.9449875180799,1755.4486056632409,1567.8246709562231,1614.7697197394025
2021-9158,Cordoba,Clay,32,A,20210222,288,207678,,Q,Juan Manuel Cerundolo,L,183.0,ARG,19.2,200175,3.0,,Miomir Kecmanovic,R,183.0,SRB,21.4,6-7(3) 7-5 6-2,3,R16,139.0,4.0,0.0,91.0,66.0,42.0,16.0,16.0,2.0,5.0,3.0,3.0,100.0,64.0,40.0,16.0,16.0,6.0,12.0,335.0,132.0,41.0,1388.0,atp_matches_2021.csv,2021-02-22,1675.1570413597256,1731.3230276104546,1679.372128847229,1596.62088161997
2021-9158,Cordoba,Clay,32,A,20210222,289,106329,7.0,,Thiago Monteiro,L,183.0,BRA,26.7,106148,,,Roberto Carballes Baena,R,183.0,ESP,27.9,6-3 6-4,3,R16,86.0,4.0,6.0,57.0,39.0,29.0,11.0,10.0,4.0,5.0,3.0,5.0,55.0,34.0,23.0,7.0,9.0,2.0,5.0,74.0,929.0,96.0,786.0,atp_matches_2021.csv,2021-02-22,1730.444514000734,1677.44803199355,1696.996534104666,1696.5863374880844
2021-9158,Cordoba,Clay,32,A,20210222,289,106329,7.0,,Thiago Monteiro,L,183.0,BRA,26.7,106148,,,Roberto Carballes Baena,R,183.0,ESP,27.9,6-3 6-4,3,R16,86.0,4.0,6.0,57.0,39.0,29.0,11.0,10.0,4.0,5.0,3.0,5.0,55.0,34.0,23.0,7.0,9.0,2.0,5.0,74.0,929.0,96.0,786.0,atp_matches_2021.csv,2021-02-22,1702.2161706733646,1663.8698561720935,1674.0276603990062,1680.605227731598
2021-9158,Cordoba,Clay,32,A,20210222,290,105487,,Q,Facundo Bagnis,L,183.0,ARG,30.9,105643,8.0,,Federico Delbonis,L,193.0,ARG,30.3,6-4 7-5,3,R16,93.0,5.0,3.0,73.0,45.0,36.0,15.0,11.0,5.0,6.0,4.0,2.0,60.0,44.0,31.0,8.0,11.0,5.0,8.0,130.0,546.0,84.0,851.0,atp_matches_2021.csv,2021-02-22,1535.1877558832286,1598.4468698261771,1539.439354463302,1718.6403527525529
2021-9158,Cordoba,Clay,32,A,20210222,290,105487,,Q,Facundo Bagnis,L,183.0,ARG,30.9,105643,8.0,,Federico Delbonis,L,193.0,ARG,30.3,6-4 7-5,3,R16,93.0,5.0,3.0,73.0,45.0,36.0,15.0,11.0,5.0,6.0,4.0,2.0,60.0,44.0,31.0,8.0,11.0,5.0,8.0,130.0,546.0,84.0,851.0,atp_matches_2021.csv,2021-02-22,1555.1391629484249,1579.565450537531,1571.2536018784003,1695.0493456496624
2021-9158,Cordoba,Clay,32,A,20210222,291,106075,,,Jozef Kovalik,R,183.0,SVK,28.3,144642,,Q,Tomas Barrios Vera,R,191.0,CHI,23.2,4-6 6-2 6-3,3,R16,132.0,6.0,2.0,78.0,51.0,33.0,14.0,14.0,4.0,8.0,7.0,2.0,82.0,46.0,29.0,15.0,13.0,6.0,12.0,128.0,548.0,265.0,221.0,atp_matches_2021.csv,2021-02-22,1480.3104841680683,1512.0184288169205,1503.7306471746658,1502.5331232437927
2021-9158,Cordoba,Clay,32,A,20210222,291,106075,,,Jozef Kovalik,R,183.0,SVK,28.3,144642,,Q,Tomas Barrios Vera,R,191.0,CHI,23.2,4-6 6-2 6-3,3,R16,132.0,6.0,2.0,78.0,51.0,33.0,14.0,14.0,4.0,8.0,7.0,2.0,82.0,46.0,29.0,15.0,13.0,6.0,12.0,128.0,548.0,265.0,221.0,atp_matches_2021.csv,2021-02-22,1470.3962165068701,1494.56226450876,1491.6206632970807,1486.5882710404405
2021-9460,Singapore,Hard,32,A,20210222,296,122330,4.0,,Alexander Bublik,R,196.0,KAZ,23.6,106415,5.0,,Yoshihito Nishioka,L,170.0,JPN,25.4,6-3 6-2,3,QF,73.0,15.0,4.0,72.0,39.0,31.0,17.0,9.0,9.0,9.0,0.0,0.0,50.0,36.0,18.0,8.0,8.0,3.0,6.0,46.0,1255.0,61.0,1062.0,atp_matches_2021.csv,2021-02-22,1767.5570316638905,1702.8152434825136,1731.169983779679,1716.8143106375248
2021-9460,Singapore,Hard,32,A,20210222,296,122330,4.0,,Alexander Bublik,R,196.0,KAZ,23.6,106415,5.0,,Yoshihito Nishioka,L,170.0,JPN,25.4,6-3 6-2,3,QF,73.0,15.0,4.0,72.0,39.0,31.0,17.0,9.0,9.0,9.0,0.0,0.0,50.0,36.0,18.0,8.0,8.0,3.0,6.0,46.0,1255.0,61.0,1062.0,atp_matches_2021.csv,2021-02-22,1776.7687745325181,1700.737319424981,1741.9867505101654,1711.9409928168852
2021-9460,Singapore,Hard,32,A,20210222,295,105227,3.0,,Marin Cilic,R,198.0,CRO,32.4,126952,8.0,,Soon Woo Kwon,R,180.0,KOR,23.2,6-2 2-6 7-5,3,QF,120.0,18.0,1.0,78.0,49.0,39.0,13.0,14.0,3.0,6.0,9.0,5.0,88.0,56.0,39.0,15.0,14.0,8.0,12.0,44.0,1325.0,81.0,877.0,atp_matches_2021.csv,2021-02-22,1721.126847121859,1643.1802538582756,1680.2471555784093,1627.9246868228668
2021-9460,Singapore,Hard,32,A,20210222,295,105227,3.0,,Marin Cilic,R,198.0,CRO,32.4,126952,8.0,,Soon Woo Kwon,R,180.0,KOR,23.2,6-2 2-6 7-5,3,QF,120.0,18.0,1.0,78.0,49.0,39.0,13.0,14.0,3.0,6.0,9.0,5.0,88.0,56.0,39.0,15.0,14.0,8.0,12.0,44.0,1325.0,81.0,877.0,atp_matches_2021.csv,2021-02-22,1723.273209067125,1656.3552015639248,1684.077397653247,1642.3408854616205
