tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file,tourney_date_parsed,r_w_global_before,r_l_global_before,r_w_surface_before,r_l_surface_before
2015-580,Australian Open,Hard,128,G,20150119,97,104925,1.0,,Novak Djokovic,R,188.0,SRB,27.6,104269,31.0,,Fernando Verdasco,L,188.0,ESP,31.1,7-6(8) 6-3 6-4,5,R32,141.0,11.0,0.0,91.0,66.0,54.0,17.0,16.0,3.0,3.0,16.0,5.0,123.0,76.0,58.0,17.0,15.0,12.0,14.0,1.0,11405.0,33.0,1135.0,atp_matches_2015.csv,2015-01-19,2415.4571602160217,1850.5773368442308,2359.2996628282785,1756.1117361425202
2015-580,Australian Open,Hard,128,G,20150119,97,104925,1.0,,Novak Djokovic,R,188.0,SRB,27.6,104269,31.0,,Fernando Verdasco,L,188.0,ESP,31.1,7-6(8) 6-3 6-4,5,R32,141.0,11.0,0.0,91.0,66.0,54.0,17.0,16.0,3.0,3.0,16.0,5.0,123.0,76.0,58.0,17.0,15.0,12.0,14.0,1.0,11405.0,33.0,1135.0,atp_matches_2015.csv,2015-01-19,2437.376259333143,1862.6220794461533,2380.870888728811,1774.2342697579002
2015-580,Australian Open,Hard,128,G,20150119,98,104180,,,Gilles Muller,L,193.0,LUX,31.6,104545,19.0,,John Isner,R,208.0,USA,29.7,7-6(4) 7-6(6) 6-4,5,R32,133.0,23.0,3.0,97.0,59.0,53.0,28.0,17.0,1.0,1.0,30.0,2.0,113.0,87.0,69.0,13.0,17.0,5.0,6.0,42.0,964.0,21.0,1685.0,atp_matches_2015.csv,2015-01-19,1832.3958517359285,1868.7559362208483,1797.7594611881887,1838.980250584244
2015-580,Australian Open,Hard,128,G,20150119,98,104180,,,Gilles Muller,L,193.0,LUX,31.6,104545,19.0,,John Isner,R,208.0,USA,29.7,7-6(4) 7-6(6) 6-4,5,R32,133.0,23.0,3.0,97.0,59.0,53.0,28.0,17.0,1.0,1.0,30.0,2.0,113.0,87.0,69.0,13.0,17.0,5.0,6.0,42.0,964.0,21.0,1685.0,atp_matches_2015.csv,2015-01-19,1873.3222054039873,1870.2522286210672,1835.4662910445038,1838.8053514596004
2015-580,Australian Open,Hard,128,G,20150119,99,103852,12.0,,Feliciano Lopez,L,188.0,ESP,33.3,105668,,,Jerzy Janowicz,R,203.0,POL,24.1,7-6(6) 6-4 7-6(3),5,R32,153.0,19.0,4.0,123.0,64.0,51.0,35.0,17.0,10.0,11.0,11.0,5.0,115.0,73.0,54.0,20.0,17.0,6.0,8.0,14.0,2130.0,44.0,925.0,atp_matches_2015.csv,2015-01-19,1852.191008285744,1806.163134667965,1785.084343786131,1741.7973017902043
2015-580,Australian Open,Hard,128,G,20150119,99,103852,12.0,,Feliciano Lopez,L,188.0,ESP,33.3,105668,,,Jerzy Janowicz,R,203.0,POL,24.1,7-6(6) 6-4 7-6(3),5,R32,153.0,19.0,4.0,123.0,64.0,51.0,35.0,17.0,10.0,11.0,11.0,5.0,115.0,73.0,54.0,20.0,17.0,6.0,8.0,14.0,2130.0,44.0,925.0,atp_matches_2015.csv,2015-01-19,1874.8516135344937,1823.4434879217097,1807.8002576584556,1758.7038553936377
2015-580,Australian Open,Hard,128,G,20150119,100,105683,8.0,,Milos Raonic,R,196.0,CAN,24.0,103794,,,Benjamin Becker,R,178.0,GER,33.5,6-4 6-3 6-3,5,R32,101.0,22.0,5.0,73.0,52.0,43.0,11.0,14.0,2.0,3.0,7.0,2.0,92.0,65.0,40.0,13.0,14.0,9.0,14.0,8.0,4575.0,41.0,973.0,atp_matches_2015.csv,2015-01-19,2114.284012143155,1759.562257694685,2056.193628724053,1692.808217922082
2015-580,Australian Open,Hard,128,G,20150119,100,105683,8.0,,Milos Raonic,R,196.0,CAN,24.0,103794,,,Benjamin Becker,R,178.0,GER,33.5,6-4 6-3 6-3,5,R32,101.0,22.0,5.0,73.0,52.0,43.0,11.0,14.0,2.0,3.0,7.0,2.0,92.0,65.0,40.0,13.0,14.0,9.0,14.0,8.0,4575.0,41.0,973.0,atp_matches_2015.csv,2015-01-19,2123.132164085182,1789.527975681302,2065.174211074281,1725.5280749481897
2015-580,Australian Open,Hard,128,G,20150119,101,104527,4.0,,Stan Wawrinka,R,183.0,SUI,29.8,103813,,,Jarkko Nieminen,L,185.0,FIN,33.4,6-4 6-2 6-4,5,R32,109.0,9.0,2.0,78.0,42.0,38.0,17.0,14.0,1.0,3.0,4.0,5.0,103.0,69.0,38.0,16.0,14.0,10.0,16.0,4.0,5370.0,72.0,693.0,atp_matches_2015.csv,2015-01-19,2064.8470700942685,1679.6739553567,2001.0516886344744,1602.651350759095
2015-580,Australian Open,Hard,128,G,20150119,101,104527,4.0,,Stan Wawrinka,R,183.0,SUI,29.8,103813,,,Jarkko Nieminen,L,185.0,FIN,33.4,6-4 6-2 6-4,5,R32,109.0,9.0,2.0,78.0,42.0,38.0,17.0,14.0,1.0,3.0,4.0,5.0,103.0,69.0,38.0,16.0,14.0,10.0,16.0,4.0,5370.0,72.0,693.0,atp_matches_2015.csv,2015-01-19,2109.6789679438302,1702.355343055551,2048.197929084262,1629.922933389646
2015-580,Australian Open,Hard,128,G,20150119,102,104198,,,Guillermo Garcia Lopez,R,188.0,ESP,31.6,105577,,,Vasek Pospisil,R,193.0,CAN,24.5,6-2 6-4 6-4,5,R32,120.0,3.0,4.0,92.0,38.0,27.0,35.0,14.0,5.0,6.0,7.0,3.0,75.0,47.0,32.0,11.0,14.0,3.0,8.0,37.0,1020.0,60.0,785.0,atp_matches_2015.csv,2015-01-19,1628.3278439417247,1809.0491611908778,1600.6444327222573,1754.8345184166385
2015-580,Australian Open,Hard,128,G,20150119,102,104198,,,Guillermo Garcia Lopez,R,188.0,ESP,31.6,105577,,,Vasek Pospisil,R,193.0,CAN,24.5,6-2 6-4 6-4,5,R32,120.0,3.0,4.0,92.0,38.0,27.0,35.0,14.0,5.0,6.0,7.0,3.0,75.0,47.0,32.0,11.0,14.0,3.0,8.0,37.0,1020.0,60.0,785.0,atp_matches_2015.csv,2015-01-19,1677.4462759833928,1809.251574741022,1649.3420586492748,1755.4891702974567
2015-580,Australian Open,Hard,128,G,20150119,103,103970,9.0,,David Ferrer,R,175.0,ESP,32.7,104468,18.0,,Gilles Simon,R,183.0,FRA,30.0,6-2 7-5 5-7 7-6(4),5,R32,217.0,4.0,5.0,138.0,88.0,55.0,24.0,22.0,5.0,12.0,3.0,4.0,147.0,86.0,50.0,28.0,22.0,7.0,16.0,10.0,4145.0,20.0,1730.0,atp_matches_2015.csv,2015-01-19,2102.894345777814,1870.0331890620403,2032.7553139394429,1822.8450329128227
2015-580,Australian Open,Hard,128,G,20150119,103,103970,9.0,,David Ferrer,R,175.0,ESP,32.7,104468,18.0,,Gilles Simon,R,183.0,FRA,30.0,6-2 7-5 5-7 7-6(4),5,R32,217.0,4.0,5.0,138.0,88.0,55.0,24.0,22.0,5.0,12.0,3.0,4.0,147.0,86.0,50.0,28.0,22.0,7.0,16.0,10.0,4145.0,20.0,1730.0,atp_matches_2015.csv,2015-01-19,2102.0575482070985,1877.3628215016267,2031.1433185642875,1830.2791184487892
2015-580,Australian Open,Hard,128,G,20150119,104,105453,5.0,,Kei Nishikori,R,178.0,JPN,25.0,105449,,,Steve Johnson,R,188.0,USA,25.0,6-7(7) 6-1 6-2 6-3,5,R32,149.0,15.0,5.0,120.0,78.0,58.0,25.0,18.0,6.0,7.0,8.0,8.0,122.0,73.0,51.0,17.0,18.0,3.0,10.0,5.0,5025.0,38.0,993.0,atp_matches_2015.csv,2015-01-19,2178.6840377244,1795.7062450656329,2114.3780761121575,1754.0125068744571
2015-580,Australian Open,Hard,128,G,20150119,104,105453,5.0,,Kei Nishikori,R,178.0,JPN,25.0,105449,,,Steve Johnson,R,188.0,USA,25.0,6-7(7) 6-1 6-2 6-3,5,R32,149.0,15.0,5.0,120.0,78.0,58.0,25.0,18.0,6.0,7.0,8.0,8.0,122.0,73.0,51.0,17.0,18.0,3.0,10.0,5.0,5025.0,38.0,993.0,atp_matches_2015.csv,2015-01-19,2179.844050653688,1806.1491385521117,2116.5577630265693,1762.9819621001332
2015-580,Australian Open,Hard,128,G,20150119,105,104607,7.0,,Tomas Berdych,R,196.0,CZE,29.3,104678,,,Viktor Troicki,R,193.0,SRB,28.9,6-4 6-3 6-4,5,R32,111.0,20.0,0.0,77.0,44.0,39.0,22.0,15.0,0.0,0.0,11.0,5.0,100.0,72.0,50.0,8.0,14.0,9.0,12.0,7.0,4660.0,54.0,826.0,atp_matches_2015.csv,2015-01-19,2078.191582595521,2014.6421346246939,2036.642012867718,1878.351231238366
2015-580,Australian Open,Hard,128,G,20150119,105,104607,7.0,,Tomas Berdych,R,196.0,CZE,29.3,104678,,,Viktor Troicki,R,193.0,SRB,28.9,6-4 6-3 6-4,5,R32,111.0,20.0,0.0,77.0,44.0,39.0,22.0,15.0,0.0,0.0,11.0,5.0,100.0,72.0,50.0,8.0,14.0,9.0,12.0,7.0,4660.0,54.0,826.0,atp_matches_2015.csv,2015-01-19,2091.2972285076235,2001.5364887125916,2045.818184660953,1869.175059445131
2015-580,Australian Open,Hard,128,G,20150119,106,106071,,,Bernard Tomic,R,196.0,AUS,22.2,105032,,,Sam Groth,R,193.0,AUS,27.2,6-4 7-6(8) 6-3,5,R32,103.0,9.0,2.0,91.0,68.0,56.0,14.0,16.0,0.0,0.0,16.0,6.0,92.0,60.0,49.0,13.0,15.0,2.0,4.0,66.0,737.0,82.0,625.0,atp_matches_2015.csv,2015-01-19,1826.6600786591837,1705.9799069073822,1783.6068258937514,1615.1088528595444
2015-580,Australian Open,Hard,128,G,20150119,106,106071,,,Bernard Tomic,R,196.0,AUS,22.2,105032,,,Sam Groth,R,193.0,AUS,27.2,6-4 7-6(8) 6-3,5,R32,103.0,9.0,2.0,91.0,68.0,56.0,14.0,16.0,0.0,0.0,16.0,6.0,92.0,60.0,49.0,13.0,15.0,2.0,4.0,66.0,737.0,82.0,625.0,atp_matches_2015.csv,2015-01-19,1850.7124815988782,1719.8902715431263,1804.5687076210786,1634.9713228948374
2015-580,Australian Open,Hard,128,G,20150119,93,104291,,,Malek Jaziri,R,185.0,TUN,30.9,104273,,,Edouard Roger-Vasselin,R,185.0,FRA,31.1,1-6 6-3 6-4 1-6 6-3,5,R64,176.0,10.0,3.0,141.0,71.0,51.0,35.0,21.0,12.0,17.0,17.0,5.0,119.0,85.0,65.0,16.0,21.0,6.0,10.0,75.0,676.0,119.0,470.0,atp_matches_2015.csv,2015-01-19,1614.981397889498,1530.2770137932919,1561.7235295374637,1548.4981277785678
2015-580,Australian Open,Hard,128,G,20150119,93,104291,,,Malek Jaziri,R,185.0,TUN,30.9,104273,,,Edouard Roger-Vasselin,R,185.0,FRA,31.1,1-6 6-3 6-4 1-6 6-3,5,R64,176.0,10.0,3.0,141.0,71.0,51.0,35.0,21.0,12.0,17.0,17.0,5.0,119.0,85.0,65.0,16.0,21.0,6.0,10.0,75.0,676.0,119.0,470.0,atp_matches_2015.csv,2015-01-19,1636.287102149934,1547.8686933421848,1575.7517071681325,1561.9381667521172
2015-580,Australian Open,Hard,128,G,20150119,65,104925,1.0,,Novak Djokovic,R,188.0,SRB,27.6,105723,,,Andrey Kuznetsov,R,183.0,RUS,23.9,6-0 6-1 6-4,5,R64,84.0,7.0,2.0,57.0,35.0,30.0,15.0,12.0,0.0,1.0,2.0,3.0,80.0,39.0,24.0,12.0,11.0,6.0,13.0,1.0,11405.0,88.0,595.0,atp_matches_2015.csv,2015-01-19,2417.339899188289,1735.2632638259508,2361.1562472149476,1583.4230542190676
2015-580,Australian Open,Hard,128,G,20150119,65,104925,1.0,,Novak Djokovic,R,188.0,SRB,27.6,105723,,,Andrey Kuznetsov,R,183.0,RUS,23.9,6-0 6-1 6-4,5,R64,84.0,7.0,2.0,57.0,35.0,30.0,15.0,12.0,0.0,1.0,2.0,3.0,80.0,39.0,24.0,12.0,11.0,6.0,13.0,1.0,11405.0,88.0,595.0,atp_matches_2015.csv,2015-01-19,2438.505187373919,1745.3414601640782,2381.8161171926504,1595.843016600292
2015-580,Australian Open,Hard,128,G,20150119,63,104620,,,Simone Bolelli,R,183.0,ITA,29.2,104338,,,Juan Monaco,R,185.0,ARG,30.8,6-3 3-6 6-3 6-1,5,R128,144.0,4.0,2.0,90.0,54.0,41.0,21.0,17.0,4.0,8.0,7.0,2.0,125.0,80.0,45.0,21.0,17.0,12.0,20.0,48.0,864.0,63.0,770.0,atp_matches_2015.csv,2015-01-19,1767.26141174372,1776.4642087862464,1662.4859107632192,1658.6737935141848
2015-580,Australian Open,Hard,128,G,20150119,63,104620,,,Simone Bolelli,R,183.0,ITA,29.2,104338,,,Juan Monaco,R,185.0,ARG,30.8,6-3 3-6 6-3 6-1,5,R128,144.0,4.0,2.0,90.0,54.0,41.0,21.0,17.0,4.0,8.0,7.0,2.0,125.0,80.0,45.0,21.0,17.0,12.0,20.0,48.0,864.0,63.0,770.0,atp_matches_2015.csv,2015-01-19,1781.9169563830174,1760.0405034068422,1677.2229796528127,1642.8493409566356
2015-580,Australian Open,Hard,128,G,20150119,25,103970,9.0,,David Ferrer,R,175.0,ESP,32.7,105064,,,Thomaz Bellucci,L,188.0,BRA,27.0,6-7(2) 6-2 6-0 6-3,5,R128,145.0,5.0,5.0,97.0,61.0,49.0,22.0,17.0,3.0,4.0,4.0,4.0,117.0,62.0,34.0,29.0,18.0,2.0,10.0,10.0,4145.0,65.0,753.0,atp_matches_2015.csv,2015-01-19,2109.53226532144,1828.6083471764623,2040.1151467358723,1672.711198617673
2015-580,Australian Open,Hard,128,G,20150119,25,103970,9.0,,David Ferrer,R,175.0,ESP,32.7,105064,,,Thomaz Bellucci,L,188.0,BRA,27.0,6-7(2) 6-2 6-0 6-3,5,R128,145.0,5.0,5.0,97.0,61.0,49.0,22.0,17.0,3.0,4.0,4.0,4.0,117.0,62.0,34.0,29.0,18.0,2.0,10.0,10.0,4145.0,65.0,753.0,atp_matches_2015.csv,2015-01-19,2108.9461873146215,1823.3091047449545,2038.8023969933467,1669.266318468132
2015-580,Australian Open,Hard,128,G,20150119,26,104660,,,Sergiy Stakhovsky,R,193.0,UKR,29.0,105583,,,Dusan Lajovic,R,183.0,SRB,24.5,6-3 4-6 6-4 6-7(3) 6-4,5,R128,211.0,14.0,6.0,178.0,103.0,79.0,36.0,25.0,13.0,16.0,4.0,0.0,171.0,107.0,72.0,34.0,26.0,9.0,15.0,71.0,699.0,68.0,711.0,atp_matches_2015.csv,2015-01-19,1643.3327055522468,1632.8897071817578,1563.46026075716,1566.9994074365873
2015-580,Australian Open,Hard,128,G,20150119,26,104660,,,Sergiy Stakhovsky,R,193.0,UKR,29.0,105583,,,Dusan Lajovic,R,183.0,SRB,24.5,6-3 4-6 6-4 6-7(3) 6-4,5,R128,211.0,14.0,6.0,178.0,103.0,79.0,36.0,25.0,13.0,16.0,4.0,0.0,171.0,107.0,72.0,34.0,26.0,9.0,15.0,71.0,699.0,68.0,711.0,atp_matches_2015.csv,2015-01-19,1658.8519324800907,1617.370480253914,1579.6232388478086,1550.8364293459388
2015-580,Australian Open,Hard,128,G,20150119,27,104719,,,Marcel Granollers,R,191.0,ESP,28.7,103565,,,Stephane Robert,R,185.0,FRA,34.6,6-3 6-4 6-4,5,R128,124.0,10.0,3.0,92.0,55.0,41.0,18.0,15.0,9.0,11.0,7.0,6.0,92.0,47.0,30.0,23.0,14.0,8.0,13.0,58.0,790.0,132.0,421.0,atp_matches_2015.csv,2015-01-19,1613.6050089123976,1595.757097911612,1588.194031246552,1595.9450100817457
2015-580,Australian Open,Hard,128,G,20150119,27,104719,,,Marcel Granollers,R,191.0,ESP,28.7,103565,,,Stephane Robert,R,185.0,FRA,34.6,6-3 6-4 6-4,5,R128,124.0,10.0,3.0,92.0,55.0,41.0,18.0,15.0,9.0,11.0,7.0,6.0,92.0,47.0,30.0,23.0,14.0,8.0,13.0,58.0,790.0,132.0,421.0,atp_matches_2015.csv,2015-01-19,1622.4248517197564,1580.5783023506842,1597.4723038787938,1579.5881235203938
2015-580,Australian Open,Hard,128,G,20150119,28,104468,18.0,,Gilles Simon,R,183.0,FRA,30.0,104898,,,Robin Haase,R,191.0,NED,27.7,6-1 6-3 6-4,5,R128,83.0,5.0,2.0,64.0,35.0,30.0,20.0,13.0,2.0,3.0,10.0,3.0,76.0,45.0,31.0,8.0,13.0,2.0,8.0,20.0,1730.0,83.0,620.0,atp_matches_2015.csv,2015-01-19,1863.3952695184146,1661.0224562758474,1815.4852001163933,1616.293360732434
2015-580,Australian Open,Hard,128,G,20150119,28,104468,18.0,,Gilles Simon,R,183.0,FRA,30.0,104898,,,Robin Haase,R,191.0,NED,27.7,6-1 6-3 6-4,5,R128,83.0,5.0,2.0,64.0,35.0,30.0,20.0,13.0,2.0,3.0,10.0,3.0,76.0,45.0,31.0,8.0,13.0,2.0,8.0,20.0,1730.0,83.0,620.0,atp_matches_2015.csv,2015-01-19,1870.4741823941035,1653.4138570462042,1822.62004001973,1608.5780563291482
2015-580,Australian Open,Hard,128,G,20150119,29,105053,30.0,,Santiago Giraldo,R,188.0,COL,27.1,103401,,Q,Jan Hernych,R,190.0,CZE,35.5,6-3 6-2 6-2,5,R128,87.0,5.0,2.0,72.0,53.0,43.0,11.0,13.0,2.0,3.0,4.0,1.0,69.0,44.0,23.0,10.0,12.0,6.0,12.0,32.0,1175.0,201.0,244.0,atp_matches_2015.csv,2015-01-19,1636.3545009077986,1750.1041172074886,1531.1880297756559,1632.9708126451733
2015-580,Australian Open,Hard,128,G,20150119,29,105053,30.0,,Santiago Giraldo,R,188.0,COL,27.1,103401,,Q,Jan Hernych,R,190.0,CZE,35.5,6-3 6-2 6-2,5,R128,87.0,5.0,2.0,72.0,53.0,43.0,11.0,13.0,2.0,3.0,4.0,1.0,69.0,44.0,23.0,10.0,12.0,6.0,12.0,32.0,1175.0,201.0,244.0,atp_matches_2015.csv,2015-01-19,1647.4860376511492,1729.0452280522977,1544.180312017195,1612.4131843567843
2015-580,Australian Open,Hard,128,G,20150119,30,105449,,,Steve Johnson,R,188.0,USA,25.0,106378,,Q,Kyle Edmund,R,188.0,GBR,20.0,6-4 6-4 6-3,5,R128,110.0,17.0,4.0,92.0,58.0,45.0,20.0,14.0,1.0,1.0,5.0,4.0,105.0,58.0,35.0,27.0,15.0,6.0,10.0,38.0,993.0,192.0,260.0,atp_matches_2015.csv,2015-01-19,1792.5274162360975,1438.7944365298872,1750.4410845520151,1456.4740121291507
2015-580,Australian Open,Hard,128,G,20150119,30,105449,,,Steve Johnson,R,188.0,USA,25.0,106378,,Q,Kyle Edmund,R,188.0,GBR,20.0,6-4 6-4 6-3,5,R128,110.0,17.0,4.0,92.0,58.0,45.0,20.0,14.0,1.0,1.0,5.0,4.0,105.0,58.0,35.0,27.0,15.0,6.0,10.0,38.0,993.0,192.0,260.0,atp_matches_2015.csv,2015-01-19,1802.8140090383238,1435.1000666257132,1759.284634429081,1451.4984806278824
2015-580,Australian Open,Hard,128,G,20150119,31,104471,,,Ivan Dodig,R,183.0,CRO,30.0,105154,,,Joao Souza,R,193.0,BRA,26.6,6-4 7-5 6-4,5,R128,172.0,10.0,7.0,111.0,73.0,52.0,17.0,16.0,9.0,12.0,7.0,5.0,123.0,72.0,46.0,22.0,16.0,5.0,11.0,86.0,610.0,115.0,488.0,atp_matches_2015.csv,2015-01-19,1699.8007231199713,1551.1458023541973,1651.229146434803,1462.4237799343566
2015-580,Australian Open,Hard,128,G,20150119,31,104471,,,Ivan Dodig,R,183.0,CRO,30.0,105154,,,Joao Souza,R,193.0,BRA,26.6,6-4 7-5 6-4,5,R128,172.0,10.0,7.0,111.0,73.0,52.0,17.0,16.0,9.0,12.0,7.0,5.0,123.0,72.0,46.0,22.0,16.0,5.0,11.0,86.0,610.0,115.0,488.0,atp_matches_2015.csv,2015-01-19,1707.3229417658222,1541.602347234759,1657.127686640239,1454.3530052545293
2015-580,Australian Open,Hard,128,G,20150119,32,105453,5.0,,Kei Nishikori,R,178.0,JPN,25.0,104597,,,Nicolas Almagro,R,183.0,ESP,29.4,6-4 7-6(1) 6-2,5,R128,127.0,11.0,1.0,94.0,58.0,43.0,19.0,15.0,7.0,10.0,15.0,6.0,118.0,72.0,46.0,18.0,15.0,11.0,17.0,5.0,5025.0,69.0,700.0,atp_matches_2015.csv,2015-01-19,2181.8628665539354,1843.5439119871553,2117.9494984345997,1815.0043278822395
2015-580,Australian Open,Hard,128,G,20150119,32,105453,5.0,,Kei Nishikori,R,178.0,JPN,25.0,104597,,,Nicolas Almagro,R,183.0,ESP,29.4,6-4 7-6(1) 6-2,5,R128,127.0,11.0,1.0,94.0,58.0,43.0,19.0,15.0,7.0,10.0,15.0,6.0,118.0,72.0,46.0,18.0,15.0,11.0,17.0,5.0,5025.0,69.0,700.0,atp_matches_2015.csv,2015-01-19,2183.1791801674763,1839.54954465068,2120.255090697621,1810.2421141659122
2015-580,Australian Open,Hard,128,G,20150119,33,104607,7.0,,Tomas Berdych,R,196.0,CZE,29.3,104268,,,Alejandro Falla,L,185.0,COL,31.1,6-3 7-6(1) 6-3,5,R128,114.0,8.0,4.0,102.0,63.0,50.0,18.0,16.0,6.0,9.0,7.0,3.0,80.0,45.0,27.0,19.0,14.0,3.0,8.0,7.0,4660.0,101.0,547.0,atp_matches_2015.csv,2015-01-19,2060.305492159978,1562.970996719314,2018.5697152054813,1508.6142729529254
2015-580,Australian Open,Hard,128,G,20150119,33,104607,7.0,,Tomas Berdych,R,196.0,CZE,29.3,104268,,,Alejandro Falla,L,185.0,COL,31.1,6-3 7-6(1) 6-3,5,R128,114.0,8.0,4.0,102.0,63.0,50.0,18.0,16.0,6.0,9.0,7.0,3.0,80.0,45.0,27.0,19.0,14.0,3.0,8.0,7.0,4660.0,101.0,547.0,atp_matches_2015.csv,2015-01-19,2103.2531705373376,1561.2423900942651,2054.3187757492974,1507.0006914412545
2015-580,Australian Open,Hard,128,G,20150119,34,103781,,Q,Jurgen Melzer,L,183.0,AUT,33.6,103607,,,Victor Estrella,R,173.0,DOM,34.4,6-1 6-4 6-2,5,R128,87.0,10.0,9.0,80.0,47.0,38.0,17.0,13.0,4.0,5.0,1.0,1.0,73.0,44.0,24.0,12.0,12.0,3.0,9.0,108.0,514.0,77.0,659.0,atp_matches_2015.csv,2015-01-19,1673.2052664669864,1723.3588867124586,1635.9696808562326,1679.6571795332632
2015-580,Australian Open,Hard,128,G,20150119,34,103781,,Q,Jurgen Melzer,L,183.0,AUT,33.6,103607,,,Victor Estrella,R,173.0,DOM,34.4,6-1 6-4 6-2,5,R128,87.0,10.0,9.0,80.0,47.0,38.0,17.0,13.0,4.0,5.0,1.0,1.0,73.0,44.0,24.0,12.0,12.0,3.0,9.0,108.0,514.0,77.0,659.0,atp_matches_2015.csv,2015-01-19,1688.329156393845,1705.0651374367153,1650.7333018475147,1661.6558326885481
2015-580,Australian Open,Hard,128,G,20150119,35,104678,,,Viktor Troicki,R,193.0,SRB,28.9,106210,,,Jiri Vesely,L,198.0,CZE,21.5,6-3 3-6 6-2 6-3,5,R128,126.0,14.0,2.0,105.0,58.0,41.0,34.0,18.0,3.0,4.0,6.0,5.0,108.0,67.0,47.0,19.0,17.0,2.0,6.0,54.0,826.0,39.0,985.0,atp_matches_2015.csv,2015-01-19,1998.7010421524333,1815.0282340748113,1861.3844557823525,1704.0916033083386
2015-580,Australian Open,Hard,128,G,20150119,35,104678,,,Viktor Troicki,R,193.0,SRB,28.9,106210,,,Jiri Vesely,L,198.0,CZE,21.5,6-3 3-6 6-2 6-3,5,R128,126.0,14.0,2.0,105.0,58.0,41.0,34.0,18.0,3.0,4.0,6.0,5.0,108.0,67.0,47.0,19.0,17.0,2.0,6.0,54.0,826.0,39.0,985.0,atp_matches_2015.csv,2015-01-19,1989.5805466828774,1806.7778443034106,1860.6744683567867,1694.8777883100427
2015-580,Australian Open,Hard,128,G,20150119,36,104919,26.0,,Leonardo Mayer,R,188.0,ARG,27.6,105357,,WC,John Millman,R,183.0,AUS,25.5,6-3 6-3 6-2,5,R128,101.0,10.0,4.0,73.0,49.0,43.0,10.0,13.0,0.0,1.0,0.0,6.0,74.0,43.0,25.0,12.0,13.0,3.0,9.0,26.0,1389.0,151.0,348.0,atp_matches_2015.csv,2015-01-19,1801.4317907893017,1531.9559285553205,1662.4657932380962,1526.910005426761
2015-580,Australian Open,Hard,128,G,20150119,36,104919,26.0,,Leonardo Mayer,R,188.0,ARG,27.6,105357,,WC,John Millman,R,183.0,AUS,25.5,6-3 6-3 6-2,5,R128,101.0,10.0,4.0,73.0,49.0,43.0,10.0,13.0,0.0,1.0,0.0,6.0,74.0,43.0,25.0,12.0,13.0,3.0,9.0,26.0,1389.0,151.0,348.0,atp_matches_2015.csv,2015-01-19,1799.3381764872208,1526.3588401565414,1664.768849617688,1516.8539885894518
2015-580,Australian Open,Hard,128,G,20150119,38,106071,,,Bernard Tomic,R,196.0,AUS,22.2,104735,,,Tobias Kamke,R,180.0,GER,28.6,7-5 6-7(1) 6-3 6-2,5,R128,169.0,24.0,1.0,137.0,94.0,70.0,21.0,21.0,7.0,9.0,3.0,2.0,119.0,67.0,47.0,25.0,20.0,4.0,10.0,66.0,737.0,95.0,560.0,atp_matches_2015.csv,2015-01-19,1837.3157705113374,1639.8813049494556,1792.4033061971581,1564.4648216156534
2015-580,Australian Open,Hard,128,G,20150119,38,106071,,,Bernard Tomic,R,196.0,AUS,22.2,104735,,,Tobias Kamke,R,180.0,GER,28.6,7-5 6-7(1) 6-3 6-2,5,R128,169.0,24.0,1.0,137.0,94.0,70.0,21.0,21.0,7.0,9.0,3.0,2.0,119.0,67.0,47.0,25.0,20.0,4.0,10.0,66.0,737.0,95.0,560.0,atp_matches_2015.csv,2015-01-19,1860.9573468803435,1632.106613622866,1813.3248782636954,1557.676584518257
2015-580,Australian Open,Hard,128,G,20150119,24,105292,,,Alejandro Gonzalez,R,190.0,COL,25.9,104926,16.0,,Fabio Fognini,R,178.0,ITA,27.6,4-6 6-2 6-3 6-4,5,R128,145.0,2.0,3.0,116.0,60.0,46.0,33.0,19.0,7.0,9.0,3.0,10.0,112.0,67.0,49.0,19.0,18.0,6.0,11.0,107.0,519.0,18.0,1790.0,atp_matches_2015.csv,2015-01-19,1510.56730457776,1669.2548806713353,1499.4788443060913,1653.0995010830175
2015-580,Australian Open,Hard,128,G,20150119,24,105292,,,Alejandro Gonzalez,R,190.0,COL,25.9,104926,16.0,,Fabio Fognini,R,178.0,ITA,27.6,4-6 6-2 6-3 6-4,5,R128,145.0,2.0,3.0,116.0,60.0,46.0,33.0,19.0,7.0,9.0,3.0,10.0,112.0,67.0,49.0,19.0,18.0,6.0,11.0,107.0,519.0,18.0,1790.0,atp_matches_2015.csv,2015-01-19,1523.2849745760727,1646.41611043209,1511.2935430104383,1630.4526245975062
