tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file,tourney_date_parsed,r_w_global_before,r_l_global_before,r_w_surface_before,r_l_surface_before
2019-0311,Queen's Club,Grass,32,A,20190617,292,200000,8.0,,Felix Auger Aliassime,R,193.0,CAN,18.8,106401,,,Nick Kyrgios,R,193.0,AUS,24.1,6-7(4) 7-6(3) 7-5,3,R16,133.0,19.0,7.0,104.0,65.0,54.0,26.0,18.0,0.0,0.0,17.0,3.0,107.0,71.0,56.0,24.0,18.0,1.0,2.0,21.0,1522.0,39.0,1180.0,atp_matches_2019.csv,2019-06-17,1943.0974131153307,1863.158524079251,1656.9929458035017,1740.0171582722185
2019-0311,Queen's Club,Grass,32,A,20190617,292,200000,8.0,,Felix Auger Aliassime,R,193.0,CAN,18.8,106401,,,Nick Kyrgios,R,193.0,AUS,24.1,6-7(4) 7-6(3) 7-5,3,R16,133.0,19.0,7.0,104.0,65.0,54.0,26.0,18.0,0.0,0.0,17.0,3.0,107.0,71.0,56.0,24.0,18.0,1.0,2.0,21.0,1522.0,39.0,1180.0,atp_matches_2019.csv,2019-06-17,1958.003615813133,1860.9383332072605,1695.5583596422528,1725.3648404701723
2019-0311,Queen's Club,Grass,32,A,20190617,287,103917,,Q,Nicolas Mahut,R,191.0,FRA,37.4,104527,7.0,,Stan Wawrinka,R,183.0,SUI,34.2,3-6 7-5 7-6(2),3,R16,130.0,4.0,6.0,103.0,54.0,41.0,31.0,16.0,1.0,3.0,18.0,2.0,92.0,60.0,53.0,16.0,17.0,5.0,7.0,191.0,272.0,19.0,1715.0,atp_matches_2019.csv,2019-06-17,1652.481086679176,1977.5935437505634,1603.62848027186,1663.6647729734923
2019-0311,Queen's Club,Grass,32,A,20190617,287,103917,,Q,Nicolas Mahut,R,191.0,FRA,37.4,104527,7.0,,Stan Wawrinka,R,183.0,SUI,34.2,3-6 7-5 7-6(2),3,R16,130.0,4.0,6.0,103.0,54.0,41.0,31.0,16.0,1.0,3.0,18.0,2.0,92.0,60.0,53.0,16.0,17.0,5.0,7.0,191.0,272.0,19.0,1715.0,atp_matches_2019.csv,2019-06-17,1684.7135872801375,1956.842475190254,1623.3725817679187,1654.7342631675208
2019-0311,Queen's Club,Grass,32,A,20190617,278,105683,6.0,,Milos Raonic,R,196.0,CAN,28.4,106065,,,Marco Cecchinato,R,185.0,ITA,26.7,6-3 6-2,3,R32,68.0,24.0,4.0,52.0,29.0,26.0,13.0,9.0,1.0,1.0,5.0,3.0,61.0,39.0,24.0,9.0,8.0,6.0,9.0,18.0,1900.0,40.0,1130.0,atp_matches_2019.csv,2019-06-17,1891.6446312793182,1735.1007216341652,1849.1066203039009,1497.141826575667
2019-0311,Queen's Club,Grass,32,A,20190617,278,105683,6.0,,Milos Raonic,R,196.0,CAN,28.4,106065,,,Marco Cecchinato,R,185.0,ITA,26.7,6-3 6-2,3,R32,68.0,24.0,4.0,52.0,29.0,26.0,13.0,9.0,1.0,1.0,5.0,3.0,61.0,39.0,24.0,9.0,8.0,6.0,9.0,18.0,1900.0,40.0,1130.0,atp_matches_2019.csv,2019-06-17,1884.579441167401,1725.8585951887417,1841.3161868165225,1493.4140643716744
2019-0311,Queen's Club,Grass,32,A,20190617,285,126774,1.0,,Stefanos Tsitsipas,R,193.0,GRE,20.8,106378,,,Kyle Edmund,R,188.0,GBR,24.4,6-3 7-5,3,R32,83.0,3.0,2.0,64.0,43.0,35.0,11.0,10.0,2.0,2.0,6.0,2.0,69.0,46.0,30.0,12.0,11.0,6.0,9.0,6.0,4215.0,30.0,1280.0,atp_matches_2019.csv,2019-06-17,2023.4399826737508,1751.9853871598639,1566.508108768348,1553.3726665478127
2019-0311,Queen's Club,Grass,32,A,20190617,285,126774,1.0,,Stefanos Tsitsipas,R,193.0,GRE,20.8,106378,,,Kyle Edmund,R,188.0,GBR,24.4,6-3 7-5,3,R32,83.0,3.0,2.0,64.0,43.0,35.0,11.0,10.0,2.0,2.0,6.0,2.0,69.0,46.0,30.0,12.0,11.0,6.0,9.0,6.0,4215.0,30.0,1280.0,atp_matches_2019.csv,2019-06-17,2014.3650428298376,1746.4407067006955,1590.2987787652871,1537.9772879708516
2019-0311,Queen's Club,Grass,32,A,20190617,284,104871,,,Jeremy Chardy,R,188.0,FRA,32.3,105062,,,Mikhail Kukushkin,R,183.0,KAZ,31.4,6-1 6-3,3,R32,63.0,6.0,2.0,45.0,32.0,27.0,6.0,8.0,3.0,3.0,1.0,1.0,60.0,45.0,26.0,5.0,8.0,4.0,8.0,65.0,810.0,47.0,955.0,atp_matches_2019.csv,2019-06-17,1721.8657789585397,1659.3580762296172,1641.910073035952,1578.7333399977617
2019-0311,Queen's Club,Grass,32,A,20190617,284,104871,,,Jeremy Chardy,R,188.0,FRA,32.3,105062,,,Mikhail Kukushkin,R,183.0,KAZ,31.4,6-1 6-3,3,R32,63.0,6.0,2.0,45.0,32.0,27.0,6.0,8.0,3.0,3.0,1.0,1.0,60.0,45.0,26.0,5.0,8.0,4.0,8.0,65.0,810.0,47.0,955.0,atp_matches_2019.csv,2019-06-17,1729.5365118851078,1646.2060010270093,1635.2136411692115,1565.611088388541
2019-0311,Queen's Club,Grass,32,A,20190617,283,106401,,,Nick Kyrgios,R,193.0,AUS,24.1,106148,,LL,Roberto Carballes Baena,R,183.0,ESP,26.2,7-6(4) 6-3,3,R32,90.0,7.0,6.0,59.0,30.0,26.0,17.0,10.0,0.0,0.0,2.0,3.0,87.0,49.0,32.0,18.0,11.0,5.0,7.0,39.0,1180.0,72.0,742.0,atp_matches_2019.csv,2019-06-17,1850.7762320436489,1717.8852977211295,1720.2649035645004,1431.3895053936608
2019-0311,Queen's Club,Grass,32,A,20190617,283,106401,,,Nick Kyrgios,R,193.0,AUS,24.1,106148,,LL,Roberto Carballes Baena,R,183.0,ESP,26.2,7-6(4) 6-3,3,R32,90.0,7.0,6.0,59.0,30.0,26.0,17.0,10.0,0.0,0.0,2.0,3.0,87.0,49.0,32.0,18.0,11.0,5.0,7.0,39.0,1180.0,72.0,742.0,atp_matches_2019.csv,2019-06-17,1849.295577554738,1707.723196557518,1707.9955589198446,1426.2895684879888
2019-0311,Queen's Club,Grass,32,A,20190617,282,200000,8.0,,Felix Auger Aliassime,R,193.0,CAN,18.8,105777,,,Grigor Dimitrov,R,191.0,BUL,28.0,6-4 6-4,3,R32,74.0,15.0,4.0,63.0,41.0,35.0,11.0,10.0,2.0,2.0,6.0,2.0,47.0,32.0,25.0,11.0,10.0,1.0,3.0,21.0,1522.0,45.0,997.0,atp_matches_2019.csv,2019-06-17,1955.479705150933,1788.6978017393749,1676.7452005112198,1730.223168993172
2019-0311,Queen's Club,Grass,32,A,20190617,282,200000,8.0,,Felix Auger Aliassime,R,193.0,CAN,18.8,105777,,,Grigor Dimitrov,R,191.0,BUL,28.0,6-4 6-4,3,R32,74.0,15.0,4.0,63.0,41.0,35.0,11.0,10.0,2.0,2.0,6.0,2.0,47.0,32.0,25.0,11.0,10.0,1.0,3.0,21.0,1522.0,45.0,997.0,atp_matches_2019.csv,2019-06-17,1969.6463714656554,1779.838172400537,1712.9276411925805,1711.779684113802
2019-0311,Queen's Club,Grass,32,A,20190617,281,105223,3.0,,Juan Martin del Potro,R,198.0,ARG,30.7,133430,,,Denis Shapovalov,L,185.0,CAN,20.1,7-5 6-4,3,R32,76.0,11.0,2.0,61.0,44.0,34.0,11.0,11.0,0.0,0.0,10.0,2.0,58.0,32.0,23.0,17.0,11.0,1.0,3.0,12.0,2695.0,25.0,1390.0,atp_matches_2019.csv,2019-06-17,1990.8238491951242,1785.9129749866645,1814.483007557209,1478.2428725662853
2019-0311,Queen's Club,Grass,32,A,20190617,281,105223,3.0,,Juan Martin del Potro,R,198.0,ARG,30.7,133430,,,Denis Shapovalov,L,185.0,CAN,20.1,7-5 6-4,3,R32,76.0,11.0,2.0,61.0,44.0,34.0,11.0,11.0,0.0,0.0,10.0,2.0,58.0,32.0,23.0,17.0,11.0,1.0,3.0,12.0,2695.0,25.0,1390.0,atp_matches_2019.csv,2019-06-17,1972.8134417535573,1778.3887832120654,1803.7462547008004,1474.206484373441
2019-0311,Queen's Club,Grass,32,A,20190617,280,103852,,WC,Feliciano Lopez,L,188.0,ESP,37.7,105916,,,Marton Fucsovics,R,188.0,HUN,27.3,6-7(4) 6-3 6-4,3,R32,121.0,14.0,4.0,79.0,40.0,34.0,26.0,15.0,0.0,1.0,5.0,8.0,106.0,62.0,43.0,24.0,16.0,8.0,12.0,113.0,507.0,51.0,930.0,atp_matches_2019.csv,2019-06-17,1672.3685795105255,1790.057096664725,1801.4774953431095,1498.0350009730616
2019-0311,Queen's Club,Grass,32,A,20190617,280,103852,,WC,Feliciano Lopez,L,188.0,ESP,37.7,105916,,,Marton Fucsovics,R,188.0,HUN,27.3,6-7(4) 6-3 6-4,3,R32,121.0,14.0,4.0,79.0,40.0,34.0,26.0,15.0,0.0,1.0,5.0,8.0,106.0,62.0,43.0,24.0,16.0,8.0,12.0,113.0,507.0,51.0,930.0,atp_matches_2019.csv,2019-06-17,1785.2692025285337,1768.83553838322,1859.9858381927677,1493.2843800732978
2019-0311,Queen's Club,Grass,32,A,20190617,279,105379,,Q,Aljaz Bedene,R,181.0,SLO,29.9,200282,,,Alex De Minaur,R,183.0,AUS,20.3,3-6 6-4 6-4,3,R32,113.0,11.0,0.0,73.0,48.0,41.0,15.0,14.0,1.0,2.0,4.0,4.0,98.0,57.0,43.0,23.0,15.0,6.0,8.0,92.0,595.0,26.0,1330.0,atp_matches_2019.csv,2019-06-17,1627.4732990701343,1734.4038841732647,1552.3990185827595,1523.8033122127324
2019-0311,Queen's Club,Grass,32,A,20190617,279,105379,,Q,Aljaz Bedene,R,181.0,SLO,29.9,200282,,,Alex De Minaur,R,183.0,AUS,20.3,3-6 6-4 6-4,3,R32,113.0,11.0,0.0,73.0,48.0,41.0,15.0,14.0,1.0,2.0,4.0,4.0,98.0,57.0,43.0,23.0,15.0,6.0,8.0,92.0,595.0,26.0,1330.0,atp_matches_2019.csv,2019-06-17,1641.5104233296854,1713.62935771108,1561.4649851704232,1509.11722762121
2019-0311,Queen's Club,Grass,32,A,20190617,299,103852,,WC,Feliciano Lopez,L,188.0,ESP,37.7,200000,8.0,,Felix Auger Aliassime,R,193.0,CAN,18.8,6-7(3) 6-3 6-4,3,SF,136.0,15.0,3.0,106.0,70.0,56.0,20.0,16.0,8.0,8.0,25.0,5.0,88.0,58.0,48.0,15.0,15.0,8.0,10.0,113.0,507.0,21.0,1522.0,atp_matches_2019.csv,2019-06-17,1693.5901377920304,1964.3393344897709,1806.2281162428733,1695.1886853905899
2019-0311,Queen's Club,Grass,32,A,20190617,299,103852,,WC,Feliciano Lopez,L,188.0,ESP,37.7,200000,8.0,,Felix Auger Aliassime,R,193.0,CAN,18.8,6-7(3) 6-3 6-4,3,SF,136.0,15.0,3.0,106.0,70.0,56.0,20.0,16.0,8.0,8.0,25.0,5.0,88.0,58.0,48.0,15.0,15.0,8.0,10.0,113.0,507.0,21.0,1522.0,atp_matches_2019.csv,2019-06-17,1800.5129682118936,1977.682356017747,1863.443169019517,1728.8747760078165
2019-0311,Queen's Club,Grass,32,A,20190617,277,105227,5.0,,Marin Cilic,R,198.0,CRO,30.7,106426,,,Cristian Garin,R,185.0,CHI,23.0,6-1 7-6(5),3,R32,77.0,7.0,5.0,56.0,37.0,29.0,10.0,10.0,0.0,2.0,7.0,2.0,64.0,45.0,26.0,6.0,9.0,5.0,9.0,15.0,2395.0,32.0,1268.0,atp_matches_2019.csv,2019-06-17,1811.3726803940294,1881.4639324395612,1976.7442530543374,1522.7505700822906
2019-0311,Queen's Club,Grass,32,A,20190617,277,105227,5.0,,Marin Cilic,R,198.0,CRO,30.7,106426,,,Cristian Garin,R,185.0,CHI,23.0,6-1 7-6(5),3,R32,77.0,7.0,5.0,56.0,37.0,29.0,10.0,10.0,0.0,2.0,7.0,2.0,64.0,45.0,26.0,6.0,9.0,5.0,9.0,15.0,2395.0,32.0,1268.0,atp_matches_2019.csv,2019-06-17,1816.4505048441115,1862.2791989144093,1948.1248607070577,1520.565573996703
2019-0311,Queen's Club,Grass,32,A,20190617,276,106043,,,Diego Schwartzman,R,170.0,ARG,26.8,122330,,Q,Alexander Bublik,R,196.0,KAZ,21.9,6-2 6-3,3,R32,51.0,1.0,3.0,40.0,25.0,23.0,9.0,8.0,0.0,0.0,4.0,5.0,51.0,26.0,16.0,11.0,9.0,3.0,7.0,23.0,1440.0,85.0,662.0,atp_matches_2019.csv,2019-06-17,1880.4752341180078,1663.8909790658101,1401.3510721048149,1497.9118924225238
2019-0311,Queen's Club,Grass,32,A,20190617,276,106043,,,Diego Schwartzman,R,170.0,ARG,26.8,122330,,Q,Alexander Bublik,R,196.0,KAZ,21.9,6-2 6-3,3,R32,51.0,1.0,3.0,40.0,25.0,23.0,9.0,8.0,0.0,0.0,4.0,5.0,51.0,26.0,16.0,11.0,9.0,3.0,7.0,23.0,1440.0,85.0,662.0,atp_matches_2019.csv,2019-06-17,1885.965723670845,1656.7466065151227,1445.324644364278,1477.576165022015
2019-0311,Queen's Club,Grass,32,A,20190617,270,104731,2.0,,Kevin Anderson,R,203.0,RSA,33.0,111815,,,Cameron Norrie,L,188.0,GBR,23.8,4-6 7-6(5) 6-4,3,R32,141.0,19.0,2.0,94.0,60.0,56.0,17.0,16.0,3.0,4.0,12.0,3.0,115.0,76.0,55.0,24.0,16.0,9.0,10.0,8.0,3565.0,49.0,940.0,atp_matches_2019.csv,2019-06-17,2079.1124020579778,1633.6369803111063,1860.6463429098835,1474.5809049224733
2019-0311,Queen's Club,Grass,32,A,20190617,270,104731,2.0,,Kevin Anderson,R,203.0,RSA,33.0,111815,,,Cameron Norrie,L,188.0,GBR,23.8,4-6 7-6(5) 6-4,3,R32,141.0,19.0,2.0,94.0,60.0,56.0,17.0,16.0,3.0,4.0,12.0,3.0,115.0,76.0,55.0,24.0,16.0,9.0,10.0,8.0,3565.0,49.0,940.0,atp_matches_2019.csv,2019-06-17,2025.0839625732297,1631.3500204842994,1817.8767226581513,1471.4526025388636
2019-0311,Queen's Club,Grass,32,A,20190617,271,104468,,,Gilles Simon,R,183.0,FRA,34.4,104868,,Q,James Ward,R,190.0,GBR,32.3,3-6 6-3 7-6(2),3,R32,149.0,9.0,2.0,108.0,58.0,38.0,28.0,15.0,8.0,11.0,3.0,3.0,102.0,65.0,44.0,16.0,15.0,3.0,6.0,38.0,1190.0,212.0,235.0,atp_matches_2019.csv,2019-06-17,1700.1982322267431,1428.4345653262144,1671.1551430344628,1373.5891966731936
2019-0311,Queen's Club,Grass,32,A,20190617,271,104468,,,Gilles Simon,R,183.0,FRA,34.4,104868,,Q,James Ward,R,190.0,GBR,32.3,3-6 6-3 7-6(2),3,R32,149.0,9.0,2.0,108.0,58.0,38.0,28.0,15.0,8.0,11.0,3.0,3.0,102.0,65.0,44.0,16.0,15.0,3.0,6.0,38.0,1190.0,212.0,235.0,atp_matches_2019.csv,2019-06-17,1783.346306373916,1422.8980356918148,1737.8723868484458,1368.7000952529088
2019-0311,Queen's Club,Grass,32,A,20190617,272,103917,,Q,Nicolas Mahut,R,191.0,FRA,37.4,126207,,,Frances Tiafoe,R,188.0,USA,21.4,6-3 7-6(5),3,R32,81.0,9.0,1.0,70.0,46.0,35.0,13.0,11.0,2.0,3.0,5.0,2.0,65.0,42.0,29.0,11.0,10.0,3.0,5.0,191.0,272.0,36.0,1230.0,atp_matches_2019.csv,2019-06-17,1680.2132941579207,1761.5250485888487,1622.3660604308848,1592.3815519378452
2019-0311,Queen's Club,Grass,32,A,20190617,272,103917,,Q,Nicolas Mahut,R,191.0,FRA,37.4,126207,,,Frances Tiafoe,R,188.0,USA,21.4,6-3 7-6(5),3,R32,81.0,9.0,1.0,70.0,46.0,35.0,13.0,11.0,2.0,3.0,5.0,2.0,65.0,42.0,29.0,11.0,10.0,3.0,5.0,191.0,272.0,36.0,1230.0,atp_matches_2019.csv,2019-06-17,1711.186677030279,1741.847403916944,1640.8129307136217,1577.7589715622898
2019-0311,Queen's Club,Grass,32,A,20190617,273,104527,7.0,,Stan Wawrinka,R,183.0,SUI,34.2,105554,,WC,Daniel Evans,R,175.0,GBR,29.0,6-3 6-4,3,R32,72.0,7.0,1.0,55.0,31.0,26.0,17.0,10.0,2.0,2.0,1.0,4.0,50.0,34.0,24.0,9.0,9.0,2.0,4.0,19.0,1715.0,63.0,818.0,atp_matches_2019.csv,2019-06-17,1949.8613362718188,1728.1248340645761,1644.9271928144676,1503.0570545735698
2019-0311,Queen's Club,Grass,32,A,20190617,273,104527,7.0,,Stan Wawrinka,R,183.0,SUI,34.2,105554,,WC,Daniel Evans,R,175.0,GBR,29.0,6-3 6-4,3,R32,72.0,7.0,1.0,55.0,31.0,26.0,17.0,10.0,2.0,2.0,1.0,4.0,50.0,34.0,24.0,9.0,9.0,2.0,4.0,19.0,1715.0,63.0,818.0,atp_matches_2019.csv,2019-06-17,1930.3693854401124,1721.143695146141,1637.2939142218179,1493.2499842205166
2019-0311,Queen's Club,Grass,32,A,20190617,286,104468,,,Gilles Simon,R,183.0,FRA,34.4,104731,2.0,,Kevin Anderson,R,203.0,RSA,33.0,6-1 4-6 6-4,3,R16,124.0,4.0,4.0,95.0,59.0,44.0,17.0,14.0,5.0,7.0,18.0,3.0,78.0,41.0,33.0,12.0,13.0,5.0,9.0,38.0,1190.0,8.0,3565.0,atp_matches_2019.csv,2019-06-17,1705.7347618611427,2081.399361884785,1676.0442444547475,1863.7746452934932
2019-0311,Queen's Club,Grass,32,A,20190617,286,104468,,,Gilles Simon,R,183.0,FRA,34.4,104731,2.0,,Kevin Anderson,R,203.0,RSA,33.0,6-1 4-6 6-4,3,R16,124.0,4.0,4.0,95.0,59.0,44.0,17.0,14.0,5.0,7.0,18.0,3.0,78.0,41.0,33.0,12.0,13.0,5.0,9.0,38.0,1190.0,8.0,3565.0,atp_matches_2019.csv,2019-06-17,1732.9476406516515,2052.7007691393605,1702.7595761739497,1839.8828232117207
2019-0311,Queen's Club,Grass,32,A,20190617,300,103852,,WC,Feliciano Lopez,L,188.0,ESP,37.7,104468,,,Gilles Simon,R,183.0,FRA,34.4,6-2 6-7(4) 7-6(2),3,F,169.0,16.0,4.0,108.0,61.0,47.0,27.0,16.0,6.0,7.0,8.0,1.0,114.0,61.0,47.0,26.0,16.0,10.0,13.0,113.0,507.0,38.0,1190.0,atp_matches_2019.csv,2019-06-17,1720.0268190477898,1734.433354606567,1817.2818340471936,1699.93606653652
2019-0311,Queen's Club,Grass,32,A,20190617,300,103852,,WC,Feliciano Lopez,L,188.0,ESP,37.7,104468,,,Gilles Simon,R,183.0,FRA,34.4,6-2 6-7(4) 7-6(2),3,F,169.0,16.0,4.0,108.0,61.0,47.0,27.0,16.0,6.0,7.0,8.0,1.0,114.0,61.0,47.0,26.0,16.0,10.0,13.0,113.0,507.0,38.0,1190.0,atp_matches_2019.csv,2019-06-17,1824.0312746832724,1786.9162184950158,1873.5384228392318,1741.2860999510751
2019-0500,Halle,Grass,32,A,20190617,280,105311,,Q,Joao Sousa,R,185.0,POR,30.2,128034,,,Hubert Hurkacz,R,196.0,POL,22.3,7-6(3) 6-1,3,R32,82.0,4.0,2.0,73.0,45.0,35.0,13.0,10.0,3.0,4.0,8.0,5.0,58.0,39.0,28.0,6.0,9.0,2.0,5.0,71.0,750.0,53.0,923.0,atp_matches_2019.csv,2019-06-17,1634.2997656762582,1769.804489845274,1465.259137942882,1485.7232849063842
2019-0500,Halle,Grass,32,A,20190617,280,105311,,Q,Joao Sousa,R,185.0,POR,30.2,128034,,,Hubert Hurkacz,R,196.0,POL,22.3,7-6(3) 6-1,3,R32,82.0,4.0,2.0,73.0,45.0,35.0,13.0,10.0,3.0,4.0,8.0,5.0,58.0,39.0,28.0,6.0,9.0,2.0,5.0,71.0,750.0,53.0,923.0,atp_matches_2019.csv,2019-06-17,1644.3997062593926,1747.8625338175814,1463.7347431556332,1468.7819644263766
2019-0500,Halle,Grass,32,A,20190617,271,105449,,,Steve Johnson,R,188.0,USA,29.4,104259,,,Philipp Kohlschreiber,R,178.0,GER,35.6,6-3 6-3,3,R32,68.0,13.0,0.0,52.0,34.0,29.0,8.0,9.0,0.0,0.0,4.0,0.0,52.0,31.0,23.0,10.0,9.0,5.0,8.0,76.0,725.0,50.0,930.0,atp_matches_2019.csv,2019-06-17,1604.6992767688823,1794.682751991374,1683.9045833516223,1637.446973555396
2019-0500,Halle,Grass,32,A,20190617,271,105449,,,Steve Johnson,R,188.0,USA,29.4,104259,,,Philipp Kohlschreiber,R,178.0,GER,35.6,6-3 6-3,3,R32,68.0,13.0,0.0,52.0,34.0,29.0,8.0,9.0,0.0,0.0,4.0,0.0,52.0,31.0,23.0,10.0,9.0,5.0,8.0,76.0,725.0,50.0,930.0,atp_matches_2019.csv,2019-06-17,1617.8511439198257,1770.7126661314526,1665.578677308402,1623.5737650269145
2019-0500,Halle,Grass,32,A,20190617,300,103819,1.0,,Roger Federer,R,185.0,SUI,37.8,105676,,,David Goffin,R,180.0,BEL,28.5,7-6(2) 6-1,3,F,83.0,7.0,1.0,58.0,35.0,29.0,15.0,9.0,3.0,3.0,7.0,5.0,70.0,38.0,25.0,16.0,10.0,3.0,6.0,3.0,6420.0,33.0,1255.0,atp_matches_2019.csv,2019-06-17,2218.2068788367774,1854.769726757909,2035.4971220159157,1664.4953489939091
2019-0500,Halle,Grass,32,A,20190617,300,103819,1.0,,Roger Federer,R,185.0,SUI,37.8,105676,,,David Goffin,R,180.0,BEL,28.5,7-6(2) 6-1,3,F,83.0,7.0,1.0,58.0,35.0,29.0,15.0,9.0,3.0,3.0,7.0,5.0,70.0,38.0,25.0,16.0,10.0,3.0,6.0,3.0,6420.0,33.0,1255.0,atp_matches_2019.csv,2019-06-17,2232.028308784783,1917.2378778639468,2054.9204840262305,1715.1020975497204
2019-0500,Halle,Grass,32,A,20190617,299,103819,1.0,,Roger Federer,R,185.0,SUI,37.8,105732,,,Pierre Hugues Herbert,R,188.0,FRA,28.2,6-3 6-3,3,SF,62.0,6.0,0.0,41.0,28.0,24.0,12.0,9.0,0.0,0.0,10.0,3.0,61.0,39.0,27.0,9.0,9.0,5.0,8.0,3.0,6420.0,43.0,1008.0,atp_matches_2019.csv,2019-06-17,2221.7225850481054,1827.7927227304594,2038.8788521130052,1587.1517306119003
2019-0500,Halle,Grass,32,A,20190617,299,103819,1.0,,Roger Federer,R,185.0,SUI,37.8,105732,,,Pierre Hugues Herbert,R,188.0,FRA,28.2,6-3 6-3,3,SF,62.0,6.0,0.0,41.0,28.0,24.0,12.0,9.0,0.0,0.0,10.0,3.0,61.0,39.0,27.0,9.0,9.0,5.0,8.0,3.0,6420.0,43.0,1008.0,atp_matches_2019.csv,2019-06-17,2236.5206928199873,1869.64194403851,2058.884775432722,1639.3023410277187
2019-0500,Halle,Grass,32,A,20190617,298,105676,,,David Goffin,R,180.0,BEL,28.5,126610,,,Matteo Berrettini,R,196.0,ITA,23.1,7-6(4) 6-3,3,SF,97.0,6.0,2.0,74.0,45.0,34.0,18.0,11.0,3.0,3.0,14.0,0.0,65.0,40.0,33.0,11.0,10.0,5.0,6.0,33.0,1255.0,22.0,1505.0,atp_matches_2019.csv,2019-06-17,1851.254020546581,2016.2950623317797,1661.1136188968196,1695.3709756095402
2019-0500,Halle,Grass,32,A,20190617,298,105676,,,David Goffin,R,180.0,BEL,28.5,126610,,,Matteo Berrettini,R,196.0,ITA,23.1,7-6(4) 6-3,3,SF,97.0,6.0,2.0,74.0,45.0,34.0,18.0,11.0,3.0,3.0,14.0,0.0,65.0,40.0,33.0,11.0,10.0,5.0,6.0,33.0,1255.0,22.0,1505.0,atp_matches_2019.csv,2019-06-17,1912.7454938287424,2013.787657659657,1711.1378061432288,1715.8572928870003
2019-0500,Halle,Grass,32,A,20190617,297,103819,1.0,,Roger Federer,R,185.0,SUI,37.8,105138,7.0,,Roberto Bautista Agut,R,183.0,ESP,31.1,6-3 4-6 6-4,3,QF,113.0,4.0,0.0,90.0,59.0,45.0,19.0,14.0,4.0,5.0,3.0,1.0,87.0,61.0,39.0,16.0,15.0,3.0,6.0,3.0,6420.0,20.0,1690.0,atp_matches_2019.csv,2019-06-17,2224.725416381504,1867.9644408744202,2041.0905601593672,1752.1434942766737
2019-0500,Halle,Grass,32,A,20190617,297,103819,1.0,,Roger Federer,R,185.0,SUI,37.8,105138,7.0,,Roberto Bautista Agut,R,183.0,ESP,31.1,6-3 4-6 6-4,3,QF,113.0,4.0,0.0,90.0,59.0,45.0,19.0,14.0,4.0,5.0,3.0,1.0,87.0,61.0,39.0,16.0,15.0,3.0,6.0,3.0,6420.0,20.0,1690.0,atp_matches_2019.csv,2019-06-17,2239.974877685452,1890.4507498103765,2061.5091789318967,1767.8229520267
2019-0500,Halle,Grass,32,A,20190617,296,105732,,,Pierre Hugues Herbert,R,188.0,FRA,28.2,106432,4.0,,Borna Coric,R,188.0,CRO,22.5,7-5 0-0 RET,3,QF,54.0,7.0,2.0,47.0,33.0,25.0,5.0,6.0,3.0,3.0,1.0,1.0,31.0,18.0,15.0,7.0,6.0,3.0,4.0,43.0,1008.0,14.0,2615.0,atp_matches_2019.csv,2019-06-17,1824.7898913970607,1925.3835922306073,1584.9400225655384,1643.7893723841357
2019-0500,Halle,Grass,32,A,20190617,296,105732,,,Pierre Hugues Herbert,R,188.0,FRA,28.2,106432,4.0,,Borna Coric,R,188.0,CRO,22.5,7-5 0-0 RET,3,QF,54.0,7.0,2.0,47.0,33.0,25.0,5.0,6.0,3.0,3.0,1.0,1.0,31.0,18.0,15.0,7.0,6.0,3.0,4.0,43.0,1008.0,14.0,2615.0,atp_matches_2019.csv,2019-06-17,1871.2141369234464,1922.5179496887936,1649.0024002552939,1652.2924671237497
2019-0500,Halle,Grass,32,A,20190617,295,126610,,,Matteo Berrettini,R,196.0,ITA,23.1,111575,3.0,,Karen Khachanov,R,198.0,RUS,23.0,6-2 7-6(4),3,QF,89.0,6.0,1.0,64.0,46.0,39.0,10.0,10.0,4.0,4.0,3.0,1.0,72.0,49.0,34.0,10.0,10.0,9.0,11.0,22.0,1505.0,9.0,2980.0,atp_matches_2019.csv,2019-06-17,1993.2190380928944,1879.6549790456695,1677.798458775608,1702.7220439536775
2019-0500,Halle,Grass,32,A,20190617,295,126610,,,Matteo Berrettini,R,196.0,ITA,23.1,111575,3.0,,Karen Khachanov,R,198.0,RUS,23.0,6-2 7-6(4),3,QF,89.0,6.0,1.0,64.0,46.0,39.0,10.0,10.0,4.0,4.0,3.0,1.0,72.0,49.0,34.0,10.0,10.0,9.0,11.0,22.0,1505.0,9.0,2980.0,atp_matches_2019.csv,2019-06-17,1993.2613876908833,1896.322958694845,1699.6399658573641,1704.4196699468716
