tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file,tourney_date_parsed,r_w_global_before,r_l_global_before,r_w_surface_before,r_l_surface_before
2020-M-DC-2020-WG2-PO-MAR-VIE-01,Davis Cup WG2 PO: MAR vs VIE,Clay,4,D,20200306,2,125842,,,Adam Moundir,R,191.0,MAR,24.8,202300,,,Phuong Van Nguyen,R,175.0,VIE,19.0,6-1 6-4,3,RR,,,,,,,,,,,,,,,,,,,,458.0,69.0,,,atp_matches_2020.csv,2020-03-06,1505.1934055173535,1483.4785070787916,1477.16155111446,1482.1340213277354
2020-M-DC-2020-WG2-PO-MAR-VIE-01,Davis Cup WG2 PO: MAR vs VIE,Clay,4,D,20200306,4,209119,,,Aissa Benchakroun,U,,MAR,17.9,144775,,,Linh Giang Trinh,R,183.0,VIE,22.5,2-6 6-3 [10-4],3,RR,,,,,,,,,,,,,,,,,,,,1671.0,1.0,,,atp_matches_2020.csv,2020-03-06,1500.0,1518.113536920646,1500.0,1500.0
2020-M-DC-2020-WG2-PO-MAR-VIE-01,Davis Cup WG2 PO: MAR vs VIE,Clay,4,D,20200306,4,209119,,,Aissa Benchakroun,U,,MAR,17.9,144775,,,Linh Giang Trinh,R,183.0,VIE,22.5,2-6 6-3 [10-4],3,RR,,,,,,,,,,,,,,,,,,,,1671.0,1.0,,,atp_matches_2020.csv,2020-03-06,1516.8334042596957,1501.2801326609504,1516.0,1484.0
2020-M-DC-2020-WG2-PO-PAR-SRI-01,Davis Cup WG2 PO: PAR vs SRI,Clay,4,D,20200306,1,209226,,,Adolfo Daniel Vallejo,R,183.0,PAR,15.8,134886,,,Sharmal Dissanayake,R,,SRI,23.8,6-4 6-4,3,RR,,,,,,,,,,,,,,,,,,,,,,,,atp_matches_2020.csv,2020-03-06,1473.38463709138,1490.8176382496183,1464.9777472991177,1491.8582937440283
2020-M-DC-2020-WG2-PO-PAR-SRI-01,Davis Cup WG2 PO: PAR vs SRI,Clay,4,D,20200306,1,209226,,,Adolfo Daniel Vallejo,R,183.0,PAR,15.8,134886,,,Sharmal Dissanayake,R,,SRI,23.8,6-4 6-4,3,RR,,,,,,,,,,,,,,,,,,,,,,,,atp_matches_2020.csv,2020-03-06,1521.5767903769215,1474.0154919399154,1514.3021643191655,1474.622862894753
2020-M-DC-2020-WG2-PO-PAR-SRI-01,Davis Cup WG2 PO: PAR vs SRI,Clay,4,D,20200306,2,209225,,,Martin Antonio Vergara Del Puerto,U,,PAR,15.8,202462,,,Yasitha De Silva,R,,SRI,24.6,7-5 6-3,3,RR,,,,,,,,,,,,,,,,,,,,,,,,atp_matches_2020.csv,2020-03-06,1500.0,1449.6685803973917,1500.0,1435.6432708098646
2020-M-DC-2020-WG2-PO-PAR-SRI-01,Davis Cup WG2 PO: PAR vs SRI,Clay,4,D,20200306,2,209225,,,Martin Antonio Vergara Del Puerto,U,,PAR,15.8,202462,,,Yasitha De Silva,R,,SRI,24.6,7-5 6-3,3,RR,,,,,,,,,,,,,,,,,,,,,,,,atp_matches_2020.csv,2020-03-06,1513.6982316284577,1435.970348768934,1513.0697009722114,1422.5735698376532
2020-M-DC-2020-WG2-PO-PAR-SRI-01,Davis Cup WG2 PO: PAR vs SRI,Clay,4,D,20200306,4,209226,,,Adolfo Daniel Vallejo,R,183.0,PAR,15.8,209872,,,Thehan Sanjaya Wijemanne,L,,SRI,16.1,6-1 6-1,3,RR,,,,,,,,,,,,,,,,,,,,,,,,atp_matches_2020.csv,2020-03-06,1490.186783401083,1500.0,1482.213178148393,1500.0
2020-M-DC-2020-WG2-PO-PAR-SRI-01,Davis Cup WG2 PO: PAR vs SRI,Clay,4,D,20200306,4,209226,,,Adolfo Daniel Vallejo,R,183.0,PAR,15.8,209872,,,Thehan Sanjaya Wijemanne,L,,SRI,16.1,6-1 6-1,3,RR,,,,,,,,,,,,,,,,,,,,,,,,atp_matches_2020.csv,2020-03-06,1506.638578590665,1483.548204810418,1499.031576713812,1483.181601434581
2020-M-DC-2020-WG2-PO-PHI-GRE-01,Davis Cup WG2 PO: PHI vs GRE,Clay,4,D,20200306,1,126774,,,Stefanos Tsitsipas,R,193.0,GRE,21.5,202165,,,Alberto Lim,R,,PHI,20.7,6-2 6-1,3,RR,,,,,,,,,,,,,,,,,,,,6.0,4745.0,,,atp_matches_2020.csv,2020-03-06,2116.252818965399,1473.724862808659,1958.9342654494567,1499.1669272440702
2020-M-DC-2020-WG2-PO-PHI-GRE-01,Davis Cup WG2 PO: PHI vs GRE,Clay,4,D,20200306,1,126774,,,Stefanos Tsitsipas,R,193.0,GRE,21.5,202165,,,Alberto Lim,R,,PHI,20.7,6-2 6-1,3,RR,,,,,,,,,,,,,,,,,,,,6.0,4745.0,,,atp_matches_2020.csv,2020-03-06,2118.2188807499197,1472.9518091731231,1965.8522711777248,1497.0486295689236
2020-M-DC-2020-WG2-PO-PHI-GRE-01,Davis Cup WG2 PO: PHI vs GRE,Clay,4,D,20200306,2,202065,,,Petros Tsitsipas,R,185.0,GRE,19.5,106150,,,Jeson Patrombon,R,,PHI,26.9,6-2 6-1,3,RR,,,,,,,,,,,,,,,,,,,,1169.0,6.0,1421.0,2.0,atp_matches_2020.csv,2020-03-06,1500.0,1442.4513274421292,1500.0,1545.090317394057
2020-M-DC-2020-WG2-PO-PHI-GRE-01,Davis Cup WG2 PO: PHI vs GRE,Clay,4,D,20200306,2,202065,,,Petros Tsitsipas,R,185.0,GRE,19.5,106150,,,Jeson Patrombon,R,,PHI,26.9,6-2 6-1,3,RR,,,,,,,,,,,,,,,,,,,,1169.0,6.0,1421.0,2.0,atp_matches_2020.csv,2020-03-06,1542.736205703492,1427.8845595099929,1547.0190240277655,1522.2257035215832
2020-M-DC-2020-WG2-PO-PHI-GRE-01,Davis Cup WG2 PO: PHI vs GRE,Clay,4,D,20200306,4,126774,,,Stefanos Tsitsipas,R,193.0,GRE,21.5,106150,,,Jeson Patrombon,R,,PHI,26.9,6-2 6-1,3,RR,,,,,,,,,,,,,,,,,,,,6.0,4745.0,1421.0,2.0,atp_matches_2020.csv,2020-03-06,2117.025872600935,1429.0775676589774,1961.0525631246032,1527.0254115747048
2020-M-DC-2020-WG2-PO-PHI-GRE-01,Davis Cup WG2 PO: PHI vs GRE,Clay,4,D,20200306,4,126774,,,Stefanos Tsitsipas,R,193.0,GRE,21.5,106150,,,Jeson Patrombon,R,,PHI,26.9,6-2 6-1,3,RR,,,,,,,,,,,,,,,,,,,,6.0,4745.0,1421.0,2.0,atp_matches_2020.csv,2020-03-06,2117.6243935312323,1428.4790467286805,1963.4834793317154,1524.5944953675926
2020-M-DC-2020-WG2-PO-PHI-GRE-01,Davis Cup WG2 PO: PHI vs GRE,Clay,4,D,20200306,5,202065,,,Petros Tsitsipas,R,185.0,GRE,19.5,209873,,,Eric Jr. Olivarez,R,,PHI,21.8,6-4 7-5,3,RR,,,,,,,,,,,,,,,,,,,,1169.0,6.0,,,atp_matches_2020.csv,2020-03-06,1513.3737597831519,1500.0,1518.0649058193521,1500.0
2020-M-DC-2020-WG2-PO-PHI-GRE-01,Davis Cup WG2 PO: PHI vs GRE,Clay,4,D,20200306,5,202065,,,Petros Tsitsipas,R,185.0,GRE,19.5,209873,,,Eric Jr. Olivarez,R,,PHI,21.8,6-4 7-5,3,RR,,,,,,,,,,,,,,,,,,,,1169.0,6.0,,,atp_matches_2020.csv,2020-03-06,1528.7581793887123,1484.6155803944396,1533.2337350447149,1484.8311707746373
2020-M-DC-2020-WG2-PO-POL-HKG-01,Davis Cup WG2 PO: POL vs HKG,Hard,4,D,20200306,1,200390,,,Kacper Zuk,R,183.0,POL,21.1,205695,,,Ching Lam,R,,HKG,20.4,6-2 6-1,3,RR,,,,,,,,,,,,,,,,,,,,302.0,136.0,,,atp_matches_2020.csv,2020-03-06,1529.9801691809753,1500.0,1522.3009666419598,1500.0
2020-M-DC-2020-WG2-PO-POL-HKG-01,Davis Cup WG2 PO: POL vs HKG,Hard,4,D,20200306,1,200390,,,Kacper Zuk,R,183.0,POL,21.1,205695,,,Ching Lam,R,,HKG,20.4,6-2 6-1,3,RR,,,,,,,,,,,,,,,,,,,,302.0,136.0,,,atp_matches_2020.csv,2020-03-06,1544.6029479084355,1485.3772212725398,1537.275377269407,1485.0255893725528
2020-M-DC-2020-WG2-PO-POL-HKG-01,Davis Cup WG2 PO: POL vs HKG,Hard,4,D,20200306,2,105668,,,Jerzy Janowicz,R,203.0,POL,29.3,106388,,,Pak Long Yeung,R,,HKG,25.0,6-7(5) 7-5 6-4,3,RR,,,,,,,,,,,,,,,,,,,,461.0,68.0,960.0,11.0,atp_matches_2020.csv,2020-03-06,1780.8627770177898,1469.4695015289756,1695.4541033001308,1469.4695015289756
2020-M-DC-2020-WG2-PO-POL-HKG-01,Davis Cup WG2 PO: POL vs HKG,Hard,4,D,20200306,2,105668,,,Jerzy Janowicz,R,203.0,POL,29.3,106388,,,Pak Long Yeung,R,,HKG,25.0,6-7(5) 7-5 6-4,3,RR,,,,,,,,,,,,,,,,,,,,461.0,68.0,960.0,11.0,atp_matches_2020.csv,2020-03-06,1785.4312115347373,1464.901067012028,1702.3026891483876,1462.6209156807188
2020-M-DC-2020-WG2-PO-POL-HKG-01,Davis Cup WG2 PO: POL vs HKG,Hard,4,D,20200306,4,209874,,,Maks Kasnikowski,R,180.0,POL,16.6,207852,,,Wai Yu Kai,R,,HKG,18.9,1-6 6-2 10-3,3,RR,,,,,,,,,,,,,,,,,,,,,,,,atp_matches_2020.csv,2020-03-06,1500.0,1469.5153962409727,1500.0,1469.4565069362727
2020-M-DC-2020-WG2-PO-POL-HKG-01,Davis Cup WG2 PO: POL vs HKG,Hard,4,D,20200306,4,209874,,,Maks Kasnikowski,R,180.0,POL,16.6,207852,,,Wai Yu Kai,R,,HKG,18.9,1-6 6-2 10-3,3,RR,,,,,,,,,,,,,,,,,,,,,,,,atp_matches_2020.csv,2020-03-06,1514.5997236688297,1454.915672572143,1514.5970325276583,1454.8594744086145
2020-M-DC-2020-WG2-PO-SYR-ZIM-01,Davis Cup WG2 PO: SYR vs ZIM,Hard,4,D,20200306,1,208518,,,Hazem Naw,R,183.0,SYR,20.1,200250,,,Mehluli Don Ayanda Sibanda,R,173.0,ZIM,20.3,6-3 6-3,3,RR,,,,,,,,,,,,,,,,,,,,,,813.0,18.0,atp_matches_2020.csv,2020-03-06,1500.0,1441.595570908634,1500.0,1441.595570908634
2020-M-DC-2020-WG2-PO-SYR-ZIM-01,Davis Cup WG2 PO: SYR vs ZIM,Hard,4,D,20200306,1,208518,,,Hazem Naw,R,183.0,SYR,20.1,200250,,,Mehluli Don Ayanda Sibanda,R,173.0,ZIM,20.3,6-3 6-3,3,RR,,,,,,,,,,,,,,,,,,,,,,813.0,18.0,atp_matches_2020.csv,2020-03-06,1501.9563827698257,1428.2601428393978,1501.8603171906832,1428.2601428393978
2020-M-DC-2020-WG2-PO-SYR-ZIM-01,Davis Cup WG2 PO: SYR vs ZIM,Hard,4,D,20200306,2,111761,,,Benjamin Lock,R,198.0,ZIM,26.9,200181,,,Amer Naow,R,,SYR,25.1,6-3 6-3,3,RR,,,,,,,,,,,,,,,,,,,,430.0,79.0,,,atp_matches_2020.csv,2020-03-06,1605.323625135654,1500.0,1602.9520583508731,1500.0
2020-M-DC-2020-WG2-PO-SYR-ZIM-01,Davis Cup WG2 PO: SYR vs ZIM,Hard,4,D,20200306,2,111761,,,Benjamin Lock,R,198.0,ZIM,26.9,200181,,,Amer Naow,R,,SYR,25.1,6-3 6-3,3,RR,,,,,,,,,,,,,,,,,,,,430.0,79.0,,,atp_matches_2020.csv,2020-03-06,1638.9519571523406,1488.7070203175938,1636.863003017501,1488.607058656737
2020-M-DC-2020-WG2-PO-SYR-ZIM-01,Davis Cup WG2 PO: SYR vs ZIM,Hard,4,D,20200306,4,111761,,,Benjamin Lock,R,198.0,ZIM,26.9,208518,,,Hazem Naw,R,183.0,SYR,20.1,6-4 6-4,3,RR,,,,,,,,,,,,,,,,,,,,430.0,79.0,,,atp_matches_2020.csv,2020-03-06,1616.6166048180603,1513.3354280692363,1614.344999694136,1513.3354280692363
2020-M-DC-2020-WG2-PO-SYR-ZIM-01,Davis Cup WG2 PO: SYR vs ZIM,Hard,4,D,20200306,4,111761,,,Benjamin Lock,R,198.0,ZIM,26.9,208518,,,Hazem Naw,R,183.0,SYR,20.1,6-4 6-4,3,RR,,,,,,,,,,,,,,,,,,,,430.0,79.0,,,atp_matches_2020.csv,2020-03-06,1627.9956501174709,1514.6125451467512,1625.8201105726891,1514.5207105701481
2020-M-DC-2020-QLS-M-BEL-HUN-01,Davis Cup QLS R1: BEL vs HUN,Clay,4,D,20200306,5,105916,,,Marton Fucsovics,R,188.0,HUN,28.0,105074,,,Ruben Bemelmans,L,183.0,BEL,32.1,6-7(7) 6-4 6-2,3,RR,140.0,8.0,1.0,84.0,53.0,45.0,22.0,15.0,0.0,0.0,5.0,0.0,109.0,73.0,47.0,20.0,15.0,8.0,11.0,84.0,692.0,222.0,215.0,atp_matches_2020.csv,2020-03-06,1747.224931956713,1604.603914108312,1635.0376103415135,1497.5495824409545
2020-M-DC-2020-QLS-M-BEL-HUN-01,Davis Cup QLS R1: BEL vs HUN,Clay,4,D,20200306,5,105916,,,Marton Fucsovics,R,188.0,HUN,28.0,105074,,,Ruben Bemelmans,L,183.0,BEL,32.1,6-7(7) 6-4 6-2,3,RR,140.0,8.0,1.0,84.0,53.0,45.0,22.0,15.0,0.0,0.0,5.0,0.0,109.0,73.0,47.0,20.0,15.0,8.0,11.0,84.0,692.0,222.0,215.0,atp_matches_2020.csv,2020-03-06,1757.0026281035214,1594.8262179615035,1645.0170838339407,1487.5701089485274
2020-M-DC-2020-WG2-PO-LAT-EGY-01,Davis Cup WG2 PO: LAT vs EGY,Hard,4,D,20200306,1,105633,,,Mohamed Safwat,R,180.0,EGY,29.4,209866,,,Karlis Ozolins,R,196.0,LAT,17.7,7-6(9) 7-5,3,RR,,,,,,,,,,,,,,,,,,,,131.0,407.0,,,atp_matches_2020.csv,2020-03-06,1460.5304634349548,1500.0,1411.0366953332866,1500.0
2020-M-DC-2020-WG2-PO-LAT-EGY-01,Davis Cup WG2 PO: LAT vs EGY,Hard,4,D,20200306,1,105633,,,Mohamed Safwat,R,180.0,EGY,29.4,209866,,,Karlis Ozolins,R,196.0,LAT,17.7,7-6(9) 7-5,3,RR,,,,,,,,,,,,,,,,,,,,131.0,407.0,,,atp_matches_2020.csv,2020-03-06,1468.4845191210793,1482.1901397076845,1423.534762424092,1479.9903391263283
2020-M-DC-2020-WG2-PO-INA-KEN-01,Davis Cup WG2 PO: INA vs KEN,Hard,4,D,20200306,4,209870,,,Gunawan Trismuwantara,U,,INA,17.1,206199,,,Kevin Cheruiyot,R,,KEN,22.0,6-4 6-2,3,RR,,,,,,,,,,,,,,,,,,,,,,1752.0,1.0,atp_matches_2020.csv,2020-03-06,1500.0,1500.0,1500.0,1500.0
2020-M-DC-2020-WG2-PO-INA-KEN-01,Davis Cup WG2 PO: INA vs KEN,Hard,4,D,20200306,4,209870,,,Gunawan Trismuwantara,U,,INA,17.1,206199,,,Kevin Cheruiyot,R,,KEN,22.0,6-4 6-2,3,RR,,,,,,,,,,,,,,,,,,,,,,1752.0,1.0,atp_matches_2020.csv,2020-03-06,1516.0,1484.0,1516.0,1484.0
2020-M-DC-2020-WG2-PO-INA-KEN-01,Davis Cup WG2 PO: INA vs KEN,Hard,4,D,20200306,1,105464,,,Christopher Rungkat,R,175.0,INA,30.1,207401,,,Sheil Kotecha,R,,KEN,19.9,6-1 6-2,3,RR,,,,,,,,,,,,,,,,,,,,,,1385.0,3.0,atp_matches_2020.csv,2020-03-06,1616.6314145551635,1500.0,1596.3472602927145,1500.0
2020-M-DC-2020-WG2-PO-INA-KEN-01,Davis Cup WG2 PO: INA vs KEN,Hard,4,D,20200306,1,105464,,,Christopher Rungkat,R,175.0,INA,30.1,207401,,,Sheil Kotecha,R,,KEN,19.9,6-1 6-2,3,RR,,,,,,,,,,,,,,,,,,,,,,1385.0,3.0,atp_matches_2020.csv,2020-03-06,1627.4533960515373,1489.1780185036264,1608.0206470248443,1488.3266132678702
2020-M-DC-2020-QLS-M-USA-UZB-01,Davis Cup QLS R1: USA vs UZB,Hard,4,D,20200306,4,126205,,,Tommy Paul,R,185.0,USA,22.7,104797,,,Denis Istomin,R,185.0,UZB,33.4,6-3 6-0,3,RR,55.0,3.0,3.0,41.0,20.0,15.0,10.0,8.0,1.0,2.0,0.0,1.0,54.0,40.0,18.0,5.0,7.0,5.0,11.0,57.0,894.0,156.0,339.0,atp_matches_2020.csv,2020-03-06,1776.7700562848654,1536.8011497852024,1735.1194613562159,1525.4840789905911
2020-M-DC-2020-QLS-M-USA-UZB-01,Davis Cup QLS R1: USA vs UZB,Hard,4,D,20200306,4,126205,,,Tommy Paul,R,185.0,USA,22.7,104797,,,Denis Istomin,R,185.0,UZB,33.4,6-3 6-0,3,RR,55.0,3.0,3.0,41.0,20.0,15.0,10.0,8.0,1.0,2.0,0.0,1.0,54.0,40.0,18.0,5.0,7.0,5.0,11.0,57.0,894.0,156.0,339.0,atp_matches_2020.csv,2020-03-06,1783.1952956493408,1530.375910420727,1742.488265867275,1518.115274479532
2020-M-DC-2020-WG1-PO-BIH-RSA-01,Davis Cup WG1 PO: BIH vs RSA,Hard,4,D,20200306,1,106000,,,Damir Dzumhur,R,175.0,BIH,27.7,105434,,,Ruan Roelofse,R,188.0,RSA,30.2,7-6(3) 7-5,3,RR,97.0,2.0,1.0,70.0,51.0,35.0,15.0,12.0,2.0,4.0,5.0,2.0,79.0,49.0,27.0,19.0,12.0,5.0,8.0,107.0,524.0,611.0,36.0,atp_matches_2020.csv,2020-03-06,1540.4338525485234,1416.1185602134638,1492.2058789217056,1420.6892713093694
2020-M-DC-2020-WG1-PO-BIH-RSA-01,Davis Cup WG1 PO: BIH vs RSA,Hard,4,D,20200306,1,106000,,,Damir Dzumhur,R,175.0,BIH,27.7,105434,,,Ruan Roelofse,R,188.0,RSA,30.2,7-6(3) 7-5,3,RR,97.0,2.0,1.0,70.0,51.0,35.0,15.0,12.0,2.0,4.0,5.0,2.0,79.0,49.0,27.0,19.0,12.0,5.0,8.0,107.0,524.0,611.0,36.0,atp_matches_2020.csv,2020-03-06,1575.5444845467432,1405.61107149263,1529.4830590699742,1407.9369924864698
2020-M-DC-2020-WG1-PO-BIH-RSA-01,Davis Cup WG1 PO: BIH vs RSA,Hard,4,D,20200306,2,144750,,,Lloyd Harris,R,193.0,RSA,23.0,105806,,,Mirza Basic,R,188.0,BIH,28.6,7-5 6-2,3,RR,78.0,10.0,2.0,55.0,34.0,27.0,12.0,10.0,1.0,2.0,4.0,1.0,68.0,47.0,29.0,10.0,10.0,4.0,8.0,98.0,616.0,303.0,134.0,atp_matches_2020.csv,2020-03-06,1751.0145916544568,1579.9924890104598,1699.636853813199,1604.3208283850051
2020-M-DC-2020-WG1-PO-BIH-RSA-01,Davis Cup WG1 PO: BIH vs RSA,Hard,4,D,20200306,2,144750,,,Lloyd Harris,R,193.0,RSA,23.0,105806,,,Mirza Basic,R,188.0,BIH,28.6,7-5 6-2,3,RR,78.0,10.0,2.0,55.0,34.0,27.0,12.0,10.0,1.0,2.0,4.0,1.0,68.0,47.0,29.0,10.0,10.0,4.0,8.0,98.0,616.0,303.0,134.0,atp_matches_2020.csv,2020-03-06,1735.1155537004333,1571.2883836870974,1686.8293919312346,1592.6033889416005
2020-M-DC-2020-WG1-PO-BIH-RSA-01,Davis Cup WG1 PO: BIH vs RSA,Hard,4,D,20200306,4,106000,,,Damir Dzumhur,R,175.0,BIH,27.7,144750,,,Lloyd Harris,R,193.0,RSA,23.0,6-1 2-1 RET,3,RR,54.0,2.0,1.0,26.0,18.0,17.0,4.0,5.0,0.0,0.0,1.0,2.0,58.0,41.0,22.0,6.0,5.0,5.0,8.0,107.0,524.0,98.0,616.0,atp_matches_2020.csv,2020-03-06,1550.9413412693573,1759.7186969778193,1504.9581577446052,1711.3542932566036
2020-M-DC-2020-WG1-PO-BIH-RSA-01,Davis Cup WG1 PO: BIH vs RSA,Hard,4,D,20200306,4,106000,,,Damir Dzumhur,R,175.0,BIH,27.7,144750,,,Lloyd Harris,R,193.0,RSA,23.0,6-1 2-1 RET,3,RR,54.0,2.0,1.0,26.0,18.0,17.0,4.0,5.0,0.0,0.0,1.0,2.0,58.0,41.0,22.0,6.0,5.0,5.0,8.0,107.0,524.0,98.0,616.0,atp_matches_2020.csv,2020-03-06,1584.2883577909167,1744.0845662791376,1540.1033534440428,1698.5934715395854
2020-M-DC-2020-WG1-PO-BOL-DOM-01,Davis Cup WG1 PO: BOL vs DOM,Clay,4,D,20200306,1,106198,,,Hugo Dellien,R,180.0,BOL,26.7,105497,,,Jose Hernandez,R,183.0,DOM,29.9,6-3 6-4,3,RR,88.0,3.0,2.0,58.0,42.0,33.0,6.0,10.0,2.0,4.0,1.0,1.0,60.0,46.0,26.0,7.0,9.0,6.0,10.0,94.0,638.0,289.0,142.0,atp_matches_2020.csv,2020-03-06,1535.05470467004,1503.811822827858,1533.4281713305907,1449.6798070189934
2020-M-DC-2020-WG1-PO-BOL-DOM-01,Davis Cup WG1 PO: BOL vs DOM,Clay,4,D,20200306,1,106198,,,Hugo Dellien,R,180.0,BOL,26.7,105497,,,Jose Hernandez,R,183.0,DOM,29.9,6-3 6-4,3,RR,88.0,3.0,2.0,58.0,42.0,33.0,6.0,10.0,2.0,4.0,1.0,1.0,60.0,46.0,26.0,7.0,9.0,6.0,10.0,94.0,638.0,289.0,142.0,atp_matches_2020.csv,2020-03-06,1558.0116687968066,1489.246745020876,1556.0424772154686,1437.4635606221266
2020-M-DC-2020-WG1-PO-BOL-DOM-01,Davis Cup WG1 PO: BOL vs DOM,Clay,4,D,20200306,2,106232,,,Roberto Cid,R,193.0,DOM,26.5,105156,,,Federico Zeballos,R,185.0,BOL,31.7,6-3 6-4,3,RR,76.0,4.0,1.0,54.0,31.0,26.0,15.0,10.0,3.0,3.0,5.0,3.0,51.0,27.0,21.0,12.0,9.0,3.0,5.0,215.0,229.0,543.0,50.0,atp_matches_2020.csv,2020-03-06,1361.547217886534,1411.5871449503288,1408.2301710242825,1373.7937786101115
2020-M-DC-2020-WG1-PO-BOL-DOM-01,Davis Cup WG1 PO: BOL vs DOM,Clay,4,D,20200306,2,106232,,,Roberto Cid,R,193.0,DOM,26.5,105156,,,Federico Zeballos,R,185.0,BOL,31.7,6-3 6-4,3,RR,76.0,4.0,1.0,54.0,31.0,26.0,15.0,10.0,3.0,3.0,5.0,3.0,51.0,27.0,21.0,12.0,9.0,3.0,5.0,215.0,229.0,543.0,50.0,atp_matches_2020.csv,2020-03-06,1379.8358387622648,1393.2985240745982,1422.6494893467047,1359.3744602876893
2020-M-DC-2020-WG1-PO-BOL-DOM-01,Davis Cup WG1 PO: BOL vs DOM,Clay,4,D,20200306,4,106198,,,Hugo Dellien,R,180.0,BOL,26.7,106232,,,Roberto Cid,R,193.0,DOM,26.5,7-5 6-4,3,RR,124.0,3.0,1.0,89.0,64.0,45.0,11.0,11.0,12.0,13.0,4.0,7.0,76.0,42.0,33.0,11.0,11.0,8.0,11.0,94.0,638.0,215.0,229.0,atp_matches_2020.csv,2020-03-06,1549.619782477022,1369.9391042063187,1545.6444177274575,1418.6282305122936
2020-M-DC-2020-WG1-PO-BOL-DOM-01,Davis Cup WG1 PO: BOL vs DOM,Clay,4,D,20200306,4,106198,,,Hugo Dellien,R,180.0,BOL,26.7,106232,,,Roberto Cid,R,193.0,DOM,26.5,7-5 6-4,3,RR,124.0,3.0,1.0,89.0,64.0,45.0,11.0,11.0,12.0,13.0,4.0,7.0,76.0,42.0,33.0,11.0,11.0,8.0,11.0,94.0,638.0,215.0,229.0,atp_matches_2020.csv,2020-03-06,1570.8856393362273,1396.4555082265044,1566.7843122978168,1435.7673609156889
2020-M-DC-2020-WG1-PO-LBN-THA-01,Davis Cup WG1 PO: LBN vs THA,Clay,4,D,20200306,1,133975,,,Benjamin Hassan,R,183.0,LBN,25.0,127143,,,Jirat Navasirisomboon,R,175.0,THA,23.2,6-1 6-2,3,RR,57.0,2.0,1.0,43.0,26.0,19.0,12.0,8.0,3.0,3.0,0.0,3.0,50.0,26.0,10.0,12.0,7.0,1.0,6.0,348.0,109.0,1541.0,2.0,atp_matches_2020.csv,2020-03-06,1620.218600930923,1526.0324431482484,1556.402694942883,1467.545559515971
2020-M-DC-2020-WG1-PO-LBN-THA-01,Davis Cup WG1 PO: LBN vs THA,Clay,4,D,20200306,1,133975,,,Benjamin Hassan,R,183.0,LBN,25.0,127143,,,Jirat Navasirisomboon,R,175.0,THA,23.2,6-1 6-2,3,RR,57.0,2.0,1.0,43.0,26.0,19.0,12.0,8.0,3.0,3.0,0.0,3.0,50.0,26.0,10.0,12.0,7.0,1.0,6.0,348.0,109.0,1541.0,2.0,atp_matches_2020.csv,2020-03-06,1648.9476188304918,1514.2666571592883,1585.1086822590316,1455.5506378221787
2020-M-DC-2020-WG1-PO-LBN-THA-01,Davis Cup WG1 PO: LBN vs THA,Clay,4,D,20200306,2,106397,,,Wishaya Trongcharoenchaikul,R,193.0,THA,24.9,133979,,,Hasan Ibrahim,R,,GER,24.5,7-6(8) 3-6 7-6(5),3,RR,137.0,11.0,2.0,107.0,62.0,47.0,24.0,17.0,4.0,6.0,1.0,2.0,112.0,82.0,60.0,18.0,16.0,7.0,8.0,623.0,35.0,1507.0,2.0,atp_matches_2020.csv,2020-03-06,1643.1697655736248,1500.0,1571.0766793239538,1500.0
2020-M-DC-2020-WG1-PO-LBN-THA-01,Davis Cup WG1 PO: LBN vs THA,Clay,4,D,20200306,2,106397,,,Wishaya Trongcharoenchaikul,R,193.0,THA,24.9,133979,,,Hasan Ibrahim,R,,GER,24.5,7-6(8) 3-6 7-6(5),3,RR,137.0,11.0,2.0,107.0,62.0,47.0,24.0,17.0,4.0,6.0,1.0,2.0,112.0,82.0,60.0,18.0,16.0,7.0,8.0,623.0,35.0,1507.0,2.0,atp_matches_2020.csv,2020-03-06,1635.9627941411525,1490.2437395218635,1567.1373222261113,1487.2282914754862
2020-M-DC-2020-WG1-PO-LBN-THA-01,Davis Cup WG1 PO: LBN vs THA,Clay,4,D,20200306,4,133975,,,Benjamin Hassan,R,183.0,LBN,25.0,106397,,,Wishaya Trongcharoenchaikul,R,193.0,THA,24.9,6-2 6-0,3,RR,46.0,5.0,1.0,38.0,17.0,14.0,15.0,7.0,0.0,0.0,3.0,2.0,47.0,24.0,15.0,5.0,7.0,4.0,9.0,348.0,109.0,623.0,35.0,atp_matches_2020.csv,2020-03-06,1631.984386919883,1652.9260260517613,1568.3976166366754,1583.8483878484676
