tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file,tourney_date_parsed,r_w_global_before,r_l_global_before,r_w_surface_before,r_l_surface_before
2000-D078,Davis Cup G1 QF: JPN vs KOR,Carpet,4,D,20000204,1,102703,,,Hyung Taik Lee,R,180.0,KOR,24.0,102982,,,Yaoki Ishii,R,,JPN,22.7,4-6 4-6 6-2 6-1 10-8,5,RR,,,,,,,,,,,,,,,,,,,,197.0,178.0,210.0,159.0,atp_matches_2000.csv,2000-02-04,1529.2823686536055,1470.9958708087777,1532.0,1500.736306793522
2000-D078,Davis Cup G1 QF: JPN vs KOR,Carpet,4,D,20000204,2,102300,,,Gouichi Motomura,R,173.0,JPN,26.0,102263,,,Yong Il Yoon,R,175.0,KOR,26.3,6-3 4-6 6-4 2-6 6-3,5,RR,,,,,,,,,,,,,,,,,,,,150.0,252.0,366.0,76.0,atp_matches_2000.csv,2000-02-04,1470.65487289966,1500.0,1500.0,1500.0
2000-D078,Davis Cup G1 QF: JPN vs KOR,Carpet,4,D,20000204,2,102300,,,Gouichi Motomura,R,173.0,JPN,26.0,102263,,,Yong Il Yoon,R,175.0,KOR,26.3,6-3 4-6 6-4 2-6 6-3,5,RR,,,,,,,,,,,,,,,,,,,,150.0,252.0,366.0,76.0,atp_matches_2000.csv,2000-02-04,1473.220941827138,1482.651811352978,1500.0,1484.0
2000-D082,Davis Cup G2 QF: VEN vs URU,Hard,4,D,20000204,5,103286,,,Yohny Romero,R,,VEN,21.1,102938,,,Alejandro Olivera,R,,URU,22.9,6-3 6-0,3,RR,,,,,,,,,,,,,,,,,,,,554.0,32.0,794.0,11.0,atp_matches_2000.csv,2000-02-04,1500.0,1484.0,1500.0,1484.0
2000-D082,Davis Cup G2 QF: VEN vs URU,Hard,4,D,20000204,5,103286,,,Yohny Romero,R,,VEN,21.1,102938,,,Alejandro Olivera,R,,URU,22.9,6-3 6-0,3,RR,,,,,,,,,,,,,,,,,,,,554.0,32.0,794.0,11.0,atp_matches_2000.csv,2000-02-04,1515.263693206478,1468.736306793522,1515.263693206478,1468.736306793522
2000-D083,Davis Cup WG R1: ZIM vs USA,Hard,4,D,20000204,1,101736,,,Andre Agassi,R,180.0,USA,29.7,102286,,,Wayne Black,R,170.0,ZIM,26.2,7-5 6-3 7-5,5,RR,,,,,,,,,,,,,,,,,,,,1.0,5045.0,156.0,246.0,atp_matches_2000.csv,2000-02-04,1680.08510291903,1535.721893020395,1680.08510291903,1535.721893020395
2000-D083,Davis Cup WG R1: ZIM vs USA,Hard,4,D,20000204,1,101736,,,Andre Agassi,R,180.0,USA,29.7,102286,,,Wayne Black,R,170.0,ZIM,26.2,7-5 6-3 7-5,5,RR,,,,,,,,,,,,,,,,,,,,1.0,5045.0,156.0,246.0,atp_matches_2000.csv,2000-02-04,1695.9710528022292,1511.2049756825045,1695.9710528022292,1511.2049756825045
2000-D083,Davis Cup WG R1: ZIM vs USA,Hard,4,D,20000204,2,101647,,,Byron Black,R,175.0,ZIM,30.3,102162,,,Chris Woodruff,R,188.0,USA,27.0,7-6(2) 6-3 6-2,5,RR,,,,,,,,,,,,,,,,,,,,71.0,555.0,37.0,938.0,atp_matches_2000.csv,2000-02-04,1418.532065187415,1574.7058177868344,1418.532065187415,1574.7058177868344
2000-D083,Davis Cup WG R1: ZIM vs USA,Hard,4,D,20000204,2,101647,,,Byron Black,R,175.0,ZIM,30.3,102162,,,Chris Woodruff,R,188.0,USA,27.0,7-6(2) 6-3 6-2,5,RR,,,,,,,,,,,,,,,,,,,,71.0,555.0,37.0,938.0,atp_matches_2000.csv,2000-02-04,1435.0997095129453,1566.7691409159952,1435.0997095129453,1566.7691409159952
2000-D083,Davis Cup WG R1: ZIM vs USA,Hard,4,D,20000204,4,101736,,,Andre Agassi,R,180.0,USA,29.7,101647,,,Byron Black,R,175.0,ZIM,30.3,6-2 6-3 7-6(4),5,RR,,,,,,,,,,,,,,,,,,,,1.0,5045.0,71.0,555.0,atp_matches_2000.csv,2000-02-04,1689.7948352668138,1441.275927048361,1689.7948352668138,1441.275927048361
2000-D083,Davis Cup WG R1: ZIM vs USA,Hard,4,D,20000204,4,101736,,,Andre Agassi,R,180.0,USA,29.7,101647,,,Byron Black,R,175.0,ZIM,30.3,6-2 6-3 7-6(4),5,RR,,,,,,,,,,,,,,,,,,,,1.0,5045.0,71.0,555.0,atp_matches_2000.csv,2000-02-04,1704.182965601563,1456.888782448099,1704.182965601563,1456.888782448099
2000-D083,Davis Cup WG R1: ZIM vs USA,Hard,4,D,20000204,5,102162,,,Chris Woodruff,R,188.0,USA,27.0,102286,,,Wayne Black,R,170.0,ZIM,26.2,6-3 6-7(2) 6-2 6-4,5,RR,,,,,,,,,,,,,,,,,,,,37.0,938.0,156.0,246.0,atp_matches_2000.csv,2000-02-04,1551.9619559258883,1526.0121606726113,1551.9619559258883,1526.0121606726113
2000-D083,Davis Cup WG R1: ZIM vs USA,Hard,4,D,20000204,5,102162,,,Chris Woodruff,R,188.0,USA,27.0,102286,,,Wayne Black,R,170.0,ZIM,26.2,6-3 6-7(2) 6-2 6-4,5,RR,,,,,,,,,,,,,,,,,,,,37.0,938.0,156.0,246.0,atp_matches_2000.csv,2000-02-04,1544.9800679808416,1502.9930628831708,1544.9800679808416,1502.9930628831708
2000-D063,Davis Cup WG R1: RUS vs BEL,Carpet,4,D,20000204,1,102338,,,Yevgeny Kafelnikov,R,190.0,RUS,25.9,102029,,,Filip Dewulf,R,190.0,BEL,27.8,6-7(3) 6-4 7-5 6-2,5,RR,,,,,,,,,,,,,,,,,,,,3.0,2841.0,282.0,109.0,atp_matches_2000.csv,2000-02-04,1627.024991205803,1500.0,1500.0,1500.0
2000-D063,Davis Cup WG R1: RUS vs BEL,Carpet,4,D,20000204,1,102338,,,Yevgeny Kafelnikov,R,190.0,RUS,25.9,102029,,,Filip Dewulf,R,190.0,BEL,27.8,6-7(3) 6-4 7-5 6-2,5,RR,,,,,,,,,,,,,,,,,,,,3.0,2841.0,282.0,109.0,atp_matches_2000.csv,2000-02-04,1637.422694958892,1506.080778632926,1516.0,1500.736306793522
2000-D063,Davis Cup WG R1: RUS vs BEL,Carpet,4,D,20000204,2,103498,,,Marat Safin,R,193.0,RUS,20.0,103294,,,Christophe Rochus,R,170.0,BEL,21.1,7-5 3-6 6-2 6-4,5,RR,,,,,,,,,,,,,,,,,,,,24.0,1124.0,81.0,482.0,atp_matches_2000.csv,2000-02-04,1442.1919162221654,1540.5032564182957,1500.0,1500.0
2000-D063,Davis Cup WG R1: RUS vs BEL,Carpet,4,D,20000204,2,103498,,,Marat Safin,R,193.0,RUS,20.0,103294,,,Christophe Rochus,R,170.0,BEL,21.1,7-5 3-6 6-2 6-4,5,RR,,,,,,,,,,,,,,,,,,,,24.0,1124.0,81.0,482.0,atp_matches_2000.csv,2000-02-04,1462.602235909431,1520.09293673103,1516.0,1484.0
2000-D063,Davis Cup WG R1: RUS vs BEL,Carpet,4,D,20000204,4,104022,,,Mikhail Youzhny,R,183.0,RUS,17.6,103694,,,Olivier Rochus,R,168.0,BEL,19.0,7-6(6) 6-2,3,RR,,,,,,,,,,,,,,,,,,,,290.0,107.0,327.0,91.0,atp_matches_2000.csv,2000-02-04,1500.0,1500.0,1500.0,1500.0
2000-D063,Davis Cup WG R1: RUS vs BEL,Carpet,4,D,20000204,4,104022,,,Mikhail Youzhny,R,183.0,RUS,17.6,103694,,,Olivier Rochus,R,168.0,BEL,19.0,7-6(6) 6-2,3,RR,,,,,,,,,,,,,,,,,,,,290.0,107.0,327.0,91.0,atp_matches_2000.csv,2000-02-04,1516.0,1484.0,1516.0,1484.0
2000-D063,Davis Cup WG R1: RUS vs BEL,Carpet,4,D,20000204,5,102029,,,Filip Dewulf,R,190.0,BEL,27.8,101772,,,Andrei Cherkasov,R,180.0,RUS,29.5,6-0 4-6 6-1,3,RR,,,,,,,,,,,,,,,,,,,,282.0,109.0,209.0,160.0,atp_matches_2000.csv,2000-02-04,1489.602296246911,1499.9955082615274,1484.0,1500.0
2000-D063,Davis Cup WG R1: RUS vs BEL,Carpet,4,D,20000204,5,102029,,,Filip Dewulf,R,190.0,BEL,27.8,101772,,,Andrei Cherkasov,R,180.0,RUS,29.5,6-0 4-6 6-1,3,RR,,,,,,,,,,,,,,,,,,,,282.0,109.0,209.0,160.0,atp_matches_2000.csv,2000-02-04,1495.856738963484,1483.5170258755124,1485.4387739660467,1483.263693206478
2000-D064,Davis Cup WG R1: BRA vs FRA,Clay,4,D,20000204,1,101897,,,Fernando Meligeni,L,180.0,BRA,28.8,101611,,,Cedric Pioline,R,188.0,FRA,30.6,7-5 5-7 4-6 6-1 6-4,5,RR,,,,,,,,,,,,,,,,,,,,31.0,1015.0,14.0,1443.0,atp_matches_2000.csv,2000-02-04,1440.2813796600055,1487.7515761316706,1500.0,1500.0
2000-D064,Davis Cup WG R1: BRA vs FRA,Clay,4,D,20000204,1,101897,,,Fernando Meligeni,L,180.0,BRA,28.8,101611,,,Cedric Pioline,R,188.0,FRA,30.6,7-5 5-7 4-6 6-1 6-4,5,RR,,,,,,,,,,,,,,,,,,,,31.0,1015.0,14.0,1443.0,atp_matches_2000.csv,2000-02-04,1458.4539606774338,1469.5789951142424,1516.0,1484.0
2000-D064,Davis Cup WG R1: BRA vs FRA,Clay,4,D,20000204,2,102856,,,Gustavo Kuerten,R,190.0,BRA,23.3,102259,,,Jerome Golmard,L,188.0,FRA,26.3,6-3 3-6 6-3 6-2,5,RR,,,,,,,,,,,,,,,,,,,,5.0,2101.0,34.0,970.0,atp_matches_2000.csv,2000-02-04,1439.8334175071734,1598.1816947772531,1500.0,1500.0
2000-D064,Davis Cup WG R1: BRA vs FRA,Clay,4,D,20000204,2,102856,,,Gustavo Kuerten,R,190.0,BRA,23.3,102259,,,Jerome Golmard,L,188.0,FRA,26.3,6-3 3-6 6-3 6-2,5,RR,,,,,,,,,,,,,,,,,,,,5.0,2101.0,34.0,970.0,atp_matches_2000.csv,2000-02-04,1451.643817276721,1575.3557005627285,1499.263693206478,1484.0
2000-D064,Davis Cup WG R1: BRA vs FRA,Clay,4,D,20000204,4,102765,,,Nicolas Escude,R,185.0,FRA,23.8,102856,,,Gustavo Kuerten,R,190.0,BRA,23.3,6-2 7-6(3),3,RR,,,,,,,,,,,,,,,,,,,,30.0,1026.0,5.0,2101.0,atp_matches_2000.csv,2000-02-04,1574.6149047974475,1462.659411721698,1500.0,1516.0
2000-D064,Davis Cup WG R1: BRA vs FRA,Clay,4,D,20000204,4,102765,,,Nicolas Escude,R,185.0,FRA,23.8,102856,,,Gustavo Kuerten,R,190.0,BRA,23.3,6-2 7-6(3),3,RR,,,,,,,,,,,,,,,,,,,,30.0,1026.0,5.0,2101.0,atp_matches_2000.csv,2000-02-04,1585.6304992424245,1473.1118005524554,1516.736306793522,1514.5612260339533
2000-D067,Davis Cup G1 QF: COL vs ECU,Clay,4,D,20000204,2,102839,,,Nicolas Lapentti,R,188.0,ECU,23.4,104027,,,Pablo Gonzalez,R,178.0,COL,17.5,4-6 6-4 7-6(12) 7-6(3),5,RR,,,,,,,,,,,,,,,,,,,,9.0,1641.0,,,atp_matches_2000.csv,2000-02-04,1528.3222939594118,1500.0,1500.0,1500.0
2000-D067,Davis Cup G1 QF: COL vs ECU,Clay,4,D,20000204,2,102839,,,Nicolas Lapentti,R,188.0,ECU,23.4,104027,,,Pablo Gonzalez,R,178.0,COL,17.5,4-6 6-4 7-6(12) 7-6(3),5,RR,,,,,,,,,,,,,,,,,,,,9.0,1641.0,,,atp_matches_2000.csv,2000-02-04,1543.0208855534356,1470.7114632344708,1516.0,1469.4695015289756
2000-D067,Davis Cup G1 QF: COL vs ECU,Clay,4,D,20000204,1,102192,,,Luis Adrian Morejon,R,178.0,ECU,26.8,102756,,,Eduardo Rincon,R,,COL,23.8,2-6 7-5 7-5 2-6 6-0,5,RR,,,,,,,,,,,,,,,,,,,,251.0,130.0,654.0,20.0,atp_matches_2000.csv,2000-02-04,1500.0,1500.0,1500.0,1500.0
2000-D067,Davis Cup G1 QF: COL vs ECU,Clay,4,D,20000204,1,102192,,,Luis Adrian Morejon,R,178.0,ECU,26.8,102756,,,Eduardo Rincon,R,,COL,23.8,2-6 7-5 7-5 2-6 6-0,5,RR,,,,,,,,,,,,,,,,,,,,251.0,130.0,654.0,20.0,atp_matches_2000.csv,2000-02-04,1530.5899451715054,1484.0,1530.5304984710244,1484.0
2000-D065,Davis Cup G1 QF: CHI vs CAN,Clay,4,D,20000204,5,102997,,,Hermes Gamonal,R,180.0,CHI,22.6,103225,,,Simon Larose,R,190.0,CAN,21.5,6-2 7-5,3,RR,,,,,,,,,,,,,,,,,,,,598.0,26.0,487.0,43.0,atp_matches_2000.csv,2000-02-04,1500.0,1484.0,1500.0,1484.0
2000-D065,Davis Cup G1 QF: CHI vs CAN,Clay,4,D,20000204,5,102997,,,Hermes Gamonal,R,180.0,CHI,22.6,103225,,,Simon Larose,R,190.0,CAN,21.5,6-2 7-5,3,RR,,,,,,,,,,,,,,,,,,,,598.0,26.0,487.0,43.0,atp_matches_2000.csv,2000-02-04,1515.263693206478,1468.736306793522,1515.263693206478,1468.736306793522
2000-D065,Davis Cup G1 QF: CHI vs CAN,Clay,4,D,20000204,4,102780,,,Frederic Niemeyer,R,190.0,CAN,23.7,103201,,,Adrian Garcia,R,175.0,CHI,21.6,4-6 6-1 7-6(6),3,RR,,,,,,,,,,,,,,,,,,,,227.0,146.0,416.0,61.0,atp_matches_2000.csv,2000-02-04,1500.0,1500.0,1500.0,1500.0
2000-D065,Davis Cup G1 QF: CHI vs CAN,Clay,4,D,20000204,4,102780,,,Frederic Niemeyer,R,190.0,CAN,23.7,103201,,,Adrian Garcia,R,175.0,CHI,21.6,4-6 6-1 7-6(6),3,RR,,,,,,,,,,,,,,,,,,,,227.0,146.0,416.0,61.0,atp_matches_2000.csv,2000-02-04,1516.0,1484.0,1516.0,1484.0
2000-D065,Davis Cup G1 QF: CHI vs CAN,Clay,4,D,20000204,2,103454,,,Nicolas Massu,R,183.0,CHI,20.3,103225,,,Simon Larose,R,190.0,CAN,21.5,6-0 6-7(2) 3-1 RET,5,RR,,,,,,,,,,,,,,,,,,,,101.0,393.0,487.0,43.0,atp_matches_2000.csv,2000-02-04,1500.0,1500.0,1500.0,1500.0
2000-D065,Davis Cup G1 QF: CHI vs CAN,Clay,4,D,20000204,2,103454,,,Nicolas Massu,R,183.0,CHI,20.3,103225,,,Simon Larose,R,190.0,CAN,21.5,6-0 6-7(2) 3-1 RET,5,RR,,,,,,,,,,,,,,,,,,,,101.0,393.0,487.0,43.0,atp_matches_2000.csv,2000-02-04,1516.0,1454.866254736599,1516.0,1454.866254736599
2000-D082,Davis Cup G2 QF: VEN vs URU,Hard,4,D,20000204,4,103739,,,Jose De Armas,R,,VEN,18.8,102647,,,Alberto Brause,R,,URU,24.4,6-4 7-6(5),3,RR,,,,,,,,,,,,,,,,,,,,431.0,57.0,1138.0,3.0,atp_matches_2000.csv,2000-02-04,1500.0,1500.0,1500.0,1500.0
2000-D082,Davis Cup G2 QF: VEN vs URU,Hard,4,D,20000204,4,103739,,,Jose De Armas,R,,VEN,18.8,102647,,,Alberto Brause,R,,URU,24.4,6-4 7-6(5),3,RR,,,,,,,,,,,,,,,,,,,,431.0,57.0,1138.0,3.0,atp_matches_2000.csv,2000-02-04,1516.0,1484.0,1516.0,1484.0
2000-D077,Davis Cup G2 QF: MAS vs IRI,Hard,4,D,20000204,1,108596,,,Ramin Raziyani,R,,IRI,25.8,108624,,,Hazuan Hizan,U,,MAS,21.7,6-2 6-2 6-1,5,RR,,,,,,,,,,,,,,,,,,,,,,,,atp_matches_2000.csv,2000-02-04,1484.0,1516.0,1484.0,1516.0
2000-D077,Davis Cup G2 QF: MAS vs IRI,Hard,4,D,20000204,1,108596,,,Ramin Raziyani,R,,IRI,25.8,108624,,,Hazuan Hizan,U,,MAS,21.7,6-2 6-2 6-1,5,RR,,,,,,,,,,,,,,,,,,,,,,,,atp_matches_2000.csv,2000-02-04,1487.4069053606556,1512.5930946393444,1487.4069053606556,1512.5930946393444
2000-D082,Davis Cup G2 QF: VEN vs URU,Hard,4,D,20000204,2,102655,,,Jimy Szymanski,R,175.0,VEN,24.3,102938,,,Alejandro Olivera,R,,URU,22.9,7-6(3) 6-4 6-4,5,RR,,,,,,,,,,,,,,,,,,,,170.0,220.0,794.0,11.0,atp_matches_2000.csv,2000-02-04,1500.0,1500.0,1500.0,1500.0
2000-D082,Davis Cup G2 QF: VEN vs URU,Hard,4,D,20000204,2,102655,,,Jimy Szymanski,R,175.0,VEN,24.3,102938,,,Alejandro Olivera,R,,URU,22.9,7-6(3) 6-4 6-4,5,RR,,,,,,,,,,,,,,,,,,,,170.0,220.0,794.0,11.0,atp_matches_2000.csv,2000-02-04,1516.0,1454.866254736599,1516.0,1454.866254736599
2000-D081,Davis Cup G1 R1: UKR vs POR,Carpet,4,D,20000204,5,101938,,,Bernardo Mota,R,178.0,POR,28.5,104000,,,Andrey Dernovskiy,U,,UKR,17.6,7-5 3-6 7-6(5),3,RR,,,,,,,,,,,,,,,,,,,,425.0,58.0,1207.0,2.0,atp_matches_2000.csv,2000-02-04,1481.3233047879514,1516.0,1484.0,1516.0
2000-D081,Davis Cup G1 R1: UKR vs POR,Carpet,4,D,20000204,5,101938,,,Bernardo Mota,R,178.0,POR,28.5,104000,,,Andrey Dernovskiy,U,,UKR,17.6,7-5 3-6 7-6(5),3,RR,,,,,,,,,,,,,,,,,,,,425.0,58.0,1207.0,2.0,atp_matches_2000.csv,2000-02-04,1498.914944060489,1498.4083607274624,1501.4695015289756,1498.5304984710244
2000-D078,Davis Cup G1 QF: JPN vs KOR,Carpet,4,D,20000204,4,102703,,,Hyung Taik Lee,R,180.0,KOR,24.0,102300,,,Gouichi Motomura,R,173.0,JPN,26.0,7-5 6-4 7-5,5,RR,,,,,,,,,,,,,,,,,,,,197.0,178.0,150.0,252.0,atp_matches_2000.csv,2000-02-04,1514.5002489340616,1488.003061546682,1516.0,1516.0
2000-D078,Davis Cup G1 QF: JPN vs KOR,Carpet,4,D,20000204,4,102703,,,Hyung Taik Lee,R,180.0,KOR,24.0,102300,,,Gouichi Motomura,R,173.0,JPN,26.0,7-5 6-4 7-5,5,RR,,,,,,,,,,,,,,,,,,,,197.0,178.0,150.0,252.0,atp_matches_2000.csv,2000-02-04,1542.623077333366,1489.6551427830132,1546.5641271217237,1515.263693206478
2000-D078,Davis Cup G1 QF: JPN vs KOR,Carpet,4,D,20000204,5,102982,,,Yaoki Ishii,R,,JPN,22.7,102889,,,Hee Sung Chung,R,,KOR,23.1,6-4 6-4,3,RR,,,,,,,,,,,,,,,,,,,,210.0,159.0,722.0,14.0,atp_matches_2000.csv,2000-02-04,1452.8371859426964,1500.0,1484.0,1500.0
2000-D078,Davis Cup G1 QF: JPN vs KOR,Carpet,4,D,20000204,5,102982,,,Yaoki Ishii,R,,JPN,22.7,102889,,,Hee Sung Chung,R,,KOR,23.1,6-4 6-4,3,RR,,,,,,,,,,,,,,,,,,,,210.0,159.0,722.0,14.0,atp_matches_2000.csv,2000-02-04,1457.6551621290173,1481.8413151339187,1486.1721796717984,1483.263693206478
2000-D079,Davis Cup G2 QF: KAZ vs TPE,Hard,4,D,20000204,1,103659,,,Wei Jen Cheng,R,,TPE,19.1,108592,,,Pavel Baranov,R,,KAZ,19.2,6-4 6-4 4-6 7-5,5,RR,,,,,,,,,,,,,,,,,,,,835.0,10.0,,,atp_matches_2000.csv,2000-02-04,1500.0,1500.0,1500.0,1500.0
2000-D079,Davis Cup G2 QF: KAZ vs TPE,Hard,4,D,20000204,1,103659,,,Wei Jen Cheng,R,,TPE,19.1,108592,,,Pavel Baranov,R,,KAZ,19.2,6-4 6-4 4-6 7-5,5,RR,,,,,,,,,,,,,,,,,,,,835.0,10.0,,,atp_matches_2000.csv,2000-02-04,1498.5304984710244,1484.0,1498.5304984710244,1484.0
2000-D079,Davis Cup G2 QF: KAZ vs TPE,Hard,4,D,20000204,2,102277,,,Bing Chao Lin,R,180.0,TPE,26.2,103612,,,Alexey Kedryuk,R,193.0,KAZ,19.4,6-7(5) 6-1 6-4 5-7 6-4,5,RR,,,,,,,,,,,,,,,,,,,,1078.0,3.0,1207.0,2.0,atp_matches_2000.csv,2000-02-04,1500.0,1500.0,1500.0,1500.0
2000-D079,Davis Cup G2 QF: KAZ vs TPE,Hard,4,D,20000204,2,102277,,,Bing Chao Lin,R,180.0,TPE,26.2,103612,,,Alexey Kedryuk,R,193.0,KAZ,19.4,6-7(5) 6-1 6-4 5-7 6-4,5,RR,,,,,,,,,,,,,,,,,,,,1078.0,3.0,1207.0,2.0,atp_matches_2000.csv,2000-02-04,1516.0,1501.4695015289756,1516.0,1501.4695015289756
2000-D079,Davis Cup G2 QF: KAZ vs TPE,Hard,4,D,20000204,4,103612,,,Alexey Kedryuk,R,193.0,KAZ,19.4,103659,,,Wei Jen Cheng,R,,TPE,19.1,7-5 6-2,3,RR,,,,,,,,,,,,,,,,,,,,1207.0,2.0,835.0,10.0,atp_matches_2000.csv,2000-02-04,1484.0,1516.0,1484.0,1516.0
2000-D079,Davis Cup G2 QF: KAZ vs TPE,Hard,4,D,20000204,4,103612,,,Alexey Kedryuk,R,193.0,KAZ,19.4,103659,,,Wei Jen Cheng,R,,TPE,19.1,7-5 6-2,3,RR,,,,,,,,,,,,,,,,,,,,1207.0,2.0,835.0,10.0,atp_matches_2000.csv,2000-02-04,1486.138265847991,1513.861734152009,1486.138265847991,1513.861734152009
2000-D079,Davis Cup G2 QF: KAZ vs TPE,Hard,4,D,20000204,5,102543,,,Chia Yen Tsai,R,,TPE,24.9,104348,,,Dias Doskarayev,R,,KAZ,15.8,4-6 7-5 6-1,3,RR,,,,,,,,,,,,,,,,,,,,1304.0,1.0,,,atp_matches_2000.csv,2000-02-04,1500.0,1500.0,1500.0,1500.0
2000-D079,Davis Cup G2 QF: KAZ vs TPE,Hard,4,D,20000204,5,102543,,,Chia Yen Tsai,R,,TPE,24.9,104348,,,Dias Doskarayev,R,,KAZ,15.8,4-6 7-5 6-1,3,RR,,,,,,,,,,,,,,,,,,,,1304.0,1.0,,,atp_matches_2000.csv,2000-02-04,1516.0,1484.0,1516.0,1484.0
2000-D080,Davis Cup G1 QF: NZL vs THA,Hard,4,D,20000204,1,103066,,,Mark Nielsen,R,185.0,NZL,22.3,103821,,,Danai Udomchoke,R,173.0,THA,18.4,6-1 6-1 6-3,5,RR,,,,,,,,,,,,,,,,,,,,236.0,140.0,284.0,109.0,atp_matches_2000.csv,2000-02-04,1486.9880107347108,1516.0,1486.9880107347108,1516.0
2000-D080,Davis Cup G1 QF: NZL vs THA,Hard,4,D,20000204,1,103066,,,Mark Nielsen,R,185.0,NZL,22.3,103821,,,Danai Udomchoke,R,173.0,THA,18.4,6-1 6-1 6-3,5,RR,,,,,,,,,,,,,,,,,,,,236.0,140.0,284.0,109.0,atp_matches_2000.csv,2000-02-04,1504.320965517198,1498.6670452175129,1504.320965517198,1498.6670452175129
2000-D080,Davis Cup G1 QF: NZL vs THA,Hard,4,D,20000204,2,102131,,,Alistair Hunt,R,190.0,NZL,27.2,103387,,,Paradorn Srichaphan,R,185.0,THA,20.6,7-6(6) 7-6(7) 3-6 6-1,5,RR,,,,,,,,,,,,,,,,,,,,772.0,12.0,94.0,426.0,atp_matches_2000.csv,2000-02-04,1500.0,1504.7313176722096,1500.0,1504.7313176722096
2000-D080,Davis Cup G1 QF: NZL vs THA,Hard,4,D,20000204,2,102131,,,Alistair Hunt,R,190.0,NZL,27.2,103387,,,Paradorn Srichaphan,R,185.0,THA,20.6,7-6(6) 7-6(7) 3-6 6-1,5,RR,,,,,,,,,,,,,,,,,,,,772.0,12.0,94.0,426.0,atp_matches_2000.csv,2000-02-04,1516.2178717632532,1488.5134459089563,1516.2178717632532,1488.5134459089563
2000-D080,Davis Cup G1 QF: NZL vs THA,Hard,4,D,20000204,4,103066,,,Mark Nielsen,R,185.0,NZL,22.3,102714,,,Ekkarin Pisuth Arnonth,R,,THA,24.0,6-2 7-5,3,RR,,,,,,,,,,,,,,,,,,,,236.0,140.0,920.0,6.0,atp_matches_2000.csv,2000-02-04,1469.5911985581563,1500.0,1469.5911985581563,1500.0
2000-D080,Davis Cup G1 QF: NZL vs THA,Hard,4,D,20000204,4,103066,,,Mark Nielsen,R,185.0,NZL,22.3,102714,,,Ekkarin Pisuth Arnonth,R,,THA,24.0,6-2 7-5,3,RR,,,,,,,,,,,,,,,,,,,,236.0,140.0,920.0,6.0,atp_matches_2000.csv,2000-02-04,1520.060615846744,1482.6031878234455,1520.060615846744,1482.6031878234455
2000-D080,Davis Cup G1 QF: NZL vs THA,Hard,4,D,20000204,5,103821,,,Danai Udomchoke,R,173.0,THA,18.4,103483,,,James Shortall,R,,NZL,20.1,6-7(4) 7-6(4) 6-1,3,RR,,,,,,,,,,,,,,,,,,,,284.0,109.0,,,atp_matches_2000.csv,2000-02-04,1500.0,1500.0,1500.0,1500.0
2000-D080,Davis Cup G1 QF: NZL vs THA,Hard,4,D,20000204,5,103821,,,Danai Udomchoke,R,173.0,THA,18.4,103483,,,James Shortall,R,,NZL,20.1,6-7(4) 7-6(4) 6-1,3,RR,,,,,,,,,,,,,,,,,,,,284.0,109.0,,,atp_matches_2000.csv,2000-02-04,1482.9273948879668,1484.0,1482.9273948879668,1484.0
2000-D081,Davis Cup G1 R1: UKR vs POR,Carpet,4,D,20000204,1,104000,,,Andrey Dernovskiy,U,,UKR,17.6,101416,,,Joao Cunha Silva,R,173.0,POR,32.1,7-6(6) 6-4 3-6 3-6 6-4,5,RR,,,,,,,,,,,,,,,,,,,,1207.0,2.0,288.0,108.0,atp_matches_2000.csv,2000-02-04,1500.0,1500.0,1500.0,1500.0
2000-D081,Davis Cup G1 R1: UKR vs POR,Carpet,4,D,20000204,1,104000,,,Andrey Dernovskiy,U,,UKR,17.6,101416,,,Joao Cunha Silva,R,173.0,POR,32.1,7-6(6) 6-4 3-6 3-6 6-4,5,RR,,,,,,,,,,,,,,,,,,,,1207.0,2.0,288.0,108.0,atp_matches_2000.csv,2000-02-04,1482.43168973555,1468.736306793522,1482.6658413353916,1468.736306793522
2000-D081,Davis Cup G1 R1: UKR vs POR,Carpet,4,D,20000204,2,102446,,,Andrei Medvedev,R,193.0,UKR,25.4,101938,,,Bernardo Mota,R,178.0,POR,28.5,6-1 6-3 4-6 6-2,5,RR,,,,,,,,,,,,,,,,,,,,36.0,942.0,425.0,58.0,atp_matches_2000.csv,2000-02-04,1441.324772614672,1500.0,1500.0,1500.0
2000-D081,Davis Cup G1 R1: UKR vs POR,Carpet,4,D,20000204,2,102446,,,Andrei Medvedev,R,193.0,UKR,25.4,101938,,,Bernardo Mota,R,178.0,POR,28.5,6-1 6-3 4-6 6-2,5,RR,,,,,,,,,,,,,,,,,,,,36.0,942.0,425.0,58.0,atp_matches_2000.csv,2000-02-04,1460.0014678267205,1514.8916150524014,1516.0,1517.3341586646084
