tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file,tourney_date_parsed,r_w_global_before,r_l_global_before,r_w_surface_before,r_l_surface_before
2004-500,Halle,Grass,32,A,20040607,5,102562,3.0,,Jiri Novak,R,190.0,CZE,29.2,103344,,,Ivan Ljubicic,R,193.0,CRO,25.2,6-2 6-2,3,R32,51.0,3.0,0.0,42.0,28.0,25.0,8.0,8.0,3.0,3.0,5.0,1.0,49.0,32.0,17.0,8.0,8.0,4.0,8.0,19.0,1310.0,29.0,1040.0,atp_matches_2004.csv,2004-06-07,1803.7311131648585,1788.9183509880922,1620.8258941644158,1483.68815646742
2004-500,Halle,Grass,32,A,20040607,20,103163,,WC,Tommy Haas,R,188.0,GER,26.1,102202,,,Kenneth Carlsen,L,190.0,DEN,31.1,6-7(3) 6-2 6-4,3,R16,115.0,10.0,4.0,90.0,56.0,43.0,26.0,15.0,8.0,8.0,11.0,3.0,90.0,57.0,42.0,18.0,15.0,5.0,8.0,112.0,360.0,104.0,388.0,atp_matches_2004.csv,2004-06-07,1693.5197318845285,1532.0904418521857,1464.3907715470223,1506.583893041187
2004-500,Halle,Grass,32,A,20040607,20,103163,,WC,Tommy Haas,R,188.0,GER,26.1,102202,,,Kenneth Carlsen,L,190.0,DEN,31.1,6-7(3) 6-2 6-4,3,R16,115.0,10.0,4.0,90.0,56.0,43.0,26.0,15.0,8.0,8.0,11.0,3.0,90.0,57.0,42.0,18.0,15.0,5.0,8.0,112.0,360.0,104.0,388.0,atp_matches_2004.csv,2004-06-07,1718.1887702785186,1537.9729426197694,1503.789177713558,1505.1728101657477
2004-500,Halle,Grass,32,A,20040607,6,103843,,LL,Marco Chiudinelli,R,185.0,SUI,22.7,103356,,Q,Michel Kratochvil,R,185.0,SUI,25.1,6-2 6-2,3,R32,59.0,2.0,2.0,42.0,29.0,24.0,9.0,8.0,0.0,0.0,3.0,5.0,49.0,23.0,15.0,9.0,8.0,3.0,7.0,193.0,203.0,167.0,245.0,atp_matches_2004.csv,2004-06-07,1465.2412390335298,1570.3241715553809,1487.528203440628,1554.468556081956
2004-500,Halle,Grass,32,A,20040607,6,103843,,LL,Marco Chiudinelli,R,185.0,SUI,22.7,103356,,Q,Michel Kratochvil,R,185.0,SUI,25.1,6-2 6-2,3,R32,59.0,2.0,2.0,42.0,29.0,24.0,9.0,8.0,0.0,0.0,3.0,5.0,49.0,23.0,15.0,9.0,8.0,3.0,7.0,193.0,203.0,167.0,245.0,atp_matches_2004.csv,2004-06-07,1481.1910161881449,1549.6272782909416,1494.8648326729945,1535.4234260922763
2004-500,Halle,Grass,32,A,20040607,9,103888,6.0,,Mardy Fish,R,188.0,USA,22.4,102184,,WC,David Prinosil,R,185.0,GER,31.2,6-4 6-2,3,R32,71.0,8.0,4.0,54.0,25.0,21.0,18.0,9.0,0.0,0.0,1.0,7.0,63.0,34.0,23.0,12.0,9.0,5.0,8.0,23.0,1230.0,368.0,80.0,atp_matches_2004.csv,2004-06-07,1770.0439783843956,1381.041468660585,1639.100661336528,1546.6415590091606
2004-500,Halle,Grass,32,A,20040607,9,103888,6.0,,Mardy Fish,R,188.0,USA,22.4,102184,,WC,David Prinosil,R,185.0,GER,31.2,6-4 6-2,3,R32,71.0,8.0,4.0,54.0,25.0,21.0,18.0,9.0,0.0,0.0,1.0,7.0,63.0,34.0,23.0,12.0,9.0,5.0,8.0,23.0,1230.0,368.0,80.0,atp_matches_2004.csv,2004-06-07,1773.1248841320185,1377.9605629129621,1650.9405079528176,1534.801712392871
2004-500,Halle,Grass,32,A,20040607,10,102227,,,Sargis Sargsian,R,180.0,ARM,31.0,103835,,,Filippo Volandri,R,183.0,ITA,22.7,2-6 6-2 6-2,3,R32,84.0,3.0,2.0,73.0,44.0,34.0,10.0,12.0,4.0,8.0,2.0,3.0,68.0,49.0,29.0,6.0,12.0,2.0,8.0,51.0,745.0,45.0,766.0,atp_matches_2004.csv,2004-06-07,1618.4856988429967,1721.5387193858162,1485.7209259424924,1463.2123295192607
2004-500,Halle,Grass,32,A,20040607,10,102227,,,Sargis Sargsian,R,180.0,ARM,31.0,103835,,,Filippo Volandri,R,183.0,ITA,22.7,2-6 6-2 6-2,3,R32,84.0,3.0,2.0,73.0,44.0,34.0,10.0,12.0,4.0,8.0,2.0,3.0,68.0,49.0,29.0,6.0,12.0,2.0,8.0,51.0,745.0,45.0,766.0,atp_matches_2004.csv,2004-06-07,1629.0986967569227,1700.9273970941751,1491.615002162098,1448.2474409442968
2004-500,Halle,Grass,32,A,20040607,11,104312,,Q,Andreas Seppi,R,190.0,ITA,20.2,103786,,,Nikolay Davydenko,R,178.0,RUS,23.0,7-6(5) 2-6 6-3,3,R32,120.0,2.0,5.0,99.0,66.0,45.0,14.0,14.0,7.0,11.0,11.0,6.0,117.0,72.0,52.0,15.0,15.0,9.0,13.0,181.0,220.0,58.0,645.0,atp_matches_2004.csv,2004-06-07,1445.930089218395,1758.9471127463491,1481.8938361004693,1397.8523955111511
2004-500,Halle,Grass,32,A,20040607,11,104312,,Q,Andreas Seppi,R,190.0,ITA,20.2,103786,,,Nikolay Davydenko,R,178.0,RUS,23.0,7-6(5) 2-6 6-3,3,R32,120.0,2.0,5.0,99.0,66.0,45.0,14.0,14.0,7.0,11.0,11.0,6.0,117.0,72.0,52.0,15.0,15.0,9.0,13.0,181.0,220.0,58.0,645.0,atp_matches_2004.csv,2004-06-07,1473.398137778909,1731.4790641858353,1494.0973431806203,1385.6488884310002
2004-500,Halle,Grass,32,A,20040607,12,104269,,,Fernando Verdasco,L,188.0,ESP,20.5,103280,4.0,,Martin Verkerk,R,196.0,NED,25.6,7-5 7-5,3,R32,79.0,9.0,2.0,65.0,36.0,30.0,21.0,12.0,2.0,2.0,4.0,2.0,65.0,38.0,31.0,14.0,12.0,2.0,4.0,50.0,749.0,55.0,670.0,atp_matches_2004.csv,2004-06-07,1753.8777612738768,1704.453002368871,1472.104453515156,1436.286632521403
2004-500,Halle,Grass,32,A,20040607,12,104269,,,Fernando Verdasco,L,188.0,ESP,20.5,103280,4.0,,Martin Verkerk,R,196.0,NED,25.6,7-5 7-5,3,R32,79.0,9.0,2.0,65.0,36.0,30.0,21.0,12.0,2.0,2.0,4.0,2.0,65.0,38.0,31.0,14.0,12.0,2.0,4.0,50.0,749.0,55.0,670.0,atp_matches_2004.csv,2004-06-07,1767.6168973143845,1690.7138663283633,1486.4608006697167,1421.930285366842
2004-500,Halle,Grass,32,A,20040607,13,102035,,,Jonas Bjorkman,R,183.0,SWE,32.2,103498,5.0,,Marat Safin,R,193.0,RUS,24.3,6-2 6-7(3) 7-6(4),3,R32,145.0,5.0,4.0,106.0,59.0,45.0,30.0,16.0,6.0,7.0,13.0,3.0,122.0,76.0,51.0,27.0,16.0,6.0,9.0,27.0,1110.0,15.0,1420.0,atp_matches_2004.csv,2004-06-07,1712.6881472111831,1847.1804742544568,1710.6083789249283,1610.3551918298078
2004-500,Halle,Grass,32,A,20040607,13,102035,,,Jonas Bjorkman,R,183.0,SWE,32.2,103498,5.0,,Marat Safin,R,193.0,RUS,24.3,6-2 6-7(3) 7-6(4),3,R32,145.0,5.0,4.0,106.0,59.0,45.0,30.0,16.0,6.0,7.0,13.0,3.0,122.0,76.0,51.0,27.0,16.0,6.0,9.0,27.0,1110.0,15.0,1420.0,atp_matches_2004.csv,2004-06-07,1734.5898672678156,1825.2787541978244,1722.1155563987281,1598.848014356008
2004-500,Halle,Grass,32,A,20040607,14,103017,,,Nicolas Kiefer,R,183.0,GER,26.9,102694,,,Lars Burgsmuller,R,183.0,GER,28.5,6-3 6-4,3,R32,67.0,7.0,4.0,53.0,28.0,26.0,14.0,10.0,0.0,0.0,6.0,4.0,53.0,34.0,24.0,11.0,9.0,2.0,4.0,31.0,1005.0,92.0,454.0,atp_matches_2004.csv,2004-06-07,1768.9983105822773,1529.350192498177,1623.0510099169796,1471.3368149746914
2004-500,Halle,Grass,32,A,20040607,14,103017,,,Nicolas Kiefer,R,183.0,GER,26.9,102694,,,Lars Burgsmuller,R,183.0,GER,28.5,6-3 6-4,3,R32,67.0,7.0,4.0,53.0,28.0,26.0,14.0,10.0,0.0,0.0,6.0,4.0,53.0,34.0,24.0,11.0,9.0,2.0,4.0,31.0,1005.0,92.0,454.0,atp_matches_2004.csv,2004-06-07,1775.4330377394322,1522.9154653410221,1632.4769425173088,1461.9108823743622
2004-500,Halle,Grass,32,A,20040607,15,104026,,,Joachim Johansson,R,198.0,SWE,21.9,104417,,,Robin Soderling,R,193.0,SWE,19.8,7-6(3) 4-6 6-3,3,R32,99.0,29.0,3.0,95.0,62.0,50.0,19.0,16.0,3.0,4.0,22.0,3.0,89.0,56.0,50.0,13.0,15.0,2.0,3.0,48.0,752.0,44.0,770.0,atp_matches_2004.csv,2004-06-07,1603.1006554915937,1598.1046168559299,1459.8737921479099,1550.1215523387123
2004-500,Halle,Grass,32,A,20040607,15,104026,,,Joachim Johansson,R,198.0,SWE,21.9,104417,,,Robin Soderling,R,193.0,SWE,19.8,7-6(3) 4-6 6-3,3,R32,99.0,29.0,3.0,95.0,62.0,50.0,19.0,16.0,3.0,4.0,22.0,3.0,89.0,56.0,50.0,13.0,15.0,2.0,3.0,48.0,752.0,44.0,770.0,atp_matches_2004.csv,2004-06-07,1608.9557090908152,1582.3346770807968,1471.2741130469274,1530.0565065068224
2004-500,Halle,Grass,32,A,20040607,16,102783,2.0,,Rainer Schuettler,R,180.0,GER,28.1,103401,,Q,Jan Hernych,R,190.0,CZE,24.9,6-3 6-2,3,R32,68.0,0.0,1.0,49.0,27.0,20.0,17.0,9.0,5.0,6.0,2.0,1.0,53.0,39.0,21.0,6.0,8.0,2.0,6.0,8.0,2225.0,114.0,349.0,atp_matches_2004.csv,2004-06-07,1750.8657423070865,1533.819220371316,1642.2498871485654,1500.0
2004-500,Halle,Grass,32,A,20040607,16,102783,2.0,,Rainer Schuettler,R,180.0,GER,28.1,103401,,Q,Jan Hernych,R,190.0,CZE,24.9,6-3 6-2,3,R32,68.0,0.0,1.0,49.0,27.0,20.0,17.0,9.0,5.0,6.0,2.0,1.0,53.0,39.0,21.0,6.0,8.0,2.0,6.0,8.0,2225.0,114.0,349.0,atp_matches_2004.csv,2004-06-07,1767.9102450770822,1526.689603777232,1660.7068206036279,1490.20779147781
2004-500,Halle,Grass,32,A,20040607,17,103819,1.0,,Roger Federer,R,185.0,SUI,22.8,104022,,,Mikhail Youzhny,R,183.0,RUS,21.9,6-2 6-1,3,R16,69.0,3.0,0.0,42.0,26.0,19.0,10.0,8.0,0.0,1.0,4.0,0.0,80.0,44.0,23.0,13.0,7.0,9.0,14.0,1.0,5610.0,34.0,915.0,atp_matches_2004.csv,2004-06-07,2165.7474227284065,1777.6997947473678,1908.961762702604,1664.0089953337524
2004-500,Halle,Grass,32,A,20040607,17,103819,1.0,,Roger Federer,R,185.0,SUI,22.8,104022,,,Mikhail Youzhny,R,183.0,RUS,21.9,6-2 6-1,3,R16,69.0,3.0,0.0,42.0,26.0,19.0,10.0,8.0,0.0,1.0,4.0,0.0,80.0,44.0,23.0,13.0,7.0,9.0,14.0,1.0,5610.0,34.0,915.0,atp_matches_2004.csv,2004-06-07,2168.84366694984,1774.6035505259342,1915.2409422250573,1657.729815811299
2004-500,Halle,Grass,32,A,20040607,18,103096,,,Arnaud Clement,R,173.0,FRA,26.4,102880,,,Alexander Popp,R,201.0,GER,27.5,7-6(4) 6-2,3,R16,96.0,4.0,4.0,66.0,36.0,28.0,13.0,10.0,2.0,4.0,4.0,8.0,77.0,47.0,30.0,9.0,10.0,5.0,9.0,37.0,860.0,84.0,482.0,atp_matches_2004.csv,2004-06-07,1627.3926079610467,1484.1849705498519,1687.5092480330275,1691.933498128499
2004-500,Halle,Grass,32,A,20040607,18,103096,,,Arnaud Clement,R,173.0,FRA,26.4,102880,,,Alexander Popp,R,201.0,GER,27.5,7-6(4) 6-2,3,R16,96.0,4.0,4.0,66.0,36.0,28.0,13.0,10.0,2.0,4.0,4.0,8.0,77.0,47.0,30.0,9.0,10.0,5.0,9.0,37.0,860.0,84.0,482.0,atp_matches_2004.csv,2004-06-07,1637.1473900294618,1474.4301884814367,1703.7129812673659,1675.7297648941606
2004-500,Halle,Grass,32,A,20040607,7,102202,,,Kenneth Carlsen,L,190.0,DEN,31.1,103582,,Q,Michael Berrer,L,193.0,GER,23.9,3-6 7-6(5) 7-5,3,R32,151.0,14.0,4.0,112.0,62.0,49.0,29.0,16.0,7.0,8.0,6.0,6.0,113.0,76.0,57.0,22.0,17.0,5.0,6.0,104.0,388.0,253.0,136.0,atp_matches_2004.csv,2004-06-07,1523.0320570458946,1500.0,1488.6503241164698,1500.0
2004-500,Halle,Grass,32,A,20040607,7,102202,,,Kenneth Carlsen,L,190.0,DEN,31.1,103582,,Q,Michael Berrer,L,193.0,GER,23.9,3-6 7-6(5) 7-5,3,R32,151.0,14.0,4.0,112.0,62.0,49.0,29.0,16.0,7.0,8.0,6.0,6.0,113.0,76.0,57.0,22.0,17.0,5.0,6.0,104.0,388.0,253.0,136.0,atp_matches_2004.csv,2004-06-07,1529.6001145632156,1485.0591144261252,1489.1090918734249,1483.4775139507221
2004-311,Queen's Club,Grass,56,A,20040607,55,104053,1.0,,Andy Roddick,R,188.0,USA,21.7,103206,5.0,,Sebastien Grosjean,R,175.0,FRA,26.0,7-6(4) 6-4,3,F,83.0,11.0,3.0,63.0,33.0,29.0,17.0,11.0,2.0,3.0,4.0,2.0,71.0,44.0,34.0,13.0,11.0,3.0,5.0,2.0,4695.0,13.0,1665.0,atp_matches_2004.csv,2004-06-07,1952.7883167370953,1735.6925820537417,1846.093573651567,1768.681148731792
2004-311,Queen's Club,Grass,56,A,20040607,55,104053,1.0,,Andy Roddick,R,188.0,USA,21.7,103206,5.0,,Sebastien Grosjean,R,175.0,FRA,26.0,7-6(4) 6-4,3,F,83.0,11.0,3.0,63.0,33.0,29.0,17.0,11.0,2.0,3.0,4.0,2.0,71.0,44.0,34.0,13.0,11.0,3.0,5.0,2.0,4695.0,13.0,1665.0,atp_matches_2004.csv,2004-06-07,1999.5730694415656,1783.6106685134935,1898.631358625807,1796.7373515002334
2004-311,Queen's Club,Grass,56,A,20040607,28,103387,7.0,,Paradorn Srichaphan,R,185.0,THA,24.9,103325,,,Wesley Moodie,R,196.0,RSA,25.3,6-3 6-2,3,R32,46.0,4.0,1.0,48.0,29.0,22.0,16.0,9.0,1.0,1.0,3.0,1.0,46.0,34.0,20.0,5.0,8.0,1.0,4.0,14.0,1535.0,108.0,373.0,atp_matches_2004.csv,2004-06-07,1630.8418006326078,1490.399612596793,1563.1372106177168,1525.3680702887657
2004-311,Queen's Club,Grass,56,A,20040607,28,103387,7.0,,Paradorn Srichaphan,R,185.0,THA,24.9,103325,,,Wesley Moodie,R,196.0,RSA,25.3,6-3 6-2,3,R32,46.0,4.0,1.0,48.0,29.0,22.0,16.0,9.0,1.0,1.0,3.0,1.0,46.0,34.0,20.0,5.0,8.0,1.0,4.0,14.0,1535.0,108.0,373.0,atp_matches_2004.csv,2004-06-07,1649.1382255919348,1498.2828829686996,1584.7099582540427,1526.5895572695108
2004-311,Queen's Club,Grass,56,A,20040607,29,104214,,,Igor Andreev,R,185.0,RUS,20.9,101736,3.0,,Andre Agassi,R,180.0,USA,34.1,4-6 7-6(2) 7-6(3),3,R32,116.0,18.0,5.0,110.0,60.0,49.0,26.0,17.0,3.0,4.0,5.0,1.0,95.0,56.0,46.0,25.0,17.0,0.0,0.0,60.0,639.0,9.0,2150.0,atp_matches_2004.csv,2004-06-07,1640.3500433602012,1861.0174006239404,1526.6985490403222,1720.6708667567223
2004-311,Queen's Club,Grass,56,A,20040607,29,104214,,,Igor Andreev,R,185.0,RUS,20.9,101736,3.0,,Andre Agassi,R,180.0,USA,34.1,4-6 7-6(2) 7-6(3),3,R32,116.0,18.0,5.0,110.0,60.0,49.0,26.0,17.0,3.0,4.0,5.0,1.0,95.0,56.0,46.0,25.0,17.0,0.0,0.0,60.0,639.0,9.0,2150.0,atp_matches_2004.csv,2004-06-07,1665.3352541588413,1836.0321898253003,1550.8059560707243,1696.5634597263202
2004-311,Queen's Club,Grass,56,A,20040607,30,103535,,,Olivier Patience,R,180.0,FRA,24.2,104433,,WC,Frank Dancevic,R,185.0,CAN,19.6,6-3 6-4,3,R32,56.0,7.0,2.0,61.0,35.0,28.0,16.0,10.0,4.0,4.0,1.0,3.0,45.0,30.0,24.0,7.0,9.0,0.0,2.0,97.0,433.0,177.0,226.0,atp_matches_2004.csv,2004-06-07,1611.2466806924315,1510.071819813105,1500.3360376733297,1513.8329021607972
2004-311,Queen's Club,Grass,56,A,20040607,30,103535,,,Olivier Patience,R,180.0,FRA,24.2,104433,,WC,Frank Dancevic,R,185.0,CAN,19.6,6-3 6-4,3,R32,56.0,7.0,2.0,61.0,35.0,28.0,16.0,10.0,4.0,4.0,1.0,3.0,45.0,30.0,24.0,7.0,9.0,0.0,2.0,97.0,433.0,177.0,226.0,atp_matches_2004.csv,2004-06-07,1622.7147894503232,1498.6037110552134,1516.9572787798056,1497.2116610543212
2004-311,Queen's Club,Grass,56,A,20040607,31,103730,,WC,Jonathan Marray,R,183.0,GBR,23.2,102965,,Q,Jamie Delgado,R,178.0,GBR,27.2,6-4 6-3,3,R32,65.0,7.0,4.0,60.0,43.0,34.0,6.0,10.0,2.0,3.0,4.0,8.0,63.0,37.0,26.0,9.0,9.0,8.0,11.0,277.0,121.0,326.0,98.0,atp_matches_2004.csv,2004-06-07,1476.0219814466975,1298.203970652124,1474.3320910618008,1383.519677119743
2004-311,Queen's Club,Grass,56,A,20040607,31,103730,,WC,Jonathan Marray,R,183.0,GBR,23.2,102965,,Q,Jamie Delgado,R,178.0,GBR,27.2,6-4 6-3,3,R32,65.0,7.0,4.0,60.0,43.0,34.0,6.0,10.0,2.0,3.0,4.0,8.0,63.0,37.0,26.0,9.0,9.0,8.0,11.0,277.0,121.0,326.0,98.0,atp_matches_2004.csv,2004-06-07,1484.4804205634507,1289.745531535371,1486.2427305151302,1371.6090376664135
2004-311,Queen's Club,Grass,56,A,20040607,32,103720,6.0,,Lleyton Hewitt,R,180.0,AUS,23.2,104043,,,Marc Lopez,R,175.0,ESP,21.8,6-3 6-2,3,R32,57.0,4.0,4.0,55.0,27.0,23.0,16.0,9.0,1.0,1.0,0.0,2.0,39.0,26.0,18.0,4.0,8.0,1.0,4.0,11.0,1700.0,128.0,321.0,atp_matches_2004.csv,2004-06-07,1934.555126089478,1588.6111738048762,1857.8840656777286,1516.0
2004-311,Queen's Club,Grass,56,A,20040607,32,103720,6.0,,Lleyton Hewitt,R,180.0,AUS,23.2,104043,,,Marc Lopez,R,175.0,ESP,21.8,6-3 6-2,3,R32,57.0,4.0,4.0,55.0,27.0,23.0,16.0,9.0,1.0,1.0,0.0,2.0,39.0,26.0,18.0,4.0,8.0,1.0,4.0,11.0,1700.0,128.0,321.0,atp_matches_2004.csv,2004-06-07,1938.3985630355935,1584.7677368587608,1861.8072418656636,1512.076823812065
2004-311,Queen's Club,Grass,56,A,20040607,33,102854,8.0,,Sjeng Schalken,R,193.0,NED,27.7,103339,,Q,Wesley Whitehouse,L,190.0,RSA,25.2,7-6(4) 6-3,3,R32,79.0,2.0,2.0,77.0,64.0,46.0,8.0,11.0,1.0,1.0,8.0,4.0,71.0,45.0,33.0,13.0,10.0,4.0,5.0,16.0,1340.0,239.0,149.0,atp_matches_2004.csv,2004-06-07,1558.156221424962,1514.2303509493847,1802.6168577542614,1522.1086816174895
2004-311,Queen's Club,Grass,56,A,20040607,33,102854,8.0,,Sjeng Schalken,R,193.0,NED,27.7,103339,,Q,Wesley Whitehouse,L,190.0,RSA,25.2,7-6(4) 6-3,3,R32,79.0,2.0,2.0,77.0,64.0,46.0,8.0,11.0,1.0,1.0,8.0,4.0,71.0,45.0,33.0,13.0,10.0,4.0,5.0,16.0,1340.0,239.0,149.0,atp_matches_2004.csv,2004-06-07,1572.1440698355837,1500.2425025387631,1807.926690637644,1516.798848734107
2004-311,Queen's Club,Grass,56,A,20040607,34,102703,,Q,Hyung Taik Lee,R,180.0,KOR,28.4,104068,12.0,,Robby Ginepri,R,183.0,USA,21.6,6-3 6-2,3,R32,52.0,1.0,1.0,48.0,29.0,22.0,13.0,9.0,2.0,3.0,3.0,0.0,53.0,35.0,23.0,3.0,8.0,2.0,6.0,99.0,408.0,35.0,865.0,atp_matches_2004.csv,2004-06-07,1651.6336827941232,1564.4172837669903,1535.9868802657295,1641.6705284549112
2004-311,Queen's Club,Grass,56,A,20040607,34,102703,,Q,Hyung Taik Lee,R,180.0,KOR,28.4,104068,12.0,,Robby Ginepri,R,183.0,USA,21.6,6-3 6-2,3,R32,52.0,1.0,1.0,48.0,29.0,22.0,13.0,9.0,2.0,3.0,3.0,0.0,53.0,35.0,23.0,3.0,8.0,2.0,6.0,99.0,408.0,35.0,865.0,atp_matches_2004.csv,2004-06-07,1651.2292045178651,1552.3514544942138,1549.3571442033801,1620.9483680054475
2004-311,Queen's Club,Grass,56,A,20040607,35,103333,14.0,,Ivo Karlovic,R,208.0,CRO,25.2,102358,,,Thomas Enqvist,R,190.0,SWE,30.2,7-6(5) 6-4,3,R32,69.0,26.0,0.0,61.0,38.0,35.0,16.0,11.0,0.0,0.0,7.0,6.0,63.0,36.0,34.0,12.0,11.0,1.0,2.0,62.0,621.0,57.0,648.0,atp_matches_2004.csv,2004-06-07,1523.697565765093,1685.1040109648575,1540.8656460418308,1531.0148348069588
2004-311,Queen's Club,Grass,56,A,20040607,35,103333,14.0,,Ivo Karlovic,R,208.0,CRO,25.2,102358,,,Thomas Enqvist,R,190.0,SWE,30.2,7-6(5) 6-4,3,R32,69.0,26.0,0.0,61.0,38.0,35.0,16.0,11.0,0.0,0.0,7.0,6.0,63.0,36.0,34.0,12.0,11.0,1.0,2.0,62.0,621.0,57.0,648.0,atp_matches_2004.csv,2004-06-07,1546.6383269136259,1662.1632498163247,1556.412120941006,1515.4683599077837
2004-311,Queen's Club,Grass,56,A,20040607,36,103971,,,Karol Beck,R,180.0,SVK,22.1,102450,4.0,,Tim Henman,R,185.0,GBR,29.7,6-2 3-6 7-6(6),3,R32,114.0,13.0,3.0,80.0,52.0,44.0,16.0,14.0,1.0,2.0,4.0,5.0,103.0,74.0,55.0,12.0,15.0,5.0,7.0,79.0,517.0,5.0,2545.0,atp_matches_2004.csv,2004-06-07,1558.2847422902469,1920.8217126384795,1497.4271004716861,1798.3441803334201
2004-311,Queen's Club,Grass,56,A,20040607,36,103971,,,Karol Beck,R,180.0,SVK,22.1,102450,4.0,,Tim Henman,R,185.0,GBR,29.7,6-2 3-6 7-6(6),3,R32,114.0,13.0,3.0,80.0,52.0,44.0,16.0,14.0,1.0,2.0,4.0,5.0,103.0,74.0,55.0,12.0,15.0,5.0,7.0,79.0,517.0,5.0,2545.0,atp_matches_2004.csv,2004-06-07,1586.1866466739923,1892.3536680444308,1525.09985497262,1771.1539114917773
2004-311,Queen's Club,Grass,56,A,20040607,37,103206,5.0,,Sebastien Grosjean,R,175.0,FRA,26.0,104379,,Q,Todd Reid,R,180.0,AUS,20.0,6-3 6-1,3,R32,54.0,5.0,2.0,45.0,26.0,18.0,13.0,8.0,2.0,3.0,1.0,3.0,50.0,30.0,17.0,6.0,8.0,4.0,9.0,13.0,1665.0,129.0,315.0,atp_matches_2004.csv,2004-06-07,1713.9841757667987,1657.2814569824482,1754.3508536875624,1541.6023246544103
2004-311,Queen's Club,Grass,56,A,20040607,37,103206,5.0,,Sebastien Grosjean,R,175.0,FRA,26.0,104379,,Q,Todd Reid,R,180.0,AUS,20.0,6-3 6-1,3,R32,54.0,5.0,2.0,45.0,26.0,18.0,13.0,8.0,2.0,3.0,1.0,3.0,50.0,30.0,17.0,6.0,8.0,4.0,9.0,13.0,1665.0,129.0,315.0,atp_matches_2004.csv,2004-06-07,1754.0971155250447,1643.8697741008382,1774.2145866798073,1534.3346739159947
2004-311,Queen's Club,Grass,56,A,20040607,39,103285,15.0,,Radek Stepanek,R,185.0,CZE,25.5,102106,,,Davide Sanguinetti,R,188.0,ITA,31.7,4-6 6-4 6-3,3,R32,106.0,8.0,5.0,101.0,63.0,42.0,22.0,15.0,7.0,10.0,4.0,3.0,88.0,59.0,39.0,13.0,14.0,5.0,9.0,63.0,590.0,113.0,352.0,atp_matches_2004.csv,2004-06-07,1655.6357281218288,1476.32748158177,1626.9351744704077,1464.7541373212111
2004-311,Queen's Club,Grass,56,A,20040607,39,103285,15.0,,Radek Stepanek,R,185.0,CZE,25.5,102106,,,Davide Sanguinetti,R,188.0,ITA,31.7,4-6 6-4 6-3,3,R32,106.0,8.0,5.0,101.0,63.0,42.0,22.0,15.0,7.0,10.0,4.0,3.0,88.0,59.0,39.0,13.0,14.0,5.0,9.0,63.0,590.0,113.0,352.0,atp_matches_2004.csv,2004-06-07,1650.9786214490414,1467.9223153703415,1625.2910696000122,1455.723829086709
2004-311,Queen's Club,Grass,56,A,20040607,27,102179,,,Antony Dupuis,R,185.0,FRA,31.2,103917,,,Nicolas Mahut,R,190.0,FRA,22.3,7-6(7) 6-4,3,R32,88.0,12.0,0.0,67.0,48.0,37.0,10.0,11.0,0.0,1.0,16.0,3.0,63.0,39.0,31.0,11.0,11.0,0.0,2.0,83.0,485.0,106.0,379.0,atp_matches_2004.csv,2004-06-07,1574.7814446629184,1420.038623884166,1507.694417348362,1468.7911680045493
2004-311,Queen's Club,Grass,56,A,20040607,27,102179,,,Antony Dupuis,R,185.0,FRA,31.2,103917,,,Nicolas Mahut,R,190.0,FRA,22.3,7-6(7) 6-4,3,R32,88.0,12.0,0.0,67.0,48.0,37.0,10.0,11.0,0.0,1.0,16.0,3.0,63.0,39.0,31.0,11.0,11.0,0.0,2.0,83.0,485.0,106.0,379.0,atp_matches_2004.csv,2004-06-07,1570.6761600849425,1437.6349130051776,1508.4444040463907,1474.0347894362399
2004-311,Queen's Club,Grass,56,A,20040607,40,104229,,,Yen Hsun Lu,R,180.0,TPE,20.8,103909,2.0,,Guillermo Coria,R,175.0,ARG,22.3,6-2 6-4,3,R32,68.0,2.0,3.0,48.0,30.0,23.0,13.0,9.0,0.0,0.0,1.0,3.0,67.0,42.0,28.0,9.0,9.0,4.0,7.0,102.0,398.0,3.0,3740.0,atp_matches_2004.csv,2004-06-07,1613.0367563161606,2107.0512094974333,1519.8275961051238,1441.796530174409
2004-311,Queen's Club,Grass,56,A,20040607,40,104229,,,Yen Hsun Lu,R,180.0,TPE,20.8,103909,2.0,,Guillermo Coria,R,175.0,ARG,22.3,6-2 6-4,3,R32,68.0,2.0,3.0,48.0,30.0,23.0,13.0,9.0,0.0,0.0,1.0,3.0,67.0,42.0,28.0,9.0,9.0,4.0,7.0,102.0,398.0,3.0,3740.0,atp_matches_2004.csv,2004-06-07,1627.1008734410623,2076.811335827089,1520.0169283357438,1429.3307685430593
