tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file,tourney_date_parsed,r_w_global_before,r_l_global_before,r_w_surface_before,r_l_surface_before
2006-807,Acapulco,Clay,32,A,20060227,24,103292,2.0,,Gaston Gaudio,R,175.0,ARG,27.2,103009,,,Razvan Sabau,R,185.0,ROU,28.6,6-3 3-6 6-2,3,R16,119.0,7.0,3.0,84.0,59.0,44.0,12.0,13.0,2.0,3.0,0.0,3.0,89.0,59.0,39.0,13.0,13.0,6.0,9.0,8.0,1950.0,115.0,361.0,atp_matches_2006.csv,2006-02-27,1723.6357424716616,1404.4166753910367,1882.4527651189796,1505.5890230168272
2006-807,Acapulco,Clay,32,A,20060227,22,102860,,,Agustin Calleri,R,183.0,ARG,29.4,103252,,,Alberto Martin,R,175.0,ESP,27.5,6-3 6-2,3,R16,70.0,7.0,3.0,60.0,38.0,32.0,10.0,9.0,3.0,3.0,2.0,3.0,50.0,24.0,18.0,9.0,8.0,4.0,7.0,69.0,562.0,58.0,656.0,atp_matches_2006.csv,2006-02-27,1660.6984514982335,1710.5297504952496,1691.6641264524587,1740.0621406303585
2006-807,Acapulco,Clay,32,A,20060227,22,102860,,,Agustin Calleri,R,183.0,ARG,29.4,103252,,,Alberto Martin,R,175.0,ESP,27.5,6-3 6-2,3,R16,70.0,7.0,3.0,60.0,38.0,32.0,10.0,9.0,3.0,3.0,2.0,3.0,50.0,24.0,18.0,9.0,8.0,4.0,7.0,69.0,562.0,58.0,656.0,atp_matches_2006.csv,2006-02-27,1664.1520074978068,1692.2505415302858,1692.5853888205943,1721.847635138506
2006-433,Las Vegas,Hard,32,A,20060227,3,103898,,,Julien Benneteau,R,185.0,FRA,24.1,104417,,,Robin Soderling,R,193.0,SWE,21.5,6-4 7-6(0),3,R32,91.0,2.0,2.0,68.0,48.0,26.0,16.0,11.0,3.0,6.0,1.0,3.0,62.0,45.0,27.0,8.0,11.0,2.0,6.0,85.0,452.0,60.0,610.0,atp_matches_2006.csv,2006-02-27,1647.7001444813661,1815.297508824607,1645.6519597132994,1765.6735131986916
2006-433,Las Vegas,Hard,32,A,20060227,3,103898,,,Julien Benneteau,R,185.0,FRA,24.1,104417,,,Robin Soderling,R,193.0,SWE,21.5,6-4 7-6(0),3,R32,91.0,2.0,2.0,68.0,48.0,26.0,16.0,11.0,3.0,6.0,1.0,3.0,62.0,45.0,27.0,8.0,11.0,2.0,6.0,85.0,452.0,60.0,610.0,atp_matches_2006.csv,2006-02-27,1670.8705578649688,1792.1270954410043,1666.9693042670306,1744.3561686449605
2006-433,Las Vegas,Hard,32,A,20060227,2,103401,,,Jan Hernych,R,190.0,CZE,26.6,103709,,Q,Kristian Pless,R,188.0,DEN,25.0,6-3 6-3,3,R32,53.0,1.0,2.0,46.0,26.0,20.0,12.0,9.0,0.0,1.0,2.0,10.0,53.0,31.0,20.0,7.0,9.0,3.0,7.0,84.0,455.0,152.0,267.0,atp_matches_2006.csv,2006-02-27,1561.4388519242034,1438.0813547529174,1532.4817956255436,1445.8087301022256
2006-433,Las Vegas,Hard,32,A,20060227,2,103401,,,Jan Hernych,R,190.0,CZE,26.6,103709,,Q,Kristian Pless,R,188.0,DEN,25.0,6-3 6-3,3,R32,53.0,1.0,2.0,46.0,26.0,20.0,12.0,9.0,0.0,1.0,2.0,10.0,53.0,31.0,20.0,7.0,9.0,3.0,7.0,84.0,455.0,152.0,267.0,atp_matches_2006.csv,2006-02-27,1571.9852876925438,1427.534918984577,1544.5711425649456,1433.7193831628235
2006-433,Las Vegas,Hard,32,A,20060227,1,103720,1.0,,Lleyton Hewitt,R,180.0,AUS,25.0,104252,,,Florian Mayer,R,190.0,GER,22.3,5-7 6-2 6-4,3,R32,111.0,5.0,3.0,83.0,47.0,35.0,22.0,15.0,2.0,5.0,5.0,3.0,97.0,52.0,33.0,20.0,15.0,5.0,10.0,10.0,1785.0,62.0,599.0,atp_matches_2006.csv,2006-02-27,1904.2492891087143,1736.629901383948,1873.6868606024395,1625.9145338190428
2006-433,Las Vegas,Hard,32,A,20060227,1,103720,1.0,,Lleyton Hewitt,R,180.0,AUS,25.0,104252,,,Florian Mayer,R,190.0,GER,22.3,5-7 6-2 6-4,3,R32,111.0,5.0,3.0,83.0,47.0,35.0,22.0,15.0,2.0,5.0,5.0,3.0,97.0,52.0,33.0,20.0,15.0,5.0,10.0,10.0,1785.0,62.0,599.0,atp_matches_2006.csv,2006-02-27,1913.0780652278775,1727.8011252647848,1879.8845266929907,1619.7168677284917
2006-807,Acapulco,Clay,32,A,20060227,6,103656,,,Albert Montanes,R,175.0,ESP,25.2,105223,,WC,Juan Martin del Potro,R,198.0,ARG,17.4,6-2 5-3 RET,3,R32,67.0,1.0,1.0,40.0,25.0,21.0,12.0,8.0,1.0,1.0,0.0,2.0,57.0,46.0,24.0,5.0,8.0,5.0,8.0,96.0,401.0,146.0,278.0,atp_matches_2006.csv,2006-02-27,1514.2353217005164,1474.1475593589169,1537.964979679186,1482.2146440265726
2006-807,Acapulco,Clay,32,A,20060227,6,103656,,,Albert Montanes,R,175.0,ESP,25.2,105223,,WC,Juan Martin del Potro,R,198.0,ARG,17.4,6-2 5-3 RET,3,R32,67.0,1.0,1.0,40.0,25.0,21.0,12.0,8.0,1.0,1.0,0.0,2.0,57.0,46.0,24.0,5.0,8.0,5.0,8.0,96.0,401.0,146.0,278.0,atp_matches_2006.csv,2006-02-27,1528.3973610311007,1459.9855200283325,1551.419392502547,1468.7602312032116
2006-807,Acapulco,Clay,32,A,20060227,7,104597,,Q,Nicolas Almagro,R,183.0,ESP,20.5,102950,,,Fernando Vicente,R,180.0,ESP,28.9,6-3 4-6 6-4,3,R32,123.0,6.0,2.0,88.0,63.0,40.0,16.0,15.0,3.0,7.0,1.0,2.0,93.0,59.0,34.0,18.0,14.0,8.0,13.0,100.0,394.0,95.0,408.0,atp_matches_2006.csv,2006-02-27,1578.0780431804521,1490.6553957372728,1605.6571920821902,1539.3747044228087
2006-807,Acapulco,Clay,32,A,20060227,7,104597,,Q,Nicolas Almagro,R,183.0,ESP,20.5,102950,,,Fernando Vicente,R,180.0,ESP,28.9,6-3 4-6 6-4,3,R32,123.0,6.0,2.0,88.0,63.0,40.0,16.0,15.0,3.0,7.0,1.0,2.0,93.0,59.0,34.0,18.0,14.0,8.0,13.0,100.0,394.0,95.0,408.0,atp_matches_2006.csv,2006-02-27,1590.134949918396,1478.598488999329,1618.6412710129025,1526.3906254920964
2006-807,Acapulco,Clay,32,A,20060227,23,103228,,,Marcos Daniel,R,180.0,BRA,27.6,103454,8.0,,Nicolas Massu,R,183.0,CHI,26.3,6-4 6-4,3,R16,98.0,5.0,0.0,56.0,44.0,32.0,3.0,10.0,0.0,2.0,2.0,3.0,64.0,32.0,19.0,14.0,10.0,0.0,4.0,88.0,429.0,44.0,805.0,atp_matches_2006.csv,2006-02-27,1387.133112184488,1788.5859020461266,1448.860600629318,1849.1086730792974
2006-807,Acapulco,Clay,32,A,20060227,23,103228,,,Marcos Daniel,R,180.0,BRA,27.6,103454,8.0,,Nicolas Massu,R,183.0,CHI,26.3,6-4 6-4,3,R16,98.0,5.0,0.0,56.0,44.0,32.0,3.0,10.0,0.0,2.0,2.0,3.0,64.0,32.0,19.0,14.0,10.0,0.0,4.0,88.0,429.0,44.0,805.0,atp_matches_2006.csv,2006-02-27,1411.3882894868154,1759.4729516498574,1475.0436462804732,1820.0139896126577
2006-807,Acapulco,Clay,32,A,20060227,8,104076,5.0,,Jose Acasuso,R,190.0,ARG,23.3,104136,,WC,Santiago Gonzalez,R,190.0,MEX,23.0,6-2 6-1,3,R32,62.0,0.0,1.0,39.0,19.0,14.0,15.0,7.0,0.0,0.0,1.0,6.0,55.0,31.0,23.0,3.0,8.0,5.0,10.0,35.0,868.0,186.0,208.0,atp_matches_2006.csv,2006-02-27,1775.094967143479,1602.471376216181,1736.3635060067547,1563.798638866193
2006-807,Acapulco,Clay,32,A,20060227,8,104076,5.0,,Jose Acasuso,R,190.0,ARG,23.3,104136,,WC,Santiago Gonzalez,R,190.0,MEX,23.0,6-2 6-1,3,R32,62.0,0.0,1.0,39.0,19.0,14.0,15.0,7.0,0.0,0.0,1.0,6.0,55.0,31.0,23.0,3.0,8.0,5.0,10.0,35.0,868.0,186.0,208.0,atp_matches_2006.csv,2006-02-27,1783.7407792435745,1593.8255641160854,1745.0114512699938,1555.150693602954
2006-807,Acapulco,Clay,32,A,20060227,10,103632,,,Luis Horna,R,180.0,PER,25.4,104160,,,Lukas Dlouhy,R,185.0,CZE,22.8,6-4 6-4,3,R32,81.0,4.0,1.0,57.0,40.0,32.0,7.0,10.0,1.0,2.0,6.0,4.0,67.0,43.0,29.0,11.0,10.0,5.0,8.0,68.0,562.0,76.0,525.0,atp_matches_2006.csv,2006-02-27,1692.3690303229882,1411.9640065555764,1662.643180932916,1536.4085212244415
2006-807,Acapulco,Clay,32,A,20060227,10,103632,,,Luis Horna,R,180.0,PER,25.4,104160,,,Lukas Dlouhy,R,185.0,CZE,22.8,6-4 6-4,3,R32,81.0,4.0,1.0,57.0,40.0,32.0,7.0,10.0,1.0,2.0,6.0,4.0,67.0,43.0,29.0,11.0,10.0,5.0,8.0,68.0,562.0,76.0,525.0,atp_matches_2006.csv,2006-02-27,1719.3498751036307,1406.6515433847107,1699.0280613700338,1525.9788581413275
2006-807,Acapulco,Clay,32,A,20060227,11,102860,,,Agustin Calleri,R,183.0,ARG,29.4,102839,,,Nicolas Lapentti,R,188.0,ECU,29.5,6-3 6-3,3,R32,86.0,6.0,2.0,50.0,23.0,20.0,16.0,9.0,4.0,5.0,4.0,1.0,64.0,37.0,24.0,10.0,9.0,10.0,14.0,69.0,562.0,91.0,418.0,atp_matches_2006.csv,2006-02-27,1648.7743463754564,1558.2746996471865,1677.3416798778037,1640.7797008690316
2006-807,Acapulco,Clay,32,A,20060227,11,102860,,,Agustin Calleri,R,183.0,ARG,29.4,102839,,,Nicolas Lapentti,R,188.0,ECU,29.5,6-3 6-3,3,R32,86.0,6.0,2.0,50.0,23.0,20.0,16.0,9.0,4.0,5.0,4.0,1.0,64.0,37.0,24.0,10.0,9.0,10.0,14.0,69.0,562.0,91.0,418.0,atp_matches_2006.csv,2006-02-27,1681.443179016948,1546.3505945244094,1709.9297876899047,1626.4572542943765
2006-807,Acapulco,Clay,32,A,20060227,12,103252,,,Alberto Martin,R,175.0,ESP,27.5,103835,4.0,,Filippo Volandri,R,183.0,ITA,24.4,6-0 2-6 6-2,3,R32,94.0,4.0,4.0,80.0,41.0,27.0,20.0,11.0,6.0,9.0,0.0,1.0,70.0,55.0,28.0,5.0,11.0,5.0,11.0,58.0,656.0,32.0,931.0,atp_matches_2006.csv,2006-02-27,1695.1898937533008,1680.8469226577083,1721.7817831442608,1771.638538791646
2006-807,Acapulco,Clay,32,A,20060227,12,103252,,,Alberto Martin,R,175.0,ESP,27.5,103835,4.0,,Filippo Volandri,R,183.0,ITA,24.4,6-0 2-6 6-2,3,R32,94.0,4.0,4.0,80.0,41.0,27.0,20.0,11.0,6.0,9.0,0.0,1.0,70.0,55.0,28.0,5.0,11.0,5.0,11.0,58.0,656.0,32.0,931.0,atp_matches_2006.csv,2006-02-27,1674.9593700111445,1665.5070659157595,1704.5032362691954,1753.3581813055482
2006-807,Acapulco,Clay,32,A,20060227,13,103454,8.0,,Nicolas Massu,R,183.0,CHI,26.3,104122,,,Carlos Berlocq,R,183.0,ARG,23.0,6-2 7-5,3,R32,123.0,3.0,2.0,64.0,38.0,26.0,14.0,10.0,2.0,4.0,5.0,3.0,76.0,44.0,25.0,13.0,10.0,9.0,14.0,44.0,805.0,78.0,503.0,atp_matches_2006.csv,2006-02-27,1785.8623796214115,1373.307232608892,1846.7960840865294,1403.4065357250795
2006-807,Acapulco,Clay,32,A,20060227,13,103454,8.0,,Nicolas Massu,R,183.0,CHI,26.3,104122,,,Carlos Berlocq,R,183.0,ARG,23.0,6-2 7-5,3,R32,123.0,3.0,2.0,64.0,38.0,26.0,14.0,10.0,2.0,4.0,5.0,3.0,76.0,44.0,25.0,13.0,10.0,9.0,14.0,44.0,805.0,78.0,503.0,atp_matches_2006.csv,2006-02-27,1731.2749095166196,1370.5837101841769,1791.8764204607862,1401.0939467323115
2006-807,Acapulco,Clay,32,A,20060227,14,103228,,,Marcos Daniel,R,180.0,BRA,27.6,103240,,,Kevin Kim,R,180.0,USA,27.5,7-5 6-3,3,R32,80.0,4.0,1.0,54.0,40.0,25.0,9.0,10.0,1.0,3.0,2.0,7.0,70.0,36.0,25.0,12.0,11.0,4.0,9.0,88.0,429.0,122.0,346.0,atp_matches_2006.csv,2006-02-27,1365.0808206892973,1503.3730901870645,1434.5537688558168,1397.6489143539466
2006-807,Acapulco,Clay,32,A,20060227,14,103228,,,Marcos Daniel,R,180.0,BRA,27.6,103240,,,Kevin Kim,R,180.0,USA,27.5,7-5 6-3,3,R32,80.0,4.0,1.0,54.0,40.0,25.0,9.0,10.0,1.0,3.0,2.0,7.0,70.0,36.0,25.0,12.0,11.0,4.0,9.0,88.0,429.0,122.0,346.0,atp_matches_2006.csv,2006-02-27,1439.5863316200532,1481.3207986918737,1503.1812154323447,1383.3420825804453
2006-807,Acapulco,Clay,32,A,20060227,15,103009,,,Razvan Sabau,R,185.0,ROU,28.6,103808,,,Potito Starace,R,188.0,ITA,24.6,0-6 7-5 6-3,3,R32,113.0,2.0,6.0,98.0,59.0,35.0,18.0,14.0,9.0,14.0,10.0,1.0,72.0,50.0,35.0,10.0,13.0,1.0,5.0,115.0,361.0,89.0,428.0,atp_matches_2006.csv,2006-02-27,1383.2145010826696,1638.2128182832919,1485.1472311017158,1673.8394685020392
2006-807,Acapulco,Clay,32,A,20060227,15,103009,,,Razvan Sabau,R,185.0,ROU,28.6,103808,,,Potito Starace,R,188.0,ITA,24.6,0-6 7-5 6-3,3,R32,113.0,2.0,6.0,98.0,59.0,35.0,18.0,14.0,9.0,14.0,10.0,1.0,72.0,50.0,35.0,10.0,13.0,1.0,5.0,115.0,361.0,89.0,428.0,atp_matches_2006.csv,2006-02-27,1400.0218394736378,1612.205259648988,1502.3079977402865,1649.9141740998627
2006-807,Acapulco,Clay,32,A,20060227,16,103292,2.0,,Gaston Gaudio,R,175.0,ARG,27.2,102287,,Q,Albert Portas,R,188.0,ESP,32.2,7-5 6-2,3,R32,89.0,2.0,1.0,60.0,40.0,31.0,11.0,10.0,1.0,1.0,5.0,2.0,62.0,29.0,21.0,18.0,10.0,6.0,9.0,8.0,1950.0,110.0,373.0,atp_matches_2006.csv,2006-02-27,1719.9871363686013,1363.8081621260285,1880.699689040877,1385.9475088693853
2006-807,Acapulco,Clay,32,A,20060227,16,103292,2.0,,Gaston Gaudio,R,175.0,ARG,27.2,102287,,Q,Albert Portas,R,188.0,ESP,32.2,7-5 6-2,3,R32,89.0,2.0,1.0,60.0,40.0,31.0,11.0,10.0,1.0,1.0,5.0,2.0,62.0,29.0,21.0,18.0,10.0,6.0,9.0,8.0,1950.0,110.0,373.0,atp_matches_2006.csv,2006-02-27,1728.0305783890606,1360.1595560229682,1885.7337903955204,1384.1944327912827
2006-807,Acapulco,Clay,32,A,20060227,17,103035,,Q,Alessio Di Mauro,L,185.0,ITA,28.5,104081,,,Boris Pashanski,R,180.0,SRB,23.3,1-6 6-3 6-4,3,R16,119.0,14.0,0.0,75.0,45.0,32.0,12.0,13.0,2.0,6.0,2.0,1.0,84.0,50.0,29.0,19.0,13.0,3.0,7.0,113.0,365.0,55.0,682.0,atp_matches_2006.csv,2006-02-27,1487.4585816670417,1638.713365109248,1465.3429735844634,1659.4542650923229
2006-807,Acapulco,Clay,32,A,20060227,17,103035,,Q,Alessio Di Mauro,L,185.0,ITA,28.5,104081,,,Boris Pashanski,R,180.0,SRB,23.3,1-6 6-3 6-4,3,R16,119.0,14.0,0.0,75.0,45.0,32.0,12.0,13.0,2.0,6.0,2.0,1.0,84.0,50.0,29.0,19.0,13.0,3.0,7.0,113.0,365.0,55.0,682.0,atp_matches_2006.csv,2006-02-27,1527.2174601256866,1627.6720291983472,1511.083892728967,1648.918756672596
2006-807,Acapulco,Clay,32,A,20060227,18,103428,7.0,,Juan Ignacio Chela,R,190.0,ARG,26.4,102494,,,Tomas Behrend,R,193.0,GER,31.2,6-1 2-6 6-2,3,R16,112.0,7.0,2.0,89.0,52.0,39.0,16.0,12.0,11.0,13.0,6.0,3.0,72.0,41.0,28.0,11.0,11.0,6.0,10.0,45.0,795.0,101.0,391.0,atp_matches_2006.csv,2006-02-27,1719.5437162062353,1482.5854114352012,1658.9830552722053,1564.7922230526742
2006-807,Acapulco,Clay,32,A,20060227,18,103428,7.0,,Juan Ignacio Chela,R,190.0,ARG,26.4,102494,,,Tomas Behrend,R,193.0,GER,31.2,6-1 2-6 6-2,3,R16,112.0,7.0,2.0,89.0,52.0,39.0,16.0,12.0,11.0,13.0,6.0,3.0,72.0,41.0,28.0,11.0,11.0,6.0,10.0,45.0,795.0,101.0,391.0,atp_matches_2006.csv,2006-02-27,1743.5884069395522,1494.319094589286,1692.4417915831189,1567.6648854372818
2006-807,Acapulco,Clay,32,A,20060227,19,103656,,,Albert Montanes,R,175.0,ESP,25.2,102845,3.0,,Carlos Moya,R,190.0,ESP,29.5,2-6 7-6(5) 6-4,3,R16,139.0,7.0,2.0,113.0,75.0,51.0,15.0,15.0,10.0,13.0,5.0,2.0,91.0,55.0,43.0,18.0,15.0,4.0,6.0,96.0,401.0,30.0,1020.0,atp_matches_2006.csv,2006-02-27,1499.7164571600683,1888.1337810871569,1523.1232222753138,1919.7909095853167
2006-807,Acapulco,Clay,32,A,20060227,19,103656,,,Albert Montanes,R,175.0,ESP,25.2,102845,3.0,,Carlos Moya,R,190.0,ESP,29.5,2-6 7-6(5) 6-4,3,R16,139.0,7.0,2.0,113.0,75.0,51.0,15.0,15.0,10.0,13.0,5.0,2.0,91.0,55.0,43.0,18.0,15.0,4.0,6.0,96.0,401.0,30.0,1020.0,atp_matches_2006.csv,2006-02-27,1541.2869740526914,1859.2240787295088,1563.6830283530023,1890.7511302974515
2006-807,Acapulco,Clay,32,A,20060227,20,104597,,Q,Nicolas Almagro,R,183.0,ESP,20.5,104076,5.0,,Jose Acasuso,R,190.0,ARG,23.3,6-3 RET,3,R16,36.0,2.0,0.0,23.0,13.0,11.0,9.0,5.0,0.0,0.0,1.0,1.0,28.0,16.0,11.0,6.0,4.0,1.0,2.0,100.0,394.0,35.0,868.0,atp_matches_2006.csv,2006-02-27,1537.433669714192,1801.348502792539,1567.3831558755392,1760.4395203294127
2006-807,Acapulco,Clay,32,A,20060227,20,104597,,Q,Nicolas Almagro,R,183.0,ESP,20.5,104076,5.0,,Jose Acasuso,R,190.0,ARG,23.3,6-3 RET,3,R16,36.0,2.0,0.0,23.0,13.0,11.0,9.0,5.0,0.0,0.0,1.0,1.0,28.0,16.0,11.0,6.0,4.0,1.0,2.0,100.0,394.0,35.0,868.0,atp_matches_2006.csv,2006-02-27,1601.167975298018,1791.7730571013035,1630.49006982168,1753.0456152180375
2006-807,Acapulco,Clay,32,A,20060227,21,103632,,,Luis Horna,R,180.0,PER,25.4,102548,,Q,Juan Antonio Marin,R,175.0,CRC,30.9,6-3 7-6(4),3,R16,131.0,13.0,1.0,82.0,55.0,39.0,15.0,11.0,6.0,8.0,1.0,0.0,71.0,48.0,32.0,8.0,10.0,1.0,4.0,68.0,562.0,103.0,386.0,atp_matches_2006.csv,2006-02-27,1697.6814934938538,1471.507806966551,1673.07284401603,1500.893952936288
2006-807,Acapulco,Clay,32,A,20060227,21,103632,,,Luis Horna,R,180.0,PER,25.4,102548,,Q,Juan Antonio Marin,R,175.0,CRC,30.9,6-3 7-6(4),3,R16,131.0,13.0,1.0,82.0,55.0,39.0,15.0,11.0,6.0,8.0,1.0,0.0,71.0,48.0,32.0,8.0,10.0,1.0,4.0,68.0,562.0,103.0,386.0,atp_matches_2006.csv,2006-02-27,1723.8889678085538,1464.6650783221646,1707.6584228551042,1492.2319787060014
2006-807,Acapulco,Clay,32,A,20060227,9,102548,,Q,Juan Antonio Marin,R,175.0,CRC,30.9,103722,6.0,,Florent Serra,R,180.0,FRA,24.9,6-4 6-7(4) 6-4,3,R32,166.0,5.0,1.0,108.0,65.0,48.0,19.0,16.0,5.0,8.0,10.0,3.0,122.0,77.0,51.0,21.0,16.0,12.0,17.0,103.0,386.0,37.0,854.0,atp_matches_2006.csv,2006-02-27,1445.9193278535083,1686.3526927890987,1479.0570334144968,1611.9234369796159
2006-807,Acapulco,Clay,32,A,20060227,9,102548,,Q,Juan Antonio Marin,R,175.0,CRC,30.9,103722,6.0,,Florent Serra,R,180.0,FRA,24.9,6-4 6-7(4) 6-4,3,R32,166.0,5.0,1.0,108.0,65.0,48.0,19.0,16.0,5.0,8.0,10.0,3.0,122.0,77.0,51.0,21.0,16.0,12.0,17.0,103.0,386.0,37.0,854.0,atp_matches_2006.csv,2006-02-27,1458.790203070089,1660.7642136760558,1485.0505523910822,1590.0865174578246
2006-433,Las Vegas,Hard,32,A,20060227,24,102202,,,Kenneth Carlsen,L,190.0,DEN,32.8,103017,2.0,,Nicolas Kiefer,R,183.0,GER,28.6,W/O,3,R16,,,,,,,,,,,,,,,,,,,,125.0,340.0,12.0,1590.0,atp_matches_2006.csv,2006-02-27,1634.0269307379026,1875.8949306196657,1572.9168165225458,1835.999055177416
2006-433,Las Vegas,Hard,32,A,20060227,24,102202,,,Kenneth Carlsen,L,190.0,DEN,32.8,103017,2.0,,Nicolas Kiefer,R,183.0,GER,28.6,W/O,3,R16,,,,,,,,,,,,,,,,,,,,125.0,340.0,12.0,1590.0,atp_matches_2006.csv,2006-02-27,1659.657645273171,1850.2642160843973,1599.1477216601525,1809.7681500398094
2006-433,Las Vegas,Hard,32,A,20060227,23,103484,5.0,,James Blake,R,185.0,USA,26.1,103408,,LL,Brian Vahaly,R,183.0,USA,26.6,6-1 6-1,3,R16,51.0,2.0,4.0,38.0,25.0,22.0,7.0,7.0,1.0,1.0,0.0,5.0,58.0,24.0,10.0,15.0,7.0,8.0,13.0,21.0,1405.0,164.0,246.0,atp_matches_2006.csv,2006-02-27,1915.5833533007487,1388.400476421038,1888.2091525975957,1362.6245811783665
2006-433,Las Vegas,Hard,32,A,20060227,23,103484,5.0,,James Blake,R,185.0,USA,26.1,103408,,LL,Brian Vahaly,R,183.0,USA,26.6,6-1 6-1,3,R16,51.0,2.0,4.0,38.0,25.0,22.0,7.0,7.0,1.0,1.0,0.0,5.0,58.0,24.0,10.0,15.0,7.0,8.0,13.0,21.0,1405.0,164.0,246.0,atp_matches_2006.csv,2006-02-27,1917.0515855466108,1386.932244175176,1889.6903276208734,1361.1434061550888
2006-495,Dubai,Hard,32,A,20060227,1,103819,1.0,,Roger Federer,R,185.0,SUI,24.5,104527,,,Stan Wawrinka,R,183.0,SUI,20.9,7-6(3) 6-3,3,R32,81.0,3.0,0.0,71.0,46.0,33.0,13.0,11.0,4.0,7.0,2.0,2.0,62.0,27.0,16.0,20.0,10.0,3.0,7.0,1.0,6725.0,57.0,677.0,atp_matches_2006.csv,2006-02-27,2391.0358729281447,1748.3693480334216,2393.332796938082,1564.6546291670345
2006-495,Dubai,Hard,32,A,20060227,1,103819,1.0,,Roger Federer,R,185.0,SUI,24.5,104527,,,Stan Wawrinka,R,183.0,SUI,20.9,7-6(3) 6-3,3,R32,81.0,3.0,0.0,71.0,46.0,33.0,13.0,11.0,4.0,7.0,2.0,2.0,62.0,27.0,16.0,20.0,10.0,3.0,7.0,1.0,6725.0,57.0,677.0,atp_matches_2006.csv,2006-02-27,2367.665381240341,1747.596895911264,2365.4881886661556,1564.385607018709
2006-495,Dubai,Hard,32,A,20060227,2,103600,,WC,Mohammad Ghareeb,R,,KUW,25.6,103914,,WC,Omar Awadhy,R,,UAE,24.1,7-6(4) 6-2,3,R32,84.0,11.0,5.0,66.0,43.0,26.0,9.0,10.0,3.0,8.0,0.0,6.0,67.0,40.0,23.0,8.0,10.0,3.0,10.0,488.0,49.0,,,atp_matches_2006.csv,2006-02-27,1628.3733188108185,1440.284443784738,1582.0043890270147,1433.3182250170253
2006-495,Dubai,Hard,32,A,20060227,2,103600,,WC,Mohammad Ghareeb,R,,KUW,25.6,103914,,WC,Omar Awadhy,R,,UAE,24.1,7-6(4) 6-2,3,R32,84.0,11.0,5.0,66.0,43.0,26.0,9.0,10.0,3.0,8.0,0.0,6.0,67.0,40.0,23.0,8.0,10.0,3.0,10.0,488.0,49.0,,,atp_matches_2006.csv,2006-02-27,1636.0604832004767,1432.1887516280194,1591.233497745779,1423.7759743638915
2006-495,Dubai,Hard,32,A,20060227,4,104607,8.0,,Tomas Berdych,R,196.0,CZE,20.4,103294,,,Christophe Rochus,R,170.0,BEL,27.2,6-4 6-2,3,R32,56.0,13.0,0.0,44.0,26.0,23.0,10.0,9.0,0.0,1.0,2.0,2.0,52.0,35.0,20.0,7.0,9.0,2.0,6.0,25.0,1280.0,41.0,816.0,atp_matches_2006.csv,2006-02-27,1749.8196057747116,1638.004045600993,1592.1280078107743,1584.69854549145
2006-495,Dubai,Hard,32,A,20060227,4,104607,8.0,,Tomas Berdych,R,196.0,CZE,20.4,103294,,,Christophe Rochus,R,170.0,BEL,27.2,6-4 6-2,3,R32,56.0,13.0,0.0,44.0,26.0,23.0,10.0,9.0,0.0,1.0,2.0,2.0,52.0,35.0,20.0,7.0,9.0,2.0,6.0,25.0,1280.0,41.0,816.0,atp_matches_2006.csv,2006-02-27,1738.7764291110016,1626.9826316698495,1586.5502606928997,1569.0406327354551
2006-495,Dubai,Hard,32,A,20060227,5,103498,,,Marat Safin,R,193.0,RUS,26.0,103786,3.0,,Nikolay Davydenko,R,178.0,RUS,24.7,4-6 6-2 6-2,3,R32,105.0,10.0,2.0,69.0,36.0,31.0,20.0,13.0,3.0,4.0,3.0,0.0,80.0,44.0,27.0,20.0,13.0,6.0,10.0,53.0,725.0,5.0,2390.0,atp_matches_2006.csv,2006-02-27,1922.3379204173175,1909.6154937667566,1928.9060621806798,1817.5636737583052
2006-495,Dubai,Hard,32,A,20060227,5,103498,,,Marat Safin,R,193.0,RUS,26.0,103786,3.0,,Nikolay Davydenko,R,178.0,RUS,24.7,4-6 6-2 6-2,3,R32,105.0,10.0,2.0,69.0,36.0,31.0,20.0,13.0,3.0,4.0,3.0,0.0,80.0,44.0,27.0,20.0,13.0,6.0,10.0,53.0,725.0,5.0,2390.0,atp_matches_2006.csv,2006-02-27,1916.0077220248802,1894.20112143621,1916.803753677283,1806.5225709084
2006-495,Dubai,Hard,32,A,20060227,6,103694,,,Olivier Rochus,R,168.0,BEL,25.1,102148,,,Fabrice Santoro,R,178.0,FRA,33.2,6-4 6-1,3,R32,74.0,0.0,2.0,40.0,25.0,18.0,11.0,8.0,0.0,1.0,4.0,0.0,72.0,45.0,26.0,9.0,9.0,11.0,16.0,31.0,935.0,36.0,855.0,atp_matches_2006.csv,2006-02-27,1788.7234010436846,1842.7931310313984,1755.0458679940489,1799.5186988110604
