tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file,tourney_date_parsed,r_w_global_before,r_l_global_before,r_w_surface_before,r_l_surface_before
2007-500,Halle,Grass,32,A,20070611,5,104607,4.0,,Tomas Berdych,R,196.0,CZE,21.7,103017,,WC,Nicolas Kiefer,R,183.0,GER,29.9,6-4 7-6(3),3,R32,100.0,9.0,1.0,60.0,36.0,31.0,15.0,11.0,2.0,3.0,9.0,4.0,80.0,43.0,33.0,15.0,11.0,6.0,8.0,13.0,1875.0,,,atp_matches_2007.csv,2007-06-11,1932.456048488329,1796.02310543458,1731.722354159157,1621.3069032388112
2007-500,Halle,Grass,32,A,20070611,5,104607,4.0,,Tomas Berdych,R,196.0,CZE,21.7,103017,,WC,Nicolas Kiefer,R,183.0,GER,29.9,6-4 7-6(3),3,R32,100.0,9.0,1.0,60.0,36.0,31.0,15.0,11.0,2.0,3.0,9.0,4.0,80.0,43.0,33.0,15.0,11.0,6.0,8.0,13.0,1875.0,,,atp_matches_2007.csv,2007-06-11,2009.2940207058405,1786.0018754851017,1809.1004206174002,1610.227181899689
2007-500,Halle,Grass,32,A,20070611,6,102148,,,Fabrice Santoro,R,178.0,FRA,34.5,103325,,Q,Wesley Moodie,R,196.0,RSA,28.3,6-3 7-6(9),3,R32,86.0,3.0,0.0,69.0,41.0,37.0,17.0,11.0,3.0,3.0,8.0,3.0,71.0,45.0,35.0,14.0,10.0,4.0,5.0,53.0,621.0,139.0,308.0,atp_matches_2007.csv,2007-06-11,1788.6498183915778,1627.7422239664552,1608.1032692160627,1474.51987289038
2007-500,Halle,Grass,32,A,20070611,6,102148,,,Fabrice Santoro,R,178.0,FRA,34.5,103325,,Q,Wesley Moodie,R,196.0,RSA,28.3,6-3 7-6(9),3,R32,86.0,3.0,0.0,69.0,41.0,37.0,17.0,11.0,3.0,3.0,8.0,3.0,71.0,45.0,35.0,14.0,10.0,4.0,5.0,53.0,621.0,139.0,308.0,atp_matches_2007.csv,2007-06-11,1790.173717738162,1618.6643236304467,1609.9485482142097,1464.385395293183
2007-500,Halle,Grass,32,A,20070611,8,104022,6.0,,Mikhail Youzhny,R,183.0,RUS,24.9,103188,,,Michael Russell,R,173.0,USA,29.1,6-2 6-2,3,R32,60.0,4.0,2.0,39.0,20.0,19.0,13.0,8.0,0.0,0.0,0.0,1.0,42.0,27.0,19.0,3.0,8.0,3.0,7.0,14.0,1800.0,70.0,554.0,atp_matches_2007.csv,2007-06-11,1958.8975889900014,1583.1296066414538,1585.7619533201878,1448.7637318007355
2007-500,Halle,Grass,32,A,20070611,8,104022,6.0,,Mikhail Youzhny,R,183.0,RUS,24.9,103188,,,Michael Russell,R,173.0,USA,29.1,6-2 6-2,3,R32,60.0,4.0,2.0,39.0,20.0,19.0,13.0,8.0,0.0,0.0,0.0,1.0,42.0,27.0,19.0,3.0,8.0,3.0,7.0,14.0,1800.0,70.0,554.0,atp_matches_2007.csv,2007-06-11,1948.4408424026997,1579.8299609943847,1597.346060639947,1438.7648853635153
2007-500,Halle,Grass,32,A,20070611,10,104259,,,Philipp Kohlschreiber,R,178.0,GER,23.6,103171,,Q,Raemon Sluiter,R,185.0,NED,29.1,7-6(5) 7-5,3,R32,95.0,9.0,2.0,77.0,42.0,35.0,21.0,12.0,2.0,2.0,12.0,5.0,71.0,42.0,34.0,16.0,12.0,0.0,1.0,34.0,890.0,167.0,263.0,atp_matches_2007.csv,2007-06-11,1839.3532109939313,1529.427806565295,1588.107959127505,1498.5097965806917
2007-500,Halle,Grass,32,A,20070611,10,104259,,,Philipp Kohlschreiber,R,178.0,GER,23.6,103171,,Q,Raemon Sluiter,R,185.0,NED,29.1,7-6(5) 7-5,3,R32,95.0,9.0,2.0,77.0,42.0,35.0,21.0,12.0,2.0,2.0,12.0,5.0,71.0,42.0,34.0,16.0,12.0,0.0,1.0,34.0,890.0,167.0,263.0,atp_matches_2007.csv,2007-06-11,1836.4231204163427,1524.8261809245105,1613.8821978558663,1486.5468450633334
2007-500,Halle,Grass,32,A,20070611,29,104607,4.0,,Tomas Berdych,R,196.0,CZE,21.7,103813,,,Jarkko Nieminen,L,185.0,FIN,25.8,7-6(5) 6-4,3,SF,84.0,7.0,4.0,65.0,37.0,31.0,16.0,11.0,2.0,3.0,4.0,1.0,75.0,44.0,30.0,18.0,11.0,4.0,6.0,13.0,1875.0,22.0,1240.0,atp_matches_2007.csv,2007-06-11,1942.4772784378074,1792.8958922851634,1742.8020754982792,1630.287813081548
2007-500,Halle,Grass,32,A,20070611,29,104607,4.0,,Tomas Berdych,R,196.0,CZE,21.7,103813,,,Jarkko Nieminen,L,185.0,FIN,25.8,7-6(5) 6-4,3,SF,84.0,7.0,4.0,65.0,37.0,31.0,16.0,11.0,2.0,3.0,4.0,1.0,75.0,44.0,30.0,18.0,11.0,4.0,6.0,13.0,1875.0,22.0,1240.0,atp_matches_2007.csv,2007-06-11,1981.0304350348401,1795.0315889107655,1777.2869128478744,1631.243940606134
2007-500,Halle,Grass,32,A,20070611,30,104571,8.0,,Marcos Baghdatis,R,183.0,CYP,21.9,104259,,,Philipp Kohlschreiber,R,178.0,GER,23.6,7-6(1) 6-4,3,SF,101.0,6.0,2.0,66.0,35.0,30.0,17.0,11.0,6.0,7.0,6.0,2.0,92.0,54.0,35.0,19.0,11.0,9.0,11.0,18.0,1490.0,34.0,890.0,atp_matches_2007.csv,2007-06-11,1873.0925258733732,1843.9548366347158,1708.8846538549078,1600.0709106448633
2007-500,Halle,Grass,32,A,20070611,30,104571,8.0,,Marcos Baghdatis,R,183.0,CYP,21.9,104259,,,Philipp Kohlschreiber,R,178.0,GER,23.6,7-6(1) 6-4,3,SF,101.0,6.0,2.0,66.0,35.0,30.0,17.0,11.0,6.0,7.0,6.0,2.0,92.0,54.0,35.0,19.0,11.0,9.0,11.0,18.0,1490.0,34.0,890.0,atp_matches_2007.csv,2007-06-11,1899.1206970050443,1850.1843017446158,1729.27377234839,1625.2290333192964
2007-500,Halle,Grass,32,A,20070611,31,104607,4.0,,Tomas Berdych,R,196.0,CZE,21.7,104571,8.0,,Marcos Baghdatis,R,183.0,CYP,21.9,7-5 6-4,3,F,81.0,8.0,2.0,63.0,37.0,35.0,14.0,11.0,3.0,3.0,4.0,2.0,67.0,40.0,33.0,11.0,11.0,3.0,5.0,13.0,1875.0,18.0,1490.0,atp_matches_2007.csv,2007-06-11,1951.9850543342463,1887.7538227431667,1753.7944465867558,1720.031255512925
2007-500,Halle,Grass,32,A,20070611,31,104607,4.0,,Tomas Berdych,R,196.0,CZE,21.7,104571,8.0,,Marcos Baghdatis,R,183.0,CYP,21.9,7-5 6-4,3,F,81.0,8.0,2.0,63.0,37.0,35.0,14.0,11.0,3.0,3.0,4.0,2.0,67.0,40.0,33.0,11.0,11.0,3.0,5.0,13.0,1875.0,18.0,1490.0,atp_matches_2007.csv,2007-06-11,1989.1991024228157,1912.8818783333174,1786.9313700232942,1740.62060781182
2007-311,Queen's Club,Grass,56,A,20070611,1,105223,,,Juan Martin del Potro,R,198.0,ARG,18.7,102563,,,Thomas Johansson,R,180.0,SWE,32.2,6-2 6-4,3,R64,59.0,7.0,0.0,40.0,26.0,25.0,11.0,9.0,0.0,0.0,6.0,0.0,54.0,37.0,23.0,7.0,9.0,0.0,3.0,59.0,593.0,76.0,524.0,atp_matches_2007.csv,2007-06-11,1807.7719536286331,1723.4981475076006,1491.3697169501816,1701.372864342639
2007-311,Queen's Club,Grass,56,A,20070611,1,105223,,,Juan Martin del Potro,R,198.0,ARG,18.7,102563,,,Thomas Johansson,R,180.0,SWE,32.2,6-2 6-4,3,R64,59.0,7.0,0.0,40.0,26.0,25.0,11.0,9.0,0.0,0.0,6.0,0.0,54.0,37.0,23.0,7.0,9.0,0.0,3.0,59.0,593.0,76.0,524.0,atp_matches_2007.csv,2007-06-11,1819.9653639643634,1711.3047371718703,1516.0129132500228,1676.7296680427978
2007-311,Queen's Club,Grass,56,A,20070611,2,104792,,,Gael Monfils,R,193.0,FRA,20.7,104214,,WC,Igor Andreev,R,185.0,RUS,23.9,6-3 6-4,3,R64,49.0,14.0,3.0,49.0,27.0,25.0,15.0,10.0,0.0,0.0,2.0,1.0,49.0,33.0,22.0,11.0,9.0,1.0,3.0,62.0,582.0,60.0,590.0,atp_matches_2007.csv,2007-06-11,1723.392951888671,1926.4207085907844,1498.5502936150174,1596.3106903169287
2007-311,Queen's Club,Grass,56,A,20070611,2,104792,,,Gael Monfils,R,193.0,FRA,20.7,104214,,WC,Igor Andreev,R,185.0,RUS,23.9,6-3 6-4,3,R64,49.0,14.0,3.0,49.0,27.0,25.0,15.0,10.0,0.0,0.0,2.0,1.0,49.0,33.0,22.0,11.0,9.0,1.0,3.0,62.0,582.0,60.0,590.0,atp_matches_2007.csv,2007-06-11,1747.8061961129663,1902.007464366489,1518.937158944259,1575.923824987687
2007-311,Queen's Club,Grass,56,A,20070611,3,103018,,,Max Mirnyi,R,196.0,BLR,29.9,104269,16.0,,Fernando Verdasco,L,188.0,ESP,23.5,6-3 6-3,3,R64,64.0,7.0,1.0,49.0,35.0,28.0,6.0,9.0,1.0,2.0,5.0,5.0,62.0,46.0,29.0,4.0,9.0,3.0,7.0,58.0,605.0,38.0,810.0,atp_matches_2007.csv,2007-06-11,1640.876308862001,1696.6695817826267,1720.5119438572995,1638.3784653390885
2007-311,Queen's Club,Grass,56,A,20070611,3,103018,,,Max Mirnyi,R,196.0,BLR,29.9,104269,16.0,,Fernando Verdasco,L,188.0,ESP,23.5,6-3 6-3,3,R64,64.0,7.0,1.0,49.0,35.0,28.0,6.0,9.0,1.0,2.0,5.0,5.0,62.0,46.0,29.0,4.0,9.0,3.0,7.0,58.0,605.0,38.0,810.0,atp_matches_2007.csv,2007-06-11,1659.4238232836196,1678.122067361008,1732.798476203043,1626.091932993345
2007-311,Queen's Club,Grass,56,A,20070611,5,103917,,,Nicolas Mahut,R,190.0,FRA,25.3,103857,,,Igor Kunitsyn,R,180.0,RUS,25.6,6-4 6-4,3,R64,79.0,5.0,4.0,45.0,28.0,23.0,11.0,10.0,1.0,3.0,4.0,6.0,69.0,37.0,24.0,12.0,10.0,3.0,7.0,106.0,390.0,92.0,455.0,atp_matches_2007.csv,2007-06-11,1753.4745359704048,1566.2141384851534,1690.4125782211008,1440.16612148899
2007-311,Queen's Club,Grass,56,A,20070611,5,103917,,,Nicolas Mahut,R,190.0,FRA,25.3,103857,,,Igor Kunitsyn,R,180.0,RUS,25.6,6-4 6-4,3,R64,79.0,5.0,4.0,45.0,28.0,23.0,11.0,10.0,1.0,3.0,4.0,6.0,69.0,37.0,24.0,12.0,10.0,3.0,7.0,106.0,390.0,92.0,455.0,atp_matches_2007.csv,2007-06-11,1761.5991035065451,1558.089570949013,1696.5393816442663,1434.0393180658245
2007-311,Queen's Club,Grass,56,A,20070611,7,103470,,,Robert Kendrick,R,190.0,USA,27.5,105208,,,Ernests Gulbis,R,190.0,LAT,18.7,7-6(5) 7-6(8),3,R64,86.0,7.0,6.0,87.0,47.0,39.0,25.0,12.0,4.0,5.0,15.0,5.0,80.0,56.0,48.0,11.0,12.0,4.0,5.0,86.0,481.0,81.0,512.0,atp_matches_2007.csv,2007-06-11,1457.7229629291412,1534.5908477813039,1474.4950529347238,1500.0
2007-311,Queen's Club,Grass,56,A,20070611,7,103470,,,Robert Kendrick,R,190.0,USA,27.5,105208,,,Ernests Gulbis,R,190.0,LAT,18.7,7-6(5) 7-6(8),3,R64,86.0,7.0,6.0,87.0,47.0,39.0,25.0,12.0,4.0,5.0,15.0,5.0,80.0,56.0,48.0,11.0,12.0,4.0,5.0,86.0,481.0,81.0,512.0,atp_matches_2007.csv,2007-06-11,1477.2062109454744,1515.1075997649707,1491.6674938528993,1482.8275590818246
2007-311,Queen's Club,Grass,56,A,20070611,6,103821,,,Danai Udomchoke,R,173.0,THA,25.8,103169,,,Oscar Hernandez,R,180.0,ESP,29.1,6-2 6-3,3,R64,58.0,3.0,2.0,49.0,31.0,26.0,10.0,9.0,0.0,0.0,2.0,0.0,49.0,28.0,18.0,8.0,8.0,3.0,6.0,115.0,371.0,55.0,619.0,atp_matches_2007.csv,2007-06-11,1493.1270686468683,1673.4821351905894,1433.148482461461,1443.1360595399863
2007-311,Queen's Club,Grass,56,A,20070611,6,103821,,,Danai Udomchoke,R,173.0,THA,25.8,103169,,,Oscar Hernandez,R,180.0,ESP,29.1,6-2 6-3,3,R64,58.0,3.0,2.0,49.0,31.0,26.0,10.0,9.0,0.0,0.0,2.0,0.0,49.0,28.0,18.0,8.0,8.0,3.0,6.0,115.0,371.0,55.0,619.0,atp_matches_2007.csv,2007-06-11,1516.7591947178933,1649.8500091195644,1449.6083007311847,1426.6762412702626
2007-440,s Hertogenbosch,Grass,32,A,20070617,22,103582,,Q,Michael Berrer,L,193.0,GER,26.9,103084,3.0,,Guillermo Canas,R,185.0,ARG,29.5,3-6 6-4 6-4,3,R16,112.0,10.0,2.0,89.0,64.0,49.0,13.0,15.0,4.0,6.0,9.0,3.0,83.0,53.0,40.0,15.0,14.0,3.0,5.0,103.0,414.0,17.0,1522.0,atp_matches_2007.csv,2007-06-17,1438.7461085743867,1968.3402150699005,1420.6001907387836,1640.503846695977
2007-440,s Hertogenbosch,Grass,32,A,20070617,22,103582,,Q,Michael Berrer,L,193.0,GER,26.9,103084,3.0,,Guillermo Canas,R,185.0,ARG,29.5,3-6 6-4 6-4,3,R16,112.0,10.0,2.0,89.0,64.0,49.0,13.0,15.0,4.0,6.0,9.0,3.0,83.0,53.0,40.0,15.0,14.0,3.0,5.0,103.0,414.0,17.0,1522.0,atp_matches_2007.csv,2007-06-17,1508.0962387724232,1942.4299764348518,1465.0991776235544,1633.935620329051
2007-440,s Hertogenbosch,Grass,32,A,20070617,23,104386,,,Janko Tipsarevic,R,180.0,SRB,22.9,104160,,LL,Lukas Dlouhy,R,185.0,CZE,24.1,6-2 2-6 7-5,3,R16,95.0,8.0,3.0,84.0,45.0,39.0,20.0,14.0,6.0,8.0,7.0,10.0,87.0,58.0,45.0,12.0,14.0,2.0,5.0,62.0,571.0,112.0,374.0,atp_matches_2007.csv,2007-06-17,1677.4118676212083,1475.6996486038524,1551.7359763481904,1467.6886687631495
2007-440,s Hertogenbosch,Grass,32,A,20070617,23,104386,,,Janko Tipsarevic,R,180.0,SRB,22.9,104160,,LL,Lukas Dlouhy,R,185.0,CZE,24.1,6-2 2-6 7-5,3,R16,95.0,8.0,3.0,84.0,45.0,39.0,20.0,14.0,6.0,8.0,7.0,10.0,87.0,58.0,45.0,12.0,14.0,2.0,5.0,62.0,571.0,112.0,374.0,atp_matches_2007.csv,2007-06-17,1709.1005958704181,1504.3235032218824,1578.3037546823477,1485.6025562319307
2007-440,s Hertogenbosch,Grass,32,A,20070617,24,103344,2.0,,Ivan Ljubicic,R,193.0,CRO,28.2,104312,,,Andreas Seppi,R,190.0,ITA,23.3,6-3 6-4,3,R16,58.0,10.0,1.0,48.0,35.0,30.0,10.0,10.0,0.0,0.0,7.0,3.0,45.0,23.0,18.0,12.0,9.0,0.0,2.0,13.0,1885.0,100.0,432.0,atp_matches_2007.csv,2007-06-17,1838.7925783385874,1497.049006208764,1526.5416576408484,1527.2512045314527
2007-440,s Hertogenbosch,Grass,32,A,20070617,24,103344,2.0,,Ivan Ljubicic,R,193.0,CRO,28.2,104312,,,Andreas Seppi,R,190.0,ITA,23.3,6-3 6-4,3,R16,58.0,10.0,1.0,48.0,35.0,30.0,10.0,10.0,0.0,0.0,7.0,3.0,45.0,23.0,18.0,12.0,9.0,0.0,2.0,13.0,1885.0,100.0,432.0,atp_matches_2007.csv,2007-06-17,1891.8356124043305,1521.5716137332192,1622.1846280124814,1531.968587349396
2007-440,s Hertogenbosch,Grass,32,A,20070617,25,103193,,Q,Peter Wessels,R,196.0,NED,29.1,103990,1.0,,Tommy Robredo,R,180.0,ESP,25.1,6-3 6-3,3,QF,66.0,5.0,2.0,57.0,41.0,34.0,6.0,9.0,2.0,2.0,4.0,2.0,59.0,37.0,24.0,10.0,9.0,1.0,4.0,488.0,55.0,7.0,2200.0,atp_matches_2007.csv,2007-06-17,1510.349467193646,1893.7283056047868,1548.1976793141368,1554.8742757464556
2007-440,s Hertogenbosch,Grass,32,A,20070617,25,103193,,Q,Peter Wessels,R,196.0,NED,29.1,103990,1.0,,Tommy Robredo,R,180.0,ESP,25.1,6-3 6-3,3,QF,66.0,5.0,2.0,57.0,41.0,34.0,6.0,9.0,2.0,2.0,4.0,2.0,59.0,37.0,24.0,10.0,9.0,1.0,4.0,488.0,55.0,7.0,2200.0,atp_matches_2007.csv,2007-06-17,1610.564192497106,1888.577020678198,1611.824018498532,1591.0239022102
2007-440,s Hertogenbosch,Grass,32,A,20070617,28,103344,2.0,,Ivan Ljubicic,R,193.0,CRO,28.2,104386,,,Janko Tipsarevic,R,180.0,SRB,22.9,6-3 6-7(8) 6-3,3,QF,133.0,25.0,5.0,121.0,86.0,64.0,17.0,16.0,11.0,11.0,15.0,10.0,92.0,57.0,48.0,15.0,14.0,6.0,8.0,13.0,1885.0,62.0,571.0,atp_matches_2007.csv,2007-06-17,1842.7185392395127,1685.0425425621747,1542.5743334372826,1563.939228456238
2007-440,s Hertogenbosch,Grass,32,A,20070617,28,103344,2.0,,Ivan Ljubicic,R,193.0,CRO,28.2,104386,,,Janko Tipsarevic,R,180.0,SRB,22.9,6-3 6-7(8) 6-3,3,QF,133.0,25.0,5.0,121.0,86.0,64.0,17.0,16.0,11.0,11.0,15.0,10.0,92.0,57.0,48.0,15.0,14.0,6.0,8.0,13.0,1885.0,62.0,571.0,atp_matches_2007.csv,2007-06-17,1895.2302083621269,1716.6292205400393,1634.120948661019,1590.1332079686904
2007-440,s Hertogenbosch,Grass,32,A,20070617,27,103898,,,Julien Benneteau,R,185.0,FRA,25.4,103582,,Q,Michael Berrer,L,193.0,GER,26.9,7-6(2) 7-5,3,QF,92.0,6.0,0.0,64.0,45.0,32.0,14.0,12.0,1.0,3.0,5.0,1.0,68.0,36.0,27.0,16.0,12.0,1.0,4.0,57.0,590.0,103.0,414.0,atp_matches_2007.csv,2007-06-17,1618.3308063984132,1469.2971984675926,1418.5843579637117,1445.5612934575747
2007-440,s Hertogenbosch,Grass,32,A,20070617,27,103898,,,Julien Benneteau,R,185.0,FRA,25.4,103582,,Q,Michael Berrer,L,193.0,GER,26.9,7-6(2) 7-5,3,QF,92.0,6.0,0.0,64.0,45.0,32.0,14.0,12.0,1.0,3.0,5.0,1.0,68.0,36.0,27.0,16.0,12.0,1.0,4.0,57.0,590.0,103.0,414.0,atp_matches_2007.csv,2007-06-17,1687.075990900427,1537.6692838956167,1478.6776213797975,1488.3151194968477
2007-440,s Hertogenbosch,Grass,32,A,20070617,21,103898,,,Julien Benneteau,R,185.0,FRA,25.4,104898,,WC,Robin Haase,R,190.0,NED,20.1,7-6(5) 6-3,3,R16,90.0,5.0,1.0,63.0,43.0,32.0,17.0,11.0,3.0,3.0,7.0,6.0,75.0,44.0,33.0,14.0,10.0,7.0,8.0,57.0,590.0,131.0,328.0,atp_matches_2007.csv,2007-06-17,1627.8596685464545,1530.7123237547548,1435.824201133197,1480.0837270340346
2007-440,s Hertogenbosch,Grass,32,A,20070617,21,103898,,,Julien Benneteau,R,185.0,FRA,25.4,104898,,WC,Robin Haase,R,190.0,NED,20.1,7-6(5) 6-3,3,R16,90.0,5.0,1.0,63.0,43.0,32.0,17.0,11.0,3.0,3.0,7.0,6.0,75.0,44.0,33.0,14.0,10.0,7.0,8.0,57.0,590.0,131.0,328.0,atp_matches_2007.csv,2007-06-17,1676.262590265023,1559.423006117814,1460.9661793690461,1498.2723872994134
2007-440,s Hertogenbosch,Grass,32,A,20070617,29,103193,,Q,Peter Wessels,R,196.0,NED,29.1,102179,,Q,Antony Dupuis,R,185.0,FRA,34.3,7-6(5) 7-6(3),3,SF,90.0,15.0,3.0,72.0,56.0,45.0,10.0,12.0,2.0,3.0,9.0,3.0,88.0,62.0,47.0,10.0,12.0,2.0,3.0,488.0,55.0,345.0,97.0,atp_matches_2007.csv,2007-06-17,1539.1772419022677,1578.893964815542,1564.5051101002168,1588.0484696531876
2007-440,s Hertogenbosch,Grass,32,A,20070617,29,103193,,Q,Peter Wessels,R,196.0,NED,29.1,102179,,Q,Antony Dupuis,R,185.0,FRA,34.3,7-6(5) 7-6(3),3,SF,90.0,15.0,3.0,72.0,56.0,45.0,10.0,12.0,2.0,3.0,9.0,3.0,88.0,62.0,47.0,10.0,12.0,2.0,3.0,488.0,55.0,345.0,97.0,atp_matches_2007.csv,2007-06-17,1637.1904375881174,1638.1755176836348,1626.867280493841,1639.546903800134
2007-440,s Hertogenbosch,Grass,32,A,20070617,30,103344,2.0,,Ivan Ljubicic,R,193.0,CRO,28.2,103898,,,Julien Benneteau,R,185.0,FRA,25.4,7-6(1) 3-6 6-4,3,SF,133.0,16.0,5.0,91.0,55.0,45.0,20.0,15.0,4.0,5.0,8.0,3.0,101.0,68.0,50.0,17.0,16.0,5.0,6.0,13.0,1885.0,57.0,590.0,atp_matches_2007.csv,2007-06-17,1851.9178906570394,1639.498925588194,1559.5569849247652,1453.8514732813146
2007-440,s Hertogenbosch,Grass,32,A,20070617,30,103344,2.0,,Ivan Ljubicic,R,193.0,CRO,28.2,103898,,,Julien Benneteau,R,185.0,FRA,25.4,7-6(1) 3-6 6-4,3,SF,133.0,16.0,5.0,91.0,55.0,45.0,20.0,15.0,4.0,5.0,8.0,3.0,101.0,68.0,50.0,17.0,16.0,5.0,6.0,13.0,1885.0,57.0,590.0,atp_matches_2007.csv,2007-06-17,1874.915898358171,1658.4832697964764,1600.6869965543367,1457.0769108187524
2007-440,s Hertogenbosch,Grass,32,A,20070617,31,103344,2.0,,Ivan Ljubicic,R,193.0,CRO,28.2,103193,,Q,Peter Wessels,R,196.0,NED,29.1,7-6(5) 4-6 7-6(4),3,F,121.0,21.0,1.0,102.0,62.0,48.0,30.0,17.0,1.0,2.0,13.0,1.0,107.0,69.0,57.0,25.0,17.0,5.0,5.0,13.0,1885.0,488.0,55.0,atp_matches_2007.csv,2007-06-17,1859.196203173022,1556.9983389870972,1570.8339053443844,1581.5876654027436
2007-440,s Hertogenbosch,Grass,32,A,20070617,31,103344,2.0,,Ivan Ljubicic,R,193.0,CRO,28.2,103193,,Q,Peter Wessels,R,196.0,NED,29.1,7-6(5) 4-6 7-6(4),3,F,121.0,21.0,1.0,102.0,62.0,48.0,30.0,17.0,1.0,2.0,13.0,1.0,107.0,69.0,57.0,25.0,17.0,5.0,5.0,13.0,1885.0,488.0,55.0,atp_matches_2007.csv,2007-06-17,1903.660630686362,1653.2358020814247,1648.105992967514,1643.450939628325
2007-440,s Hertogenbosch,Grass,32,A,20070617,26,102179,,Q,Antony Dupuis,R,185.0,FRA,34.3,103794,,,Benjamin Becker,R,178.0,GER,26.0,7-6(2) 6-3,3,QF,83.0,11.0,0.0,79.0,59.0,43.0,13.0,11.0,4.0,4.0,14.0,2.0,60.0,39.0,29.0,11.0,10.0,2.0,3.0,345.0,97.0,44.0,739.0,atp_matches_2007.csv,2007-06-17,1561.0728677307125,1560.1837598209856,1570.9659143506608,1485.9806929635172
2007-440,s Hertogenbosch,Grass,32,A,20070617,26,102179,,Q,Antony Dupuis,R,185.0,FRA,34.3,103794,,,Benjamin Becker,R,178.0,GER,26.0,7-6(2) 6-3,3,QF,83.0,11.0,0.0,79.0,59.0,43.0,13.0,11.0,4.0,4.0,14.0,2.0,60.0,39.0,29.0,11.0,10.0,2.0,3.0,345.0,97.0,44.0,739.0,atp_matches_2007.csv,2007-06-17,1623.1745643950333,1601.4522809653329,1627.398863640537,1542.0799960375132
2007-440,s Hertogenbosch,Grass,32,A,20070617,20,102179,,Q,Antony Dupuis,R,185.0,FRA,34.3,103373,,,Sergio Roitman,R,185.0,ARG,28.0,6-4 7-6(2),3,R16,79.0,8.0,0.0,57.0,46.0,38.0,10.0,11.0,0.0,0.0,4.0,0.0,68.0,47.0,37.0,9.0,11.0,4.0,5.0,345.0,97.0,70.0,554.0,atp_matches_2007.csv,2007-06-17,1577.031922887712,1450.9547737042064,1583.1284322849342,1467.150580094792
2007-440,s Hertogenbosch,Grass,32,A,20070617,20,102179,,Q,Antony Dupuis,R,185.0,FRA,34.3,103373,,,Sergio Roitman,R,185.0,ARG,28.0,6-4 7-6(2),3,R16,79.0,8.0,0.0,57.0,46.0,38.0,10.0,11.0,0.0,0.0,4.0,0.0,68.0,47.0,37.0,9.0,11.0,4.0,5.0,345.0,97.0,70.0,554.0,atp_matches_2007.csv,2007-06-17,1612.2672654842788,1497.7012722052834,1616.537199956018,1500.8674191699206
2007-440,s Hertogenbosch,Grass,32,A,20070617,17,103990,1.0,,Tommy Robredo,R,180.0,ESP,25.1,104019,,,Kristof Vliegen,R,193.0,BEL,24.9,6-4 6-7(3) 6-3,3,R16,114.0,10.0,2.0,83.0,60.0,53.0,15.0,16.0,0.0,0.0,10.0,5.0,95.0,58.0,47.0,18.0,15.0,4.0,6.0,7.0,2200.0,79.0,519.0,atp_matches_2007.csv,2007-06-17,1864.900530896165,1691.107550821304,1538.5668449603756,1493.6087435053532
2007-440,s Hertogenbosch,Grass,32,A,20070617,17,103990,1.0,,Tommy Robredo,R,180.0,ESP,25.1,104019,,,Kristof Vliegen,R,193.0,BEL,24.9,6-4 6-7(3) 6-3,3,R16,114.0,10.0,2.0,83.0,60.0,53.0,15.0,16.0,0.0,0.0,10.0,5.0,95.0,58.0,47.0,18.0,15.0,4.0,6.0,7.0,2200.0,79.0,519.0,atp_matches_2007.csv,2007-06-17,1880.0675739495923,1703.6708051591588,1578.5004622731433,1501.7850153556162
2007-440,s Hertogenbosch,Grass,32,A,20070617,18,103193,,Q,Peter Wessels,R,196.0,NED,29.1,104122,,,Carlos Berlocq,R,183.0,ARG,24.3,6-2 7-6(3),3,R16,79.0,10.0,3.0,59.0,34.0,29.0,16.0,10.0,0.0,0.0,5.0,1.0,78.0,60.0,39.0,8.0,10.0,5.0,7.0,488.0,55.0,94.0,454.0,atp_matches_2007.csv,2007-06-17,1552.2186613796464,1471.6947759539441,1565.092594535592,1461.5059224544646
2007-440,s Hertogenbosch,Grass,32,A,20070617,18,103193,,Q,Peter Wessels,R,196.0,NED,29.1,104122,,,Carlos Berlocq,R,183.0,ARG,24.3,6-2 7-6(3),3,R16,79.0,10.0,3.0,59.0,34.0,29.0,16.0,10.0,0.0,0.0,5.0,1.0,78.0,60.0,39.0,8.0,10.0,5.0,7.0,488.0,55.0,94.0,454.0,atp_matches_2007.csv,2007-06-17,1598.2907395390287,1515.8570154944155,1600.4466014675836,1497.1268485026874
2007-440,s Hertogenbosch,Grass,32,A,20070617,16,103344,2.0,,Ivan Ljubicic,R,193.0,CRO,28.2,104792,,,Gael Monfils,R,193.0,FRA,20.7,3-6 6-3 6-0,3,R32,85.0,9.0,3.0,78.0,45.0,34.0,20.0,12.0,4.0,5.0,17.0,6.0,65.0,29.0,23.0,18.0,12.0,5.0,9.0,13.0,1885.0,73.0,537.0,atp_matches_2007.csv,2007-06-17,1863.9758807804728,1750.1998869515235,1587.328976211536,1529.4290045279538
