tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file,tourney_date_parsed,r_w_global_before,r_l_global_before,r_w_surface_before,r_l_surface_before
2010-5053,Belgrade,Clay,28,A,20100503,17,104678,6.0,,Viktor Troicki,R,193.0,SRB,24.2,103722,,,Florent Serra,R,180.0,FRA,29.1,6-0 6-1,3,R16,41.0,6.0,2.0,29.0,17.0,16.0,8.0,6.0,0.0,0.0,0.0,4.0,40.0,21.0,8.0,4.0,7.0,4.0,10.0,39.0,1075.0,64.0,745.0,atp_matches_2010.csv,2010-05-03,1824.165508117779,1835.3998131154233,1677.417782159164,1665.6481254162204
2010-5053,Belgrade,Clay,28,A,20100503,17,104678,6.0,,Viktor Troicki,R,193.0,SRB,24.2,103722,,,Florent Serra,R,180.0,FRA,29.1,6-0 6-1,3,R16,41.0,6.0,2.0,29.0,17.0,16.0,8.0,6.0,0.0,0.0,0.0,4.0,40.0,21.0,8.0,4.0,7.0,4.0,10.0,39.0,1075.0,64.0,745.0,atp_matches_2010.csv,2010-05-03,1850.699115721017,1833.1334533286545,1711.6564990041777,1658.4946514057597
2010-5053,Belgrade,Clay,28,A,20100503,2,105936,,WC,Filip Krajinovic,R,185.0,SRB,18.1,105539,,Q,Evgeny Donskoy,R,185.0,RUS,19.9,5-7 7-6(7) 6-1,3,R32,139.0,7.0,3.0,103.0,71.0,54.0,14.0,16.0,1.0,5.0,4.0,2.0,96.0,50.0,31.0,25.0,15.0,5.0,10.0,319.0,132.0,352.0,105.0,atp_matches_2010.csv,2010-05-03,1485.8630335140815,1474.8715156285632,1487.3389672100666,1500.0
2010-5053,Belgrade,Clay,28,A,20100503,2,105936,,WC,Filip Krajinovic,R,185.0,SRB,18.1,105539,,Q,Evgeny Donskoy,R,185.0,RUS,19.9,5-7 7-6(7) 6-1,3,R32,139.0,7.0,3.0,103.0,71.0,54.0,14.0,16.0,1.0,5.0,4.0,2.0,96.0,50.0,31.0,25.0,15.0,5.0,10.0,319.0,132.0,352.0,105.0,atp_matches_2010.csv,2010-05-03,1501.3570242104308,1459.3775249322139,1503.921771357207,1483.4171958528595
2010-5053,Belgrade,Clay,28,A,20100503,3,104547,,,Horacio Zeballos,L,188.0,ARG,25.0,105166,,LL,Peter Polansky,R,180.0,CAN,21.8,2-6 6-4 7-6(2),3,R32,129.0,5.0,1.0,95.0,53.0,39.0,21.0,15.0,0.0,4.0,2.0,4.0,97.0,57.0,41.0,18.0,15.0,6.0,9.0,52.0,848.0,206.0,226.0,atp_matches_2010.csv,2010-05-03,1635.4747457593637,1459.8154229974868,1529.2117880831113,1455.8853303192031
2010-5053,Belgrade,Clay,28,A,20100503,3,104547,,,Horacio Zeballos,L,188.0,ARG,25.0,105166,,LL,Peter Polansky,R,180.0,CAN,21.8,2-6 6-4 7-6(2),3,R32,129.0,5.0,1.0,95.0,53.0,39.0,21.0,15.0,0.0,4.0,2.0,4.0,97.0,57.0,41.0,18.0,15.0,6.0,9.0,52.0,848.0,206.0,226.0,atp_matches_2010.csv,2010-05-03,1603.8641155545054,1451.2794325576176,1510.7430270728833,1443.2128790029608
2010-5053,Belgrade,Clay,28,A,20100503,4,105095,,,Evgeny Korolev,R,185.0,KAZ,22.2,103188,,,Michael Russell,R,173.0,USA,32.0,6-1 6-0,3,R32,55.0,3.0,4.0,43.0,21.0,15.0,13.0,6.0,4.0,4.0,1.0,1.0,42.0,25.0,8.0,6.0,7.0,3.0,9.0,73.0,680.0,74.0,667.0,atp_matches_2010.csv,2010-05-03,1624.1102980019746,1633.7989773232443,1487.5472404865518,1365.71076004185
2010-5053,Belgrade,Clay,28,A,20100503,4,105095,,,Evgeny Korolev,R,185.0,KAZ,22.2,103188,,,Michael Russell,R,173.0,USA,32.0,6-1 6-0,3,R32,55.0,3.0,4.0,43.0,21.0,15.0,13.0,6.0,4.0,4.0,1.0,1.0,42.0,25.0,8.0,6.0,7.0,3.0,9.0,73.0,680.0,74.0,667.0,atp_matches_2010.csv,2010-05-03,1626.777787916151,1617.3529127721363,1482.2671689651836,1355.1023244254409
2010-5053,Belgrade,Clay,28,A,20100503,5,104214,,,Igor Andreev,R,185.0,RUS,26.8,104882,,,Blaz Kavcic,R,188.0,SLO,23.1,6-3 6-2,3,R32,85.0,1.0,3.0,47.0,25.0,20.0,13.0,9.0,2.0,3.0,1.0,6.0,62.0,41.0,24.0,7.0,8.0,6.0,10.0,50.0,860.0,101.0,541.0,atp_matches_2010.csv,2010-05-03,1635.9366455617262,1591.0785387600224,1673.0238518044312,1547.5766158351475
2010-5053,Belgrade,Clay,28,A,20100503,5,104214,,,Igor Andreev,R,185.0,RUS,26.8,104882,,,Blaz Kavcic,R,188.0,SLO,23.1,6-3 6-2,3,R32,85.0,1.0,3.0,47.0,25.0,20.0,13.0,9.0,2.0,3.0,1.0,6.0,62.0,41.0,24.0,7.0,8.0,6.0,10.0,50.0,860.0,101.0,541.0,atp_matches_2010.csv,2010-05-03,1690.7413169657586,1577.1329280908399,1697.6746337093655,1537.1150606242977
2010-5053,Belgrade,Clay,28,A,20100503,6,103333,5.0,,Ivo Karlovic,R,208.0,CRO,31.1,105583,,WC,Dusan Lajovic,R,180.0,SRB,19.8,7-6(4) 6-4,3,R32,87.0,10.0,2.0,64.0,41.0,33.0,15.0,11.0,2.0,3.0,4.0,2.0,65.0,37.0,28.0,16.0,11.0,2.0,4.0,33.0,1340.0,530.0,50.0,atp_matches_2010.csv,2010-05-03,1874.2822649824748,1500.0,1670.8623313637017,1500.0
2010-5053,Belgrade,Clay,28,A,20100503,6,103333,5.0,,Ivo Karlovic,R,208.0,CRO,31.1,105583,,WC,Dusan Lajovic,R,180.0,SRB,19.8,7-6(4) 6-4,3,R32,87.0,10.0,2.0,64.0,41.0,33.0,15.0,11.0,2.0,3.0,4.0,2.0,65.0,37.0,28.0,16.0,11.0,2.0,4.0,33.0,1340.0,530.0,50.0,atp_matches_2010.csv,2010-05-03,1828.5891874043105,1496.6749580509052,1648.6167719510374,1491.2900656100921
2010-5053,Belgrade,Clay,28,A,20100503,7,104678,6.0,,Viktor Troicki,R,193.0,SRB,24.2,103868,,,Ivan Navarro,R,183.0,ESP,28.5,6-4 6-0,3,R32,67.0,4.0,1.0,46.0,27.0,21.0,13.0,8.0,1.0,1.0,0.0,3.0,50.0,29.0,16.0,9.0,8.0,1.0,5.0,39.0,1075.0,107.0,484.0,atp_matches_2010.csv,2010-05-03,1840.6826867497307,1553.1441279194075,1692.8759766731412,1549.8784659391954
2010-5053,Belgrade,Clay,28,A,20100503,7,104678,6.0,,Viktor Troicki,R,193.0,SRB,24.2,103868,,,Ivan Navarro,R,183.0,ESP,28.5,6-4 6-0,3,R32,67.0,4.0,1.0,46.0,27.0,21.0,13.0,8.0,1.0,1.0,0.0,3.0,50.0,29.0,16.0,9.0,8.0,1.0,5.0,39.0,1075.0,107.0,484.0,atp_matches_2010.csv,2010-05-03,1845.8157017734713,1548.0111128956669,1702.638963081175,1540.1154795311616
2010-5053,Belgrade,Clay,28,A,20100503,8,103722,,,Florent Serra,R,180.0,FRA,29.1,103971,,,Karol Beck,R,180.0,SVK,28.0,6-3 6-3,3,R32,66.0,3.0,0.0,54.0,33.0,26.0,11.0,9.0,2.0,3.0,1.0,6.0,60.0,27.0,16.0,15.0,9.0,3.0,7.0,64.0,745.0,87.0,601.0,atp_matches_2010.csv,2010-05-03,1818.8826344834715,1608.9777152289594,1650.1899309022433,1323.7948177506628
2010-5053,Belgrade,Clay,28,A,20100503,8,103722,,,Florent Serra,R,180.0,FRA,29.1,103971,,,Karol Beck,R,180.0,SVK,28.0,6-3 6-3,3,R32,66.0,3.0,0.0,54.0,33.0,26.0,11.0,9.0,2.0,3.0,1.0,6.0,60.0,27.0,16.0,15.0,9.0,3.0,7.0,64.0,745.0,87.0,601.0,atp_matches_2010.csv,2010-05-03,1826.2426421958005,1601.6177075166304,1654.4304884067024,1319.5542602462037
2010-5053,Belgrade,Clay,28,A,20100503,9,103035,,Q,Alessio Di Mauro,L,185.0,ITA,32.7,105831,,WC,Marko Djokovic,R,,SRB,18.7,6-7(5) 7-5 6-0,3,R32,146.0,6.0,4.0,96.0,48.0,37.0,23.0,15.0,4.0,7.0,2.0,4.0,107.0,63.0,34.0,21.0,15.0,5.0,12.0,257.0,177.0,,,atp_matches_2010.csv,2010-05-03,1466.9877123020674,1482.326650872134,1443.5779953194833,1500.0
2010-5053,Belgrade,Clay,28,A,20100503,9,103035,,Q,Alessio Di Mauro,L,185.0,ITA,32.7,105831,,WC,Marko Djokovic,R,,SRB,18.7,6-7(5) 7-5 6-0,3,R32,146.0,6.0,4.0,96.0,48.0,37.0,23.0,15.0,4.0,7.0,2.0,4.0,107.0,63.0,34.0,21.0,15.0,5.0,12.0,257.0,177.0,,,atp_matches_2010.csv,2010-05-03,1483.6936379393023,1465.620725234899,1462.1537217350233,1481.42427358446
2010-5053,Belgrade,Clay,28,A,20100503,10,104312,8.0,,Andreas Seppi,R,190.0,ITA,26.1,104919,,,Leonardo Mayer,R,188.0,ARG,22.9,2-6 6-1 6-4,3,R32,127.0,1.0,1.0,79.0,57.0,35.0,9.0,12.0,4.0,9.0,1.0,7.0,103.0,62.0,29.0,20.0,13.0,6.0,13.0,47.0,885.0,63.0,747.0,atp_matches_2010.csv,2010-05-03,1669.9518485209474,1673.976074315613,1653.8789550353888,1586.1257681729994
2010-5053,Belgrade,Clay,28,A,20100503,10,104312,8.0,,Andreas Seppi,R,190.0,ITA,26.1,104919,,,Leonardo Mayer,R,188.0,ARG,22.9,2-6 6-1 6-4,3,R32,127.0,1.0,1.0,79.0,57.0,35.0,9.0,12.0,4.0,9.0,1.0,7.0,103.0,62.0,29.0,20.0,13.0,6.0,13.0,47.0,885.0,63.0,747.0,atp_matches_2010.csv,2010-05-03,1686.137162680418,1657.7907601561424,1666.7977646426598,1573.2069585657284
2010-5053,Belgrade,Clay,28,A,20100503,11,104755,,,Richard Gasquet,R,185.0,FRA,23.8,103694,,,Olivier Rochus,R,168.0,BEL,29.2,6-0 6-1,3,R32,55.0,6.0,0.0,39.0,25.0,18.0,12.0,7.0,0.0,0.0,1.0,1.0,37.0,21.0,10.0,4.0,6.0,4.0,9.0,86.0,605.0,59.0,769.0,atp_matches_2010.csv,2010-05-03,1756.0358343284993,1652.2977558476116,1718.836992571834,1474.2616480274432
2010-5053,Belgrade,Clay,28,A,20100503,11,104755,,,Richard Gasquet,R,185.0,FRA,23.8,103694,,,Olivier Rochus,R,168.0,BEL,29.2,6-0 6-1,3,R32,55.0,6.0,0.0,39.0,25.0,18.0,12.0,7.0,0.0,0.0,1.0,1.0,37.0,21.0,10.0,4.0,6.0,4.0,9.0,86.0,605.0,59.0,769.0,atp_matches_2010.csv,2010-05-03,1767.395600918731,1640.93798925738,1725.1271446589963,1467.9714959402809
2010-5053,Belgrade,Clay,28,A,20100503,12,104721,,,Josselin Ouanna,R,193.0,FRA,24.0,104262,,Q,Flavio Cipolla,R,173.0,ITA,26.5,6-3 6-1,3,R32,70.0,6.0,4.0,45.0,24.0,19.0,14.0,8.0,0.0,0.0,2.0,3.0,62.0,44.0,23.0,8.0,8.0,3.0,7.0,129.0,395.0,212.0,216.0,atp_matches_2010.csv,2010-05-03,1640.8095265521645,1530.0279064194388,1509.2276505994182,1494.5742928177233
2010-5053,Belgrade,Clay,28,A,20100503,12,104721,,,Josselin Ouanna,R,193.0,FRA,24.0,104262,,Q,Flavio Cipolla,R,173.0,ITA,26.5,6-3 6-1,3,R32,70.0,6.0,4.0,45.0,24.0,19.0,14.0,8.0,0.0,0.0,2.0,3.0,62.0,44.0,23.0,8.0,8.0,3.0,7.0,129.0,395.0,212.0,216.0,atp_matches_2010.csv,2010-05-03,1651.8739847840468,1518.9634481875564,1524.553238368391,1479.2487050487505
2010-5053,Belgrade,Clay,28,A,20100503,13,104925,1.0,,Novak Djokovic,R,188.0,SRB,22.9,104926,,,Fabio Fognini,R,178.0,ITA,22.9,6-4 6-4,3,R16,91.0,0.0,4.0,63.0,38.0,21.0,12.0,10.0,2.0,6.0,3.0,6.0,64.0,36.0,20.0,10.0,10.0,3.0,9.0,2.0,6970.0,80.0,630.0,atp_matches_2010.csv,2010-05-03,2118.60218280306,1558.9426964215127,2059.260886906412,1623.3085128686253
2010-5053,Belgrade,Clay,28,A,20100503,13,104925,1.0,,Novak Djokovic,R,188.0,SRB,22.9,104926,,,Fabio Fognini,R,178.0,ITA,22.9,6-4 6-4,3,R16,91.0,0.0,4.0,63.0,38.0,21.0,12.0,10.0,2.0,6.0,3.0,6.0,64.0,36.0,20.0,10.0,10.0,3.0,9.0,2.0,6970.0,80.0,630.0,atp_matches_2010.csv,2010-05-03,2088.909630819014,1557.7152166334868,2031.1477899124525,1620.902373960383
2010-5053,Belgrade,Clay,28,A,20100503,14,105936,,WC,Filip Krajinovic,R,185.0,SRB,18.1,104547,,,Horacio Zeballos,L,188.0,ARG,25.0,6-3 1-6 7-6(5),3,R16,147.0,1.0,3.0,95.0,61.0,41.0,18.0,14.0,5.0,9.0,7.0,3.0,117.0,67.0,44.0,25.0,14.0,10.0,13.0,319.0,132.0,52.0,848.0,atp_matches_2010.csv,2010-05-03,1515.4331499996742,1644.010736199233,1518.9785955309965,1541.8842393993536
2010-5053,Belgrade,Clay,28,A,20100503,14,105936,,WC,Filip Krajinovic,R,185.0,SRB,18.1,104547,,,Horacio Zeballos,L,188.0,ARG,25.0,6-3 1-6 7-6(5),3,R16,147.0,1.0,3.0,95.0,61.0,41.0,18.0,14.0,5.0,9.0,7.0,3.0,117.0,67.0,44.0,25.0,14.0,10.0,13.0,319.0,132.0,52.0,848.0,atp_matches_2010.csv,2010-05-03,1568.0181133477379,1622.3458046232408,1566.5511496864533,1524.8309211460985
2010-5053,Belgrade,Clay,28,A,20100503,15,105023,3.0,,Sam Querrey,R,198.0,USA,22.5,105095,,,Evgeny Korolev,R,185.0,KAZ,22.2,6-3 6-4,3,R16,71.0,7.0,5.0,56.0,41.0,32.0,7.0,10.0,2.0,3.0,4.0,2.0,58.0,26.0,16.0,16.0,9.0,3.0,6.0,22.0,1610.0,73.0,680.0,atp_matches_2010.csv,2010-05-03,1854.119432793607,1640.5563625530826,1674.12848990205,1498.155676102961
2010-5053,Belgrade,Clay,28,A,20100503,15,105023,3.0,,Sam Querrey,R,198.0,USA,22.5,105095,,,Evgeny Korolev,R,185.0,KAZ,22.2,6-3 6-4,3,R16,71.0,7.0,5.0,56.0,41.0,32.0,7.0,10.0,2.0,3.0,4.0,2.0,58.0,26.0,16.0,16.0,9.0,3.0,6.0,22.0,1610.0,73.0,680.0,atp_matches_2010.csv,2010-05-03,1869.5198383080326,1633.3150158310664,1699.4194571860544,1489.6309759274443
2010-5053,Belgrade,Clay,28,A,20100503,16,104214,,,Igor Andreev,R,185.0,RUS,26.8,103333,5.0,,Ivo Karlovic,R,208.0,CRO,31.1,6-4 7-5,3,R16,87.0,3.0,4.0,60.0,34.0,28.0,17.0,11.0,0.0,0.0,9.0,3.0,70.0,39.0,32.0,13.0,11.0,2.0,4.0,50.0,860.0,33.0,1340.0,atp_matches_2010.csv,2010-05-03,1649.8822562309088,1877.6073069315696,1683.485407015281,1679.5722657536096
2010-5053,Belgrade,Clay,28,A,20100503,16,104214,,,Igor Andreev,R,185.0,RUS,26.8,103333,5.0,,Ivo Karlovic,R,208.0,CRO,31.1,6-4 7-5,3,R16,87.0,3.0,4.0,60.0,34.0,28.0,17.0,11.0,0.0,0.0,9.0,3.0,70.0,39.0,32.0,13.0,11.0,2.0,4.0,50.0,860.0,33.0,1340.0,atp_matches_2010.csv,2010-05-03,1666.928387049912,1852.402117320157,1682.5389407116436,1663.7524649487593
2010-D051,Davis Cup G1 R2: AUS vs JPN,Clay,4,D,20100507,4,103720,,,Lleyton Hewitt,R,180.0,AUS,29.1,105216,,,Yuichi Sugita,R,173.0,JPN,21.6,7-5 6-2,3,RR,,,,,,,,,,,,,,,,,,,,29.0,1380.0,193.0,241.0,atp_matches_2010.csv,2010-05-07,1865.8602969281135,1499.5863567671217,1778.3342885386571,1483.5411342426755
2010-D051,Davis Cup G1 R2: AUS vs JPN,Clay,4,D,20100507,4,103720,,,Lleyton Hewitt,R,180.0,AUS,29.1,105216,,,Yuichi Sugita,R,173.0,JPN,21.6,7-5 6-2,3,RR,,,,,,,,,,,,,,,,,,,,29.0,1380.0,193.0,241.0,atp_matches_2010.csv,2010-05-07,1872.6507095061813,1478.737757134443,1788.2728837397156,1454.1263643783761
2010-D052,Davis Cup G1 R2: CHN vs KAZ,Hard,4,D,20100507,5,105062,,,Mikhail Kukushkin,R,183.0,KAZ,22.3,105842,,,Di Wu,R,175.0,CHN,18.6,6-3 2-6 7-5,3,RR,,,,,,,,,,,,,,,,,,,,128.0,397.0,509.0,57.0,atp_matches_2010.csv,2010-05-07,1613.2840663980116,1500.790754548995,1579.0096048497046,1508.961901523873
2010-D052,Davis Cup G1 R2: CHN vs KAZ,Hard,4,D,20100507,5,105062,,,Mikhail Kukushkin,R,183.0,KAZ,22.3,105842,,,Di Wu,R,175.0,CHN,18.6,6-3 2-6 7-5,3,RR,,,,,,,,,,,,,,,,,,,,128.0,397.0,509.0,57.0,atp_matches_2010.csv,2010-05-07,1641.1296338407956,1478.545958359825,1613.215064674251,1478.711928811035
2010-D033,Davis Cup G1 R2: BRA vs URU,Clay,4,D,20100507,1,103228,,,Marcos Daniel,R,180.0,BRA,31.8,104395,,,Marcel Felder,R,174.0,URU,25.8,6-4 6-1 6-1,5,RR,,,,,,,,,,,,,,,,,,,,91.0,577.0,267.0,166.0,atp_matches_2010.csv,2010-05-07,1421.0633189795662,1637.7206149228339,1522.799437066941,1546.0293735534008
2010-D033,Davis Cup G1 R2: BRA vs URU,Clay,4,D,20100507,1,103228,,,Marcos Daniel,R,180.0,BRA,31.8,104395,,,Marcel Felder,R,174.0,URU,25.8,6-4 6-1 6-1,5,RR,,,,,,,,,,,,,,,,,,,,91.0,577.0,267.0,166.0,atp_matches_2010.csv,2010-05-07,1445.921279403795,1602.189264657759,1539.8676239057077,1520.4116732194377
2010-D026,Davis Cup G1 R2: RSA vs FIN,Hard,4,D,20100507,5,103573,,,Rik De Voest,R,180.0,RSA,29.9,105349,,,Harri Heliovaara,R,188.0,FIN,20.9,W/O,5,RR,,,,,,,,,,,,,,,,,,,,291.0,149.0,495.0,61.0,atp_matches_2010.csv,2010-05-07,1483.6496339415376,1468.7289792422112,1434.4911131545327,1500.0
2010-D026,Davis Cup G1 R2: RSA vs FIN,Hard,4,D,20100507,5,103573,,,Rik De Voest,R,180.0,RSA,29.9,105349,,,Harri Heliovaara,R,188.0,FIN,20.9,W/O,5,RR,,,,,,,,,,,,,,,,,,,,291.0,149.0,495.0,61.0,atp_matches_2010.csv,2010-05-07,1522.743137831918,1441.6574402539325,1479.5963681198414,1468.7708775519395
2010-D026,Davis Cup G1 R2: RSA vs FIN,Hard,4,D,20100507,4,104071,,,Raven Klaasen,R,180.0,RSA,27.5,103860,,,Timo Nieminen,R,185.0,FIN,28.5,6-3 6-4,3,RR,,,,,,,,,,,,,,,,,,,,411.0,84.0,349.0,108.0,atp_matches_2010.csv,2010-05-07,1555.8451907275892,1361.1131665255662,1550.0614567640484,1467.910972967806
2010-D026,Davis Cup G1 R2: RSA vs FIN,Hard,4,D,20100507,4,104071,,,Raven Klaasen,R,180.0,RSA,27.5,103860,,,Timo Nieminen,R,185.0,FIN,28.5,6-3 6-4,3,RR,,,,,,,,,,,,,,,,,,,,411.0,84.0,349.0,108.0,atp_matches_2010.csv,2010-05-07,1563.7118096189981,1353.2465476341572,1562.3472481803115,1455.625181551543
2010-D026,Davis Cup G1 R2: RSA vs FIN,Hard,4,D,20100507,2,103573,,,Rik De Voest,R,180.0,RSA,29.9,103813,,,Jarkko Nieminen,L,185.0,FIN,28.7,5-7 6-3 6-2 5-7 6-3,5,RR,,,,,,,,,,,,,,,,,,,,291.0,149.0,69.0,707.0,atp_matches_2010.csv,2010-05-07,1498.9629345035185,1683.5047300543451,1453.4726600122876,1712.645244900456
2010-D026,Davis Cup G1 R2: RSA vs FIN,Hard,4,D,20100507,2,103573,,,Rik De Voest,R,180.0,RSA,29.9,103813,,,Jarkko Nieminen,L,185.0,FIN,28.7,5-7 6-3 6-2 5-7 6-3,5,RR,,,,,,,,,,,,,,,,,,,,291.0,149.0,69.0,707.0,atp_matches_2010.csv,2010-05-07,1535.0753549359654,1659.7245267259457,1495.0979971243796,1686.5215367929022
2010-D026,Davis Cup G1 R2: RSA vs FIN,Hard,4,D,20100507,1,104292,,,Izak Van Der Merwe,R,196.0,RSA,26.2,105349,,,Harri Heliovaara,R,188.0,FIN,20.9,6-3 6-4 3-6 6-3,5,RR,,,,,,,,,,,,,,,,,,,,217.0,207.0,495.0,61.0,atp_matches_2010.csv,2010-05-07,1547.7780957722964,1453.4156786802303,1564.046565116134,1481.018453142245
2010-D026,Davis Cup G1 R2: RSA vs FIN,Hard,4,D,20100507,1,104292,,,Izak Van Der Merwe,R,196.0,RSA,26.2,105349,,,Harri Heliovaara,R,188.0,FIN,20.9,6-3 6-4 3-6 6-3,5,RR,,,,,,,,,,,,,,,,,,,,217.0,207.0,495.0,61.0,atp_matches_2010.csv,2010-05-07,1559.5363341985942,1429.325223149885,1576.2941407064395,1453.2692485474013
2010-D027,Davis Cup G1 R2: ROU vs UKR,Clay,4,D,20100507,4,103812,,,Victor Hanescu,R,198.0,ROU,28.7,104660,,,Sergiy Stakhovsky,R,193.0,UKR,24.3,6-4 6-2 7-5,5,RR,,,,,,,,,,,,,,,,,,,,38.0,1105.0,67.0,719.0,atp_matches_2010.csv,2010-05-07,1792.613279954868,1793.296482649345,1782.9405980563972,1492.727177540074
2010-D027,Davis Cup G1 R2: ROU vs UKR,Clay,4,D,20100507,4,103812,,,Victor Hanescu,R,198.0,ROU,28.7,104660,,,Sergiy Stakhovsky,R,193.0,UKR,24.3,6-4 6-2 7-5,5,RR,,,,,,,,,,,,,,,,,,,,38.0,1105.0,67.0,719.0,atp_matches_2010.csv,2010-05-07,1828.8563176210378,1787.7783633474314,1795.7959028999037,1519.2716459578191
2010-D027,Davis Cup G1 R2: ROU vs UKR,Clay,4,D,20100507,2,104660,,,Sergiy Stakhovsky,R,193.0,UKR,24.3,104494,,,Adrian Ungur,R,178.0,ROU,25.2,6-2 6-7(3) 7-5 7-5,5,RR,,,,,,,,,,,,,,,,,,,,67.0,719.0,167.0,293.0,atp_matches_2010.csv,2010-05-07,1777.2650200431021,1500.0,1487.6601748346434,1500.0
2010-D027,Davis Cup G1 R2: ROU vs UKR,Clay,4,D,20100507,2,104660,,,Sergiy Stakhovsky,R,193.0,UKR,24.3,104494,,,Adrian Ungur,R,178.0,ROU,25.2,6-2 6-7(3) 7-5 7-5,5,RR,,,,,,,,,,,,,,,,,,,,67.0,719.0,167.0,293.0,atp_matches_2010.csv,2010-05-07,1782.6580503907699,1494.6069696523323,1504.228205956969,1483.4319688776743
2010-D027,Davis Cup G1 R2: ROU vs UKR,Clay,4,D,20100507,1,103812,,,Victor Hanescu,R,198.0,ROU,28.7,105011,,,Illya Marchenko,R,185.0,UKR,22.6,7-6(1) 7-5 6-4,5,RR,,,,,,,,,,,,,,,,,,,,38.0,1105.0,79.0,640.0,atp_matches_2010.csv,2010-05-07,1808.644742561111,1684.7481140363982,1788.007600761828,1448.5920254859138
2010-D027,Davis Cup G1 R2: ROU vs UKR,Clay,4,D,20100507,1,103812,,,Victor Hanescu,R,198.0,ROU,28.7,105011,,,Illya Marchenko,R,185.0,UKR,22.6,7-6(1) 7-5 6-4,5,RR,,,,,,,,,,,,,,,,,,,,38.0,1105.0,79.0,640.0,atp_matches_2010.csv,2010-05-07,1819.1692464684238,1674.2236101290853,1791.979952688973,1444.6196735587687
2010-D025,Davis Cup G1 R2: NED vs ITA,Hard,4,D,20100507,5,104898,,,Robin Haase,R,190.0,NED,23.0,103110,,,Daniele Bracciali,R,180.0,ITA,32.3,7-6(4) 7-5,3,RR,,,,,,,,,,,,,,,,,,,,202.0,230.0,323.0,130.0,atp_matches_2010.csv,2010-05-07,1575.3470600942376,1531.5543084755668,1600.7669946669841,1476.6644009711335
2010-D025,Davis Cup G1 R2: NED vs ITA,Hard,4,D,20100507,5,104898,,,Robin Haase,R,190.0,NED,23.0,103110,,,Daniele Bracciali,R,180.0,ITA,32.3,7-6(4) 7-5,3,RR,,,,,,,,,,,,,,,,,,,,202.0,230.0,323.0,130.0,atp_matches_2010.csv,2010-05-07,1560.0571823843366,1517.5604263788152,1564.7459446829007,1466.1482695838758
2010-D025,Davis Cup G1 R2: NED vs ITA,Hard,4,D,20100507,4,103893,,,Paolo Lorenzi,R,183.0,ITA,28.3,104997,,,Igor Sijsling,R,190.0,NED,22.7,6-4 6-3,3,RR,,,,,,,,,,,,,,,,,,,,95.0,566.0,154.0,327.0,atp_matches_2010.csv,2010-05-07,1397.9692233067747,1489.0072753817078,1349.0979708726773,1507.9677857310937
2010-D025,Davis Cup G1 R2: NED vs ITA,Hard,4,D,20100507,4,103893,,,Paolo Lorenzi,R,183.0,ITA,28.3,104997,,,Igor Sijsling,R,190.0,NED,22.7,6-4 6-3,3,RR,,,,,,,,,,,,,,,,,,,,95.0,566.0,154.0,327.0,atp_matches_2010.csv,2010-05-07,1418.068294480292,1468.9082042081905,1371.9435987660581,1485.1221578377128
2010-D025,Davis Cup G1 R2: NED vs ITA,Hard,4,D,20100507,2,103808,,,Potito Starace,R,188.0,ITA,28.8,104898,,,Robin Haase,R,190.0,NED,23.0,7-5 6-3 2-6 7-6(2),5,RR,,,,,,,,,,,,,,,,,,,,60.0,757.0,202.0,230.0,atp_matches_2010.csv,2010-05-07,1603.6179403812287,1589.3409421909892,1416.0969701731983,1611.2831260542418
2010-D025,Davis Cup G1 R2: NED vs ITA,Hard,4,D,20100507,2,103808,,,Potito Starace,R,188.0,ITA,28.8,104898,,,Robin Haase,R,190.0,NED,23.0,7-5 6-3 2-6 7-6(2),5,RR,,,,,,,,,,,,,,,,,,,,60.0,757.0,202.0,230.0,atp_matches_2010.csv,2010-05-07,1618.9608301395997,1573.9980524326181,1440.2458503319322,1587.134245895508
2010-D025,Davis Cup G1 R2: NED vs ITA,Hard,4,D,20100507,1,104620,,,Simone Bolelli,R,183.0,ITA,24.5,105217,,,Thiemo De Bakker,R,193.0,NED,21.6,7-6(5) 7-6(5) 6-3,5,RR,,,,,,,,,,,,,,,,,,,,113.0,445.0,48.0,882.0,atp_matches_2010.csv,2010-05-07,1668.7941071107318,1817.415545788483,1492.557993912815,1613.5456573435945
2010-D025,Davis Cup G1 R2: NED vs ITA,Hard,4,D,20100507,1,104620,,,Simone Bolelli,R,183.0,ITA,24.5,105217,,,Thiemo De Bakker,R,193.0,NED,21.6,7-6(5) 7-6(5) 6-3,5,RR,,,,,,,,,,,,,,,,,,,,113.0,445.0,48.0,882.0,atp_matches_2010.csv,2010-05-07,1691.2493611177097,1794.9602917815052,1513.9148789819324,1592.188772274477
