tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file,tourney_date_parsed,r_w_global_before,r_l_global_before,r_w_surface_before,r_l_surface_before
2011-580,Australian Open,Hard,128,G,20110117,49,104053,8.0,,Andy Roddick,R,188.0,USA,28.3,104225,,,Jan Hajek,R,180.0,CZE,27.4,6-1 6-2 6-2,5,R128,100.0,18.0,2.0,74.0,50.0,40.0,13.0,12.0,5.0,5.0,2.0,3.0,74.0,43.0,25.0,11.0,11.0,7.0,13.0,8.0,3565.0,96.0,560.0,atp_matches_2011.csv,2011-01-17,1996.5528778302473,1606.8699961585883,1949.3784071845807,1442.111704087699
2011-580,Australian Open,Hard,128,G,20110117,50,103857,,,Igor Kunitsyn,R,180.0,RUS,29.2,104308,,,Michal Przysiezny,R,185.0,POL,26.9,6-7(1) 6-4 6-4 7-6(6),5,R128,203.0,8.0,1.0,135.0,80.0,53.0,31.0,22.0,3.0,8.0,16.0,7.0,159.0,93.0,61.0,28.0,22.0,9.0,16.0,99.0,551.0,84.0,596.0,atp_matches_2011.csv,2011-01-17,1625.7926350977252,1406.598269643833,1587.9438517521226,1371.6120382862698
2011-580,Australian Open,Hard,128,G,20110117,50,103857,,,Igor Kunitsyn,R,180.0,RUS,29.2,104308,,,Michal Przysiezny,R,185.0,POL,26.9,6-7(1) 6-4 6-4 7-6(6),5,R128,203.0,8.0,1.0,135.0,80.0,53.0,31.0,22.0,3.0,8.0,16.0,7.0,159.0,93.0,61.0,28.0,22.0,9.0,16.0,99.0,551.0,84.0,596.0,atp_matches_2011.csv,2011-01-17,1632.8539760814554,1399.5369286601028,1595.096291637094,1364.4595984012983
2011-580,Australian Open,Hard,128,G,20110117,51,104898,,,Robin Haase,R,191.0,NED,23.7,104122,,,Carlos Berlocq,R,183.0,ARG,27.9,6-4 6-3 7-6(5),5,R128,148.0,4.0,5.0,105.0,60.0,44.0,27.0,15.0,4.0,6.0,4.0,3.0,99.0,49.0,35.0,23.0,16.0,3.0,8.0,62.0,823.0,67.0,725.0,atp_matches_2011.csv,2011-01-17,1740.903442903354,1466.4194097323712,1720.513217557401,1353.7010733713
2011-580,Australian Open,Hard,128,G,20110117,51,104898,,,Robin Haase,R,191.0,NED,23.7,104122,,,Carlos Berlocq,R,183.0,ARG,27.9,6-4 6-3 7-6(5),5,R128,148.0,4.0,5.0,105.0,60.0,44.0,27.0,15.0,4.0,6.0,4.0,3.0,99.0,49.0,35.0,23.0,16.0,3.0,8.0,62.0,823.0,67.0,725.0,atp_matches_2011.csv,2011-01-17,1746.368639522366,1460.9542131133592,1723.9685840031095,1350.2457069255915
2011-580,Australian Open,Hard,128,G,20110117,52,104338,26.0,,Juan Monaco,R,185.0,ARG,26.8,103752,,LL,Simon Greul,R,185.0,GER,29.7,7-6(5) 7-6(4) 6-2,5,R128,179.0,5.0,1.0,105.0,76.0,51.0,14.0,16.0,5.0,10.0,4.0,7.0,128.0,75.0,43.0,22.0,16.0,14.0,21.0,28.0,1480.0,131.0,424.0,atp_matches_2011.csv,2011-01-17,1788.714741051717,1611.387617233424,1736.5486255091362,1541.3963285636812
2011-580,Australian Open,Hard,128,G,20110117,52,104338,26.0,,Juan Monaco,R,185.0,ARG,26.8,103752,,LL,Simon Greul,R,185.0,GER,29.7,7-6(5) 7-6(4) 6-2,5,R128,179.0,5.0,1.0,105.0,76.0,51.0,14.0,16.0,5.0,10.0,4.0,7.0,128.0,75.0,43.0,22.0,16.0,14.0,21.0,28.0,1480.0,131.0,424.0,atp_matches_2011.csv,2011-01-17,1797.1907756736975,1602.9115826114435,1744.4009002099733,1533.544053862844
2011-580,Australian Open,Hard,128,G,20110117,53,104527,19.0,,Stan Wawrinka,R,183.0,SUI,25.8,104559,,,Teymuraz Gabashvili,R,185.0,RUS,25.6,7-6(3) 6-4 6-4,5,R128,147.0,11.0,5.0,111.0,60.0,48.0,27.0,16.0,1.0,2.0,4.0,4.0,107.0,58.0,39.0,27.0,16.0,7.0,10.0,19.0,1855.0,78.0,626.0,atp_matches_2011.csv,2011-01-17,2061.142550876313,1663.6955937845307,1988.8516256434243,1533.0178845547994
2011-580,Australian Open,Hard,128,G,20110117,53,104527,19.0,,Stan Wawrinka,R,183.0,SUI,25.8,104559,,,Teymuraz Gabashvili,R,185.0,RUS,25.6,7-6(3) 6-4 6-4,5,R128,147.0,11.0,5.0,111.0,60.0,48.0,27.0,16.0,1.0,2.0,4.0,4.0,107.0,58.0,39.0,27.0,16.0,7.0,10.0,19.0,1855.0,78.0,626.0,atp_matches_2011.csv,2011-01-17,2064.090742932888,1660.7474017279558,1991.015156411913,1530.8543537863106
2011-580,Australian Open,Hard,128,G,20110117,54,105777,,Q,Grigor Dimitrov,R,191.0,BUL,19.6,104979,,,Andrey Golubev,R,180.0,KAZ,23.4,6-1 6-4 6-2,5,R128,93.0,2.0,2.0,70.0,40.0,31.0,23.0,13.0,3.0,3.0,2.0,2.0,87.0,52.0,30.0,15.0,12.0,8.0,13.0,105.0,518.0,38.0,1135.0,atp_matches_2011.csv,2011-01-17,1542.1606450833206,1784.0590548001153,1574.9828737707553,1665.693121729731
2011-580,Australian Open,Hard,128,G,20110117,54,105777,,Q,Grigor Dimitrov,R,191.0,BUL,19.6,104979,,,Andrey Golubev,R,180.0,KAZ,23.4,6-1 6-4 6-2,5,R128,93.0,2.0,2.0,70.0,40.0,31.0,23.0,13.0,3.0,3.0,2.0,2.0,87.0,52.0,30.0,15.0,12.0,8.0,13.0,105.0,518.0,38.0,1135.0,atp_matches_2011.csv,2011-01-17,1567.7922526121554,1758.4274472712805,1595.0678364122857,1645.6081590882006
2011-580,Australian Open,Hard,128,G,20110117,55,104523,,,Frederico Gil,R,173.0,POR,25.8,104655,,,Pablo Cuevas,R,180.0,URU,25.0,6-4 6-7(7) 4-6 6-3 9-7,5,R128,264.0,4.0,3.0,192.0,120.0,81.0,37.0,29.0,12.0,18.0,20.0,7.0,190.0,106.0,70.0,40.0,28.0,8.0,16.0,91.0,571.0,64.0,790.0,atp_matches_2011.csv,2011-01-17,1692.0254222675858,1679.5883475313601,1532.7104448178975,1606.2560484781038
2011-580,Australian Open,Hard,128,G,20110117,55,104523,,,Frederico Gil,R,173.0,POR,25.8,104655,,,Pablo Cuevas,R,180.0,URU,25.0,6-4 6-7(7) 4-6 6-3 9-7,5,R128,264.0,4.0,3.0,192.0,120.0,81.0,37.0,29.0,12.0,18.0,20.0,7.0,190.0,106.0,70.0,40.0,28.0,8.0,16.0,91.0,571.0,64.0,790.0,atp_matches_2011.csv,2011-01-17,1707.4529183262393,1664.1608514727066,1552.0476477717514,1586.91884552425
2011-580,Australian Open,Hard,128,G,20110117,56,104792,12.0,,Gael Monfils,R,193.0,FRA,24.3,105217,,,Thiemo De Bakker,R,193.0,NED,22.3,6-7(5) 2-6 7-5 6-2 6-1,5,R128,218.0,13.0,4.0,131.0,84.0,64.0,23.0,23.0,4.0,9.0,14.0,5.0,191.0,123.0,79.0,25.0,24.0,19.0,28.0,12.0,2560.0,47.0,950.0,atp_matches_2011.csv,2011-01-17,2097.0882714225127,1621.7625267711633,2042.1576624107463,1553.8796608287334
2011-580,Australian Open,Hard,128,G,20110117,56,104792,12.0,,Gael Monfils,R,193.0,FRA,24.3,105217,,,Thiemo De Bakker,R,193.0,NED,22.3,6-7(5) 2-6 7-5 6-2 6-1,5,R128,218.0,13.0,4.0,131.0,84.0,64.0,23.0,23.0,4.0,9.0,14.0,5.0,191.0,123.0,79.0,25.0,24.0,19.0,28.0,12.0,2560.0,47.0,950.0,atp_matches_2011.csv,2011-01-17,2099.036145332787,1619.8146528608888,2043.9735280921282,1552.0637951473516
2011-580,Australian Open,Hard,128,G,20110117,57,103888,16.0,,Mardy Fish,R,188.0,USA,29.1,103812,,,Victor Hanescu,R,198.0,ROU,29.4,2-6 4-6 6-3 7-5 6-3,5,R128,212.0,12.0,3.0,138.0,79.0,60.0,30.0,24.0,7.0,12.0,10.0,1.0,146.0,109.0,74.0,19.0,24.0,7.0,13.0,17.0,1921.0,50.0,925.0,atp_matches_2011.csv,2011-01-17,2013.4430776114252,1654.1004055570572,1954.0158539510583,1565.316254210517
2011-580,Australian Open,Hard,128,G,20110117,57,103888,16.0,,Mardy Fish,R,188.0,USA,29.1,103812,,,Victor Hanescu,R,198.0,ROU,29.4,2-6 4-6 6-3 7-5 6-3,5,R128,212.0,12.0,3.0,138.0,79.0,60.0,30.0,24.0,7.0,12.0,10.0,1.0,146.0,109.0,74.0,19.0,24.0,7.0,13.0,17.0,1921.0,50.0,925.0,atp_matches_2011.csv,2011-01-17,2017.033225162866,1650.5102580056164,1957.1016180412134,1562.2304901203618
2011-580,Australian Open,Hard,128,G,20110117,58,103990,,,Tommy Robredo,R,180.0,ESP,28.7,104500,,WC,Somdev Devvarman,R,180.0,IND,25.9,7-6(4) 6-3 6-4,5,R128,157.0,9.0,0.0,104.0,64.0,47.0,24.0,16.0,6.0,8.0,6.0,2.0,107.0,71.0,49.0,15.0,15.0,8.0,12.0,52.0,890.0,108.0,514.0,atp_matches_2011.csv,2011-01-17,1771.7933135186843,1546.9002593250534,1743.5952382446137,1527.556848810283
2011-580,Australian Open,Hard,128,G,20110117,58,103990,,,Tommy Robredo,R,180.0,ESP,28.7,104500,,WC,Somdev Devvarman,R,180.0,IND,25.9,7-6(4) 6-3 6-4,5,R128,157.0,9.0,0.0,104.0,64.0,47.0,24.0,16.0,6.0,8.0,6.0,2.0,107.0,71.0,49.0,15.0,15.0,8.0,12.0,52.0,890.0,108.0,514.0,atp_matches_2011.csv,2011-01-17,1778.67578310993,1540.0177897338076,1750.7570632992572,1520.3950237556396
2011-580,Australian Open,Hard,128,G,20110117,59,104660,,,Sergiy Stakhovsky,R,193.0,UKR,25.0,104978,,,Daniel Brands,R,196.0,GER,23.5,6-2 6-3 6-4,5,R128,91.0,7.0,1.0,77.0,52.0,40.0,13.0,14.0,0.0,2.0,5.0,3.0,74.0,48.0,34.0,5.0,13.0,4.0,10.0,43.0,970.0,102.0,541.0,atp_matches_2011.csv,2011-01-17,1745.2846293084442,1559.6940985257354,1720.5938326255884,1480.3409051688384
2011-580,Australian Open,Hard,128,G,20110117,59,104660,,,Sergiy Stakhovsky,R,193.0,UKR,25.0,104978,,,Daniel Brands,R,196.0,GER,23.5,6-2 6-3 6-4,5,R128,91.0,7.0,1.0,77.0,52.0,40.0,13.0,14.0,0.0,2.0,5.0,3.0,74.0,48.0,34.0,5.0,13.0,4.0,10.0,43.0,970.0,102.0,541.0,atp_matches_2011.csv,2011-01-17,1753.467603764579,1551.5111240696006,1727.0106803954743,1473.9240573989525
2011-580,Australian Open,Hard,128,G,20110117,60,103997,,,Lukasz Kubot,R,191.0,POL,28.6,105023,18.0,,Sam Querrey,R,198.0,USA,23.2,5-7 6-2 3-6 6-1 8-6,5,R128,200.0,7.0,8.0,161.0,110.0,83.0,21.0,25.0,8.0,12.0,19.0,4.0,172.0,115.0,72.0,29.0,25.0,6.0,13.0,72.0,670.0,18.0,1860.0,atp_matches_2011.csv,2011-01-17,1517.8499717343457,1744.468369764722,1525.9331362674047,1720.092049006533
2011-580,Australian Open,Hard,128,G,20110117,60,103997,,,Lukasz Kubot,R,191.0,POL,28.6,105023,18.0,,Sam Querrey,R,198.0,USA,23.2,5-7 6-2 3-6 6-1 8-6,5,R128,200.0,7.0,8.0,161.0,110.0,83.0,21.0,25.0,8.0,12.0,19.0,4.0,172.0,115.0,72.0,29.0,25.0,6.0,13.0,72.0,670.0,18.0,1860.0,atp_matches_2011.csv,2011-01-17,1543.0210043645902,1719.2973371344774,1550.046928251733,1695.9782570222046
2011-580,Australian Open,Hard,128,G,20110117,61,103656,25.0,,Albert Montanes,R,175.0,ESP,30.1,104460,,,Dustin Brown,R,196.0,JAM,26.1,6-4 6-2 3-6 2-6 7-5,5,R128,158.0,1.0,3.0,134.0,78.0,53.0,39.0,23.0,9.0,12.0,29.0,7.0,172.0,118.0,90.0,17.0,24.0,9.0,13.0,26.0,1495.0,89.0,573.0,atp_matches_2011.csv,2011-01-17,1772.6865108426541,1486.7658521408896,1658.2931072158128,1475.6465243615257
2011-580,Australian Open,Hard,128,G,20110117,61,103656,25.0,,Albert Montanes,R,175.0,ESP,30.1,104460,,,Dustin Brown,R,196.0,JAM,26.1,6-4 6-2 3-6 2-6 7-5,5,R128,158.0,1.0,3.0,134.0,78.0,53.0,39.0,23.0,9.0,12.0,29.0,7.0,172.0,118.0,90.0,17.0,24.0,9.0,13.0,26.0,1495.0,89.0,573.0,atp_matches_2011.csv,2011-01-17,1777.8597902907052,1481.5925726928385,1666.5797212747827,1467.3599103025558
2011-580,Australian Open,Hard,128,G,20110117,62,103598,,,Xavier Malisse,R,185.0,BEL,30.4,104665,,,Pablo Andujar,R,180.0,ESP,24.9,6-1 6-2 7-6(3),5,R128,121.0,1.0,3.0,84.0,49.0,33.0,23.0,14.0,1.0,3.0,1.0,0.0,77.0,51.0,27.0,14.0,13.0,3.0,9.0,45.0,956.0,70.0,683.0,atp_matches_2011.csv,2011-01-17,1762.375249868304,1631.46992407785,1692.8256660499721,1431.064071097121
2011-580,Australian Open,Hard,128,G,20110117,62,103598,,,Xavier Malisse,R,185.0,BEL,30.4,104665,,,Pablo Andujar,R,180.0,ESP,24.9,6-1 6-2 7-6(3),5,R128,121.0,1.0,3.0,84.0,49.0,33.0,23.0,14.0,1.0,3.0,1.0,0.0,77.0,51.0,27.0,14.0,13.0,3.0,9.0,45.0,956.0,70.0,683.0,atp_matches_2011.csv,2011-01-17,1772.616783037552,1621.228390908602,1698.6307994454817,1425.2589377016116
2011-580,Australian Open,Hard,128,G,20110117,35,105173,,,Adrian Mannarino,L,180.0,FRA,22.5,105992,,WC,Ryan Harrison,R,185.0,USA,18.6,6-4 6-3 6-4,5,R128,106.0,4.0,3.0,79.0,47.0,39.0,17.0,14.0,3.0,4.0,9.0,2.0,93.0,60.0,36.0,18.0,15.0,5.0,10.0,74.0,669.0,172.0,313.0,atp_matches_2011.csv,2011-01-17,1607.9696065633943,1561.213501194333,1609.4642714858483,1523.060912107979
2011-580,Australian Open,Hard,128,G,20110117,35,105173,,,Adrian Mannarino,L,180.0,FRA,22.5,105992,,WC,Ryan Harrison,R,185.0,USA,18.6,6-4 6-3 6-4,5,R128,106.0,4.0,3.0,79.0,47.0,39.0,17.0,14.0,3.0,4.0,9.0,2.0,93.0,60.0,36.0,18.0,15.0,5.0,10.0,74.0,669.0,172.0,313.0,atp_matches_2011.csv,2011-01-17,1621.8293132889246,1547.3537944688028,1621.5652990811031,1510.959884512724
2011-580,Australian Open,Hard,128,G,20110117,34,104259,,,Philipp Kohlschreiber,R,178.0,GER,27.2,104735,,,Tobias Kamke,R,180.0,GER,24.6,1-6 4-6 7-6(6) 6-4 6-4,5,R128,231.0,7.0,2.0,166.0,110.0,68.0,30.0,24.0,9.0,15.0,6.0,7.0,170.0,99.0,70.0,38.0,25.0,13.0,18.0,35.0,1195.0,65.0,736.0,atp_matches_2011.csv,2011-01-17,1802.331207802082,1642.0082101006433,1722.3089856133056,1549.6785617289502
2011-580,Australian Open,Hard,128,G,20110117,34,104259,,,Philipp Kohlschreiber,R,178.0,GER,27.2,104735,,,Tobias Kamke,R,180.0,GER,24.6,1-6 4-6 7-6(6) 6-4 6-4,5,R128,231.0,7.0,2.0,166.0,110.0,68.0,30.0,24.0,9.0,15.0,6.0,7.0,170.0,99.0,70.0,38.0,25.0,13.0,18.0,35.0,1195.0,65.0,736.0,atp_matches_2011.csv,2011-01-17,1811.4310068087168,1632.9084110940084,1730.954549525248,1541.0329978170078
2011-580,Australian Open,Hard,128,G,20110117,33,104607,6.0,,Tomas Berdych,R,196.0,CZE,25.3,104192,,Q,Marco Crugnola,R,188.0,ITA,27.6,6-4 6-0 6-2,5,R128,99.0,2.0,1.0,65.0,41.0,36.0,10.0,12.0,0.0,1.0,0.0,9.0,81.0,50.0,29.0,10.0,12.0,4.0,11.0,6.0,3955.0,237.0,200.0,atp_matches_2011.csv,2011-01-17,1892.428724439507,1483.1855655357795,1812.9148527972563,1485.5765415242747
2011-580,Australian Open,Hard,128,G,20110117,33,104607,6.0,,Tomas Berdych,R,196.0,CZE,25.3,104192,,Q,Marco Crugnola,R,188.0,ITA,27.6,6-4 6-0 6-2,5,R128,99.0,2.0,1.0,65.0,41.0,36.0,10.0,12.0,0.0,1.0,0.0,9.0,81.0,50.0,29.0,10.0,12.0,4.0,11.0,6.0,3955.0,237.0,200.0,atp_matches_2011.csv,2011-01-17,1895.2001297086856,1480.414160266601,1817.135477166209,1481.355917155322
2011-580,Australian Open,Hard,128,G,20110117,32,104918,5.0,,Andy Murray,R,191.0,GBR,23.6,103971,,,Karol Beck,R,180.0,SVK,28.7,6-3 6-1 4-2 RET,5,R128,102.0,2.0,3.0,66.0,38.0,33.0,14.0,11.0,3.0,3.0,5.0,5.0,83.0,50.0,32.0,12.0,11.0,4.0,9.0,5.0,5760.0,101.0,543.0,atp_matches_2011.csv,2011-01-17,2159.2910064572916,1419.7166893876104,2096.7059331404002,1475.153662799757
2011-580,Australian Open,Hard,128,G,20110117,32,104918,5.0,,Andy Murray,R,191.0,GBR,23.6,103971,,,Karol Beck,R,180.0,SVK,28.7,6-3 6-1 4-2 RET,5,R128,102.0,2.0,3.0,66.0,38.0,33.0,14.0,11.0,3.0,3.0,5.0,5.0,83.0,50.0,32.0,12.0,11.0,4.0,9.0,5.0,5760.0,101.0,543.0,atp_matches_2011.csv,2011-01-17,2159.4152542527613,1419.2698950145052,2096.462857018273,1474.2840930033892
2011-580,Australian Open,Hard,128,G,20110117,3,106071,,WC,Bernard Tomic,R,196.0,AUS,18.2,104871,,,Jeremy Chardy,R,188.0,FRA,23.9,6-3 6-2 7-6(5),5,R128,110.0,2.0,3.0,92.0,62.0,44.0,22.0,15.0,2.0,2.0,12.0,7.0,92.0,56.0,41.0,14.0,14.0,3.0,6.0,199.0,251.0,44.0,960.0,atp_matches_2011.csv,2011-01-17,1547.9955019848555,1722.5226966857922,1526.9346626419547,1666.2530804654182
2011-580,Australian Open,Hard,128,G,20110117,3,106071,,WC,Bernard Tomic,R,196.0,AUS,18.2,104871,,,Jeremy Chardy,R,188.0,FRA,23.9,6-3 6-2 7-6(5),5,R128,110.0,2.0,3.0,92.0,62.0,44.0,22.0,15.0,2.0,2.0,12.0,7.0,92.0,56.0,41.0,14.0,14.0,3.0,6.0,199.0,251.0,44.0,960.0,atp_matches_2011.csv,2011-01-17,1571.41865924082,1699.0995394298277,1549.0274030119942,1644.1603400953786
2011-580,Australian Open,Hard,128,G,20110117,4,103852,31.0,,Feliciano Lopez,L,188.0,ESP,29.3,104268,,,Alejandro Falla,L,185.0,COL,27.1,6-3 7-6(6) 6-3,5,R128,134.0,17.0,6.0,102.0,61.0,46.0,21.0,16.0,7.0,10.0,6.0,3.0,95.0,59.0,38.0,16.0,14.0,7.0,12.0,31.0,1310.0,103.0,540.0,atp_matches_2011.csv,2011-01-17,1707.8051762990099,1655.939836009227,1640.5257454685031,1576.4304905015772
2011-580,Australian Open,Hard,128,G,20110117,4,103852,31.0,,Feliciano Lopez,L,188.0,ESP,29.3,104268,,,Alejandro Falla,L,185.0,COL,27.1,6-3 7-6(6) 6-3,5,R128,134.0,17.0,6.0,102.0,61.0,46.0,21.0,16.0,7.0,10.0,6.0,3.0,95.0,59.0,38.0,16.0,14.0,7.0,12.0,31.0,1310.0,103.0,540.0,atp_matches_2011.csv,2011-01-17,1721.4342745757028,1642.310737732534,1653.6070854900036,1563.3491504800768
2011-580,Australian Open,Hard,128,G,20110117,5,104545,20.0,,John Isner,R,208.0,USA,25.7,103722,,,Florent Serra,R,180.0,FRA,29.8,6-3 7-6(8) 6-3,5,R128,110.0,27.0,4.0,106.0,77.0,62.0,14.0,16.0,3.0,4.0,4.0,5.0,92.0,58.0,43.0,17.0,14.0,2.0,5.0,20.0,1645.0,69.0,711.0,atp_matches_2011.csv,2011-01-17,1837.3535562063716,1616.3415039798874,1815.2392462732269,1588.6437884982613
2011-580,Australian Open,Hard,128,G,20110117,5,104545,20.0,,John Isner,R,208.0,USA,25.7,103722,,,Florent Serra,R,180.0,FRA,29.8,6-3 7-6(8) 6-3,5,R128,110.0,27.0,4.0,106.0,77.0,62.0,14.0,16.0,3.0,4.0,4.0,5.0,92.0,58.0,43.0,17.0,14.0,2.0,5.0,20.0,1645.0,69.0,711.0,atp_matches_2011.csv,2011-01-17,1844.3574837463793,1609.3375764398797,1822.0689230189548,1581.8141117525333
2011-580,Australian Open,Hard,128,G,20110117,6,103285,,,Radek Stepanek,R,185.0,CZE,32.1,103823,,Q,Denis Gremelmayr,L,183.0,GER,29.4,6-3 6-2 6-3,5,R128,84.0,7.0,1.0,65.0,37.0,30.0,20.0,13.0,2.0,3.0,5.0,1.0,88.0,46.0,27.0,20.0,13.0,4.0,10.0,66.0,735.0,120.0,469.0,atp_matches_2011.csv,2011-01-17,1875.664746395491,1461.8249620215197,1803.3691060313954,1367.2420469274894
2011-580,Australian Open,Hard,128,G,20110117,6,103285,,,Radek Stepanek,R,185.0,CZE,32.1,103823,,Q,Denis Gremelmayr,L,183.0,GER,29.4,6-3 6-2 6-3,5,R128,84.0,7.0,1.0,65.0,37.0,30.0,20.0,13.0,2.0,3.0,5.0,1.0,88.0,46.0,27.0,20.0,13.0,4.0,10.0,66.0,735.0,120.0,469.0,atp_matches_2011.csv,2011-01-17,1878.369899052894,1459.1198093641167,1805.7730082882,1364.8381446706849
2011-580,Australian Open,Hard,128,G,20110117,7,105053,,,Santiago Giraldo,R,188.0,COL,23.1,104349,,,Rui Machado,R,178.0,POR,26.7,6-4 6-3 5-7 6-1,5,R128,149.0,7.0,2.0,100.0,61.0,40.0,24.0,19.0,4.0,9.0,9.0,5.0,125.0,76.0,43.0,20.0,19.0,4.0,13.0,59.0,850.0,90.0,573.0,atp_matches_2011.csv,2011-01-17,1796.863367507965,1573.2574052833254,1701.4265128297022,1397.0689062579388
2011-580,Australian Open,Hard,128,G,20110117,7,105053,,,Santiago Giraldo,R,188.0,COL,23.1,104349,,,Rui Machado,R,178.0,POR,26.7,6-4 6-3 5-7 6-1,5,R128,149.0,7.0,2.0,100.0,61.0,40.0,24.0,19.0,4.0,9.0,9.0,5.0,125.0,76.0,43.0,20.0,19.0,4.0,13.0,59.0,850.0,90.0,573.0,atp_matches_2011.csv,2011-01-17,1803.7859470676565,1566.334825723634,1706.1558629924077,1392.3395560952333
2011-580,Australian Open,Hard,128,G,20110117,8,105227,15.0,,Marin Cilic,R,198.0,CRO,22.3,105385,,Q,Donald Young,L,183.0,USA,21.4,6-3 6-2 6-1,5,R128,91.0,8.0,0.0,67.0,42.0,34.0,16.0,12.0,1.0,1.0,1.0,3.0,75.0,47.0,28.0,11.0,12.0,5.0,11.0,15.0,2140.0,129.0,435.0,atp_matches_2011.csv,2011-01-17,1775.0876601031334,1466.3330117342873,1753.8513678922786,1450.4278384179313
2011-580,Australian Open,Hard,128,G,20110117,8,105227,15.0,,Marin Cilic,R,198.0,CRO,22.3,105385,,Q,Donald Young,L,183.0,USA,21.4,6-3 6-2 6-1,5,R128,91.0,8.0,0.0,67.0,42.0,34.0,16.0,12.0,1.0,1.0,1.0,3.0,75.0,47.0,28.0,11.0,12.0,5.0,11.0,15.0,2140.0,129.0,435.0,atp_matches_2011.csv,2011-01-17,1779.715902208883,1461.7047696285376,1758.6024304436655,1445.6767758665444
2011-580,Australian Open,Hard,128,G,20110117,9,104022,10.0,,Mikhail Youzhny,R,183.0,RUS,28.5,104947,,,Marsel Ilhan,R,191.0,TUR,23.6,6-2 6-3 7-6(5),5,R128,131.0,3.0,0.0,89.0,59.0,50.0,20.0,15.0,5.0,5.0,10.0,5.0,96.0,61.0,45.0,17.0,14.0,5.0,8.0,10.0,2920.0,87.0,574.0,atp_matches_2011.csv,2011-01-17,1854.513344310466,1509.4707658039024,1827.3963156268048,1493.4242048843123
2011-580,Australian Open,Hard,128,G,20110117,9,104022,10.0,,Mikhail Youzhny,R,183.0,RUS,28.5,104947,,,Marsel Ilhan,R,191.0,TUR,23.6,6-2 6-3 7-6(5),5,R128,131.0,3.0,0.0,89.0,59.0,50.0,20.0,15.0,5.0,5.0,10.0,5.0,96.0,61.0,45.0,17.0,14.0,5.0,8.0,10.0,2920.0,87.0,574.0,atp_matches_2011.csv,2011-01-17,1858.374363163333,1505.6097469510353,1831.4789800975705,1489.3415404135467
2011-580,Australian Open,Hard,128,G,20110117,10,104882,,Q,Blaz Kavcic,R,188.0,SLO,23.8,104731,,,Kevin Anderson,R,203.0,RSA,24.6,2-6 6-4 7-6(4) 7-6(5),5,R128,201.0,4.0,2.0,142.0,93.0,69.0,21.0,21.0,6.0,11.0,23.0,2.0,131.0,84.0,64.0,23.0,21.0,5.0,9.0,98.0,552.0,56.0,868.0,atp_matches_2011.csv,2011-01-17,1639.4536613032278,1744.8402183778528,1571.3157874266305,1699.3157220557518
2011-580,Australian Open,Hard,128,G,20110117,10,104882,,Q,Blaz Kavcic,R,188.0,SLO,23.8,104731,,,Kevin Anderson,R,203.0,RSA,24.6,2-6 6-4 7-6(4) 7-6(5),5,R128,201.0,4.0,2.0,142.0,93.0,69.0,21.0,21.0,6.0,11.0,23.0,2.0,131.0,84.0,64.0,23.0,21.0,5.0,9.0,98.0,552.0,56.0,868.0,atp_matches_2011.csv,2011-01-17,1660.1633287786885,1724.130550902392,1592.9574382142432,1677.6740712681392
2011-580,Australian Open,Hard,128,G,20110117,11,105683,,Q,Milos Raonic,R,196.0,CAN,20.0,103451,,,Bjorn Phau,R,175.0,GER,31.2,7-6(3) 6-3 7-6(8),5,R128,127.0,27.0,6.0,104.0,68.0,57.0,23.0,17.0,0.0,0.0,5.0,3.0,107.0,58.0,44.0,28.0,16.0,1.0,2.0,152.0,351.0,85.0,581.0,atp_matches_2011.csv,2011-01-17,1639.757519761462,1684.366599665877,1641.7935499244775,1614.7036880369926
2011-580,Australian Open,Hard,128,G,20110117,11,105683,,Q,Milos Raonic,R,196.0,CAN,20.0,103451,,,Bjorn Phau,R,175.0,GER,31.2,7-6(3) 6-3 7-6(8),5,R128,127.0,27.0,6.0,104.0,68.0,57.0,23.0,17.0,0.0,0.0,5.0,3.0,107.0,58.0,44.0,28.0,16.0,1.0,2.0,152.0,351.0,85.0,581.0,atp_matches_2011.csv,2011-01-17,1657.8006290114233,1666.3234904159156,1656.5485376600723,1599.9487003013978
2011-580,Australian Open,Hard,128,G,20110117,12,103566,22.0,,Michael Llodra,L,190.0,FRA,30.6,103428,,,Juan Ignacio Chela,R,190.0,ARG,31.3,6-3 3-6 6-2 6-4,5,R128,143.0,9.0,5.0,109.0,67.0,50.0,21.0,18.0,7.0,10.0,3.0,5.0,112.0,67.0,43.0,19.0,18.0,5.0,11.0,24.0,1575.0,39.0,1070.0,atp_matches_2011.csv,2011-01-17,1867.190902145476,1839.324371904803,1773.7606583926658,1649.4541702393665
