tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file,tourney_date_parsed,r_w_global_before,r_l_global_before,r_w_surface_before,r_l_surface_before
2009-451,Doha,Hard,32,A,20090105,24,103819,2.0,,Roger Federer,R,185.0,SUI,27.4,104312,,,Andreas Seppi,R,190.0,ITA,24.8,6-3 6-3,3,R16,80.0,4.0,2.0,66.0,38.0,27.0,16.0,9.0,3.0,4.0,0.0,3.0,65.0,40.0,25.0,10.0,9.0,6.0,10.0,2.0,10610.0,34.0,1820.0,atp_matches_2009.csv,2009-01-05,2142.0651939790428,1687.6567801294443,2052.6237855545505,1635.211678043412
2009-451,Doha,Hard,32,A,20090105,24,103819,2.0,,Roger Federer,R,185.0,SUI,27.4,104312,,,Andreas Seppi,R,190.0,ITA,24.8,6-3 6-3,3,R16,80.0,4.0,2.0,66.0,38.0,27.0,16.0,9.0,3.0,4.0,0.0,3.0,65.0,40.0,25.0,10.0,9.0,6.0,10.0,2.0,10610.0,34.0,1820.0,atp_matches_2009.csv,2009-01-05,2136.773294863004,1707.48499111459,2045.363647376981,1651.562901820959
2009-891,Chennai,Hard,32,A,20090105,31,105227,3.0,,Marin Cilic,R,198.0,CRO,20.2,104500,,WC,Somdev Devvarman,R,180.0,IND,23.8,6-4 7-6(3),3,F,120.0,9.0,1.0,81.0,42.0,31.0,23.0,11.0,9.0,10.0,1.0,3.0,71.0,41.0,31.0,13.0,11.0,2.0,4.0,27.0,2250.0,202.0,412.0,atp_matches_2009.csv,2009-01-05,1950.8446624597307,1476.3999945648757,1858.6701812397682,1528.6856602243279
2009-891,Chennai,Hard,32,A,20090105,31,105227,3.0,,Marin Cilic,R,198.0,CRO,20.2,104500,,WC,Somdev Devvarman,R,180.0,IND,23.8,6-4 7-6(3),3,F,120.0,9.0,1.0,81.0,42.0,31.0,23.0,11.0,9.0,10.0,1.0,3.0,71.0,41.0,31.0,13.0,11.0,2.0,4.0,27.0,2250.0,202.0,412.0,atp_matches_2009.csv,2009-01-05,1964.6875734680468,1555.016118803697,1873.604980442141,1595.8890417336927
2009-891,Chennai,Hard,32,A,20090105,30,104500,,WC,Somdev Devvarman,R,180.0,IND,23.8,102783,5.0,,Rainer Schuettler,R,180.0,GER,32.6,W/O,3,SF,,,,,,,,,,,,,,,,,,,,202.0,412.0,33.0,1864.0,atp_matches_2009.csv,2009-01-05,1474.442821940011,1761.3716152792117,1524.5205357816137,1687.2058141489094
2009-891,Chennai,Hard,32,A,20090105,30,104500,,WC,Somdev Devvarman,R,180.0,IND,23.8,102783,5.0,,Rainer Schuettler,R,180.0,GER,32.6,W/O,3,SF,,,,,,,,,,,,,,,,,,,,202.0,412.0,33.0,1864.0,atp_matches_2009.csv,2009-01-05,1552.2509482241317,1755.0600681969393,1590.5076408169864,1692.9092764314355
2009-891,Chennai,Hard,32,A,20090105,29,105227,3.0,,Marin Cilic,R,198.0,CRO,20.2,104719,8.0,,Marcel Granollers,R,190.0,ESP,22.7,6-4 6-3,3,SF,72.0,6.0,1.0,44.0,25.0,21.0,12.0,9.0,0.0,1.0,2.0,0.0,59.0,37.0,23.0,11.0,10.0,1.0,5.0,27.0,2250.0,55.0,1384.0,atp_matches_2009.csv,2009-01-05,1952.8018350845953,1601.5961614936473,1862.8353056824824,1515.4280805384744
2009-891,Chennai,Hard,32,A,20090105,29,105227,3.0,,Marin Cilic,R,198.0,CRO,20.2,104719,8.0,,Marcel Granollers,R,190.0,ESP,22.7,6-4 6-3,3,SF,72.0,6.0,1.0,44.0,25.0,21.0,12.0,9.0,0.0,1.0,2.0,0.0,59.0,37.0,23.0,11.0,10.0,1.0,5.0,27.0,2250.0,55.0,1384.0,atp_matches_2009.csv,2009-01-05,1967.4527440476122,1626.2775471023315,1878.9863813588472,1547.0124402142942
2009-891,Chennai,Hard,32,A,20090105,28,102783,5.0,,Rainer Schuettler,R,180.0,GER,32.6,103451,,,Bjorn Phau,R,175.0,GER,29.2,6-2 7-5,3,QF,97.0,3.0,3.0,68.0,51.0,28.0,9.0,10.0,3.0,6.0,2.0,0.0,65.0,30.0,17.0,14.0,10.0,3.0,9.0,33.0,1864.0,118.0,850.0,atp_matches_2009.csv,2009-01-05,1734.5197755922115,1600.8092778530486,1664.2173193887302,1594.7241946491629
2009-891,Chennai,Hard,32,A,20090105,28,102783,5.0,,Rainer Schuettler,R,180.0,GER,32.6,103451,,,Bjorn Phau,R,175.0,GER,29.2,6-2 7-5,3,QF,97.0,3.0,3.0,68.0,51.0,28.0,9.0,10.0,3.0,6.0,2.0,0.0,65.0,30.0,17.0,14.0,10.0,3.0,9.0,33.0,1864.0,118.0,850.0,atp_matches_2009.csv,2009-01-05,1730.6541110623134,1619.4812535379967,1672.3254746704545,1607.1515953158503
2009-891,Chennai,Hard,32,A,20090105,24,103451,,,Bjorn Phau,R,175.0,GER,29.2,104262,,Q,Flavio Cipolla,R,173.0,ITA,25.2,6-1 6-2,3,R16,49.0,5.0,2.0,41.0,24.0,19.0,13.0,8.0,0.0,0.0,0.0,3.0,37.0,30.0,15.0,3.0,7.0,2.0,6.0,118.0,850.0,138.0,632.0,atp_matches_2009.csv,2009-01-05,1602.5401071919314,1623.0004597539141,1590.6951837186768,1600.6087251478411
2009-891,Chennai,Hard,32,A,20090105,24,103451,,,Bjorn Phau,R,175.0,GER,29.2,104262,,Q,Flavio Cipolla,R,173.0,ITA,25.2,6-1 6-2,3,R16,49.0,5.0,2.0,41.0,24.0,19.0,13.0,8.0,0.0,0.0,0.0,3.0,37.0,30.0,15.0,3.0,7.0,2.0,6.0,118.0,850.0,138.0,632.0,atp_matches_2009.csv,2009-01-05,1608.433092371849,1606.0593134078488,1594.1182475638304,1584.1523135506677
2009-891,Chennai,Hard,32,A,20090105,27,104500,,WC,Somdev Devvarman,R,180.0,IND,23.8,103333,4.0,,Ivo Karlovic,R,208.0,CRO,29.8,7-6(4) 6-4,3,QF,86.0,7.0,1.0,66.0,47.0,37.0,14.0,11.0,0.0,0.0,10.0,0.0,60.0,45.0,39.0,8.0,11.0,1.0,2.0,202.0,412.0,25.0,2280.0,atp_matches_2009.csv,2009-01-05,1501.2946616270112,1818.7430187217142,1547.509030541793,1805.2659391082893
2009-891,Chennai,Hard,32,A,20090105,27,104500,,WC,Somdev Devvarman,R,180.0,IND,23.8,103333,4.0,,Ivo Karlovic,R,208.0,CRO,29.8,7-6(4) 6-4,3,QF,86.0,7.0,1.0,66.0,47.0,37.0,14.0,11.0,0.0,0.0,10.0,0.0,60.0,45.0,39.0,8.0,11.0,1.0,2.0,202.0,412.0,25.0,2280.0,atp_matches_2009.csv,2009-01-05,1576.6569053587575,1799.7487933997445,1611.0914425779674,1787.907640704407
2009-891,Chennai,Hard,32,A,20090105,11,104371,,,Ivo Minar,R,183.0,CZE,24.6,104639,,,Wayne Odesnik,L,180.0,USA,23.1,6-3 6-0,3,R32,60.0,4.0,3.0,44.0,25.0,20.0,10.0,7.0,1.0,2.0,1.0,1.0,54.0,36.0,16.0,5.0,8.0,2.0,8.0,97.0,950.0,117.0,862.0,atp_matches_2009.csv,2009-01-05,1606.8441837779428,1647.1603912156538,1603.6228655855264,1549.6131506533568
2009-891,Chennai,Hard,32,A,20090105,11,104371,,,Ivo Minar,R,183.0,CZE,24.6,104639,,,Wayne Odesnik,L,180.0,USA,23.1,6-3 6-0,3,R32,60.0,4.0,3.0,44.0,25.0,20.0,10.0,7.0,1.0,2.0,1.0,1.0,54.0,36.0,16.0,5.0,8.0,2.0,8.0,97.0,950.0,117.0,862.0,atp_matches_2009.csv,2009-01-05,1607.9474589851127,1629.3120498688768,1600.0387689579522,1536.080546631262
2009-891,Chennai,Hard,32,A,20090105,12,103333,4.0,,Ivo Karlovic,R,208.0,CRO,29.8,104330,,Q,Rajeev Ram,R,193.0,USA,24.8,6-4 6-3,3,R32,66.0,10.0,1.0,46.0,29.0,27.0,13.0,10.0,0.0,0.0,0.0,2.0,55.0,34.0,25.0,10.0,9.0,6.0,8.0,25.0,2280.0,204.0,404.0,atp_matches_2009.csv,2009-01-05,1806.1847783875392,1486.529542832477,1792.5622175609128,1469.5746251682021
2009-891,Chennai,Hard,32,A,20090105,12,103333,4.0,,Ivo Karlovic,R,208.0,CRO,29.8,104330,,Q,Rajeev Ram,R,193.0,USA,24.8,6-4 6-3,3,R32,66.0,10.0,1.0,46.0,29.0,27.0,13.0,10.0,0.0,0.0,0.0,2.0,55.0,34.0,25.0,10.0,9.0,6.0,8.0,25.0,2280.0,204.0,404.0,atp_matches_2009.csv,2009-01-05,1774.6874404011896,1482.144217286705,1764.4020139540123,1465.261389198306
2009-891,Chennai,Hard,32,A,20090105,13,102783,5.0,,Rainer Schuettler,R,180.0,GER,32.6,104250,,WC,Prakash Amritraj,R,188.0,IND,25.2,6-2 4-6 6-1,3,R32,85.0,3.0,2.0,68.0,42.0,32.0,18.0,13.0,1.0,2.0,2.0,0.0,61.0,45.0,27.0,9.0,12.0,1.0,5.0,33.0,1864.0,206.0,392.0,atp_matches_2009.csv,2009-01-05,1741.7022722284612,1563.8476522024587,1685.3588224224743,1297.7939232492397
2009-891,Chennai,Hard,32,A,20090105,13,102783,5.0,,Rainer Schuettler,R,180.0,GER,32.6,104250,,WC,Prakash Amritraj,R,188.0,IND,25.2,6-2 4-6 6-1,3,R32,85.0,3.0,2.0,68.0,42.0,32.0,18.0,13.0,1.0,2.0,2.0,0.0,61.0,45.0,27.0,9.0,12.0,1.0,5.0,33.0,1864.0,206.0,392.0,atp_matches_2009.csv,2009-01-05,1750.159400050707,1555.3905243802128,1688.462846741755,1294.689898929959
2009-891,Chennai,Hard,32,A,20090105,14,103752,,,Simon Greul,R,185.0,GER,27.7,104593,,,Daniel Gimeno Traver,R,185.0,ESP,23.4,6-3 6-4,3,R32,68.0,5.0,3.0,58.0,33.0,28.0,15.0,10.0,1.0,1.0,0.0,1.0,48.0,34.0,22.0,8.0,9.0,0.0,2.0,125.0,778.0,88.0,976.0,atp_matches_2009.csv,2009-01-05,1443.3253972961531,1579.5915448017345,1474.9948740070217,1500.0
2009-891,Chennai,Hard,32,A,20090105,14,103752,,,Simon Greul,R,185.0,GER,27.7,104593,,,Daniel Gimeno Traver,R,185.0,ESP,23.4,6-3 6-4,3,R32,68.0,5.0,3.0,58.0,33.0,28.0,15.0,10.0,1.0,1.0,0.0,1.0,48.0,34.0,22.0,8.0,9.0,0.0,2.0,125.0,778.0,88.0,976.0,atp_matches_2009.csv,2009-01-05,1454.886676547364,1557.619384614384,1476.2941904623915,1482.850455495335
2009-891,Chennai,Hard,32,A,20090105,15,103451,,,Bjorn Phau,R,175.0,GER,29.2,103490,,,Santiago Ventura,R,183.0,ESP,29.0,6-2 7-5,3,R32,80.0,5.0,2.0,64.0,30.0,22.0,19.0,10.0,3.0,5.0,2.0,7.0,56.0,31.0,19.0,7.0,10.0,1.0,6.0,118.0,850.0,121.0,814.0,atp_matches_2009.csv,2009-01-05,1590.6798661844605,1498.6955642231821,1581.8824656557529,1413.8264791256968
2009-891,Chennai,Hard,32,A,20090105,15,103451,,,Bjorn Phau,R,175.0,GER,29.2,103490,,,Santiago Ventura,R,183.0,ESP,29.0,6-2 7-5,3,R32,80.0,5.0,2.0,64.0,30.0,22.0,19.0,10.0,3.0,5.0,2.0,7.0,56.0,31.0,19.0,7.0,10.0,1.0,6.0,118.0,850.0,121.0,814.0,atp_matches_2009.csv,2009-01-05,1624.3237775116559,1486.8353232157112,1609.6594251726976,1405.0137610627728
2009-891,Chennai,Hard,32,A,20090105,16,104262,,Q,Flavio Cipolla,R,173.0,ITA,25.2,104527,2.0,,Stan Wawrinka,R,183.0,SUI,23.7,6-4 6-1,3,R32,94.0,0.0,3.0,72.0,57.0,39.0,7.0,9.0,6.0,7.0,3.0,3.0,53.0,25.0,16.0,12.0,8.0,5.0,9.0,138.0,632.0,16.0,2670.0,atp_matches_2009.csv,2009-01-05,1598.4618500335073,1805.273928558872,1578.780629509189,1711.426061417319
2009-891,Chennai,Hard,32,A,20090105,16,104262,,Q,Flavio Cipolla,R,173.0,ITA,25.2,104527,2.0,,Stan Wawrinka,R,183.0,SUI,23.7,6-4 6-1,3,R32,94.0,0.0,3.0,72.0,57.0,39.0,7.0,9.0,6.0,7.0,3.0,3.0,53.0,25.0,16.0,12.0,8.0,5.0,9.0,138.0,632.0,16.0,2670.0,atp_matches_2009.csv,2009-01-05,1590.1686282680419,1780.7353188384652,1568.6111359418005,1689.597965778667
2009-891,Chennai,Hard,32,A,20090105,25,104719,8.0,,Marcel Granollers,R,190.0,ESP,22.7,104160,,WC,Lukas Dlouhy,R,185.0,CZE,25.7,7-5 2-6 6-4,3,QF,120.0,3.0,3.0,88.0,45.0,37.0,19.0,15.0,0.0,3.0,3.0,5.0,90.0,56.0,41.0,17.0,15.0,4.0,7.0,55.0,1384.0,180.0,452.0,atp_matches_2009.csv,2009-01-05,1571.5505351096476,1523.915752756901,1484.2365786931755,1355.1193182776776
2009-891,Chennai,Hard,32,A,20090105,25,104719,8.0,,Marcel Granollers,R,190.0,ESP,22.7,104160,,WC,Lukas Dlouhy,R,185.0,CZE,25.7,7-5 2-6 6-4,3,QF,120.0,3.0,3.0,88.0,45.0,37.0,19.0,15.0,0.0,3.0,3.0,5.0,90.0,56.0,41.0,17.0,15.0,4.0,7.0,55.0,1384.0,180.0,452.0,atp_matches_2009.csv,2009-01-05,1622.3403031184685,1570.374581603002,1542.8886309120103,1418.927273745145
2009-891,Chennai,Hard,32,A,20090105,26,105227,3.0,,Marin Cilic,R,198.0,CRO,20.2,104386,7.0,,Janko Tipsarevic,R,180.0,SRB,24.5,6-4 0-6 6-4,3,QF,121.0,10.0,4.0,86.0,50.0,39.0,16.0,13.0,9.0,12.0,1.0,3.0,81.0,55.0,39.0,15.0,13.0,2.0,4.0,27.0,2250.0,47.0,1500.0,atp_matches_2009.csv,2009-01-05,1936.9625862555606,1748.968298492526,1844.3660426830952,1675.631449809923
2009-891,Chennai,Hard,32,A,20090105,26,105227,3.0,,Marin Cilic,R,198.0,CRO,20.2,104386,7.0,,Janko Tipsarevic,R,180.0,SRB,24.5,6-4 0-6 6-4,3,QF,121.0,10.0,4.0,86.0,50.0,39.0,16.0,13.0,9.0,12.0,1.0,3.0,81.0,55.0,39.0,15.0,13.0,2.0,4.0,27.0,2250.0,47.0,1500.0,atp_matches_2009.csv,2009-01-05,1971.3899880314752,1774.8561521716,1883.1101906611311,1703.8483855686602
2009-891,Chennai,Hard,32,A,20090105,18,104719,8.0,,Marcel Granollers,R,190.0,ESP,22.7,104676,,,Andreas Beck,L,190.0,GER,22.9,6-4 6-1,3,R16,60.0,7.0,2.0,49.0,28.0,23.0,10.0,8.0,3.0,4.0,1.0,6.0,70.0,40.0,23.0,11.0,9.0,10.0,15.0,55.0,1384.0,104.0,908.0,atp_matches_2009.csv,2009-01-05,1597.8539830379718,1557.8405432440234,1511.613038494824,1531.3377782599282
2009-891,Chennai,Hard,32,A,20090105,18,104719,8.0,,Marcel Granollers,R,190.0,ESP,22.7,104676,,,Andreas Beck,L,190.0,GER,22.9,6-4 6-1,3,R16,60.0,7.0,2.0,49.0,28.0,23.0,10.0,8.0,3.0,4.0,1.0,6.0,70.0,40.0,23.0,11.0,9.0,10.0,15.0,55.0,1384.0,104.0,908.0,atp_matches_2009.csv,2009-01-05,1635.9648803670718,1557.233102551447,1553.4105032224536,1525.9759109728184
2009-891,Chennai,Hard,32,A,20090105,17,104160,,WC,Lukas Dlouhy,R,185.0,CZE,25.7,103786,1.0,,Nikolay Davydenko,R,178.0,RUS,27.5, W/O,3,R16,,,,,,,,,,,,,,,,,,,,180.0,452.0,5.0,5330.0,atp_matches_2009.csv,2009-01-05,1526.621951835811,2008.2947143842339,1367.9325537777797,1960.177529658945
2009-891,Chennai,Hard,32,A,20090105,17,104160,,WC,Lukas Dlouhy,R,185.0,CZE,25.7,103786,1.0,,Nikolay Davydenko,R,178.0,RUS,27.5, W/O,3,R16,,,,,,,,,,,,,,,,,,,,180.0,452.0,5.0,5330.0,atp_matches_2009.csv,2009-01-05,1556.7500043543987,1978.1768147346315,1408.4054014347016,1929.2017874624962
2009-338,Sydney,Hard,28,A,20090112,2,104339,,,Mario Ancic,R,196.0,CRO,24.7,103598,,Q,Xavier Malisse,R,185.0,BEL,28.4,4-6 7-6(5) 6-3,3,R32,145.0,7.0,1.0,85.0,53.0,37.0,20.0,15.0,3.0,6.0,6.0,2.0,116.0,71.0,46.0,23.0,16.0,9.0,13.0,35.0,1800.0,201.0,416.0,atp_matches_2009.csv,2009-01-12,1839.7633206905439,1684.2045273890674,1769.5639870104067,1688.0994482305568
2009-338,Sydney,Hard,28,A,20090112,2,104339,,,Mario Ancic,R,196.0,CRO,24.7,103598,,Q,Xavier Malisse,R,185.0,BEL,28.4,4-6 7-6(5) 6-3,3,R32,145.0,7.0,1.0,85.0,53.0,37.0,20.0,15.0,3.0,6.0,6.0,2.0,116.0,71.0,46.0,23.0,16.0,9.0,13.0,35.0,1800.0,201.0,416.0,atp_matches_2009.csv,2009-01-12,1849.0427649397504,1674.9250831398608,1781.879678760194,1675.7837564807694
2009-338,Sydney,Hard,28,A,20090112,3,103990,7.0,,Tommy Robredo,R,180.0,ESP,26.7,103781,,,Jurgen Melzer,L,183.0,AUT,27.6,6-3 6-4,3,R32,90.0,3.0,1.0,80.0,45.0,30.0,22.0,10.0,7.0,7.0,2.0,0.0,56.0,34.0,20.0,14.0,9.0,4.0,6.0,22.0,2390.0,32.0,1868.0,atp_matches_2009.csv,2009-01-12,1846.2797031408084,1804.9048463395236,1741.0711072484416,1733.4890693433529
2009-338,Sydney,Hard,28,A,20090112,3,103990,7.0,,Tommy Robredo,R,180.0,ESP,26.7,103781,,,Jurgen Melzer,L,183.0,AUT,27.6,6-3 6-4,3,R32,90.0,3.0,1.0,80.0,45.0,30.0,22.0,10.0,7.0,7.0,2.0,0.0,56.0,34.0,20.0,14.0,9.0,4.0,6.0,22.0,2390.0,32.0,1868.0,atp_matches_2009.csv,2009-01-12,1843.9347723418464,1790.8012726043419,1742.0468307524793,1717.8381796744336
2009-338,Sydney,Hard,28,A,20090112,1,103908,,,Paul Henri Mathieu,R,185.0,FRA,27.0,104312,,,Andreas Seppi,R,190.0,ITA,24.8,6-2 2-6 6-3,3,R32,118.0,8.0,3.0,111.0,68.0,43.0,23.0,13.0,11.0,13.0,7.0,1.0,64.0,36.0,25.0,17.0,12.0,1.0,4.0,29.0,2000.0,34.0,1820.0,atp_matches_2009.csv,2009-01-12,1807.8783734682484,1704.9920862898273,1786.6018754516251,1648.558047440511
2009-338,Sydney,Hard,28,A,20090112,1,103908,,,Paul Henri Mathieu,R,185.0,FRA,27.0,104312,,,Andreas Seppi,R,190.0,ITA,24.8,6-2 2-6 6-3,3,R32,118.0,8.0,3.0,111.0,68.0,43.0,23.0,13.0,11.0,13.0,7.0,1.0,64.0,36.0,25.0,17.0,12.0,1.0,4.0,29.0,2000.0,34.0,1820.0,atp_matches_2009.csv,2009-01-12,1819.274092712995,1693.5963670450806,1796.5593906821218,1638.6005322100143
2009-338,Sydney,Hard,28,A,20090112,4,104620,,,Simone Bolelli,R,183.0,ITA,23.2,103808,,LL,Potito Starace,R,188.0,ITA,27.4,7-6(1) 6-4,3,R32,102.0,5.0,1.0,65.0,40.0,32.0,17.0,11.0,4.0,5.0,4.0,5.0,83.0,65.0,40.0,10.0,11.0,6.0,8.0,38.0,1686.0,71.0,1128.0,atp_matches_2009.csv,2009-01-12,1776.8759716172863,1617.8188789722135,1669.6923441297681,1324.6019315790354
2009-338,Sydney,Hard,28,A,20090112,4,104620,,,Simone Bolelli,R,183.0,ITA,23.2,103808,,LL,Potito Starace,R,188.0,ITA,27.4,7-6(1) 6-4,3,R32,102.0,5.0,1.0,65.0,40.0,32.0,17.0,11.0,4.0,5.0,4.0,5.0,83.0,65.0,40.0,10.0,11.0,6.0,8.0,38.0,1686.0,71.0,1128.0,atp_matches_2009.csv,2009-01-12,1778.4793471458195,1608.671550932269,1667.4999308911968,1320.7418475025822
2009-338,Sydney,Hard,28,A,20090112,5,103813,,,Jarkko Nieminen,L,185.0,FIN,27.4,103852,,,Feliciano Lopez,L,188.0,ESP,27.3,6-2 7-6(9),3,R32,84.0,3.0,2.0,64.0,42.0,34.0,12.0,10.0,3.0,4.0,5.0,4.0,60.0,27.0,18.0,16.0,10.0,1.0,4.0,40.0,1600.0,28.0,2010.0,atp_matches_2009.csv,2009-01-12,1753.8134876426122,1935.1001763047084,1690.7604024587906,1857.3123300536088
2009-338,Sydney,Hard,28,A,20090112,5,103813,,,Jarkko Nieminen,L,185.0,FIN,27.4,103852,,,Feliciano Lopez,L,188.0,ESP,27.3,6-2 7-6(9),3,R32,84.0,3.0,2.0,64.0,42.0,34.0,12.0,10.0,3.0,4.0,5.0,4.0,60.0,27.0,18.0,16.0,10.0,1.0,4.0,40.0,1600.0,28.0,2010.0,atp_matches_2009.csv,2009-01-12,1803.649911762525,1911.434951813898,1744.3556373826586,1834.1804434185942
2009-338,Sydney,Hard,28,A,20090112,19,104871,,Q,Jeremy Chardy,R,188.0,FRA,21.9,104214,5.0,,Igor Andreev,R,185.0,RUS,25.5,6-4 4-6 6-4,3,R16,116.0,11.0,3.0,82.0,54.0,44.0,14.0,15.0,4.0,6.0,7.0,5.0,93.0,51.0,38.0,19.0,15.0,4.0,7.0,73.0,1106.0,19.0,2490.0,atp_matches_2009.csv,2009-01-12,1637.953835483211,1846.6809759927187,1527.6165255657538,1793.4072518713015
2009-338,Sydney,Hard,28,A,20090112,19,104871,,Q,Jeremy Chardy,R,188.0,FRA,21.9,104214,5.0,,Igor Andreev,R,185.0,RUS,25.5,6-4 4-6 6-4,3,R16,116.0,11.0,3.0,82.0,54.0,44.0,14.0,15.0,4.0,6.0,7.0,5.0,93.0,51.0,38.0,19.0,15.0,4.0,7.0,73.0,1106.0,19.0,2490.0,atp_matches_2009.csv,2009-01-12,1688.8878245630171,1822.0794767556285,1581.6261532670896,1767.102982346522
2009-301,Auckland,Hard,28,A,20090112,12,102967,,,Marc Gicquel,R,188.0,FRA,31.7,102860,,,Agustin Calleri,R,183.0,ARG,32.3,3-6 6-4 6-4,3,R32,117.0,4.0,7.0,96.0,59.0,41.0,21.0,15.0,5.0,8.0,9.0,2.0,86.0,39.0,29.0,26.0,14.0,5.0,8.0,52.0,1428.0,66.0,1170.0,atp_matches_2009.csv,2009-01-12,1629.4376265899068,1581.5507713113386,1520.8050660953695,1555.0534220028171
2009-301,Auckland,Hard,28,A,20090112,12,102967,,,Marc Gicquel,R,188.0,FRA,31.7,102860,,,Agustin Calleri,R,183.0,ARG,32.3,3-6 6-4 6-4,3,R32,117.0,4.0,7.0,96.0,59.0,41.0,21.0,15.0,5.0,8.0,9.0,2.0,86.0,39.0,29.0,26.0,14.0,5.0,8.0,52.0,1428.0,66.0,1170.0,atp_matches_2009.csv,2009-01-12,1633.375410865068,1567.7421833163985,1528.005352459056,1537.481315668482
2009-301,Auckland,Hard,28,A,20090112,11,103507,,,Juan Carlos Ferrero,R,183.0,ESP,28.9,105453,,,Kei Nishikori,R,178.0,JPN,19.0,5-3 RET,3,R32,33.0,3.0,0.0,24.0,16.0,11.0,3.0,4.0,0.0,1.0,3.0,2.0,31.0,16.0,8.0,7.0,4.0,2.0,4.0,65.0,1170.0,59.0,1325.0,atp_matches_2009.csv,2009-01-12,1811.2542527740256,1797.915882898961,1761.1777516081668,1747.4139107292192
2009-301,Auckland,Hard,28,A,20090112,11,103507,,,Juan Carlos Ferrero,R,183.0,ESP,28.9,105453,,,Kei Nishikori,R,178.0,JPN,19.0,5-3 RET,3,R32,33.0,3.0,0.0,24.0,16.0,11.0,3.0,4.0,0.0,1.0,3.0,2.0,31.0,16.0,8.0,7.0,4.0,2.0,4.0,65.0,1170.0,59.0,1325.0,atp_matches_2009.csv,2009-01-12,1800.0578191485524,1782.5298359339624,1745.9902138712953,1732.0474276489322
2009-301,Auckland,Hard,28,A,20090112,10,104259,5.0,,Philipp Kohlschreiber,R,178.0,GER,25.2,103103,,WC,Dominik Hrbaty,R,183.0,SVK,31.0,6-1 6-2,3,R32,52.0,3.0,0.0,42.0,28.0,25.0,8.0,8.0,0.0,0.0,0.0,4.0,38.0,20.0,13.0,5.0,7.0,2.0,6.0,33.0,1855.0,250.0,302.0,atp_matches_2009.csv,2009-01-12,1889.087691943907,1593.7310234958222,1792.0848600948257,1568.2630701275064
2009-301,Auckland,Hard,28,A,20090112,10,104259,5.0,,Philipp Kohlschreiber,R,178.0,GER,25.2,103103,,WC,Dominik Hrbaty,R,183.0,SVK,31.0,6-1 6-2,3,R32,52.0,3.0,0.0,42.0,28.0,25.0,8.0,8.0,0.0,0.0,0.0,4.0,38.0,20.0,13.0,5.0,7.0,2.0,6.0,33.0,1855.0,250.0,302.0,atp_matches_2009.csv,2009-01-12,1898.7957041903917,1588.789011177204,1806.829465136169,1561.3472282530217
2009-301,Auckland,Hard,28,A,20090112,9,104229,,,Yen Hsun Lu,R,180.0,TPE,25.4,104327,,,Steve Darcis,R,178.0,BEL,24.8,7-6(5) 6-2,3,R32,113.0,4.0,3.0,82.0,49.0,32.0,17.0,10.0,7.0,9.0,3.0,3.0,88.0,50.0,29.0,17.0,10.0,11.0,15.0,61.0,1244.0,57.0,1340.0,atp_matches_2009.csv,2009-01-12,1634.4668181787965,1667.1045567681392,1621.128326406527,1547.4777681100456
2009-301,Auckland,Hard,28,A,20090112,9,104229,,,Yen Hsun Lu,R,180.0,TPE,25.4,104327,,,Steve Darcis,R,178.0,BEL,24.8,7-6(5) 6-2,3,R32,113.0,4.0,3.0,82.0,49.0,32.0,17.0,10.0,7.0,9.0,3.0,3.0,88.0,50.0,29.0,17.0,10.0,11.0,15.0,61.0,1244.0,57.0,1340.0,atp_matches_2009.csv,2009-01-12,1625.1028251016814,1649.60593896869,1592.851687146048,1534.819593844399
2009-301,Auckland,Hard,28,A,20090112,8,104180,,Q,Gilles Muller,L,193.0,LUX,25.6,103722,,,Florent Serra,R,180.0,FRA,27.8,6-3 6-4,3,R32,64.0,12.0,3.0,52.0,28.0,24.0,15.0,10.0,0.0,1.0,6.0,3.0,53.0,29.0,20.0,11.0,9.0,2.0,5.0,95.0,956.0,58.0,1339.0,atp_matches_2009.csv,2009-01-12,1662.4257294269787,1741.808875673824,1653.2194174250446,1675.2124880243214
2009-301,Auckland,Hard,28,A,20090112,8,104180,,Q,Gilles Muller,L,193.0,LUX,25.6,103722,,,Florent Serra,R,180.0,FRA,27.8,6-3 6-4,3,R32,64.0,12.0,3.0,52.0,28.0,24.0,15.0,10.0,0.0,1.0,6.0,3.0,53.0,29.0,20.0,11.0,9.0,2.0,5.0,95.0,956.0,58.0,1339.0,atp_matches_2009.csv,2009-01-12,1682.0191441428765,1722.2154609579263,1670.2308851205282,1658.2010203288378
